time mean min max stdev confval
70 44413.454545454544 27108.0 69216.0 11244.50475889122 5594.070485791183
71 45317.09090909091 28132.0 70692.0 11222.804796079681 5583.274890599602
72 45946.90909090909 28644.0 71656.0 11445.70600229226 5694.166840548316
73 47192.72727272727 30692.0 72168.0 11317.194962453454 5630.233405463756
74 47973.09090909091 32740.0 73644.0 11317.733072082461 5630.50111162408
75 49073.818181818184 33252.0 74668.0 11147.475748510798 5545.799162609479
76 49813.09090909091 33764.0 75692.0 11086.815967215705 5515.621302446353
77 51157.454545454544 34788.0 75692.0 10973.762639711471 5459.377982151446
78 52118.545454545456 35300.0 77228.0 11230.569748357706 5587.137905582786
79 52753.818181818184 35300.0 78192.0 11457.758854315112 5700.163058720337
80 53761.454545454544 37288.0 79216.0 11220.4636300256 5582.110175193607
81 54914.181818181816 38824.0 80752.0 11288.73411696973 5616.074313610887
82 55927.27272727273 40300.0 80752.0 11150.150322671969 5547.129746454467
83 57280.0 41264.0 82228.0 11017.075328779412 5480.9257728964
84 58044.0 41776.0 82228.0 10930.667024477509 5437.938184275359
85 59035.27272727273 43644.0 84276.0 11218.068827484605 5580.918775972286
86 60180.0 45000.0 85752.0 11437.874907516692 5690.270920088076
87 61015.27272727273 45000.0 86264.0 11756.310416885979 5848.690585763619
88 61913.454545454544 45000.0 87740.0 12075.754256887114 6007.611889594733
89 62652.72727272727 45000.0 88764.0 12176.630183190333 6057.797029283831
90 63101.818181818184 45000.0 89276.0 12271.844505356004 6105.165556477564
91 64005.454545454544 45000.0 90240.0 12581.255425144474 6259.095545524128
92 64438.181818181816 45000.0 90692.0 12718.74337989553 6327.494939389521
93 65511.63636363636 45000.0 92680.0 13010.421724699989 6472.603083767766
94 66245.45454545454 46536.0 93644.0 12928.51982528268 6431.85740327007
95 67294.18181818182 46536.0 95632.0 13326.100268406972 6629.651176344047
96 68436.0 47048.0 96596.0 13328.419681267544 6630.805069672912
97 69320.36363636363 49608.0 97620.0 13016.403860304328 6475.579158654458
98 70136.36363636363 50120.0 98584.0 13202.915975440632 6568.367764368862
99 70993.45454545454 50632.0 99548.0 13346.44573183165 6639.772916598879
100 71908.0 51656.0 100000.0 13224.61922325176 6579.164993827104
101 73118.18181818182 54216.0 100000.0 12683.918430975356 6310.169746052795
102 73904.0 54728.0 100000.0 12548.369009556582 6242.734760343419
103 75196.36363636363 55752.0 100000.0 12327.361496060113 6132.784910625841
104 75661.81818181818 55752.0 100000.0 12402.842430815459 6170.336201537156
105 76338.18181818182 56264.0 100000.0 12481.036157452489 6209.237089369353
106 77636.0 58312.0 100000.0 12049.512388474483 5994.556724896345
107 78545.09090909091 59276.0 100000.0 11861.044418216681 5900.795093544597
108 79500.72727272728 60812.0 100000.0 11351.726539085665 5647.412647930023
109 80522.18181818182 62288.0 100000.0 11013.129526326129 5478.962760961239
110 81414.90909090909 62740.0 100000.0 11026.349835322164 5485.5397816441
111 82236.36363636363 64216.0 100000.0 10627.419096589043 5287.074244986541
112 83041.45454545454 64668.0 100000.0 10434.048920372536 5190.873796963282
113 84150.54545454546 66596.0 100000.0 10025.65305966286 4987.6994215770455
114 84944.72727272728 67500.0 100000.0 10088.092119830282 5018.76246180271
115 85697.81818181818 67500.0 100000.0 10221.571756028343 5085.167742366027
116 86316.72727272728 67500.0 100000.0 10389.685780531663 5168.803413557146
117 86749.45454545454 67500.0 100000.0 10510.078861394299 5228.698215043588
118 87204.0 67500.0 100000.0 10598.36379824735 5272.619416570857
119 87606.54545454546 67500.0 100000.0 10831.135456300382 5388.4218543094785
120 87776.36363636363 67500.0 100000.0 10895.096798768951 5420.242220417828
121 88132.36363636363 67500.0 100000.0 11058.722161920221 5501.64481078159
122 88493.81818181818 67500.0 100692.0 11353.315267517079 5648.203030345138
123 88901.81818181818 67500.0 102740.0 11684.065917463678 5812.749401100997
124 88989.45454545454 67500.0 103192.0 11788.19114507087 5864.551047778508
125 89268.72727272728 67500.0 103704.0 12124.490761190007 6031.857994349669
126 89268.72727272728 67500.0 103704.0 12124.490761190007 6031.857994349669
127 89402.90909090909 67500.0 104216.0 12299.461853711695 6118.905013807617
128 89821.81818181818 67500.0 107288.0 12880.804367881548 6408.119262935108
129 89868.36363636363 67500.0 107800.0 12950.964807864526 6443.0236411175765
130 90172.36363636363 67500.0 109216.0 13394.066800436134 6663.464099100406
131 90353.09090909091 67500.0 110180.0 13668.213529606166 6799.850374824434
132 90435.27272727272 67500.0 111084.0 13801.415094771326 6866.117316795569
133 90785.81818181818 67500.0 112500.0 14349.307034266023 7138.690115140171
134 90909.09090909091 67500.0 112500.0 14546.164755388587 7236.625594847366
135 90909.09090909091 67500.0 112500.0 14546.164755388587 7236.625594847366
136 90909.09090909091 67500.0 112500.0 14546.164755388587 7236.625594847366
