Time Mean Min Max StDev ConfidenceInterval
0 30.363636363636363 0.0 334.0 100.70478908897306 59.51272727272728
1 210.9090909090909 0.0 564.0 151.592516006203 89.5854521247546
3 675.3636363636364 344.0 880.0 175.65322241693872 103.8044209698824
4 679.6363636363636 165.0 1034.0 288.3002853717882 170.3745811018176
5 900.9090909090909 445.0 1033.0 169.05883860091703 99.90738916906254
6 1000.7272727272727 532.0 1136.0 199.8309740300992 118.09255910947478
7 1000.7272727272727 752.0 1216.0 108.8972827109023 64.35418161681685
8 780.2727272727273 535.0 951.0 138.17893537662744 81.65853253155245
9 899.4545454545455 199.0 1221.0 318.6949524659478 188.3366815111826
10 880.0909090909091 295.0 1038.0 232.31506819208028 137.28943200948717
11 834.9090909090909 200.0 1056.0 317.17296686365137 187.43724549744485
12 932.6363636363636 567.0 1102.0 157.2006823950028 92.89966667022016
13 980.1818181818181 949.0 1029.0 24.850827679649555 14.685900676420427
14 927.5454545454545 616.0 1046.0 126.39807248242643 74.69648746097947
15 934.7272727272727 559.0 1086.0 157.25717211567232 92.93304996182259
16 902.9090909090909 653.0 1227.0 158.63130494669363 93.74511057134157
17 910.3636363636364 391.0 1094.0 237.51769312085898 140.3639868672025
18 893.9090909090909 598.0 1093.0 137.63172203053665 81.33515010932103
19 926.5454545454545 0.0 1104.0 312.5291550036136 184.692928059988
20 931.9090909090909 701.0 1228.0 165.63783054933708 97.8857026036738
21 766.6363636363636 0.0 1104.0 398.3069853083856 235.38438640229188
22 862.3636363636364 343.0 1110.0 254.04301711610685 150.12982927568763
23 937.6363636363636 695.0 1030.0 97.86855749143616 57.83662150781299
24 831.5454545454545 0.0 1150.0 330.40107858067404 195.2545599674926
25 1006.5454545454545 904.0 1088.0 51.82347660349243 30.625717578370022
26 827.8181818181819 167.0 1022.0 251.50181636792135 148.62807560100987
27 1017.4545454545455 648.0 1224.0 173.98181723178064 102.81668362544833
28 913.6363636363636 575.0 1198.0 191.21677370318363 113.00189202833495
29 957.8181818181819 752.0 1056.0 99.7334629718814 58.93871021929518
30 869.4545454545455 455.0 1022.0 166.56251897492643 98.4321585426831
32 947.6363636363636 399.0 1102.0 197.8020590020603 116.89354694912421
32 803.6363636363636 304.0 1032.0 241.8955446994726 142.95113182222866
34 877.8181818181819 584.0 1104.0 179.67404831072193 106.18057722811582
35 921.0 695.0 1102.0 115.36637291689463 68.17716962577589
36 962.1818181818181 552.0 1104.0 146.99511432821038 86.86856135222317
37 803.7272727272727 135.0 1094.0 289.9044983814811 171.32261040803925
38 982.4545454545455 647.0 1222.0 169.1681788259031 99.97200511283643
39 901.2727272727273 191.0 1110.0 248.39367580882202 146.79128190835286
40 935.2727272727273 199.0 1230.0 261.348078588342 154.44684473285264
41 979.6363636363636 512.0 1200.0 171.25844372016974 101.20727272727272
42 832.7272727272727 0.0 1096.0 333.8685642312229 197.30371303866275
43 203.63636363636363 0.0 824.0 248.03518811945725 146.57942922209233
44 0.0 0.0 0.0 0.0 0.0
45 0.0 0.0 0.0 0.0 0.0
