Time Mean Min Max StDev ConfidenceInterval
0 110.54545454545455 0.0 1216.0 366.6377950065606 216.66909090909093
1 403.6363636363636 0.0 2000.0 546.0709244644459 322.707294193391
3 1533.8181818181818 776.0 3472.0 696.5247760391325 411.6198386403576
4 2354.181818181818 1400.0 4448.0 849.7724187312529 502.1834081312465
5 3261.090909090909 2048.0 5488.0 908.9159977187611 537.1350297776295
6 4388.363636363636 2648.0 6712.0 1012.3548066490595 598.2634595273388
7 5389.090909090909 3576.0 7736.0 1043.5280019765119 616.6856407217512
8 6229.090909090909 4600.0 8696.0 1065.6244605437184 629.7438132704415
9 7130.909090909091 5056.0 9696.0 1203.5694790534906 711.2641097674659
10 8012.363636363636 6088.0 10696.0 1262.0205444228927 745.806482018067
11 8847.272727272728 6400.0 11696.0 1390.5254467940592 821.7480263796457
12 9781.818181818182 7368.0 12744.0 1443.7111773607503 853.1787846052525
13 10764.363636363636 8400.0 13696.0 1432.1982595106917 846.375084936923
14 11692.363636363636 9296.0 14744.0 1466.801095767744 866.8240544016163
15 12628.363636363636 10000.0 15744.0 1528.7594495359479 903.439101644469
16 13535.272727272728 11232.0 16704.0 1500.1587309954298 886.5371570825072
17 14447.272727272728 11800.0 17736.0 1621.584230985803 958.2950419880315
18 15343.272727272728 12640.0 18704.0 1654.4474056862061 977.7159371704159
19 16269.818181818182 13712.0 19744.0 1720.2607836128693 1016.6091581073665
20 17205.090909090908 14592.0 20704.0 1693.523749732814 1000.808580798381
21 17972.363636363636 15696.0 21744.0 1667.6781027960567 985.5347795099885
22 18836.363636363636 16688.0 22744.0 1719.3053988589272 1016.0445617975361
23 19775.272727272728 17640.0 23688.0 1708.375432445052 1009.5853644130469
24 20608.0 18624.0 24688.0 1822.9646184169346 1077.3032459044962
25 21614.545454545456 19688.0 25688.0 1823.0096194829232 1077.329839835047
26 22443.636363636364 20600.0 26712.0 1898.3626246177137 1121.860620191532
27 23461.090909090908 21248.0 27744.0 1904.8276276107217 1125.6811928119694
28 24376.0 22280.0 28696.0 1966.3537830207463 1162.0408271469482
29 25333.81818181818 23312.0 29744.0 1991.4701011153452 1176.883622632457
30 26204.363636363636 24192.0 30640.0 2033.7295431166492 1201.8573569431387
32 27153.454545454544 25288.0 31744.0 2085.8957003472806 1232.6855858309416
32 27957.090909090908 25600.0 32688.0 2135.9678581170388 1262.2763401164782
34 28834.909090909092 26184.0 33560.0 2153.525920649457 1272.6524919994447
35 29757.090909090908 27288.0 34480.0 2145.167660326132 1267.713075794948
36 30719.272727272728 28200.0 35496.0 2178.999269890153 1287.7062794091485
37 31524.363636363636 29296.0 36408.0 2224.8958300436125 1314.8294131933417
38 32508.363636363636 30320.0 37496.0 2281.2301625538475 1348.1208762618032
39 33410.90909090909 30592.0 38488.0 2365.5697603133776 1397.9623934841857
40 34347.63636363636 31632.0 39488.0 2430.305629863342 1436.2188476622096
41 35327.27272727273 32544.0 40000.0 2314.0902787449368 1367.5399639806865
42 36160.0 33600.0 40000.0 2201.294164803968 1300.88172034481
43 36363.63636363636 33600.0 40000.0 2199.669396647018 1299.9215437228168
44 36363.63636363636 33600.0 40000.0 2199.669396647018 1299.9215437228168
45 36363.63636363636 33600.0 40000.0 2199.669396647018 1299.9215437228168
