Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0
2 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0
4 0.0 0.0 0.0 0.0 0.0
5 0.0 0.0 0.0 0.0 0.0
6 0.0 0.0 0.0 0.0 0.0
7 307.2 0.0 1024.0 494.63899293659944 306.58042409347223
8 512.0 0.0 1024.0 539.6953873354034 334.50666666666666
9 614.4 0.0 1024.0 528.791326202186 327.7482595570367
10 614.4 0.0 1024.0 528.791326202186 327.7482595570367
11 716.8 0.0 1024.0 494.6389929365995 306.5804240934723
12 819.2 0.0 1024.0 431.7563098683227 267.6053333333333
13 1126.4 0.0 2048.0 581.2697212902877 360.2747058170411
14 1331.2 1024.0 2048.0 494.6389929365995 306.5804240934723
15 1331.2 1024.0 2048.0 494.6389929365995 306.5804240934723
16 1433.6 1024.0 2048.0 528.7913262021859 327.7482595570366
17 1433.6 1024.0 2048.0 528.7913262021859 327.7482595570366
18 1536.0 1024.0 2048.0 539.6953873354034 334.50666666666666
19 1638.4 1024.0 2048.0 528.7913262021859 327.7482595570366
20 1638.4 1024.0 2048.0 528.7913262021859 327.7482595570366
21 1638.4 1024.0 2048.0 528.7913262021859 327.7482595570366
22 1740.8 1024.0 2048.0 494.6389929365995 306.5804240934723
23 1945.6 1024.0 3072.0 581.2697212902877 360.2747058170411
24 2252.8 2048.0 3072.0 431.7563098683227 267.6053333333333
25 2355.2 2048.0 3072.0 494.6389929365995 306.5804240934723
26 2560.0 2048.0 3072.0 539.6953873354034 334.50666666666666
27 2560.0 2048.0 3072.0 539.6953873354034 334.50666666666666
28 2560.0 2048.0 3072.0 539.6953873354034 334.50666666666666
29 2560.0 2048.0 3072.0 539.6953873354034 334.50666666666666
30 2560.0 2048.0 3072.0 539.6953873354034 334.50666666666666
31 2969.6 2048.0 4096.0 755.5735422695648 468.3093333333333
32 2969.6 2048.0 4096.0 755.5735422695648 468.3093333333333
33 3072.0 2048.0 4096.0 682.6666666666666 423.1211836709562
34 3072.0 2048.0 4096.0 682.6666666666666 423.1211836709562
35 3072.0 2048.0 4096.0 682.6666666666666 423.1211836709562
36 3276.8 2048.0 4096.0 647.6344648024841 401.40799999999996
37 3276.8 2048.0 4096.0 647.6344648024841 401.40799999999996
