time mean min max stdev confval
40 0.13999999999999999 0.1 0.175 0.02415229457698239 0.012602083161128555
41 0.145 0.1 0.175 0.02838231060987733 0.014809203219619883
42 0.15 0.1 0.175 0.023570226039551577 0.012298373876248839
43 0.1575 0.125 0.175 0.02058181505871411 0.010739093304371644
44 0.16999999999999998 0.125 0.2 0.019720265943665386 0.010289557813628336
45 0.18 0.15 0.2 0.019720265943665397 0.010289557813628343
46 0.1875 0.15 0.225 0.021245914639969943 0.011085604403910508
47 0.195 0.15 0.225 0.019720265943665393 0.010289557813628341
48 0.215 0.175 0.25 0.021081851067789197 0.011
49 0.225 0.2 0.25 0.011785113019775788 0.006149186938124419
50 0.22999999999999998 0.2 0.25 0.015811388300841892 0.008249999999999997
51 0.2325 0.2 0.25 0.016873713942763817 0.008804295826470163
52 0.24 0.225 0.25 0.012909944487358055 0.006736096792653737
53 0.25 0.225 0.275 0.011785113019775795 0.006149186938124423
54 0.25 0.225 0.275 0.011785113019775795 0.006149186938124423
55 0.2525 0.225 0.275 0.014191155304938674 0.007404601609809946
56 0.2575 0.25 0.275 0.012076147288491209 0.006301041580564284
57 0.2725 0.25 0.3 0.018446619684315543 0.009624999999999996
58 0.28250000000000003 0.25 0.325 0.028987545218210144 0.015125
59 0.2975 0.25 0.325 0.024860723150293827 0.012971724056577828
60 0.31 0.275 0.35 0.024152294576982387 0.012602083161128553
61 0.3175 0.3 0.35 0.020581815058714113 0.010739093304371648
62 0.3325 0.3 0.375 0.028987545218210144 0.015125
63 0.34249999999999997 0.3 0.375 0.026483747636784502 0.013818578979041221
64 0.35750000000000004 0.325 0.375 0.020581815058714113 0.010739093304371648
65 0.3625 0.325 0.4 0.021245914639969946 0.01108560440391051
66 0.37 0.35 0.4 0.019720265943665403 0.010289557813628345
67 0.3775 0.35 0.4 0.018446619684315563 0.009625000000000009
68 0.385 0.35 0.4 0.017480147469502542 0.009120718173477357
69 0.395 0.375 0.425 0.019720265943665386 0.010289557813628336
70 0.41 0.4 0.425 0.012909944487358039 0.00673609679265373
71 0.4375 0.425 0.45 0.013176156917368259 0.006875000000000005
72 0.45499999999999996 0.425 0.475 0.01972026594366538 0.010289557813628334
73 0.4575 0.425 0.475 0.020581815058714106 0.010739093304371644
74 0.46499999999999997 0.425 0.475 0.017480147469502515 0.009120718173477343
75 0.46749999999999997 0.425 0.475 0.016873713942763817 0.008804295826470163
76 0.4725 0.45 0.475 0.007905694150420937 0.004124999999999994
77 0.4774999999999999 0.475 0.5 0.007905694150420955 0.004125000000000003
78 0.48250000000000004 0.475 0.5 0.012076147288491209 0.006301041580564284
79 0.49000000000000005 0.475 0.525 0.017480147469502542 0.009120718173477357
80 0.5025000000000001 0.475 0.525 0.02188987589427285 0.011421607811512363
81 0.515 0.475 0.55 0.021081851067789214 0.011000000000000008
82 0.5275000000000001 0.5 0.55 0.018446619684315563 0.009625000000000009
83 0.5375 0.5 0.575 0.021245914639969936 0.011085604403910503
84 0.5475000000000001 0.525 0.575 0.018446619684315525 0.009624999999999988
85 0.56 0.525 0.6 0.02415229457698237 0.012602083161128545
86 0.5725 0.55 0.6 0.01844661968431552 0.009624999999999984
87 0.5875 0.575 0.6 0.013176156917368259 0.006875000000000005
88 0.5974999999999999 0.575 0.625 0.01419115530493868 0.0074046016098099484
89 0.605 0.575 0.65 0.019720265943665407 0.010289557813628348
90 0.6075 0.575 0.65 0.023717082451262864 0.01237500000000001
91 0.61 0.575 0.65 0.024152294576982418 0.012602083161128569
92 0.62 0.6 0.675 0.030731814857642988 0.016035117710824588
93 0.6275000000000001 0.6 0.675 0.02751262336536532 0.014355421449752017
94 0.6475000000000001 0.6 0.675 0.02486072315029385 0.01297172405657784
95 0.66 0.625 0.7 0.024152294576982397 0.012602083161128557
96 0.6725 0.65 0.7 0.0218898758942728 0.011421607811512339
97 0.675 0.65 0.7 0.020412414523193124 0.010650704202070382
98 0.6775 0.65 0.7 0.01844661968431552 0.009624999999999984
99 0.6875 0.675 0.725 0.017677669529663653 0.009223780407186613
100 0.6975 0.675 0.725 0.021889875894272798 0.011421607811512335
101 0.7074999999999999 0.675 0.75 0.020581815058714113 0.010739093304371648
102 0.7125 0.7 0.75 0.017677669529663705 0.00922378040718664
103 0.72 0.7 0.75 0.01581138830084191 0.008250000000000006
104 0.73 0.7 0.75 0.019720265943665403 0.010289557813628345
105 0.7424999999999999 0.7 0.775 0.026483747636784526 0.013818578979041233
106 0.76 0.7 0.8 0.033747427885527675 0.017608591652940347
107 0.7725000000000001 0.725 0.8 0.02751262336536532 0.014355421449752017
108 0.775 0.75 0.8 0.023570226039551605 0.01229837387624885
109 0.7825 0.75 0.825 0.02898754521821015 0.015125000000000001
110 0.8025 0.75 0.85 0.03216709844269795 0.01678401397163383
111 0.8175000000000001 0.775 0.85 0.028987545218210117 0.015124999999999984
112 0.8300000000000001 0.775 0.875 0.03073181485764294 0.016035117710824564
113 0.8425 0.775 0.9 0.03736085295243315 0.019493989458292005
114 0.85 0.8 0.9 0.03118047822311617 0.016269219403523938
115 0.8675 0.85 0.9 0.02058181505871413 0.010739093304371656
116 0.8699999999999999 0.85 0.9 0.019720265943665403 0.010289557813628345
117 0.8875 0.875 0.9 0.013176156917368259 0.006875000000000005
118 0.8975 0.875 0.925 0.018446619684315563 0.009625000000000009
119 0.9099999999999999 0.875 0.95 0.024152294576982397 0.012602083161128557
120 0.925 0.875 0.975 0.02886751345948127 0.015062370331392056
121 0.9400000000000001 0.9 1.0 0.026874192494328476 0.014022303662380145
122 0.95 0.925 1.0 0.023570226039551567 0.012298373876248832
123 0.96 0.925 1.0 0.024152294576982383 0.012602083161128552
124 0.9650000000000001 0.925 1.0 0.026874192494328486 0.014022303662380149
125 0.97 0.925 1.0 0.022973414586817033 0.011986972094736849
126 0.9775 0.925 1.0 0.024860723150293827 0.012971724056577828
127 0.9925 0.975 1.0 0.012076147288491209 0.006301041580564284
128 0.9949999999999999 0.975 1.0 0.010540925533894607 0.005500000000000004
129 0.9974999999999999 0.975 1.0 0.007905694150420955 0.004125000000000003
130 1.0 1.0 1.0 0.0 0.0
131 1.0 1.0 1.0 0.0 0.0
132 1.0 1.0 1.0 0.0 0.0
