time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
57.042 1022.0 0.0 2045.0 2045.0 2045.0 0.0 1022.0 0.0 0.0 0.0 1022.0 
58.042 0.0 1024.0 0.0 1024.0 1024.0 0.0 0.0 2048.0 0.0 0.0 0.0 
59.043 1926.0 1022.0 0.0 1022.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 2045.0 
60.045 1021.0 1021.0 0.0 0.0 2043.0 2043.0 2043.0 0.0 0.0 2043.0 1021.0 
61.046 0.0 0.0 5114.0 1022.0 0.0 0.0 4091.0 2045.0 0.0 2045.0 1022.0 
62.046 0.0 1024.0 1024.0 3072.0 2048.0 2048.0 0.0 1024.0 0.0 0.0 1024.0 
63.046 3072.0 1024.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 1024.0 0.0 0.0 
64.047 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 1022.0 0.0 
65.047 0.0 0.0 1024.0 0.0 1024.0 0.0 0.0 3072.0 0.0 1024.0 0.0 
66.047 1024.0 0.0 1024.0 0.0 1024.0 2048.0 0.0 0.0 1024.0 3072.0 1024.0 
67.048 2045.0 1022.0 2045.0 1022.0 1022.0 0.0 0.0 0.0 0.0 0.0 3068.0 
68.049 0.0 1022.0 1022.0 4091.0 0.0 4091.0 2045.0 2045.0 0.0 0.0 2045.0 
69.05 1022.0 2045.0 0.0 0.0 0.0 0.0 0.0 1022.0 1022.0 0.0 0.0 
70.05 0.0 5120.0 0.0 1024.0 4096.0 2048.0 2048.0 0.0 5120.0 0.0 2048.0 
71.05 0.0 0.0 2048.0 0.0 3072.0 0.0 5120.0 1024.0 0.0 1024.0 0.0 
72.051 2045.0 0.0 0.0 903.0 0.0 2045.0 0.0 2045.0 0.0 3068.0 2045.0 
73.051 2048.0 0.0 3072.0 2048.0 1024.0 0.0 0.0 1024.0 0.0 4096.0 0.0 
74.051 1024.0 1024.0 0.0 904.0 2048.0 2048.0 1024.0 1024.0 4096.0 1024.0 0.0 
75.052 0.0 1022.0 1022.0 0.0 0.0 903.0 1022.0 0.0 0.0 0.0 3068.0 
76.053 3068.0 0.0 2045.0 3068.0 0.0 1022.0 0.0 0.0 0.0 0.0 2045.0 
77.055 1021.0 2043.0 0.0 902.0 1021.0 0.0 0.0 2043.0 1021.0 1021.0 1021.0 
78.055 1024.0 1024.0 1024.0 1024.0 0.0 904.0 0.0 3072.0 1024.0 1024.0 1024.0 
79.056 0.0 0.0 2045.0 0.0 0.0 903.0 0.0 0.0 2045.0 0.0 903.0 
80.057 2045.0 2045.0 0.0 2829.0 2709.0 0.0 1022.0 0.0 0.0 1022.0 0.0 
81.057 1024.0 0.0 1024.0 1808.0 1024.0 3976.0 6144.0 1024.0 0.0 0.0 904.0 
82.058 0.0 2045.0 0.0 1806.0 2045.0 1926.0 1926.0 1022.0 1022.0 2045.0 0.0 
83.059 1022.0 903.0 1022.0 0.0 1022.0 903.0 1022.0 0.0 3068.0 0.0 1926.0 
84.06 2045.0 903.0 0.0 0.0 1022.0 0.0 0.0 1022.0 3068.0 5114.0 1806.0 
85.06 0.0 904.0 2048.0 0.0 1024.0 2712.0 0.0 0.0 0.0 0.0 1928.0 
86.06 1928.0 2048.0 0.0 0.0 1808.0 0.0 904.0 2048.0 0.0 0.0 904.0 
87.061 2045.0 3732.0 2045.0 0.0 0.0 0.0 1022.0 1022.0 0.0 0.0 1806.0 
88.061 904.0 904.0 2952.0 0.0 0.0 0.0 904.0 2952.0 1024.0 904.0 0.0 
89.062 0.0 0.0 1022.0 0.0 1806.0 0.0 0.0 0.0 903.0 903.0 0.0 
90.063 903.0 1806.0 1022.0 0.0 0.0 0.0 1022.0 2045.0 1022.0 2045.0 0.0 
91.064 2949.0 0.0 0.0 0.0 2045.0 0.0 2949.0 1022.0 0.0 2045.0 0.0 
92.065 0.0 0.0 1926.0 1022.0 1926.0 0.0 1806.0 903.0 3068.0 1022.0 0.0 
93.065 2048.0 0.0 904.0 0.0 1024.0 0.0 1024.0 0.0 0.0 0.0 0.0 
94.066 903.0 0.0 903.0 0.0 0.0 1022.0 903.0 1926.0 1022.0 903.0 0.0 
95.066 1024.0 0.0 1808.0 0.0 1024.0 0.0 1808.0 1928.0 1024.0 1024.0 0.0 
96.066 904.0 1024.0 904.0 1024.0 0.0 2048.0 0.0 1808.0 0.0 904.0 0.0 
97.066 0.0 1024.0 904.0 6144.0 0.0 0.0 0.0 904.0 3072.0 3616.0 0.0 
98.067 2829.0 2045.0 1022.0 2045.0 1022.0 1022.0 0.0 1806.0 1926.0 1022.0 0.0 
99.068 1806.0 2045.0 0.0 0.0 1022.0 1022.0 0.0 0.0 0.0 0.0 1022.0 
100.068 0.0 0.0 2048.0 0.0 1024.0 1024.0 0.0 0.0 1928.0 0.0 0.0 
101.068 0.0 0.0 0.0 1024.0 3976.0 1024.0 0.0 1024.0 904.0 1024.0 1024.0 
102.069 0.0 1022.0 0.0 0.0 0.0 2045.0 1022.0 0.0 903.0 0.0 2045.0 
103.069 0.0 0.0 2048.0 1024.0 0.0 1024.0 1024.0 2048.0 904.0 0.0 1024.0 
104.07 0.0 2045.0 1022.0 0.0 1022.0 1022.0 0.0 0.0 0.0 2949.0 1022.0 
105.07 0.0 1024.0 0.0 1024.0 0.0 0.0 2048.0 0.0 904.0 1024.0 0.0 
106.07 0.0 3072.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 2048.0 
107.07 0.0 1024.0 1024.0 0.0 0.0 0.0 2048.0 1024.0 1808.0 0.0 1024.0 
108.07 0.0 0.0 1024.0 0.0 3072.0 3072.0 0.0 2048.0 2048.0 1024.0 1024.0 
109.071 0.0 2045.0 2045.0 2045.0 1022.0 1022.0 3068.0 1022.0 0.0 1022.0 0.0 
110.072 0.0 0.0 1022.0 4091.0 3068.0 0.0 1022.0 1022.0 2045.0 0.0 2045.0 
111.073 0.0 3068.0 2045.0 1022.0 2045.0 3068.0 0.0 3068.0 0.0 3068.0 2045.0 
112.074 0.0 0.0 0.0 0.0 0.0 3068.0 0.0 0.0 1022.0 2045.0 0.0 
113.074 0.0 0.0 1024.0 1024.0 0.0 0.0 0.0 1024.0 0.0 1024.0 2048.0 
114.074 0.0 1024.0 1024.0 0.0 0.0 0.0 4096.0 0.0 1024.0 0.0 2048.0 
115.075 0.0 1022.0 1022.0 1022.0 0.0 0.0 0.0 0.0 2045.0 2045.0 0.0 
116.075 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 
117.076 0.0 1022.0 1022.0 0.0 3068.0 2949.0 1022.0 1022.0 0.0 0.0 1022.0 
118.076 0.0 0.0 1024.0 2048.0 1024.0 1024.0 0.0 3072.0 1024.0 1024.0 2048.0 
119.077 0.0 2045.0 1926.0 2045.0 2045.0 2045.0 2045.0 3068.0 3068.0 1022.0 1022.0 
120.077 0.0 1024.0 1024.0 4096.0 2048.0 0.0 0.0 1024.0 0.0 0.0 1024.0 
121.077 0.0 1024.0 0.0 1024.0 0.0 1024.0 3072.0 0.0 1024.0 0.0 0.0 
122.077 0.0 2048.0 1024.0 0.0 0.0 0.0 0.0 0.0 3072.0 0.0 0.0 
123.077 0.0 2048.0 2048.0 0.0 904.0 0.0 0.0 0.0 0.0 3072.0 0.0 
124.077 0.0 0.0 0.0 1024.0 2048.0 3072.0 1024.0 1024.0 0.0 2048.0 0.0 
125.077 0.0 904.0 3072.0 0.0 0.0 0.0 0.0 1024.0 1024.0 3072.0 3976.0 
126.078 0.0 0.0 0.0 903.0 1926.0 2045.0 4091.0 3068.0 2045.0 0.0 4091.0 
127.078 0.0 2048.0 2048.0 2832.0 1024.0 904.0 2048.0 1024.0 0.0 1024.0 0.0 
128.079 0.0 1926.0 0.0 0.0 2045.0 1022.0 0.0 0.0 0.0 1022.0 1022.0 
129.08 0.0 1022.0 0.0 0.0 1022.0 0.0 1022.0 1022.0 0.0 1022.0 903.0 
130.08 0.0 0.0 0.0 3856.0 0.0 1808.0 0.0 904.0 3072.0 1024.0 0.0 
131.08 0.0 904.0 2832.0 1808.0 904.0 904.0 1024.0 3072.0 3072.0 0.0 0.0 
132.081 0.0 1022.0 1926.0 903.0 1806.0 1022.0 0.0 1022.0 1022.0 0.0 2045.0 
133.081 0.0 1808.0 1024.0 904.0 1928.0 2832.0 2832.0 0.0 0.0 904.0 2048.0 
134.082 0.0 1926.0 1926.0 0.0 1806.0 0.0 0.0 0.0 0.0 3068.0 903.0 
135.082 0.0 2712.0 2048.0 0.0 904.0 1808.0 1928.0 1024.0 0.0 904.0 1928.0 
136.083 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 1806.0 2045.0 0.0 903.0 
137.084 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 1806.0 0.0 1022.0 0.0 
138.084 0.0 0.0 904.0 0.0 0.0 0.0 0.0 1024.0 0.0 2952.0 904.0 
139.085 0.0 0.0 1806.0 0.0 0.0 0.0 2829.0 1022.0 1926.0 2045.0 2709.0 
140.086 0.0 0.0 1926.0 0.0 0.0 0.0 2829.0 2045.0 3068.0 0.0 0.0 
141.087 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 1806.0 2045.0 903.0 0.0 
142.088 0.0 0.0 1022.0 0.0 0.0 0.0 1926.0 0.0 0.0 0.0 0.0 
143.089 0.0 0.0 903.0 0.0 0.0 0.0 903.0 1806.0 903.0 903.0 0.0 
144.089 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1808.0 3616.0 0.0 
145.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1806.0 0.0 0.0 
146.091 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 
147.091 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1928.0 0.0 0.0 
148.092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 903.0 0.0 0.0 
149.093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 903.0 0.0 0.0 
150.095 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
151.095 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
