time mean min max stdev confval
36 1036.3636363636363 0.0 2045.0 680.2304422366399 338.41037218146846
37 1048.7272727272727 0.0 2560.0 734.1538109836508 365.2369094163403
38 1072.090909090909 0.0 2949.0 939.5717593186222 467.4310483910969
39 875.1818181818181 0.0 1926.0 710.0985591003292 353.26957270617015
40 432.0 0.0 1414.0 536.18765371836 266.7499896907214
41 687.2727272727273 0.0 2952.0 921.914214112039 458.64653056575065
42 1011.6363636363636 0.0 3068.0 1023.3845096274688 509.1273652044251
43 1192.2727272727273 0.0 3068.0 1049.6293718174136 522.1840192882199
44 856.0 0.0 2045.0 900.5200719584211 448.0030792304892
45 583.2727272727273 0.0 1536.0 576.9348474323754 287.02146261211897
46 634.2727272727273 0.0 2045.0 741.3165438473758 368.8003240237188
47 913.1818181818181 0.0 2497.0 898.2985938074064 446.89790780445594
48 1352.7272727272727 0.0 3584.0 1128.681805550979 561.5121085070205
49 675.4545454545455 0.0 2557.0 852.4078089314249 424.06753058917394
50 546.7272727272727 0.0 2497.0 759.0521840965996 377.6236936422289
51 552.1818181818181 0.0 2045.0 656.2281338348453 326.4693745207963
52 820.0 0.0 1534.0 460.52708932265864 229.10933416166176
53 1279.5454545454545 0.0 3520.0 990.1338660642169 492.58537889385224
54 836.6363636363636 0.0 2557.0 863.9952861824274 429.832227735427
55 1202.909090909091 0.0 2557.0 891.7015705431335 443.6159301693301
56 966.5454545454545 0.0 3012.0 911.8355513617972 453.63245915608815
57 850.4545454545455 0.0 2045.0 828.6045333735948 412.2255505181599
58 767.4545454545455 0.0 2554.0 691.8266204239851 344.1793979888976
59 1037.8181818181818 0.0 2048.0 619.3528587456133 308.12415679397805
60 1134.7272727272727 0.0 2497.0 770.4115901138937 383.2749267823294
61 914.5454545454545 0.0 3072.0 818.215175077603 407.0569100261043
62 1036.2727272727273 0.0 1534.0 510.2828805494245 253.86252775862766
63 628.7272727272727 0.0 1534.0 512.0216969834562 254.7275780122757
64 943.3636363636364 0.0 2437.0 843.838642481757 419.80442410722634
65 687.2727272727273 0.0 2048.0 797.6301261749196 396.81597750090657
66 1007.6363636363636 0.0 2048.0 678.4958765869212 337.5474366663151
67 1145.4545454545455 0.0 2045.0 734.5795210372207 365.4486974939163
68 820.3636363636364 0.0 2557.0 893.8528148109477 444.6861606796415
69 1001.1818181818181 0.0 2557.0 880.1779158990321 437.882984369112
70 757.0909090909091 0.0 2557.0 903.6566222349566 449.5634932909922
71 1102.1818181818182 0.0 2557.0 874.3393869867488 434.9783529096591
72 1125.4545454545455 0.0 2048.0 778.7359454444572 387.4162412702905
73 413.45454545454544 0.0 1024.0 383.35893458646916 190.71866190805767
74 634.2727272727273 0.0 2045.0 749.5506775274225 372.89675380727033
75 553.0909090909091 0.0 1536.0 700.3087111475131 348.3991848440521
76 686.1818181818181 0.0 3068.0 925.2030931835257 460.28272724489676
77 1104.6363636363637 0.0 2497.0 1001.243554059378 498.112378886532
78 964.0909090909091 0.0 4479.0 1309.0602319637896 651.2492426099243
79 820.2727272727273 0.0 2557.0 971.4679707441817 483.29921322096106
80 809.3636363636364 0.0 2045.0 742.2256089259212 369.2525781900513
81 717.4545454545455 0.0 2500.0 891.7170362437138 443.6236242582218
82 484.09090909090907 0.0 1986.0 757.8793379615854 377.04021005722984
83 1328.0 0.0 3072.0 1090.0847673460996 542.3103244453308
84 1046.0 0.0 2043.0 687.7694381113484 342.16097527333534
85 669.9090909090909 0.0 1474.0 591.7481651083432 294.3909951068477
86 669.9090909090909 0.0 1534.0 597.5097412671118 297.2573430548016
87 1177.4545454545455 0.0 2560.0 883.8176693907362 439.69373886831727
88 628.9090909090909 0.0 1986.0 637.5023850222765 317.15343211133626
89 913.2727272727273 0.0 3008.0 1001.5385255604591 498.25912535547207
90 925.4545454545455 0.0 2048.0 843.4410902530612 419.6066443706533
91 924.0 0.0 3068.0 968.033057286785 481.590365352132
92 906.7272727272727 0.0 1864.0 729.7147512431267 363.02850507914667
93 961.0909090909091 0.0 2500.0 859.3673783133096 427.5298726404975
94 886.0 0.0 2497.0 735.9687493365462 366.1398298464673
95 808.4545454545455 0.0 2043.0 709.2368241478108 352.8408649802344
96 950.1818181818181 0.0 2048.0 711.4635364067252 353.94864034206995
97 1435.5454545454545 0.0 3580.0 1184.0176826075162 589.041359753286
98 598.7272727272727 0.0 1986.0 704.6519837351046 350.55993567434365
99 907.7272727272727 0.0 2045.0 787.4143878427789 391.7337118502823
100 1002.1818181818181 0.0 3072.0 909.6643137093835 452.5522820625259
101 861.2727272727273 0.0 2045.0 768.9084589090031 382.5271284497349
102 965.0909090909091 0.0 2557.0 769.6740160022885 382.90798829483833
103 774.9090909090909 0.0 1536.0 605.1329530847671 301.04984304928644
104 907.7272727272727 0.0 2557.0 784.3906030682789 390.22939791871136
105 1274.2727272727273 0.0 3068.0 1102.61925349679 548.5461525705928
106 1077.3636363636363 0.0 3068.0 1005.262480422628 500.1117695075771
107 856.0 0.0 1986.0 818.5775467235832 407.23718764376116
108 505.72727272727275 0.0 1534.0 595.0057295369669 296.0116129478707
109 820.2727272727273 0.0 1534.0 687.6875876310537 342.1202551735281
110 1399.2727272727273 0.0 3012.0 1056.1694078990445 525.4376461579433
111 617.8181818181819 0.0 2257.0 689.5253176181159 343.0345142984886
112 855.9090909090909 0.0 1926.0 771.870514341033 384.00073242117645
113 902.3636363636364 0.0 2045.0 775.861234078269 385.98609042295806
114 868.0 0.0 1988.0 770.4066458695694 383.2724670518351
115 752.0909090909091 0.0 1534.0 596.3965886128884 296.7035566015345
116 599.6363636363636 0.0 2048.0 681.0073821519518 338.7968949090295
117 938.0 0.0 2045.0 854.7683896822577 425.2419046848511
118 769.4545454545455 0.0 2048.0 753.5351834700705 374.87902048527604
119 529.8181818181819 0.0 1413.0 497.0490555632951 247.27878295559447
120 711.0909090909091 0.0 1986.0 827.9101949541936 411.8801215159575
121 572.3636363636364 0.0 2048.0 663.87578246646 330.2740316767275
122 490.1818181818182 0.0 1476.0 690.4870481307839 343.51296918748204
123 257.45454545454544 0.0 1416.0 485.3148181616472 241.4410735562613
124 268.3636363636364 0.0 1416.0 502.35112674846715 249.91653006554006
125 454.0 0.0 1986.0 787.5755201883817 391.8138741800754
126 216.36363636363637 0.0 964.0 386.48551660502693 192.27411682283187
127 246.1818181818182 0.0 1806.0 547.8848087293201 272.5692508336184
128 180.54545454545453 0.0 1986.0 598.8015303314386 297.90000000000003
129 87.63636363636364 0.0 964.0 290.65693617296415 144.6
130 41.0 0.0 451.0 135.98161640457138 67.64999999999999
131 0.0 0.0 0.0 0.0 0.0
132 0.0 0.0 0.0 0.0 0.0
