time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
35.029 3072.0 3072.0 4096.0 3072.0 4096.0 2048.0 2048.0 3072.0 3072.0 3072.0 
36.03 3072.0 3072.0 4096.0 3072.0 4096.0 3072.0 2048.0 3072.0 3072.0 4096.0 
37.031 3072.0 3072.0 4096.0 3072.0 4096.0 3072.0 2048.0 3072.0 3072.0 4096.0 
38.031 4096.0 3072.0 5000.0 3072.0 4096.0 3072.0 2048.0 3072.0 3072.0 4096.0 
39.032 4096.0 3072.0 5000.0 4096.0 4096.0 3072.0 2048.0 3072.0 3072.0 4096.0 
40.033 4096.0 3072.0 5000.0 4096.0 4096.0 3072.0 2048.0 3072.0 3072.0 4096.0 
41.033 4096.0 3072.0 5000.0 4096.0 5000.0 3072.0 2048.0 3072.0 3072.0 4096.0 
42.033 4096.0 3072.0 5000.0 4096.0 5000.0 3072.0 3072.0 4096.0 4096.0 5000.0 
43.034 4096.0 3072.0 6024.0 4096.0 5000.0 3072.0 4096.0 4096.0 4096.0 5000.0 
44.034 4096.0 5120.0 6024.0 4096.0 5000.0 3072.0 4096.0 4096.0 5120.0 5000.0 
45.035 5000.0 5120.0 6024.0 5000.0 6024.0 3072.0 4096.0 4096.0 5120.0 5000.0 
46.035 6024.0 5120.0 6024.0 6024.0 6024.0 4096.0 4096.0 4096.0 5120.0 5000.0 
47.036 7048.0 5120.0 6024.0 6024.0 6024.0 5120.0 4096.0 6144.0 5120.0 5000.0 
48.036 8072.0 6144.0 7048.0 6024.0 6024.0 5120.0 6144.0 6144.0 6144.0 6024.0 
49.036 8072.0 6144.0 8072.0 6024.0 6024.0 5120.0 6144.0 7168.0 6144.0 7048.0 
50.037 8072.0 6144.0 8072.0 8072.0 6024.0 5120.0 8192.0 8192.0 7168.0 7048.0 
51.038 8072.0 7168.0 8072.0 8072.0 7048.0 7048.0 8192.0 8192.0 7168.0 7048.0 
52.038 9096.0 7168.0 8072.0 8072.0 8072.0 7048.0 9216.0 8192.0 8192.0 7048.0 
53.039 10120.0 9096.0 9096.0 8072.0 8072.0 7048.0 11144.0 8192.0 9216.0 7048.0 
54.039 10120.0 10120.0 10120.0 8072.0 9096.0 8072.0 11144.0 9216.0 11144.0 7048.0 
55.039 12168.0 11144.0 10120.0 9096.0 10120.0 10120.0 12168.0 12288.0 12168.0 8072.0 
56.04 13192.0 12168.0 11144.0 11144.0 10120.0 10120.0 12168.0 12288.0 12168.0 9096.0 
57.041 15240.0 12168.0 12168.0 11144.0 10120.0 11144.0 14216.0 13312.0 13192.0 10120.0 
58.041 15240.0 13192.0 12168.0 11144.0 11144.0 12168.0 14216.0 13312.0 13192.0 12168.0 
59.042 17288.0 14216.0 15240.0 11144.0 13192.0 12168.0 14216.0 15240.0 13192.0 12168.0 
60.044 17288.0 14216.0 18312.0 11144.0 13192.0 15240.0 16264.0 15240.0 14216.0 14216.0 
61.045 19336.0 16264.0 19336.0 13192.0 15240.0 17288.0 17288.0 17288.0 15240.0 14216.0 
62.045 20360.0 16264.0 20360.0 14216.0 17288.0 17288.0 18312.0 18312.0 17288.0 16264.0 
63.045 21384.0 17288.0 20360.0 15240.0 18312.0 19336.0 18312.0 19336.0 18312.0 16264.0 
64.046 22408.0 17288.0 20360.0 15240.0 18312.0 19336.0 18312.0 19336.0 18312.0 18312.0 
65.046 23432.0 17288.0 21384.0 15240.0 19336.0 19336.0 19336.0 20360.0 19336.0 18312.0 
66.047 23432.0 20360.0 21384.0 17288.0 21384.0 19336.0 20360.0 20360.0 20360.0 19336.0 
67.047 23432.0 22408.0 21384.0 18312.0 21384.0 21384.0 21384.0 23432.0 21384.0 19336.0 
68.048 23432.0 24456.0 23432.0 20360.0 22408.0 22408.0 23432.0 26504.0 22408.0 21384.0 
69.049 23432.0 24456.0 24456.0 21384.0 22408.0 23432.0 23432.0 26504.0 22408.0 23432.0 
70.049 24456.0 25480.0 26504.0 23432.0 25480.0 26504.0 25480.0 28552.0 24456.0 26504.0 
71.049 26504.0 25480.0 27528.0 24456.0 26504.0 28552.0 26504.0 28552.0 28552.0 26504.0 
72.05 29576.0 28552.0 27528.0 25480.0 26504.0 29576.0 26504.0 29576.0 31504.0 26504.0 
73.05 30600.0 29576.0 29576.0 26504.0 28552.0 29576.0 29576.0 30600.0 31504.0 28552.0 
74.05 34696.0 31624.0 30600.0 27528.0 30480.0 29576.0 29576.0 32648.0 32528.0 29576.0 
75.051 34696.0 31624.0 30600.0 28552.0 31504.0 29576.0 30600.0 34576.0 32528.0 31624.0 
76.052 35720.0 32648.0 31624.0 29576.0 32528.0 30600.0 32648.0 36624.0 32528.0 32648.0 
77.054 35720.0 34576.0 32648.0 30600.0 34576.0 30600.0 32648.0 37648.0 32528.0 35720.0 
78.054 35720.0 35600.0 32648.0 31624.0 34576.0 34696.0 34576.0 38672.0 34576.0 35720.0 
79.055 36624.0 35600.0 32648.0 31624.0 34576.0 36744.0 35480.0 38672.0 35600.0 36744.0 
80.056 39576.0 35600.0 34576.0 33672.0 35600.0 37648.0 36384.0 40600.0 35600.0 36744.0 
81.056 39576.0 38672.0 35480.0 35720.0 35600.0 38672.0 38432.0 43432.0 37648.0 39696.0 
82.057 41504.0 40720.0 37528.0 37648.0 36624.0 39576.0 38432.0 43432.0 40720.0 40600.0 
83.058 44576.0 41624.0 40600.0 37648.0 38552.0 39576.0 39456.0 43432.0 41624.0 40600.0 
84.059 44576.0 43552.0 41504.0 40600.0 40600.0 40600.0 41504.0 44456.0 42648.0 42648.0 
85.059 44576.0 43552.0 41504.0 43552.0 41624.0 42408.0 42528.0 44456.0 43552.0 43552.0 
86.059 46504.0 45600.0 41504.0 44456.0 42528.0 43432.0 43552.0 45360.0 44456.0 43552.0 
87.06 47408.0 46504.0 42408.0 45360.0 42528.0 44456.0 44576.0 47288.0 46504.0 45600.0 
88.06 49336.0 46504.0 43312.0 45360.0 43432.0 46384.0 45480.0 48312.0 46504.0 48552.0 
89.061 49336.0 48312.0 43312.0 45360.0 43432.0 47408.0 46384.0 48312.0 46504.0 49456.0 
90.062 49336.0 48312.0 45360.0 46384.0 46384.0 48432.0 48312.0 48312.0 47408.0 49456.0 
91.063 50240.0 50360.0 46384.0 47408.0 47408.0 48432.0 48312.0 51384.0 49336.0 49456.0 
92.064 52168.0 51264.0 46384.0 48432.0 50360.0 48432.0 50240.0 51384.0 51384.0 50360.0 
93.064 52168.0 51264.0 46384.0 49456.0 50360.0 50480.0 51264.0 51384.0 52288.0 50360.0 
94.065 52168.0 52288.0 49216.0 50480.0 50360.0 50480.0 51264.0 52288.0 53192.0 51264.0 
95.065 53192.0 53192.0 52288.0 52288.0 50360.0 50480.0 51264.0 53192.0 54216.0 52168.0 
96.065 53192.0 55120.0 52288.0 53312.0 51384.0 52288.0 52168.0 55120.0 54216.0 52168.0 
97.065 54216.0 55120.0 53192.0 56144.0 53312.0 56264.0 52168.0 56144.0 55240.0 55120.0 
98.067 55120.0 56024.0 54216.0 57048.0 55360.0 57168.0 56144.0 58192.0 55240.0 57168.0 
99.067 55120.0 56024.0 54216.0 58072.0 55360.0 57168.0 58192.0 59096.0 57168.0 58192.0 
100.067 56144.0 56024.0 56264.0 58072.0 55360.0 58192.0 58192.0 59096.0 59096.0 58192.0 
101.067 58192.0 58072.0 56264.0 59096.0 56264.0 59216.0 58192.0 59096.0 61144.0 59096.0 
102.068 59096.0 58072.0 58312.0 59096.0 57288.0 59216.0 59216.0 60120.0 61144.0 60120.0 
103.068 60120.0 58072.0 58312.0 59096.0 57288.0 62168.0 60240.0 62168.0 62168.0 61144.0 
104.069 60120.0 60120.0 59216.0 59096.0 58312.0 64216.0 61264.0 63192.0 63192.0 61144.0 
105.069 61144.0 62168.0 59216.0 59096.0 58312.0 64216.0 62168.0 63192.0 63192.0 63192.0 
106.069 61144.0 63192.0 60240.0 60120.0 58312.0 65240.0 63192.0 64216.0 63192.0 63192.0 
107.069 62168.0 63192.0 61144.0 60120.0 61264.0 65240.0 64216.0 65240.0 64216.0 63192.0 
108.069 64216.0 64216.0 62168.0 63192.0 62288.0 66264.0 65240.0 66264.0 64216.0 65240.0 
109.07 65240.0 66264.0 63192.0 64216.0 63312.0 67288.0 65240.0 69336.0 65240.0 67288.0 
110.071 68312.0 67288.0 65240.0 66264.0 64336.0 68312.0 66264.0 69336.0 67288.0 68312.0 
111.072 68312.0 69336.0 66264.0 71384.0 65360.0 68312.0 68312.0 72408.0 69336.0 71384.0 
112.073 68312.0 70360.0 68312.0 71384.0 65360.0 70360.0 68312.0 72408.0 70360.0 71384.0 
113.073 70360.0 70360.0 68312.0 71384.0 65360.0 72408.0 69336.0 73432.0 70360.0 71384.0 
114.074 72408.0 72408.0 69336.0 71384.0 65360.0 73432.0 71384.0 73432.0 71384.0 71384.0 
115.074 72408.0 72408.0 70360.0 73432.0 65360.0 73432.0 72408.0 74456.0 72408.0 72408.0 
116.074 73432.0 72408.0 70360.0 73432.0 65360.0 73432.0 72408.0 74456.0 72408.0 72408.0 
117.075 74456.0 73432.0 71264.0 76504.0 65360.0 74456.0 73432.0 74456.0 73432.0 74456.0 
118.075 74456.0 75480.0 72288.0 76504.0 68432.0 77528.0 73432.0 76504.0 74456.0 74456.0 
119.076 77528.0 77528.0 74336.0 79576.0 71384.0 79576.0 73432.0 76504.0 77528.0 76504.0 
120.076 78552.0 77528.0 74336.0 79576.0 74456.0 79576.0 75480.0 77528.0 78552.0 78552.0 
121.076 79576.0 77528.0 74336.0 79576.0 74456.0 80600.0 77528.0 78552.0 80600.0 78552.0 
122.076 79576.0 77528.0 75360.0 80600.0 74456.0 80600.0 80600.0 78552.0 80600.0 79576.0 
123.076 79576.0 79576.0 76384.0 80600.0 74456.0 83552.0 80600.0 78552.0 82648.0 79576.0 
124.076 81624.0 79576.0 76384.0 82648.0 75480.0 84576.0 81624.0 80600.0 82648.0 80600.0 
125.076 81624.0 79576.0 79456.0 84576.0 77528.0 84576.0 82648.0 82648.0 82648.0 83552.0 
126.077 83672.0 83672.0 81504.0 84576.0 78552.0 86624.0 83672.0 84576.0 85600.0 84576.0 
127.077 85720.0 84696.0 82528.0 85600.0 80480.0 86624.0 84576.0 86504.0 86624.0 86624.0 
128.078 85720.0 85720.0 84576.0 86624.0 81504.0 87528.0 84576.0 86504.0 87648.0 86624.0 
129.079 86744.0 85720.0 84576.0 86624.0 82528.0 87528.0 86504.0 86504.0 87648.0 88672.0 
130.079 86744.0 86624.0 85600.0 88672.0 82528.0 90360.0 86504.0 88432.0 88672.0 89576.0 
131.079 87648.0 88552.0 86504.0 90720.0 83552.0 91384.0 89456.0 88432.0 91504.0 90480.0 
132.08 90600.0 88552.0 86504.0 92648.0 83552.0 92408.0 91384.0 90360.0 92528.0 90480.0 
133.08 93552.0 91384.0 87528.0 94456.0 84576.0 92408.0 91384.0 91384.0 95240.0 91384.0 
134.081 94456.0 92408.0 89456.0 94456.0 85480.0 92408.0 92408.0 94336.0 95240.0 92288.0 
135.081 96264.0 92408.0 93312.0 96264.0 86384.0 93432.0 94336.0 94336.0 96144.0 93312.0 
136.082 96264.0 93432.0 93312.0 97168.0 88312.0 93432.0 94336.0 94336.0 96144.0 95240.0 
137.083 97168.0 94456.0 94336.0 97168.0 88312.0 94336.0 94336.0 94336.0 96144.0 95240.0 
138.083 97168.0 95480.0 94336.0 98192.0 88312.0 97168.0 95240.0 94336.0 96144.0 95240.0 
139.084 98072.0 96384.0 95240.0 99096.0 91384.0 97168.0 97048.0 97168.0 97168.0 95240.0 
140.085 99096.0 97288.0 96264.0 99096.0 92408.0 98192.0 97048.0 98192.0 98192.0 98072.0 
141.086 99096.0 99096.0 97288.0 99096.0 94336.0 98192.0 98072.0 98192.0 98192.0 98072.0 
142.087 99096.0 99096.0 97288.0 99096.0 96384.0 98192.0 98072.0 99096.0 98192.0 98072.0 
143.088 99096.0 99096.0 98192.0 99096.0 99096.0 98192.0 98072.0 100000.0 99096.0 98072.0 
144.088 100000.0 100000.0 99096.0 100000.0 100000.0 99096.0 98072.0 100000.0 99096.0 98072.0 
145.089 100000.0 100000.0 99096.0 100000.0 100000.0 100000.0 98072.0 100000.0 100000.0 98072.0 
146.09 100000.0 100000.0 99096.0 100000.0 100000.0 100000.0 99096.0 100000.0 100000.0 98072.0 
147.091 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 99096.0 100000.0 100000.0 99096.0 
148.091 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 99096.0 
149.092 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
150.094 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
151.094 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
