time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
29.027                        8644.0                        10180.0                       10180.0                       10240.0                       8704.0                        8132.0                        8644.0                        8644.0                        9668.0                        9156.0                        
30.027                        9156.0                        10180.0                       11204.0                       11776.0                       9216.0                        8644.0                        8644.0                        9668.0                        9668.0                        10632.0                       
31.028                        10180.0                       11716.0                       11716.0                       12228.0                       10752.0                       9156.0                        10692.0                       10632.0                       10180.0                       10632.0                       
32.029                        10180.0                       12740.0                       11716.0                       13192.0                       11264.0                       9668.0                        10692.0                       11144.0                       12228.0                       11144.0                       
33.03                         11716.0                       14728.0                       13192.0                       15752.0                       13252.0                       11204.0                       11716.0                       12680.0                       13764.0                       13192.0                       
34.031                        12740.0                       14728.0                       14156.0                       16716.0                       14276.0                       12740.0                       13252.0                       13704.0                       14276.0                       14216.0                       
35.031                        14216.0                       15752.0                       14668.0                       17168.0                       14276.0                       13764.0                       14276.0                       14156.0                       16204.0                       14728.0                       
36.032                        15692.0                       15752.0                       15692.0                       18072.0                       16264.0                       15752.0                       15300.0                       15692.0                       16204.0                       16204.0                       
37.032                        16716.0                       16776.0                       17168.0                       18072.0                       17228.0                       16776.0                       16776.0                       16716.0                       18192.0                       17740.0                       
38.033                        18704.0                       18704.0                       17680.0                       19096.0                       18704.0                       19216.0                       17288.0                       16716.0                       19156.0                       18704.0                       
39.034                        19156.0                       19668.0                       19608.0                       19096.0                       19216.0                       19668.0                       18704.0                       18704.0                       20120.0                       19668.0                       
40.035                        19668.0                       20120.0                       20120.0                       19096.0                       21084.0                       20120.0                       18704.0                       18704.0                       20632.0                       20120.0                       
41.035                        20692.0                       21596.0                       21144.0                       20120.0                       21596.0                       20632.0                       19216.0                       19728.0                       20632.0                       20572.0                       
42.036                        22168.0                       21596.0                       21656.0                       21144.0                       22108.0                       21144.0                       22288.0                       22228.0                       21656.0                       21084.0                       
43.037                        23704.0                       23644.0                       22108.0                       23132.0                       23644.0                       21656.0                       22740.0                       23252.0                       23192.0                       23132.0                       
44.038                        25180.0                       24668.0                       23644.0                       23644.0                       24608.0                       23192.0                       23644.0                       23252.0                       24156.0                       23644.0                       
45.038                        25632.0                       25180.0                       24156.0                       24156.0                       25120.0                       24216.0                       24608.0                       23704.0                       24668.0                       24608.0                       
46.039                        26144.0                       25692.0                       24668.0                       25180.0                       25120.0                       24728.0                       25060.0                       24668.0                       26144.0                       25632.0                       
47.04                         26656.0                       28192.0                       25632.0                       25692.0                       26144.0                       25240.0                       25060.0                       26144.0                       27168.0                       27168.0                       
48.04                         28584.0                       28644.0                       27168.0                       27168.0                       27108.0                       27740.0                       26596.0                       26656.0                       29156.0                       29156.0                       
49.041                        28584.0                       29156.0                       27680.0                       28132.0                       27620.0                       29668.0                       28644.0                       27620.0                       29156.0                       29156.0                       
50.042                        28584.0                       29668.0                       27680.0                       29156.0                       28644.0                       30120.0                       28644.0                       28584.0                       30180.0                       30180.0                       
51.043                        29608.0                       30692.0                       28192.0                       29156.0                       28644.0                       31144.0                       29156.0                       29608.0                       30632.0                       30692.0                       
52.044                        29608.0                       32168.0                       28644.0                       30180.0                       30632.0                       31144.0                       31204.0                       30120.0                       31144.0                       31716.0                       
53.045                        30120.0                       34216.0                       31656.0                       31204.0                       31656.0                       32168.0                       32168.0                       31656.0                       33644.0                       32168.0                       
54.046                        31656.0                       34216.0                       33192.0                       33252.0                       32168.0                       33192.0                       32680.0                       31656.0                       34668.0                       33192.0                       
55.047                        32680.0                       35752.0                       33192.0                       34276.0                       33192.0                       34156.0                       35240.0                       33192.0                       36716.0                       34728.0                       
56.047                        34216.0                       37740.0                       34728.0                       35752.0                       34728.0                       34668.0                       35240.0                       34216.0                       36716.0                       35752.0                       
57.048                        35240.0                       38192.0                       35180.0                       35752.0                       35692.0                       35692.0                       36716.0                       35240.0                       38192.0                       37228.0                       
58.05                         35752.0                       39668.0                       36204.0                       37800.0                       36204.0                       36204.0                       37168.0                       35240.0                       39156.0                       38192.0                       
59.05                         36776.0                       40692.0                       38192.0                       38704.0                       37168.0                       37228.0                       38192.0                       36716.0                       39156.0                       40180.0                       
60.051                        38764.0                       41656.0                       39216.0                       39728.0                       38192.0                       39216.0                       39216.0                       39216.0                       40120.0                       40180.0                       
61.051                        40180.0                       41656.0                       39728.0                       40752.0                       40240.0                       39668.0                       40240.0                       40240.0                       41656.0                       41204.0                       
62.052                        40180.0                       43644.0                       41204.0                       40752.0                       41204.0                       40632.0                       41776.0                       41264.0                       43132.0                       43192.0                       
63.053                        41204.0                       43644.0                       42228.0                       40752.0                       41716.0                       42108.0                       43704.0                       41716.0                       43644.0                       43192.0                       
64.054                        42740.0                       45692.0                       42680.0                       42228.0                       43192.0                       42108.0                       44156.0                       43132.0                       44156.0                       44216.0                       
65.054                        43192.0                       46204.0                       43192.0                       42740.0                       43704.0                       43132.0                       45120.0                       44668.0                       44156.0                       45752.0                       
66.055                        43704.0                       46716.0                       45180.0                       44216.0                       44216.0                       45180.0                       45632.0                       45180.0                       46144.0                       46776.0                       
67.055                        45180.0                       47740.0                       45692.0                       46264.0                       46776.0                       46204.0                       47168.0                       45632.0                       47168.0                       47740.0                       
68.056                        46716.0                       49216.0                       46204.0                       47168.0                       47288.0                       47228.0                       48704.0                       46144.0                       47168.0                       48764.0                       
69.057                        47228.0                       50692.0                       47740.0                       48132.0                       48704.0                       48252.0                       49216.0                       47168.0                       48704.0                       49788.0                       
70.058                        48192.0                       50692.0                       49668.0                       48132.0                       49216.0                       49728.0                       49216.0                       48132.0                       50240.0                       50752.0                       
71.059                        49608.0                       52168.0                       50180.0                       49668.0                       50632.0                       51204.0                       51144.0                       48644.0                       51656.0                       51204.0                       
72.059                        50120.0                       52680.0                       51596.0                       51084.0                       51596.0                       52228.0                       52680.0                       50692.0                       53192.0                       52620.0                       
73.059                        51144.0                       53192.0                       52108.0                       51084.0                       52108.0                       52740.0                       53132.0                       51716.0                       53192.0                       52620.0                       
74.06                         51596.0                       53704.0                       52620.0                       51084.0                       53132.0                       54276.0                       53132.0                       52168.0                       53644.0                       54668.0                       
75.06                         52108.0                       55692.0                       53132.0                       52620.0                       53644.0                       54276.0                       53132.0                       52168.0                       54668.0                       54668.0                       
76.061                        53132.0                       55692.0                       54668.0                       53644.0                       54156.0                       54728.0                       54156.0                       53132.0                       55692.0                       54668.0                       
77.062                        53644.0                       56656.0                       56204.0                       54156.0                       56204.0                       56716.0                       54668.0                       55180.0                       56204.0                       56204.0                       
78.064                        54668.0                       57680.0                       57228.0                       54668.0                       57228.0                       58704.0                       56204.0                       55692.0                       57228.0                       57168.0                       
79.065                        55180.0                       58704.0                       57228.0                       56204.0                       58192.0                       58704.0                       56716.0                       57228.0                       58644.0                       58704.0                       
80.066                        55692.0                       59216.0                       58704.0                       57228.0                       58644.0                       59216.0                       58644.0                       57740.0                       59668.0                       59668.0                       
81.066                        57168.0                       60180.0                       59216.0                       58704.0                       59668.0                       60180.0                       59156.0                       58252.0                       60120.0                       59668.0                       
82.067                        57168.0                       60632.0                       60692.0                       58704.0                       60632.0                       60180.0                       59668.0                       59156.0                       60120.0                       60692.0                       
83.067                        58704.0                       61656.0                       62228.0                       60692.0                       61656.0                       62108.0                       61204.0                       60180.0                       61656.0                       62168.0                       
84.069                        61204.0                       63192.0                       62740.0                       61656.0                       62168.0                       62108.0                       63192.0                       62228.0                       62680.0                       62620.0                       
85.07                         62680.0                       64608.0                       63704.0                       62168.0                       63192.0                       62560.0                       64216.0                       62740.0                       62680.0                       62620.0                       
86.071                        63192.0                       64608.0                       64668.0                       62680.0                       64216.0                       63072.0                       65180.0                       63644.0                       64156.0                       63132.0                       
87.071                        65120.0                       66144.0                       67168.0                       64156.0                       65692.0                       63584.0                       65692.0                       65120.0                       65180.0                       63644.0                       
88.072                        65632.0                       66144.0                       68132.0                       64156.0                       67168.0                       64608.0                       67228.0                       65120.0                       66144.0                       64096.0                       
89.073                        66144.0                       67680.0                       68644.0                       66144.0                       68072.0                       66144.0                       67740.0                       66144.0                       66656.0                       65120.0                       
90.073                        67680.0                       68704.0                       69608.0                       67168.0                       69096.0                       67168.0                       68764.0                       66656.0                       67680.0                       66144.0                       
91.075                        68644.0                       69728.0                       70632.0                       67680.0                       70120.0                       67680.0                       70300.0                       67680.0                       69728.0                       66656.0                       
92.076                        70692.0                       70752.0                       71084.0                       68704.0                       70572.0                       68192.0                       71264.0                       69156.0                       70752.0                       67680.0                       
93.076                        70692.0                       71776.0                       72108.0                       70180.0                       70572.0                       69216.0                       73252.0                       70692.0                       71716.0                       69216.0                       
94.077                        71716.0                       73704.0                       72620.0                       72168.0                       71084.0                       70692.0                       73704.0                       71144.0                       72620.0                       69728.0                       
95.079                        72740.0                       74668.0                       73132.0                       72680.0                       71596.0                       71716.0                       74608.0                       72680.0                       73132.0                       71144.0                       
96.079                        73192.0                       75632.0                       74156.0                       73644.0                       73644.0                       73192.0                       75632.0                       73704.0                       73584.0                       72168.0                       
97.08                         75752.0                       76656.0                       75180.0                       75692.0                       74156.0                       75752.0                       77168.0                       75180.0                       74608.0                       74216.0                       
98.081                        76264.0                       77680.0                       75180.0                       77228.0                       74156.0                       76264.0                       78192.0                       75692.0                       75120.0                       75180.0                       
99.082                        77740.0                       78192.0                       76716.0                       78644.0                       75180.0                       77740.0                       79216.0                       76204.0                       75632.0                       75692.0                       
100.082                       78764.0                       79156.0                       77680.0                       79156.0                       76204.0                       80300.0                       80180.0                       77680.0                       76656.0                       76204.0                       
101.083                       79216.0                       80692.0                       78704.0                       81144.0                       77228.0                       81264.0                       81204.0                       77680.0                       77680.0                       76656.0                       
102.084                       80240.0                       81716.0                       80180.0                       81656.0                       78192.0                       81776.0                       82740.0                       79728.0                       78192.0                       77680.0                       
103.084                       81264.0                       82740.0                       80180.0                       83704.0                       79216.0                       82740.0                       82740.0                       81204.0                       79156.0                       77680.0                       
104.085                       82288.0                       83704.0                       80692.0                       83704.0                       80692.0                       84216.0                       84728.0                       81716.0                       79668.0                       79216.0                       
105.086                       83252.0                       85692.0                       82740.0                       85752.0                       81716.0                       85180.0                       85692.0                       83192.0                       81716.0                       79728.0                       
106.087                       84668.0                       87228.0                       84216.0                       87680.0                       83764.0                       85632.0                       86716.0                       83644.0                       82228.0                       80752.0                       
107.088                       86144.0                       87740.0                       84728.0                       88192.0                       83764.0                       86144.0                       88192.0                       84668.0                       83192.0                       83192.0                       
108.089                       86144.0                       88764.0                       84728.0                       88704.0                       84728.0                       87168.0                       88704.0                       86204.0                       83192.0                       83192.0                       
109.09                        86656.0                       89216.0                       85752.0                       89216.0                       86776.0                       87620.0                       89728.0                       86656.0                       84728.0                       84216.0                       
110.09                        89216.0                       91656.0                       87680.0                       90240.0                       88252.0                       88644.0                       91656.0                       87168.0                       86716.0                       84728.0                       
111.091                       90180.0                       92168.0                       88644.0                       91264.0                       89216.0                       89096.0                       91656.0                       88132.0                       86716.0                       85692.0                       
112.092                       90692.0                       92620.0                       88644.0                       91776.0                       91656.0                       90120.0                       92680.0                       89608.0                       87740.0                       86656.0                       
113.093                       91204.0                       94156.0                       90120.0                       92228.0                       92560.0                       91144.0                       93704.0                       91084.0                       88764.0                       87168.0                       
114.093                       92680.0                       94668.0                       90632.0                       94216.0                       92560.0                       92168.0                       93704.0                       91596.0                       90240.0                       89216.0                       
115.094                       93704.0                       95632.0                       91144.0                       94728.0                       93072.0                       92680.0                       95180.0                       91596.0                       91596.0                       90632.0                       
116.094                       93704.0                       95632.0                       92620.0                       95752.0                       93584.0                       92680.0                       95692.0                       93132.0                       92108.0                       91656.0                       
117.095                       95632.0                       96656.0                       93132.0                       97168.0                       93584.0                       94156.0                       96656.0                       94156.0                       93132.0                       92620.0                       
118.096                       96144.0                       97168.0                       94156.0                       98644.0                       94608.0                       96144.0                       96656.0                       94156.0                       94036.0                       93644.0                       
119.097                       96596.0                       97168.0                       94668.0                       98644.0                       95120.0                       97560.0                       97620.0                       95632.0                       94548.0                       93644.0                       
120.098                       97108.0                       98584.0                       95180.0                       99548.0                       96144.0                       98072.0                       97620.0                       97108.0                       94548.0                       95120.0                       
121.098                       97560.0                       98584.0                       96144.0                       100000.0                      96596.0                       98584.0                       98132.0                       98072.0                       95572.0                       96084.0                       
122.098                       98072.0                       98584.0                       97108.0                       100000.0                      97560.0                       99548.0                       98584.0                       98584.0                       95572.0                       97108.0                       
123.098                       98524.0                       98584.0                       97560.0                       100000.0                      98012.0                       99548.0                       99036.0                       99096.0                       95572.0                       97620.0                       
124.099                       99036.0                       99548.0                       98072.0                       100000.0                      98012.0                       100000.0                      99548.0                       99096.0                       95572.0                       97620.0                       
125.099                       99548.0                       99548.0                       98584.0                       100000.0                      98524.0                       100000.0                      99548.0                       99548.0                       97108.0                       99096.0                       
126.099                       100000.0                      99548.0                       99548.0                       100000.0                      98524.0                       100000.0                      99548.0                       100000.0                      97620.0                       99096.0                       
127.1                         100000.0                      99548.0                       100000.0                      100000.0                      98524.0                       100000.0                      100000.0                      100000.0                      98524.0                       100000.0                      
128.101                       100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      
129.101                       100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
130.102                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
131.102                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
132.104                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
