time mean min max stdev confval
40 475.2 0.0 1866.0 539.2764288068473 281.38139757276065
41 756.0 0.0 1476.0 427.9480757703621 223.29295555390905
42 1112.7 0.0 3068.0 975.9751875261311 509.2402478447672
43 1311.3 451.0 2045.0 657.0171737988792 342.8156706234416
44 941.5 0.0 1534.0 500.18202242339294 260.98288186201023
45 641.6 452.0 1024.0 238.04537382608385 124.20631867984817
46 697.6 0.0 1474.0 417.7240450079188 217.95830358121248
47 1004.5 0.0 2497.0 704.7725007247217 367.7332451995603
48 1488.0 452.0 2500.0 668.575932694094 348.8467514539873
49 743.0 0.0 2045.0 746.0348517328129 389.262941981381
50 601.3 0.0 1022.0 465.9768830699175 243.13546743533738
51 607.2 0.0 1022.0 405.21346911912434 211.43058766413145
52 902.2 0.0 2045.0 743.4050488573955 387.89077444559047
53 1407.5 451.0 3008.0 851.9933815601048 444.54954012460746
54 920.1 0.0 2045.0 673.1510396799683 351.2339316253485
55 1323.3 0.0 2557.0 693.5683976524754 361.88721519970824
56 1063.2 0.0 1988.0 688.3120739251282 359.1445926086038
57 935.3 0.0 1474.0 498.6414989192581 260.17907395676536
58 844.2 0.0 2043.0 586.3134921789803 305.924199598528
59 1141.6 0.0 1988.0 576.5003999227677 300.8039653993942
60 1248.3 0.0 2497.0 712.8616898732101 371.9539884515287
61 1006.0 0.0 2048.0 586.8037718579071 306.18001567705227
62 1140.2 0.0 1986.0 705.9714819547128 368.3588446067231
63 691.7 0.0 1926.0 659.3156468810839 344.0149582867
64 1037.6 0.0 2045.0 652.0223581715243 340.2094966340592
65 756.0 0.0 1536.0 498.21726630501723 259.95771963917514
66 1108.4 512.0 2048.0 695.2983692072219 362.7898725157581
67 1260.1 451.0 2557.0 657.6835527482465 343.16337104213204
68 902.2 0.0 1534.0 519.3029088221163 270.95969792572475
69 1100.7 511.0 1534.0 386.7301815650458 201.7864552565409
70 833.4 0.0 1926.0 693.8604086317843 362.039579466113
71 1212.3 451.0 1926.0 520.1604560133344 271.4071453094041
72 1238.0 512.0 2048.0 483.4808970143265 252.26863855818462
73 454.8 0.0 1024.0 377.3594808372751 196.8970502572347
74 697.6 0.0 2045.0 653.6778343428139 341.0732840607719
75 608.4 0.0 1988.0 702.7677346669302 366.68720675802143
76 754.7 0.0 1534.0 497.46715134435425 259.5663277950358
77 1215.1 511.0 2045.0 684.8950365648091 357.3616651587016
78 1060.3 510.0 1984.0 434.4559944472065 226.68863011849533
79 902.3 0.0 1534.0 615.6754285606446 321.24454785256665
80 890.2 451.0 1926.0 496.85830754630416 259.24864782675337
81 789.2 0.0 1476.0 474.5394960731228 247.6032318044334
82 532.4 0.0 1474.0 536.4453373830366 279.9042025407979
83 1460.8 1024.0 1988.0 348.2415509065192 181.70401866772238
84 1150.8 0.0 2495.0 825.3102850847472 430.62694574306425
85 736.8 0.0 1474.0 525.4954910473649 274.1908375566186
86 736.9 0.0 1474.0 408.4625509830192 213.12587999818322
87 1295.2 512.0 2500.0 660.1166226929569 344.4328880928765
88 691.8 0.0 1534.0 587.2443746478596 306.4099115563986
89 1004.5 511.0 1986.0 528.0116265554933 275.50369620932486
90 1018.0 512.0 1536.0 242.10374268528403 126.3238773945765
91 1015.6 510.0 2043.0 482.0122635599869 251.50234114218497
92 997.9 451.0 2043.0 489.62830573586916 255.47620774741426
93 1057.2 0.0 1988.0 645.2921474460661 336.6978354548778
94 974.6 451.0 1986.0 612.6404056758472 319.66094631656205
95 889.1 510.0 1532.0 380.48724609958276 198.52904252275027
96 1045.2 452.0 2048.0 460.6702363585764 240.36658752830016
97 1578.9 511.0 2557.0 701.7201800654668 366.1406181032091
98 658.5 0.0 1534.0 480.4806043027243 250.7031583865668
99 998.4 511.0 1534.0 455.01286917087424 237.41471015924856
100 1102.4 512.0 2560.0 580.9209546535187 303.11050394204415
101 947.3 0.0 1986.0 561.3165179587479 292.88138302903445
102 1061.5 511.0 2045.0 503.78770881746965 262.86424181504793
103 852.4 0.0 2048.0 675.8815149286318 352.6586275706295
104 998.6 0.0 1986.0 616.9729329557334 321.92155426438904
105 1401.7 511.0 2045.0 587.1806555245346 306.3766644589629
106 1185.0 451.0 2045.0 589.8559146096612 307.77254994557256
107 941.4 0.0 2437.0 702.2438955867747 366.41388019560605
108 556.3 0.0 1534.0 557.4782606623429 290.87867320413847
109 902.0 451.0 2045.0 544.164803467969 283.93203324035136
110 1539.2 512.0 2560.0 745.5319949911978 389.0005634957358
111 679.9 0.0 1022.0 411.39476850776254 214.65584018376947
112 941.3 0.0 2437.0 669.7969924619781 349.4838709082294
113 992.4 451.0 1534.0 411.55995917970444 214.74203268107524
114 954.8 0.0 2048.0 761.7361456275759 397.4554973830403
115 827.1 0.0 1474.0 492.2489094847127 256.84357540144936
116 659.6 0.0 1536.0 584.1170354570316 304.7781416046761
117 1031.7 0.0 1926.0 525.654100462779 274.27359611344286
118 845.1 0.0 1986.0 618.7832954004712 322.86615760249634
119 583.5 0.0 1474.0 545.8410940924108 284.80668114529897
120 782.0 0.0 1474.0 564.9743357003042 294.7899438583345
121 629.6 0.0 1024.0 334.94649655662255 174.76698086309096
122 539.2 0.0 1024.0 429.1709837970565 223.93103938489634
123 283.2 0.0 512.0 244.83137053898955 127.7470876380358
124 294.7 0.0 963.0 340.8571059354149 177.8509938825195
125 500.0 0.0 1536.0 580.0965436890656 302.68034624005566
126 238.0 0.0 964.0 338.8883788702902 176.8237597157124
127 270.8 0.0 903.0 380.68558038243464 198.6325285546151
128 198.4 0.0 1022.0 352.03857111906865 183.68521197962562
129 96.4 0.0 512.0 203.72050570437048 106.29643267767737
130 45.1 0.0 451.0 142.6187224735939 74.41499999999999
131 0.0 0.0 0.0 0.0 0.0
132 0.0 0.0 0.0 0.0 0.0
