time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
32.031                        511.0                         0.0                           963.0                         511.0                         0.0                           0.0                           1022.0                        1022.0                        1022.0                        1022.0                        0.0                           
33.032                        1534.0                        3068.0                        2045.0                        3068.0                        511.0                         0.0                           1534.0                        2045.0                        1414.0                        1022.0                        963.0                         
34.032                        0.0                           1536.0                        1024.0                        512.0                         512.0                         0.0                           2048.0                        452.0                         2500.0                        0.0                           1024.0                        
35.033                        2045.0                        0.0                           903.0                         0.0                           0.0                           0.0                           0.0                           903.0                         451.0                         2045.0                        2045.0                        
36.034                        0.0                           1022.0                        1926.0                        1022.0                        2045.0                        0.0                           511.0                         1474.0                        963.0                         963.0                         1474.0                        
37.034                        512.0                         0.0                           964.0                         1536.0                        2560.0                        0.0                           1024.0                        1476.0                        1476.0                        1024.0                        964.0                         
38.035                        2949.0                        2557.0                        963.0                         511.0                         1022.0                        0.0                           511.0                         903.0                         963.0                         0.0                           1414.0                        
39.036                        1022.0                        1022.0                        903.0                         1534.0                        0.0                           0.0                           1926.0                        0.0                           903.0                         1866.0                        451.0                         
40.037                        1414.0                        451.0                         0.0                           0.0                           511.0                         0.0                           511.0                         0.0                           0.0                           1414.0                        451.0                         
41.037                        0.0                           512.0                         0.0                           0.0                           1024.0                        1536.0                        2952.0                        0.0                           0.0                           512.0                         1024.0                        
42.038                        0.0                           1534.0                        1022.0                        2557.0                        1022.0                        3068.0                        903.0                         0.0                           0.0                           511.0                         511.0                         
43.039                        1986.0                        1022.0                        511.0                         2557.0                        3068.0                        0.0                           963.0                         0.0                           0.0                           1474.0                        1534.0                        
44.04                         2045.0                        1534.0                        2045.0                        0.0                           0.0                           0.0                           903.0                         0.0                           0.0                           1926.0                        963.0                         
45.04                         512.0                         964.0                         1024.0                        1416.0                        452.0                         1536.0                        0.0                           512.0                         0.0                           0.0                           0.0                           
46.041                        0.0                           1474.0                        0.0                           1414.0                        511.0                         0.0                           0.0                           2045.0                        0.0                           1022.0                        511.0                         
47.042                        511.0                         903.0                         511.0                         0.0                           511.0                         2045.0                        0.0                           2045.0                        0.0                           1022.0                        2497.0                        
48.042                        452.0                         904.0                         2048.0                        2260.0                        3584.0                        2048.0                        0.0                           512.0                         0.0                           1024.0                        2048.0                        
49.043                        1986.0                        903.0                         2557.0                        0.0                           451.0                         511.0                         0.0                           511.0                         0.0                           511.0                         0.0                           
50.044                        2497.0                        1022.0                        0.0                           0.0                           451.0                         0.0                           0.0                           1022.0                        0.0                           511.0                         511.0                         
51.045                        511.0                         0.0                           511.0                         0.0                           1474.0                        511.0                         0.0                           511.0                         511.0                         2045.0                        0.0                           
52.046                        451.0                         1022.0                        511.0                         0.0                           1414.0                        1534.0                        511.0                         1022.0                        511.0                         1022.0                        1022.0                        
53.047                        511.0                         1022.0                        511.0                         0.0                           1354.0                        2045.0                        2045.0                        1022.0                        1534.0                        511.0                         3520.0                        
54.048                        1534.0                        1534.0                        1534.0                        0.0                           0.0                           0.0                           1022.0                        511.0                         2557.0                        511.0                         0.0                           
55.049                        1022.0                        1022.0                        2045.0                        2557.0                        0.0                           1474.0                        2045.0                        2045.0                        0.0                           511.0                         511.0                         
56.049                        1536.0                        1536.0                        0.0                           512.0                         0.0                           1476.0                        512.0                         1024.0                        0.0                           3012.0                        1024.0                        
57.05                         451.0                         0.0                           1926.0                        2045.0                        0.0                           1414.0                        511.0                         0.0                           511.0                         511.0                         1986.0                        
58.052                        510.0                         510.0                         962.0                         510.0                         0.0                           962.0                         510.0                         962.0                         2554.0                        0.0                           962.0                         
59.052                        964.0                         512.0                         512.0                         1024.0                        0.0                           904.0                         2048.0                        1988.0                        1536.0                        964.0                         964.0                         
60.053                        1474.0                        1022.0                        1986.0                        511.0                         0.0                           1414.0                        1022.0                        1534.0                        0.0                           2497.0                        1022.0                        
61.053                        1024.0                        3072.0                        964.0                         1024.0                        512.0                         0.0                           512.0                         452.0                         512.0                         512.0                         1476.0                        
62.054                        1022.0                        511.0                         1414.0                        511.0                         1534.0                        0.0                           1022.0                        1414.0                        1534.0                        1474.0                        963.0                         
63.055                        511.0                         0.0                           451.0                         1022.0                        1534.0                        0.0                           0.0                           1022.0                        1022.0                        451.0                         903.0                         
64.056                        2437.0                        1022.0                        0.0                           0.0                           1534.0                        0.0                           511.0                         963.0                         2045.0                        1414.0                        451.0                         
65.056                        0.0                           1476.0                        512.0                         2048.0                        0.0                           0.0                           2048.0                        512.0                         452.0                         512.0                         0.0                           
66.056                        512.0                         2048.0                        1476.0                        1024.0                        512.0                         1024.0                        1536.0                        1988.0                        452.0                         512.0                         0.0                           
67.057                        2045.0                        451.0                         2045.0                        2045.0                        1022.0                        511.0                         1474.0                        451.0                         1022.0                        1534.0                        0.0                           
68.058                        0.0                           451.0                         0.0                           511.0                         2557.0                        1534.0                        963.0                         963.0                         2045.0                        0.0                           0.0                           
69.058                        512.0                         904.0                         512.0                         1416.0                        1022.0                        2557.0                        1022.0                        0.0                           511.0                         2557.0                        0.0                           
70.06                         451.0                         2435.0                        510.0                         510.0                         0.0                           511.0                         451.0                         2557.0                        903.0                         0.0                           0.0                           
71.061                        2557.0                        903.0                         2557.0                        1414.0                        511.0                         511.0                         1354.0                        0.0                           1354.0                        963.0                         0.0                           
72.061                        1988.0                        0.0                           1536.0                        1536.0                        2048.0                        512.0                         1356.0                        512.0                         904.0                         1988.0                        0.0                           
73.061                        512.0                         0.0                           512.0                         452.0                         1024.0                        512.0                         0.0                           1024.0                        0.0                           512.0                         0.0                           
74.062                        451.0                         0.0                           0.0                           1414.0                        1022.0                        1534.0                        0.0                           2045.0                        0.0                           511.0                         0.0                           
75.062                        512.0                         0.0                           0.0                           964.0                         0.0                           1536.0                        0.0                           1536.0                        0.0                           0.0                           1536.0                        
76.063                        511.0                         511.0                         3068.0                        451.0                         451.0                         1534.0                        0.0                           0.0                           0.0                           0.0                           1022.0                        
77.064                        2497.0                        2045.0                        1534.0                        0.0                           2497.0                        1534.0                        0.0                           0.0                           0.0                           1022.0                        1022.0                        
78.066                        1021.0                        510.0                         0.0                           1021.0                        1532.0                        0.0                           0.0                           510.0                         0.0                           4479.0                        1532.0                        
79.067                        0.0                           1534.0                        451.0                         2557.0                        451.0                         0.0                           0.0                           2497.0                        0.0                           511.0                         1022.0                        
80.068                        511.0                         511.0                         963.0                         511.0                         1354.0                        1022.0                        0.0                           1986.0                        0.0                           0.0                           2045.0                        
81.068                        512.0                         0.0                           2500.0                        0.0                           1356.0                        1024.0                        0.0                           0.0                           0.0                           1988.0                        512.0                         
82.069                        1986.0                        511.0                         451.0                         0.0                           0.0                           1926.0                        0.0                           0.0                           0.0                           451.0                         0.0                           
83.069                        1988.0                        3072.0                        1024.0                        2560.0                        0.0                           964.0                         0.0                           2440.0                        0.0                           1024.0                        1536.0                        
84.071                        510.0                         1532.0                        451.0                         2043.0                        510.0                         1924.0                        0.0                           1532.0                        510.0                         1473.0                        1021.0                        
85.072                        1474.0                        0.0                           1474.0                        0.0                           0.0                           903.0                         0.0                           963.0                         1022.0                        1022.0                        511.0                         
86.073                        0.0                           1022.0                        1474.0                        0.0                           511.0                         903.0                         0.0                           0.0                           1022.0                        903.0                         1534.0                        
87.073                        964.0                         512.0                         0.0                           1024.0                        2560.0                        0.0                           1024.0                        1868.0                        2560.0                        904.0                         1536.0                        
88.074                        451.0                         511.0                         963.0                         1986.0                        1534.0                        0.0                           511.0                         451.0                         0.0                           0.0                           511.0                         
89.075                        3008.0                        1534.0                        963.0                         2045.0                        511.0                         0.0                           0.0                           0.0                           0.0                           511.0                         1474.0                        
90.075                        1024.0                        1988.0                        2048.0                        0.0                           512.0                         0.0                           2048.0                        0.0                           1536.0                        512.0                         512.0                         
91.076                        0.0                           1022.0                        511.0                         511.0                         1534.0                        1022.0                        2045.0                        0.0                           3068.0                        0.0                           451.0                         
92.078                        0.0                           451.0                         510.0                         1021.0                        1532.0                        1532.0                        1532.0                        0.0                           0.0                           1532.0                        1864.0                        
93.078                        2500.0                        452.0                         512.0                         1476.0                        1024.0                        1536.0                        0.0                           0.0                           0.0                           2048.0                        1024.0                        
94.079                        511.0                         2497.0                        1474.0                        903.0                         511.0                         0.0                           511.0                         511.0                         511.0                         511.0                         1806.0                        
95.081                        1924.0                        902.0                         962.0                         1021.0                        510.0                         0.0                           510.0                         0.0                           2043.0                        1021.0                        0.0                           
96.081                        512.0                         1356.0                        1024.0                        1928.0                        512.0                         0.0                           2048.0                        1024.0                        1536.0                        512.0                         0.0                           
97.082                        1474.0                        0.0                           2045.0                        0.0                           3068.0                        3580.0                        1022.0                        1534.0                        1534.0                        1534.0                        0.0                           
98.083                        511.0                         0.0                           0.0                           1986.0                        0.0                           1022.0                        511.0                         1022.0                        0.0                           0.0                           1534.0                        
99.084                        1866.0                        0.0                           1022.0                        1022.0                        511.0                         0.0                           1986.0                        1022.0                        511.0                         0.0                           2045.0                        
100.084                       0.0                           0.0                           512.0                         964.0                         452.0                         1024.0                        1476.0                        512.0                         1988.0                        3072.0                        1024.0                        
101.085                       0.0                           2045.0                        0.0                           511.0                         1926.0                        1022.0                        511.0                         1534.0                        1414.0                        511.0                         0.0                           
102.086                       0.0                           0.0                           2557.0                        1022.0                        1474.0                        1534.0                        1022.0                        1022.0                        963.0                         0.0                           1022.0                        
103.086                       0.0                           0.0                           1024.0                        0.0                           1476.0                        1536.0                        1024.0                        512.0                         964.0                         1476.0                        512.0                         
104.087                       0.0                           1022.0                        1022.0                        1474.0                        0.0                           0.0                           451.0                         1022.0                        903.0                         2557.0                        1534.0                        
105.088                       0.0                           3068.0                        1022.0                        0.0                           963.0                         511.0                         903.0                         3008.0                        963.0                         1022.0                        2557.0                        
106.089                       0.0                           1022.0                        1354.0                        3068.0                        1022.0                        1474.0                        2497.0                        0.0                           963.0                         451.0                         0.0                           
107.09                        0.0                           511.0                         511.0                         0.0                           1926.0                        1986.0                        511.0                         1534.0                        511.0                         1926.0                        0.0                           
108.091                       0.0                           0.0                           1022.0                        1474.0                        0.0                           1534.0                        511.0                         0.0                           511.0                         0.0                           511.0                         
109.092                       0.0                           511.0                         1474.0                        1534.0                        511.0                         451.0                         0.0                           0.0                           1534.0                        1474.0                        1534.0                        
110.092                       0.0                           2048.0                        1024.0                        452.0                         1988.0                        452.0                         2048.0                        3012.0                        0.0                           1808.0                        2560.0                        
111.093                       0.0                           1022.0                        451.0                         0.0                           511.0                         2257.0                        511.0                         1022.0                        1022.0                        0.0                           0.0                           
112.094                       0.0                           1022.0                        0.0                           1534.0                        1534.0                        0.0                           1414.0                        451.0                         1534.0                        0.0                           1926.0                        
113.095                       0.0                           1474.0                        2045.0                        1986.0                        1022.0                        0.0                           511.0                         903.0                         1534.0                        0.0                           451.0                         
114.095                       0.0                           512.0                         1988.0                        1024.0                        512.0                         0.0                           512.0                         1928.0                        1536.0                        0.0                           1536.0                        
115.096                       0.0                           511.0                         963.0                         903.0                         0.0                           0.0                           1474.0                        903.0                         511.0                         1534.0                        1474.0                        
116.096                       0.0                           2048.0                        0.0                           512.0                         1536.0                        0.0                           512.0                         0.0                           512.0                         1024.0                        452.0                         
117.097                       0.0                           511.0                         1926.0                        1474.0                        2045.0                        0.0                           1534.0                        0.0                           1022.0                        0.0                           1806.0                        
118.097                       0.0                           1416.0                        512.0                         964.0                         512.0                         0.0                           1536.0                        0.0                           1476.0                        2048.0                        0.0                           
119.099                       0.0                           962.0                         510.0                         1413.0                        902.0                         0.0                           510.0                         0.0                           1021.0                        510.0                         0.0                           
120.1                         0.0                           1866.0                        1986.0                        0.0                           451.0                         0.0                           1534.0                        0.0                           511.0                         1474.0                        0.0                           
121.1                         0.0                           904.0                         964.0                         0.0                           2048.0                        0.0                           452.0                         0.0                           1024.0                        904.0                         0.0                           
122.1                         0.0                           0.0                           1416.0                        0.0                           1476.0                        0.0                           1024.0                        0.0                           1476.0                        0.0                           0.0                           
123.1                         0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           1416.0                        0.0                           904.0                         0.0                           0.0                           
124.1                         0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           1024.0                        0.0                           1416.0                        0.0                           0.0                           
125.101                       0.0                           0.0                           0.0                           0.0                           1986.0                        0.0                           1534.0                        0.0                           1474.0                        0.0                           0.0                           
126.101                       0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           904.0                         0.0                           964.0                         0.0                           0.0                           
127.102                       0.0                           0.0                           0.0                           0.0                           1806.0                        0.0                           451.0                         0.0                           451.0                         0.0                           0.0                           
128.103                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           1986.0                        0.0                           0.0                           0.0                           0.0                           
129.103                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           964.0                         0.0                           0.0                           0.0                           0.0                           
130.104                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           451.0                         0.0                           0.0                           0.0                           0.0                           
131.104                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
132.106                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
