Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 590.0 200.0 850.0 182.26964152656421 112.97189424316514
2 1465.0 1200.0 1700.0 179.5828499606797 111.30660357768535
3 2325.0 1900.0 2600.0 237.17082451262846 147.0
4 3140.0 2450.0 3550.0 331.4949304120485 205.4626865286141
5 4055.0 3250.0 4550.0 371.5208981709882 230.27103836807422
6 4895.0 3600.0 5400.0 533.567656857539 330.7086599679206
7 5830.0 4600.0 6400.0 547.3166867139678 339.2303969608593
8 6695.0 5600.0 7450.0 610.7600001455381 378.5529700201955
9 7625.0 6600.0 8400.0 588.9019914684918 365.00523588329827
10 8545.0 7600.0 9400.0 616.644143732834 382.2
11 9445.0 8600.0 10150.0 614.8396358220392 381.0815544094349
12 10295.0 9550.0 11150.0 577.0855896466119 357.68135415633714
13 11185.0 10300.0 12100.0 607.3851057333121 376.4611887919745
14 12105.0 11100.0 13150.0 715.0951762605529 443.2205821534515
15 13010.0 11800.0 14150.0 809.9382692526635 502.0049402147353
16 13910.0 12700.0 15150.0 826.9085667580049 512.5232395814955
17 14820.0 13700.0 16150.0 869.6103853003494 538.9901009191994
18 15700.0 14700.0 16950.0 779.244648504064 482.9808369789518
19 16590.0 15700.0 17900.0 731.3609839804752 453.30223422740323
20 17495.0 16500.0 18900.0 737.6577044191221 457.20498198899315
21 18335.0 17250.0 19900.0 827.6640488614796 512.9914922404766
22 19250.0 18100.0 20900.0 867.627672321358 537.7612026830413
23 20175.0 19100.0 21750.0 843.6856971381911 522.9218127236826
24 21090.0 19950.0 22900.0 938.0239276739634 581.3932537926077
25 21990.0 20900.0 23850.0 915.8481193832183 567.6485454144237
26 22910.0 21600.0 24800.0 938.6160024205852 581.7602255225084
27 23785.0 22450.0 25800.0 963.5149771078346 597.1927699197674
28 24660.0 23300.0 26800.0 982.0047521948829 608.6528512488325
29 25600.0 24300.0 27800.0 991.911734424434 614.7932624513345
30 26485.0 25200.0 28800.0 1081.421389756196 670.271921602635
31 27415.0 25850.0 29800.0 1124.9814813290632 697.2707460759652
32 28310.0 26850.0 30800.0 1144.9890829173876 709.6715860170815
33 29175.0 27750.0 31750.0 1176.2109599141738 729.0231058676322
34 30065.0 28650.0 32800.0 1252.5640369524692 776.3472333090823
35 31020.0 29650.0 33700.0 1257.2456667917638 779.2489375460622
36 31920.0 30350.0 34700.0 1338.9880092401459 829.9133662952752
37 32800.0 31250.0 35650.0 1362.3916878457205 844.4191165792283
38 33705.0 31850.0 36650.0 1451.5221895192187 899.6627738584422
39 34585.0 32850.0 37600.0 1471.7808562720502 912.2192256007081
40 35505.0 33700.0 38600.0 1489.1179342893638 922.9648578840305
41 36000.0 34150.0 38850.0 1511.9891240055633 937.1405681350286
42 36000.0 34150.0 38850.0 1511.9891240055633 937.1405681350286
43 36000.0 34150.0 38850.0 1511.9891240055633 937.1405681350286
