Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 585.3 198.0 844.0 181.12981839308267 112.26542454578097
2 869.4 546.0 994.0 139.26569331078394 86.31777099377237
3 857.1 598.0 997.0 132.6988654393431 82.24760891087081
4 812.9 548.0 1097.0 189.93592486824488 117.72350588655702
5 914.0 799.0 999.0 74.72170590486631 46.312993137275555
6 839.0 349.0 999.0 225.8317958127243 139.97199719943984
7 928.4 695.0 993.0 102.18414749852346 63.33439078415453
8 863.0 399.0 1097.0 230.6637764751496 142.96688984205787
9 928.7 749.0 999.0 103.05451631701219 63.873850966834084
10 919.3 699.0 1000.0 106.0828292734817 65.75081878324153
11 898.0 748.0 998.0 113.0388330520878 70.06219459245557
12 850.0 500.0 1000.0 179.50549357115014 111.25865759071915
13 890.0 550.0 1000.0 139.0443574307614 86.18058559404975
14 917.8 548.0 1147.0 190.08232134759112 117.81424336452513
15 903.0 698.0 998.0 111.67910378500636 69.2194256613625
16 900.0 750.0 1000.0 120.18504251546631 74.491461106477
17 910.0 700.0 1000.0 110.05049346146119 68.21000252488226
18 879.0 599.0 999.0 151.29074290546956 93.77097395012784
19 890.0 450.0 1150.0 209.2313976863362 129.68296384302414
20 904.0 649.0 999.0 118.90705987824646 73.69935926149938
21 839.0 549.0 999.0 146.81810363696826 90.99880341093623
22 914.0 699.0 999.0 113.1616346451197 70.13830780837404
23 925.0 800.0 1000.0 82.49579113843055 51.131421085495184
24 913.9 699.0 1148.0 145.21283230715758 90.0038459326415
25 899.0 549.0 999.0 149.07119849998597 92.3952860750422
26 919.0 699.0 999.0 120.64640713902571 74.77741786276269
27 874.0 649.0 999.0 123.04019216861167 76.26110119553451
28 875.0 500.0 1000.0 160.29486718059454 99.35178799487092
29 939.0 749.0 999.0 90.67647005823629 56.20185841134516
30 884.0 599.0 999.0 141.51953143569187 87.71471433637068
31 929.0 649.0 999.0 111.05554165971787 68.83293785197122
32 894.0 599.0 999.0 151.74906186786717 94.05504298606805
33 864.0 749.0 999.0 97.32534213770955 60.32287202122333
34 888.9 449.0 1048.0 199.63324706404325 123.73396845382972
35 954.0 699.0 999.0 95.59753599799991 59.251966680909035
36 900.0 500.0 1000.0 164.9915822768611 102.26284217099037
37 879.0 649.0 999.0 125.16655570345725 77.57903496864772
38 904.0 499.0 999.0 160.64107680028653 99.56637094030404
39 880.0 700.0 1000.0 122.92725943057184 76.19110475931193
40 919.0 699.0 999.0 103.27955589886444 64.01333194473371
41 494.0 199.0 749.0 219.15240764768654 135.83206952377301
42 0.0 0.0 0.0 0.0 0.0
43 0.0 0.0 0.0 0.0 0.0
