Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0 0
1 900.0 900.0 900.0 0 0
2 1900.0 1900.0 1900.0 0 0
3 2900.0 2900.0 2900.0 0 0
4 3900.0 3900.0 3900.0 0 0
5 4900.0 4900.0 4900.0 0 0
6 5900.0 5900.0 5900.0 0 0
7 6900.0 6900.0 6900.0 0 0
8 7900.0 7900.0 7900.0 0 0
9 8900.0 8900.0 8900.0 0 0
10 9900.0 9900.0 9900.0 0 0
11 10900.0 10900.0 10900.0 0 0
12 11900.0 11900.0 11900.0 0 0
13 12900.0 12900.0 12900.0 0 0
14 13900.0 13900.0 13900.0 0 0
15 14900.0 14900.0 14900.0 0 0
16 15650.0 15650.0 15650.0 0 0
17 16650.0 16650.0 16650.0 0 0
18 17650.0 17650.0 17650.0 0 0
19 18650.0 18650.0 18650.0 0 0
20 19650.0 19650.0 19650.0 0 0
21 20650.0 20650.0 20650.0 0 0
22 21650.0 21650.0 21650.0 0 0
23 22650.0 22650.0 22650.0 0 0
24 23650.0 23650.0 23650.0 0 0
25 24650.0 24650.0 24650.0 0 0
26 25650.0 25650.0 25650.0 0 0
27 26650.0 26650.0 26650.0 0 0
28 27650.0 27650.0 27650.0 0 0
29 28650.0 28650.0 28650.0 0 0
30 29650.0 29650.0 29650.0 0 0
31 30650.0 30650.0 30650.0 0 0
32 31650.0 31650.0 31650.0 0 0
33 32650.0 32650.0 32650.0 0 0
34 33650.0 33650.0 33650.0 0 0
35 34650.0 34650.0 34650.0 0 0
36 35650.0 35650.0 35650.0 0 0
37 36650.0 36650.0 36650.0 0 0
38 37650.0 37650.0 37650.0 0 0
39 38650.0 38650.0 38650.0 0 0
40 39650.0 39650.0 39650.0 0 0
41 40000.0 40000.0 40000.0 0 0
42 40000.0 40000.0 40000.0 0 0
43 40000.0 40000.0 40000.0 0 0
