time mean min max stdev confval
40 1344.6 0.0 2497.0 703.1739471851897 366.89915862536395
41 929.4 451.0 2045.0 560.7214004199312 292.57086509083564
42 910.7 0.0 1924.0 617.2069795097553 322.04367409561075
43 674.8 0.0 1476.0 408.66634040226234 213.23221238827867
44 1094.8 0.0 1926.0 552.8969765396322 288.48826995217667
45 789.2 0.0 1476.0 474.5394960731228 247.6032318044334
46 718.8 0.0 1986.0 624.7977094850603 326.00433340678154
47 776.0 0.0 1474.0 418.7221300841672 218.47908023424117
48 550.3 0.0 1926.0 628.3581869531988 327.86210443569104
49 647.6 0.0 1024.0 405.19054502514956 211.41862642633924
50 992.4 511.0 1534.0 448.39199120610726 233.96009617026573
51 595.4 0.0 1534.0 467.8749120580557 244.1258130554817
52 537.9 0.0 1473.0 540.9040683070438 282.2306604977566
53 762.0 0.0 1536.0 431.5934300807751 225.19501326627991
54 1022.4 0.0 1534.0 539.0630142509624 281.27004301915974
55 1630.1 0.0 3068.0 892.7776194427018 465.8297690412238
56 505.0 0.0 1022.0 417.6609470212252 217.92538057784822
57 971.1 0.0 2045.0 562.6811708241178 293.5934258885917
58 715.5 0.0 2045.0 646.5979774515572 337.3791859688442
59 1427.6 512.0 2560.0 663.1170836787925 345.9984560659194
60 1120.2 0.0 2048.0 675.221412246054 352.31420195615163
61 965.5 0.0 1534.0 514.7835035775288 268.60158157576063
62 1421.6 512.0 2500.0 611.1939499409696 318.9062206981858
63 1191.2 0.0 1534.0 534.9774242381117 279.13828096482933
64 1340.4 452.0 2560.0 726.7448276007503 379.19787393918745
65 1236.4 0.0 1986.0 616.7964187819367 321.8294534376865
66 858.4 0.0 2048.0 677.2472386228106 353.3712291627602
67 653.6 0.0 1536.0 483.568954062741 252.31458459629317
68 1055.5 0.0 1534.0 490.96712947225114 256.1747735921708
69 905.7 0.0 1866.0 462.47283403700834 241.30713939914833
70 1314.7 511.0 2437.0 557.4290288657581 290.85298524340436
71 1025.9 0.0 1986.0 691.2321446357786 360.66821488038005
72 867.6 0.0 1928.0 707.6181016464869 369.21801093662805
73 872.3 0.0 1474.0 438.7502579929599 228.92927297530125
74 799.9 0.0 1474.0 530.2006852755537 276.64589410472007
75 1000.0 452.0 2048.0 483.7115761369464 252.38900134514577
76 1102.4 512.0 1536.0 333.5849716838775 174.05657011443145
77 890.2 451.0 1986.0 564.5015106760615 294.54323519646476
78 756.0 0.0 1536.0 427.9480757703621 223.29295555390905
79 704.8 0.0 1536.0 486.9453083595049 254.0762846075957
80 1225.7 0.0 2045.0 599.8816642564691 313.00374362777194
81 1169.6 511.0 2045.0 480.6831250071784 250.8088287919705
82 870.4 512.0 1536.0 421.51557240246507 219.93663087353136
83 1323.3 0.0 3068.0 968.9649747138552 505.582488348835
84 768.0 0.0 1536.0 603.3977866125206 314.83837123197037
85 959.2 451.0 1534.0 447.03437600852726 233.2517253955477
86 1370.4 512.0 2048.0 590.7470223745901 308.2375084249157
87 1268.0 512.0 2048.0 427.9480757703621 223.29295555390905
88 1503.8 511.0 3008.0 714.4116149360643 372.76270186272654
89 781.9 0.0 2045.0 635.4339636990002 331.5540736064028
90 970.0 452.0 2380.0 602.9534715787686 314.60653839359406
91 1435.0 963.0 2557.0 608.9550247942965 317.73800370745704
92 967.7 510.0 1473.0 386.1246344554221 201.47049542054538
93 982.0 0.0 2380.0 754.8132955314918 393.84332163945595
94 980.5 451.0 1474.0 394.4467996799794 205.81279995423023
95 436.8 0.0 1476.0 480.57669060781086 250.75329389661061
96 954.8 0.0 2560.0 700.7425902410797 365.630535376902
97 997.5 0.0 2043.0 774.0474073911034 403.87921601018286
98 1090.4 0.0 3012.0 818.0740526111041 426.85125465435846
99 1133.9 511.0 1534.0 329.64002251614477 171.998191051534
100 653.6 0.0 1536.0 483.568954062741 252.31458459629317
101 897.6 0.0 2440.0 755.5335421629759 394.2191289118274
102 897.6 0.0 1988.0 655.2874178557071 341.91312580829646
103 1305.3 0.0 2045.0 768.3856164423925 400.9250304296303
104 960.8 0.0 2500.0 681.3341161117486 355.50366299097396
105 765.6 0.0 1532.0 434.0704499911916 226.4874623461528
106 1169.9 0.0 2557.0 864.4547992810267 451.0516064986356
107 709.6 0.0 1534.0 490.1267863182614 255.7363028590192
108 920.2 0.0 2557.0 862.4717451088534 450.016896793887
109 760.8 0.0 1534.0 605.7639437566053 316.0729748017062
110 1569.2 512.0 2560.0 703.6591346509883 367.15231771023855
111 750.0 452.0 1024.0 265.0366850917896 138.2897320844899
112 1311.4 511.0 2045.0 630.6568357232358 329.0614837686112
113 863.0 511.0 1534.0 419.0682787115033 218.65969221600946
114 1084.4 452.0 1536.0 453.0526582099603 236.3919194896475
115 1576.4 511.0 2557.0 689.125887548051 359.5692208740898
116 611.6 0.0 1416.0 449.1194347461115 234.33965861543794
117 1019.8 0.0 1866.0 611.9631070942467 319.3075482978753
118 867.6 452.0 1416.0 318.36498969997734 166.11515162681576
119 815.2 0.0 1534.0 475.1462464921254 247.91981949815948
120 565.5 0.0 963.0 289.4152149882011 151.0098593635528
121 424.0 0.0 963.0 272.61205647097364 142.24237765166887
122 345.8 0.0 1474.0 525.5584965856164 274.2237123226217
123 418.8 0.0 1476.0 428.23482654574775 223.4425751731303
124 51.2 0.0 512.0 161.90861620062103 84.48
125 141.3 0.0 511.0 228.09990501240168 119.01701359469577
126 96.3 0.0 963.0 304.52733867421495 158.89499999999998
127 0.0 0.0 0.0 0.0 0.0
128 0.0 0.0 0.0 0.0 0.0
