time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
65.053 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
66.054 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
67.054 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
68.056 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
69.056 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
70.057 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
71.06 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
72.061 0.05 0.1 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 
73.061 0.05 0.1 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 
74.062 0.05 0.1 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 
75.063 0.05 0.1 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 
76.063 0.05 0.1 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 
77.064 0.05 0.1 0.05 0.1 0.05 0.05 0.1 0.05 0.05 0.05 
78.065 0.05 0.15 0.05 0.1 0.05 0.05 0.1 0.05 0.1 0.05 
79.066 0.05 0.2 0.05 0.1 0.05 0.05 0.1 0.1 0.1 0.05 
80.066 0.05 0.2 0.1 0.1 0.05 0.05 0.1 0.15 0.15 0.1 
81.066 0.05 0.2 0.2 0.2 0.05 0.05 0.1 0.15 0.15 0.1 
82.067 0.15 0.2 0.2 0.25 0.1 0.05 0.15 0.25 0.15 0.15 
83.067 0.15 0.25 0.2 0.25 0.1 0.1 0.15 0.25 0.2 0.2 
84.067 0.15 0.25 0.2 0.25 0.1 0.15 0.2 0.25 0.2 0.25 
85.068 0.25 0.25 0.2 0.25 0.1 0.15 0.25 0.25 0.25 0.3 
86.068 0.25 0.3 0.2 0.25 0.15 0.15 0.25 0.25 0.3 0.3 
87.069 0.25 0.3 0.2 0.3 0.25 0.2 0.25 0.25 0.3 0.3 
88.069 0.25 0.3 0.2 0.3 0.3 0.25 0.3 0.25 0.3 0.3 
89.069 0.25 0.3 0.2 0.35 0.3 0.25 0.35 0.3 0.35 0.3 
90.071 0.25 0.3 0.25 0.4 0.3 0.25 0.35 0.3 0.35 0.3 
91.071 0.3 0.3 0.3 0.4 0.3 0.25 0.4 0.3 0.35 0.3 
92.072 0.3 0.35 0.35 0.45 0.35 0.25 0.4 0.3 0.4 0.3 
93.073 0.4 0.4 0.35 0.45 0.4 0.3 0.45 0.35 0.4 0.35 
94.073 0.45 0.45 0.4 0.45 0.45 0.35 0.45 0.35 0.4 0.4 
95.075 0.45 0.45 0.45 0.5 0.45 0.4 0.45 0.4 0.45 0.4 
96.076 0.5 0.45 0.45 0.5 0.5 0.5 0.45 0.4 0.5 0.4 
97.076 0.55 0.45 0.55 0.5 0.5 0.55 0.5 0.4 0.5 0.45 
98.077 0.55 0.5 0.55 0.5 0.5 0.55 0.5 0.5 0.5 0.5 
99.077 0.55 0.5 0.55 0.5 0.5 0.55 0.55 0.55 0.5 0.5 
100.077 0.55 0.55 0.55 0.5 0.5 0.55 0.55 0.55 0.5 0.5 
101.078 0.55 0.55 0.55 0.5 0.5 0.55 0.55 0.55 0.5 0.5 
102.078 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.5 0.5 
103.079 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.5 0.5 
104.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.5 
105.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.5 
106.081 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.5 
107.081 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.55 
108.082 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.55 
109.083 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.55 
110.083 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.55 
111.083 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
112.084 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
113.084 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
114.085 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
115.085 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
116.086 0.55 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.55 0.55 
117.086 0.55 0.55 0.55 0.55 0.55 0.55 0.65 0.55 0.55 0.55 
118.088 0.55 0.55 0.55 0.55 0.55 0.55 0.65 0.55 0.55 0.55 
119.088 0.55 0.6 0.55 0.55 0.55 0.55 0.65 0.55 0.55 0.55 
120.088 0.55 0.6 0.55 0.55 0.55 0.55 0.65 0.55 0.55 0.55 
121.089 0.55 0.65 0.55 0.55 0.55 0.55 0.65 0.55 0.55 0.55 
122.09 0.6 0.65 0.55 0.55 0.55 0.55 0.65 0.55 0.6 0.55 
123.09 0.65 0.65 0.6 0.55 0.55 0.55 0.65 0.55 0.6 0.55 
124.091 0.65 0.65 0.6 0.55 0.55 0.55 0.65 0.55 0.6 0.55 
125.092 0.65 0.65 0.6 0.55 0.55 0.6 0.7 0.55 0.65 0.65 
126.093 0.65 0.65 0.6 0.55 0.55 0.6 0.7 0.55 0.65 0.65 
127.094 0.65 0.65 0.6 0.6 0.6 0.6 0.7 0.6 0.65 0.7 
128.095 0.65 0.65 0.6 0.6 0.6 0.6 0.7 0.65 0.7 0.7 
129.096 0.7 0.7 0.6 0.6 0.6 0.6 0.7 0.65 0.7 0.7 
130.097 0.7 0.7 0.7 0.6 0.65 0.65 0.75 0.65 0.7 0.7 
131.097 0.7 0.7 0.7 0.65 0.7 0.7 0.75 0.7 0.7 0.7 
132.098 0.7 0.7 0.7 0.65 0.75 0.75 0.75 0.7 0.7 0.7 
133.098 0.7 0.75 0.75 0.7 0.75 0.8 0.75 0.75 0.7 0.75 
134.098 0.7 0.75 0.75 0.7 0.8 0.8 0.75 0.8 0.7 0.75 
135.099 0.7 0.75 0.75 0.75 0.8 0.85 0.85 0.9 0.7 0.75 
136.099 0.8 0.8 0.75 0.8 0.8 0.9 0.9 0.9 0.7 0.8 
137.099 0.85 0.8 0.75 0.8 0.8 0.9 0.9 0.9 0.75 0.8 
138.1 0.85 0.85 0.8 0.85 0.85 0.95 0.9 0.9 0.75 0.85 
139.1 0.85 0.85 0.8 0.9 0.85 0.95 0.9 0.95 0.85 0.85 
140.101 0.9 0.9 0.8 0.9 0.85 0.95 0.9 0.95 0.85 0.85 
141.101 0.95 1.0 0.85 0.9 0.95 0.95 0.95 0.95 0.9 0.85 
142.102 1.0 1.0 0.9 0.95 0.95 1.0 1.0 1.0 0.9 0.9 
143.102 1.0 1.0 0.95 0.95 1.0 1.0 1.0 1.0 0.95 1.0 
144.103 1.0 1.0 0.95 0.95 1.0 1.0 1.0 1.0 0.95 1.0 
145.103 1.0 1.0 0.95 0.95 1.0 1.0 1.0 1.0 1.0 1.0 
146.104 1.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
147.104 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
148.104 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
149.104 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
