time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
52.047                        0.0                           510.0                         1473.0                        962.0                         0.0                           1021.0                        962.0                         451.0                         0.0                           0.0                           
53.047                        1024.0                        1024.0                        1536.0                        512.0                         964.0                         512.0                         512.0                         1024.0                        512.0                         0.0                           
54.048                        1022.0                        1022.0                        0.0                           511.0                         1534.0                        1534.0                        1534.0                        1534.0                        1022.0                        511.0                         
55.049                        1022.0                        2045.0                        3068.0                        2557.0                        1986.0                        0.0                           1534.0                        1022.0                        1022.0                        2045.0                        
56.05                         451.0                         511.0                         0.0                           0.0                           1022.0                        1022.0                        1022.0                        511.0                         0.0                           511.0                         
57.051                        2045.0                        511.0                         1534.0                        1022.0                        0.0                           1022.0                        1022.0                        1022.0                        1022.0                        511.0                         
58.052                        0.0                           0.0                           511.0                         1022.0                        1022.0                        1022.0                        511.0                         1022.0                        0.0                           2045.0                        
59.052                        512.0                         1536.0                        1024.0                        1536.0                        2500.0                        1024.0                        1024.0                        1024.0                        2560.0                        1536.0                        
60.052                        1536.0                        1024.0                        1536.0                        2048.0                        0.0                           964.0                         1024.0                        1536.0                        0.0                           1534.0                        
61.053                        1534.0                        1022.0                        511.0                         1022.0                        1534.0                        0.0                           1534.0                        1022.0                        1024.0                        452.0                         
62.053                        1024.0                        1024.0                        2500.0                        1988.0                        1024.0                        512.0                         1024.0                        1536.0                        1536.0                        2048.0                        
63.054                        1534.0                        511.0                         1474.0                        1414.0                        0.0                           1534.0                        1474.0                        963.0                         1534.0                        1474.0                        
64.054                        2500.0                        1416.0                        1536.0                        512.0                         964.0                         1024.0                        1476.0                        452.0                         2560.0                        964.0                         
65.055                        963.0                         1534.0                        511.0                         1534.0                        1474.0                        1474.0                        0.0                           1986.0                        1866.0                        1022.0                        
