time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
23.023                        2560.0                        4608.0                        3012.0                        3584.0                        5060.0                        3524.0                        3524.0                        3524.0                        4096.0                        4036.0                        
24.023                        3072.0                        5120.0                        3524.0                        4096.0                        5572.0                        4036.0                        3524.0                        4036.0                        4548.0                        4036.0                        
25.023                        3584.0                        6596.0                        4036.0                        4608.0                        6596.0                        4548.0                        4036.0                        4548.0                        5060.0                        4548.0                        
26.024                        6144.0                        7620.0                        5060.0                        6144.0                        7620.0                        5572.0                        5572.0                        6084.0                        5572.0                        5572.0                        
27.025                        6144.0                        8644.0                        5060.0                        6656.0                        8132.0                        6084.0                        6084.0                        6596.0                        6596.0                        6084.0                        
28.026                        7680.0                        9668.0                        6596.0                        7620.0                        9668.0                        6596.0                        7108.0                        7108.0                        7620.0                        7620.0                        
29.028                        8704.0                        10692.0                       7108.0                        8132.0                        10180.0                       8132.0                        7620.0                        9156.0                        8132.0                        8132.0                        
30.029                        9216.0                        11204.0                       7620.0                        9668.0                        11204.0                       8644.0                        8644.0                        9156.0                        9156.0                        9668.0                        
31.029                        10692.0                       12228.0                       8132.0                        10120.0                       12228.0                       9668.0                        9156.0                        10180.0                       9668.0                        10180.0                       
32.03                         12740.0                       13704.0                       10692.0                       11144.0                       13252.0                       10692.0                       10692.0                       11204.0                       10180.0                       12228.0                       
33.031                        13252.0                       14728.0                       12740.0                       13704.0                       15240.0                       11716.0                       12740.0                       12228.0                       12740.0                       12228.0                       
34.032                        13764.0                       15752.0                       12740.0                       14216.0                       15240.0                       12740.0                       13252.0                       14276.0                       13252.0                       13764.0                       
35.033                        14788.0                       16776.0                       13764.0                       15752.0                       16204.0                       13252.0                       15300.0                       14788.0                       13764.0                       14788.0                       
36.034                        16324.0                       17228.0                       14276.0                       16264.0                       16716.0                       15300.0                       16836.0                       14788.0                       15300.0                       14788.0                       
37.034                        18312.0                       19728.0                       15752.0                       16776.0                       17228.0                       16324.0                       16836.0                       15752.0                       16836.0                       16776.0                       
38.035                        19276.0                       19728.0                       16776.0                       18252.0                       19728.0                       16836.0                       19788.0                       18312.0                       17860.0                       19788.0                       
39.035                        21204.0                       19728.0                       17288.0                       19668.0                       19728.0                       18764.0                       20300.0                       18824.0                       19276.0                       20240.0                       
40.036                        21204.0                       21716.0                       19788.0                       20692.0                       20752.0                       19728.0                       21776.0                       20812.0                       20752.0                       21264.0                       
41.037                        22620.0                       22168.0                       20300.0                       21204.0                       21716.0                       21264.0                       22228.0                       21716.0                       22800.0                       21776.0                       
42.039                        22620.0                       23192.0                       22228.0                       22228.0                       23132.0                       22228.0                       22680.0                       22620.0                       22800.0                       23192.0                       
43.039                        23644.0                       23192.0                       22740.0                       23132.0                       23644.0                       22680.0                       24156.0                       23132.0                       23704.0                       23644.0                       
44.04                         24156.0                       24156.0                       24156.0                       24668.0                       23644.0                       24216.0                       25180.0                       24156.0                       25632.0                       24668.0                       
45.04                         24156.0                       24608.0                       25120.0                       26144.0                       24668.0                       25692.0                       25692.0                       24668.0                       26144.0                       25632.0                       
46.041                        24608.0                       24608.0                       25572.0                       26596.0                       25692.0                       26144.0                       27048.0                       26656.0                       26144.0                       26656.0                       
47.042                        25572.0                       25632.0                       26596.0                       27048.0                       26656.0                       27620.0                       27048.0                       27168.0                       26596.0                       27560.0                       
48.043                        26596.0                       26656.0                       26596.0                       27560.0                       26656.0                       28132.0                       27048.0                       27168.0                       28524.0                       28072.0                       
49.043                        27108.0                       27620.0                       27560.0                       28072.0                       27620.0                       28132.0                       28072.0                       28192.0                       28524.0                       28584.0                       
50.044                        27620.0                       29036.0                       28072.0                       29096.0                       29156.0                       29548.0                       28584.0                       29668.0                       29548.0                       29096.0                       
51.045                        28584.0                       29036.0                       28584.0                       29608.0                       30180.0                       29548.0                       29096.0                       30120.0                       31084.0                       29548.0                       
52.047                        28584.0                       29548.0                       30060.0                       30572.0                       30180.0                       30572.0                       30060.0                       30572.0                       31084.0                       29548.0                       
53.047                        29608.0                       30572.0                       31596.0                       31084.0                       31144.0                       31084.0                       30572.0                       31596.0                       31596.0                       29548.0                       
54.048                        30632.0                       31596.0                       31596.0                       31596.0                       32680.0                       32620.0                       32108.0                       33132.0                       32620.0                       30060.0                       
55.049                        31656.0                       33644.0                       34668.0                       34156.0                       34668.0                       32620.0                       33644.0                       34156.0                       33644.0                       32108.0                       
56.05                         32108.0                       34156.0                       34668.0                       34156.0                       35692.0                       33644.0                       34668.0                       34668.0                       33644.0                       32620.0                       
57.051                        34156.0                       34668.0                       36204.0                       35180.0                       35692.0                       34668.0                       35692.0                       35692.0                       34668.0                       33132.0                       
58.052                        34156.0                       34668.0                       36716.0                       36204.0                       36716.0                       35692.0                       36204.0                       36716.0                       34668.0                       35180.0                       
59.052                        34668.0                       36204.0                       37740.0                       37740.0                       39216.0                       36716.0                       37228.0                       37740.0                       37228.0                       36716.0                       
60.053                        36204.0                       37228.0                       39276.0                       39788.0                       39216.0                       37680.0                       38252.0                       39276.0                       37228.0                       38252.0                       
61.053                        37740.0                       38252.0                       39788.0                       40812.0                       40752.0                       37680.0                       39788.0                       40300.0                       38252.0                       38704.0                       
62.053                        38764.0                       39276.0                       42288.0                       42800.0                       41776.0                       38192.0                       40812.0                       41836.0                       39788.0                       40752.0                       
63.054                        40300.0                       39788.0                       43764.0                       44216.0                       41776.0                       39728.0                       42288.0                       42800.0                       41324.0                       42228.0                       
64.054                        42800.0                       41204.0                       45300.0                       44728.0                       42740.0                       40752.0                       43764.0                       43252.0                       43884.0                       43192.0                       
65.055                        43764.0                       42740.0                       45812.0                       46264.0                       44216.0                       42228.0                       43764.0                       45240.0                       45752.0                       44216.0                       
66.055                        43764.0                       44788.0                       47288.0                       47288.0                       45180.0                       43252.0                       44788.0                       45240.0                       45752.0                       45240.0                       
67.055                        45300.0                       45752.0                       47288.0                       47740.0                       45692.0                       44276.0                       45300.0                       45752.0                       46776.0                       45240.0                       
68.056                        45812.0                       46776.0                       48764.0                       48764.0                       46716.0                       44276.0                       46324.0                       47228.0                       48252.0                       46776.0                       
69.057                        46716.0                       46776.0                       49668.0                       49728.0                       47680.0                       45240.0                       48192.0                       48252.0                       48764.0                       47740.0                       
70.058                        48192.0                       47740.0                       51144.0                       51656.0                       48704.0                       47680.0                       48704.0                       49216.0                       50180.0                       48704.0                       
71.059                        49156.0                       49728.0                       51596.0                       51656.0                       50240.0                       49608.0                       49156.0                       49668.0                       51144.0                       50240.0                       
72.059                        50120.0                       50240.0                       51596.0                       52680.0                       52108.0                       49608.0                       51084.0                       51144.0                       51596.0                       50692.0                       
73.06                         51596.0                       51596.0                       52108.0                       53644.0                       53132.0                       49608.0                       52108.0                       52108.0                       52560.0                       51144.0                       
74.061                        52108.0                       52560.0                       52108.0                       54668.0                       53132.0                       50632.0                       52620.0                       53584.0                       53584.0                       52620.0                       
75.061                        53072.0                       53584.0                       52560.0                       56144.0                       54096.0                       52680.0                       53644.0                       54096.0                       54096.0                       53644.0                       
76.061                        54096.0                       54548.0                       54096.0                       57108.0                       55120.0                       54216.0                       54608.0                       55632.0                       54608.0                       54608.0                       
77.062                        54548.0                       55060.0                       56084.0                       57620.0                       56656.0                       55632.0                       55120.0                       56084.0                       55120.0                       55632.0                       
78.062                        55060.0                       56596.0                       56596.0                       58584.0                       56656.0                       56656.0                       56084.0                       57108.0                       55632.0                       56144.0                       
79.062                        55572.0                       57620.0                       56596.0                       60120.0                       57168.0                       57620.0                       57108.0                       57620.0                       56596.0                       56144.0                       
80.064                        57620.0                       58644.0                       57620.0                       61144.0                       59216.0                       57620.0                       58132.0                       58644.0                       58132.0                       57680.0                       
81.065                        58644.0                       59156.0                       58644.0                       62168.0                       60692.0                       58132.0                       60180.0                       60180.0                       59156.0                       59216.0                       
82.065                        59156.0                       60692.0                       59668.0                       62680.0                       61204.0                       59668.0                       60692.0                       61204.0                       59668.0                       60240.0                       
83.066                        60180.0                       60692.0                       62740.0                       63192.0                       62740.0                       59668.0                       62740.0                       62740.0                       61716.0                       61716.0                       
84.066                        61204.0                       62228.0                       62740.0                       64728.0                       63252.0                       60692.0                       63764.0                       62740.0                       61716.0                       62740.0                       
85.067                        61716.0                       63252.0                       63252.0                       65180.0                       64276.0                       62228.0                       64276.0                       64216.0                       63252.0                       63764.0                       
86.067                        63252.0                       65300.0                       64788.0                       65692.0                       65240.0                       64276.0                       66264.0                       65752.0                       63764.0                       64788.0                       
87.067                        63764.0                       66324.0                       65812.0                       67168.0                       67288.0                       65300.0                       67288.0                       67288.0                       65240.0                       66324.0                       
88.068                        65812.0                       68372.0                       67288.0                       67680.0                       68312.0                       66776.0                       68312.0                       68764.0                       68252.0                       67288.0                       
89.069                        67860.0                       68884.0                       67740.0                       68192.0                       69728.0                       67228.0                       68824.0                       68764.0                       68704.0                       68764.0                       
90.069                        68824.0                       71264.0                       69276.0                       69216.0                       70240.0                       67680.0                       69728.0                       69216.0                       69216.0                       69728.0                       
91.07                         70300.0                       72228.0                       70812.0                       70180.0                       71204.0                       70240.0                       71204.0                       70240.0                       71656.0                       70692.0                       
92.072                        71264.0                       73132.0                       71776.0                       71656.0                       71716.0                       71716.0                       72168.0                       71656.0                       72168.0                       71204.0                       
93.072                        73644.0                       73644.0                       72288.0                       73192.0                       72620.0                       71716.0                       73192.0                       73132.0                       72168.0                       72680.0                       
94.073                        74668.0                       75120.0                       73252.0                       73704.0                       73644.0                       73132.0                       74668.0                       73644.0                       73132.0                       73132.0                       
95.073                        74668.0                       75120.0                       74156.0                       74216.0                       74096.0                       73644.0                       74668.0                       73644.0                       73644.0                       74608.0                       
96.073                        76144.0                       76144.0                       75180.0                       75180.0                       74608.0                       74668.0                       75120.0                       73644.0                       76204.0                       75120.0                       
97.075                        77108.0                       78132.0                       76204.0                       77108.0                       75120.0                       74668.0                       76144.0                       75692.0                       76716.0                       75120.0                       
98.075                        78072.0                       78132.0                       77168.0                       78132.0                       78132.0                       76204.0                       77108.0                       76144.0                       77228.0                       76596.0                       
99.076                        79096.0                       78644.0                       78072.0                       79096.0                       79608.0                       77620.0                       78644.0                       77620.0                       78252.0                       77620.0                       
100.076                       79096.0                       79668.0                       79608.0                       79548.0                       80120.0                       77620.0                       79668.0                       78132.0                       79216.0                       78132.0                       
101.076                       81084.0                       80180.0                       79608.0                       80060.0                       80632.0                       80060.0                       80692.0                       78644.0                       80180.0                       78644.0                       
102.076                       81596.0                       82168.0                       80572.0                       81596.0                       82108.0                       80060.0                       81716.0                       79608.0                       80692.0                       78644.0                       
103.077                       83132.0                       83192.0                       82620.0                       81596.0                       84156.0                       82108.0                       82168.0                       80120.0                       82108.0                       80632.0                       
104.077                       84156.0                       83192.0                       83644.0                       82620.0                       84668.0                       82620.0                       84668.0                       81596.0                       83132.0                       81144.0                       
105.079                       84668.0                       84216.0                       84156.0                       83644.0                       86204.0                       83132.0                       85692.0                       82620.0                       83132.0                       81656.0                       
106.08                        86716.0                       86204.0                       84156.0                       86204.0                       86716.0                       84156.0                       85692.0                       84156.0                       84156.0                       82680.0                       
107.081                       86716.0                       86716.0                       85180.0                       86716.0                       87228.0                       85180.0                       86716.0                       84156.0                       85692.0                       83644.0                       
108.082                       88252.0                       86716.0                       87740.0                       86716.0                       87740.0                       87228.0                       87228.0                       84668.0                       86716.0                       84156.0                       
109.083                       88252.0                       88252.0                       88252.0                       88252.0                       89276.0                       87740.0                       87740.0                       84668.0                       87168.0                       85180.0                       
110.083                       90812.0                       89728.0                       89728.0                       88764.0                       90752.0                       88252.0                       89276.0                       87228.0                       88704.0                       87228.0                       
111.083                       91776.0                       90240.0                       90240.0                       89788.0                       91776.0                       89216.0                       89788.0                       87740.0                       89728.0                       87680.0                       
112.084                       92288.0                       92228.0                       91776.0                       91776.0                       92288.0                       91264.0                       91264.0                       89276.0                       90240.0                       88704.0                       
113.085                       92800.0                       93764.0                       93312.0                       92288.0                       92800.0                       92228.0                       92288.0                       89788.0                       91264.0                       89216.0                       
114.085                       93312.0                       94276.0                       94276.0                       93764.0                       94276.0                       93764.0                       93764.0                       91204.0                       91716.0                       90240.0                       
115.086                       95692.0                       94788.0                       96204.0                       94788.0                       95300.0                       95752.0                       94668.0                       93192.0                       94276.0                       91716.0                       
116.086                       96656.0                       95752.0                       96656.0                       96204.0                       96204.0                       96204.0                       95120.0                       93704.0                       94276.0                       91716.0                       
117.087                       96656.0                       97168.0                       97620.0                       97168.0                       97680.0                       97680.0                       95120.0                       94728.0                       96144.0                       92740.0                       
118.087                       97620.0                       98132.0                       98644.0                       97620.0                       98584.0                       98132.0                       96144.0                       95180.0                       97168.0                       94156.0                       
119.088                       98644.0                       99096.0                       98644.0                       98072.0                       99036.0                       98584.0                       97108.0                       96716.0                       98584.0                       95060.0                       
120.089                       99548.0                       99548.0                       99096.0                       98584.0                       99548.0                       99036.0                       97108.0                       97620.0                       99548.0                       95572.0                       
121.09                        100000.0                      100000.0                      99548.0                       99096.0                       99548.0                       99548.0                       98072.0                       98072.0                       100000.0                      95572.0                       
122.091                       100000.0                      100000.0                      99548.0                       99548.0                       99548.0                       99548.0                       99096.0                       98584.0                       100000.0                      97048.0                       
123.091                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       99036.0                       100000.0                      98524.0                       
124.091                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       99548.0                       100000.0                      98524.0                       
125.092                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       
126.093                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
127.094                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
128.094                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
