time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
20.028 15360.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
21.028 18432.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.029 18432.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.029 19456.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.03 20480.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.031 21504.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
26.031 24576.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.032 25600.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.033 26624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.033 26624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.033 27648.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.034 27648.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32.035 27648.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
33.036 29696.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
34.036 30720.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.037 31744.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.038 32768.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
37.038 33792.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
38.038 34696.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.039 34696.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
40.039 35600.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.04 38552.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.04 40600.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.04 42648.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.041 42648.0 2048.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 
45.041 43552.0 5120.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 
46.041 43552.0 6144.0 0.0 1024.0 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 
47.042 44576.0 7168.0 0.0 2048.0 0.0 3072.0 0.0 0.0 0.0 0.0 0.0 
48.043 44576.0 7168.0 0.0 2048.0 0.0 4096.0 0.0 0.0 0.0 0.0 0.0 
49.044 46504.0 7168.0 0.0 2048.0 1024.0 7168.0 0.0 0.0 0.0 0.0 0.0 
50.044 46504.0 8192.0 0.0 5120.0 1024.0 7168.0 0.0 0.0 0.0 0.0 0.0 
51.044 49336.0 10240.0 0.0 8192.0 1024.0 8192.0 0.0 0.0 0.0 0.0 0.0 
52.044 52168.0 11264.0 0.0 9216.0 5120.0 9216.0 0.0 0.0 0.0 0.0 0.0 
53.045 52168.0 11264.0 0.0 9216.0 5120.0 10240.0 0.0 0.0 0.0 0.0 0.0 
54.046 52168.0 13312.0 0.0 10240.0 5120.0 11264.0 2048.0 0.0 0.0 0.0 0.0 
55.046 53192.0 14336.0 0.0 10240.0 6144.0 11264.0 3072.0 0.0 0.0 0.0 0.0 
56.046 55240.0 15360.0 1024.0 10240.0 7168.0 12288.0 3072.0 0.0 0.0 0.0 1024.0 
57.046 56144.0 15360.0 1024.0 12288.0 9216.0 12288.0 4096.0 0.0 0.0 1024.0 1024.0 
58.048 57168.0 15360.0 1024.0 13312.0 11264.0 14336.0 4096.0 0.0 0.0 3072.0 4096.0 
59.048 57168.0 15360.0 4096.0 15360.0 12288.0 14336.0 4096.0 0.0 1024.0 6144.0 5120.0 
60.049 58192.0 17408.0 8192.0 17408.0 12288.0 16384.0 10240.0 0.0 5120.0 6144.0 5120.0 
61.049 59216.0 20480.0 10240.0 17408.0 12288.0 17408.0 10240.0 1024.0 7168.0 7168.0 6144.0 
62.05 59216.0 20480.0 10240.0 17408.0 12288.0 18432.0 10240.0 3072.0 8192.0 7168.0 6144.0 
63.051 59216.0 21504.0 10240.0 19456.0 13312.0 19456.0 10240.0 4096.0 8192.0 7168.0 8192.0 
64.052 62288.0 21504.0 10240.0 19456.0 14336.0 20480.0 13312.0 4096.0 9216.0 7168.0 9216.0 
65.052 63312.0 21504.0 10240.0 19456.0 15360.0 21504.0 13312.0 4096.0 9216.0 8192.0 10240.0 
66.053 64336.0 23552.0 10240.0 21504.0 15360.0 23552.0 14336.0 6144.0 10240.0 10240.0 12288.0 
67.053 64336.0 26624.0 11264.0 21504.0 15360.0 24576.0 14336.0 6144.0 10240.0 11264.0 14336.0 
68.055 66384.0 29696.0 13312.0 21504.0 18432.0 24576.0 14336.0 7168.0 11264.0 11264.0 14336.0 
69.055 67408.0 29696.0 15360.0 22528.0 21504.0 25600.0 15360.0 10240.0 12288.0 13312.0 14336.0 
70.056 67408.0 29696.0 15360.0 25600.0 24576.0 26624.0 19456.0 10240.0 14336.0 14336.0 15360.0 
71.059 67408.0 29696.0 16384.0 28552.0 24576.0 26624.0 19456.0 11264.0 16384.0 15360.0 16384.0 
72.06 68432.0 30600.0 20480.0 28552.0 24576.0 27648.0 22528.0 11264.0 19456.0 18432.0 17408.0 
73.06 69456.0 31624.0 21504.0 28552.0 25600.0 29696.0 23552.0 13312.0 20480.0 19456.0 19456.0 
74.062 71504.0 32648.0 21504.0 29576.0 25600.0 31744.0 23552.0 15360.0 20480.0 20480.0 19456.0 
75.062 71504.0 35720.0 22528.0 30600.0 25600.0 31744.0 23552.0 15360.0 20480.0 20480.0 19456.0 
76.062 72528.0 36744.0 22528.0 32648.0 25600.0 32768.0 23552.0 16384.0 20480.0 20480.0 22528.0 
77.063 72528.0 36744.0 23552.0 34696.0 25600.0 33672.0 24576.0 17408.0 20480.0 20480.0 22528.0 
78.064 75600.0 38672.0 24576.0 34696.0 30600.0 33672.0 26624.0 18432.0 20480.0 21504.0 23552.0 
79.065 75600.0 39576.0 25600.0 34696.0 31624.0 35600.0 26624.0 18432.0 21504.0 21504.0 23552.0 
80.065 75600.0 40480.0 25600.0 35600.0 34576.0 36504.0 28672.0 19456.0 23552.0 25600.0 24576.0 
81.065 76504.0 41384.0 26504.0 36624.0 34576.0 37528.0 28672.0 19456.0 27648.0 27528.0 26624.0 
82.066 77408.0 43192.0 26504.0 40360.0 34576.0 41384.0 30720.0 20480.0 28672.0 27528.0 26624.0 
83.066 78432.0 44096.0 27528.0 40360.0 36384.0 42288.0 30720.0 23552.0 28672.0 27528.0 26624.0 
84.067 81504.0 45000.0 32648.0 41264.0 36384.0 43192.0 30720.0 25600.0 28672.0 27528.0 27648.0 
85.067 85600.0 45000.0 33672.0 41264.0 38312.0 45000.0 33672.0 25600.0 28672.0 29456.0 30720.0 
86.067 85600.0 46024.0 34576.0 42168.0 40360.0 45000.0 35720.0 25600.0 30600.0 29456.0 30720.0 
87.068 86624.0 46024.0 35600.0 43192.0 41384.0 45000.0 37648.0 25600.0 33672.0 32408.0 33552.0 
88.068 86624.0 46024.0 35600.0 44216.0 43192.0 45000.0 38552.0 27648.0 33672.0 35480.0 33552.0 
89.068 88432.0 46024.0 36504.0 45240.0 43192.0 45000.0 38552.0 28672.0 33672.0 35480.0 34456.0 
90.07 88432.0 48072.0 38432.0 47288.0 43192.0 45000.0 38552.0 29696.0 33672.0 36504.0 37408.0 
91.07 90480.0 49096.0 39456.0 48312.0 43192.0 45000.0 40360.0 30720.0 34576.0 36504.0 39456.0 
92.071 90480.0 50120.0 39456.0 48312.0 43192.0 45000.0 42168.0 31744.0 37408.0 37528.0 40360.0 
93.072 92288.0 51144.0 41264.0 48312.0 45240.0 45000.0 43192.0 34696.0 41264.0 38432.0 40360.0 
94.072 93312.0 52168.0 42168.0 48312.0 47168.0 45000.0 44096.0 34696.0 42168.0 38432.0 42168.0 
95.074 95360.0 55240.0 44096.0 49216.0 47168.0 45000.0 44096.0 34696.0 43072.0 39336.0 44096.0 
96.075 95360.0 55240.0 45000.0 52168.0 47168.0 45000.0 44096.0 36504.0 44096.0 40360.0 45000.0 
97.075 96264.0 57288.0 45000.0 54216.0 48072.0 45000.0 44096.0 38432.0 45000.0 44216.0 45000.0 
98.076 98072.0 57288.0 45000.0 54216.0 49096.0 45000.0 46024.0 40360.0 45000.0 45240.0 45000.0 
99.076 100000.0 57288.0 45000.0 55240.0 49096.0 45000.0 46024.0 42288.0 45000.0 46264.0 45000.0 
100.076 100000.0 59336.0 45000.0 56264.0 49096.0 46024.0 49096.0 42288.0 46024.0 47168.0 46024.0 
101.077 100000.0 61384.0 45000.0 56264.0 52168.0 50120.0 51144.0 42288.0 46024.0 47168.0 46024.0 
102.077 100000.0 61384.0 45000.0 57288.0 55240.0 54216.0 51144.0 43192.0 46024.0 47168.0 46024.0 
103.078 100000.0 61384.0 45000.0 58312.0 57288.0 54216.0 51144.0 43192.0 46024.0 47168.0 47048.0 
104.079 100000.0 62408.0 46024.0 58312.0 57288.0 54216.0 52168.0 46144.0 47048.0 47168.0 49096.0 
105.079 100000.0 64456.0 48072.0 58312.0 57288.0 54216.0 52168.0 46144.0 50120.0 48192.0 50120.0 
106.08 100000.0 65480.0 50120.0 61384.0 57288.0 55240.0 52168.0 47168.0 50120.0 51264.0 50120.0 
107.081 100000.0 65480.0 51144.0 62408.0 57288.0 56264.0 56264.0 48192.0 51144.0 54216.0 51144.0 
108.081 100000.0 66504.0 51144.0 63432.0 57288.0 56264.0 57288.0 50240.0 52168.0 55240.0 51144.0 
109.082 100000.0 67528.0 51144.0 66504.0 60360.0 58312.0 57288.0 50240.0 52168.0 56264.0 51144.0 
110.082 100000.0 69576.0 54216.0 66504.0 62408.0 60360.0 57288.0 50240.0 55240.0 56264.0 52168.0 
111.082 100000.0 69576.0 54216.0 66504.0 63432.0 61384.0 57288.0 52168.0 55240.0 57288.0 56264.0 
112.083 100000.0 70600.0 55240.0 67528.0 64456.0 61384.0 60360.0 52168.0 56264.0 57288.0 59336.0 
113.083 100000.0 71624.0 55240.0 67528.0 64456.0 62408.0 60360.0 53192.0 57288.0 57288.0 59336.0 
114.084 100000.0 72648.0 57288.0 68552.0 65480.0 62408.0 61384.0 54216.0 58312.0 58312.0 60360.0 
115.084 100000.0 72648.0 58312.0 71624.0 66504.0 64456.0 61384.0 55240.0 60360.0 58312.0 60360.0 
116.085 100000.0 75600.0 58312.0 71624.0 68552.0 66504.0 65480.0 55240.0 60360.0 59336.0 60360.0 
117.085 100000.0 75600.0 61384.0 73552.0 69576.0 68552.0 65480.0 57288.0 60360.0 60360.0 61384.0 
118.087 100000.0 76624.0 61384.0 73552.0 69576.0 68552.0 65480.0 58312.0 60360.0 62408.0 64456.0 
119.087 100000.0 79576.0 62408.0 74576.0 70600.0 69576.0 66504.0 61384.0 61384.0 62408.0 65480.0 
120.087 100000.0 79576.0 62408.0 75600.0 71624.0 69576.0 67528.0 61384.0 61384.0 62408.0 66504.0 
121.088 100000.0 79576.0 63432.0 78552.0 71624.0 69576.0 67528.0 61384.0 65480.0 67528.0 67528.0 
122.089 100000.0 82528.0 65480.0 78552.0 73552.0 70600.0 69576.0 62408.0 66504.0 68552.0 67528.0 
123.089 100000.0 83432.0 66504.0 79456.0 74576.0 71624.0 71624.0 63432.0 67528.0 68552.0 67528.0 
124.09 100000.0 84456.0 68552.0 80480.0 75600.0 71624.0 72648.0 64456.0 68552.0 68552.0 68552.0 
125.091 100000.0 86264.0 69576.0 82288.0 75600.0 71624.0 73672.0 65480.0 69576.0 70480.0 68552.0 
126.092 100000.0 86264.0 70600.0 83312.0 78672.0 75720.0 74696.0 67528.0 70600.0 70480.0 69576.0 
127.093 100000.0 89096.0 72648.0 85240.0 80600.0 77768.0 75720.0 67528.0 70600.0 71504.0 71624.0 
128.094 100000.0 90000.0 73672.0 86264.0 82528.0 78792.0 75720.0 67528.0 71624.0 72528.0 73672.0 
129.095 100000.0 90000.0 74696.0 87288.0 82528.0 78792.0 76624.0 70480.0 71624.0 73552.0 73672.0 
130.096 100000.0 90000.0 74696.0 88192.0 83432.0 80720.0 78432.0 70480.0 74696.0 73552.0 74696.0 
131.096 100000.0 90000.0 74696.0 90000.0 85360.0 81624.0 78432.0 70480.0 75720.0 73552.0 75720.0 
132.097 100000.0 90000.0 74696.0 90000.0 85360.0 81624.0 82528.0 71504.0 76744.0 76504.0 78672.0 
133.097 100000.0 90000.0 76504.0 90000.0 87168.0 81624.0 84456.0 72528.0 77648.0 78552.0 78672.0 
134.098 100000.0 90000.0 77528.0 90000.0 89096.0 82528.0 84456.0 75600.0 79696.0 80600.0 78672.0 
135.098 100000.0 90000.0 78552.0 90000.0 90000.0 85480.0 85360.0 77528.0 79696.0 81624.0 81504.0 
136.098 100000.0 90000.0 80600.0 90000.0 90000.0 88192.0 86264.0 77528.0 80600.0 82648.0 83312.0 
137.098 100000.0 90000.0 81504.0 90000.0 90000.0 89096.0 87288.0 77528.0 81624.0 82648.0 83312.0 
138.099 100000.0 90000.0 84456.0 90000.0 90000.0 90000.0 89096.0 77528.0 83672.0 84456.0 85360.0 
139.099 100000.0 90000.0 84456.0 90000.0 90000.0 90000.0 90000.0 79576.0 83672.0 86264.0 87288.0 
140.1 100000.0 90000.0 84456.0 90000.0 90000.0 90000.0 90000.0 79576.0 85480.0 86264.0 87288.0 
141.1 100000.0 90000.0 86264.0 90000.0 90000.0 90000.0 90000.0 82408.0 86384.0 89096.0 88192.0 
142.101 100000.0 90000.0 89096.0 90000.0 90000.0 90000.0 90000.0 84336.0 87288.0 90000.0 90000.0 
143.102 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 85240.0 90000.0 90000.0 90000.0 
144.102 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 87288.0 90000.0 90000.0 90000.0 
145.102 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 88192.0 90000.0 90000.0 90000.0 
146.103 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 89096.0 90000.0 90000.0 90000.0 
147.103 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
148.103 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
149.103 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
