time mean min max stdev confval
35 13561.454545454546 5120.0 33704.0 7691.5062291288095 3826.4760352052385
36 14347.272727272728 5120.0 34216.0 7938.87585355646 3949.540869518886
37 15483.636363636364 5120.0 35240.0 8020.881638233135 3990.338232280567
38 16940.363636363636 6144.0 38824.0 8522.066689163225 4239.674646951107
39 17729.090909090908 6656.0 38824.0 8423.036049484122 4190.407525766438
40 18953.090909090908 10240.0 39336.0 8008.568229771729 3984.2123889170366
41 19799.272727272728 10240.0 40872.0 8135.4414396627435 4047.3310138905117
42 20629.090909090908 10240.0 41836.0 8153.733297754415 4056.4310983917867
43 21242.545454545456 10240.0 42800.0 8199.416422692975 4079.1581660926063
44 22239.272727272728 12800.0 43764.0 7846.829233402612 3903.748254178284
45 22956.727272727272 14848.0 44276.0 7645.9000920873805 3803.7872684996455
46 23611.272727272728 14848.0 45752.0 7870.730348460796 3915.6389087861508
47 24317.81818181818 16264.0 46264.0 7747.417915901811 3854.2917481685267
48 24818.909090909092 16264.0 47740.0 8112.167274588776 4035.7522629616406
49 25407.636363636364 18312.0 48252.0 7982.343807087331 3971.165903358861
50 26311.272727272728 19728.0 49668.0 8345.757594022356 4151.961979594707
51 26853.454545454544 20240.0 51656.0 8778.928275861881 4367.461672871325
52 27343.636363636364 22048.0 52168.0 8723.53001109903 4339.901384133053
53 28036.363636363636 22500.0 52168.0 8497.470391507431 4227.438143367683
54 28967.272727272728 22500.0 52680.0 8480.48391415147 4218.987477582744
55 30451.272727272728 22500.0 53644.0 8672.513973363308 4314.521225814053
56 30911.272727272728 22500.0 56656.0 9481.794398645323 4717.133153940007
57 31795.636363636364 22500.0 56656.0 9186.782932808714 4570.36680278509
58 32447.272727272728 23012.0 57680.0 9320.874949176274 4637.0767386360985
59 33745.09090909091 25060.0 58704.0 9170.53823343587 4562.285166887313
60 34763.63636363636 26596.0 59216.0 9114.761031126678 4534.536359100013
61 35642.545454545456 27108.0 61204.0 9461.853226124746 4707.212545870432
62 36934.90909090909 27108.0 61716.0 9196.803982411993 4575.352212016032
63 38019.27272727273 28644.0 62228.0 9068.041608758851 4511.29373993758
64 39237.818181818184 30180.0 63764.0 9188.71679635608 4571.328887752444
65 40363.27272727273 32228.0 64276.0 8980.0703459484 4467.528589276178
66 41143.63636363636 32740.0 65812.0 9193.76161614741 4573.838653909864
67 41737.818181818184 32740.0 66324.0 9167.600578321264 4560.82370192052
68 42698.90909090909 33764.0 66836.0 8893.60059204983 4424.510429866789
69 43523.27272727273 34276.0 68312.0 8991.256342590941 4473.093552341601
70 44720.0 35812.0 68824.0 8743.153298438727 4349.66384632192
71 45653.818181818184 37348.0 71204.0 8983.073748090705 4469.022762976264
72 46442.545454545456 37860.0 71716.0 8818.558661863472 4387.17754097096
73 47236.72727272727 38824.0 72680.0 8920.368928367358 4437.8275090408815
74 47965.09090909091 39276.0 73192.0 8954.665571137153 4454.889873386322
75 48874.181818181816 41264.0 73644.0 8743.99439407622 4350.082286118275
76 49876.36363636364 42740.0 75632.0 9032.265444203102 4493.4953227971655
77 50686.90909090909 43644.0 76144.0 8979.72010092236 4467.354344575769
78 51374.181818181816 44096.0 76656.0 9086.354668602606 4520.404372177339
79 52014.90909090909 45000.0 78644.0 9569.897653105236 4760.963969617917
80 53132.0 45000.0 80692.0 9874.775622767334 4912.638844450098
81 54197.09090909091 45000.0 81656.0 10084.425392203024 5016.938287840503
82 54988.36363636364 45000.0 81656.0 9974.318776465161 4962.160938139754
83 56193.09090909091 45512.0 82168.0 9578.812634711521 4765.399116968063
84 56891.27272727273 47048.0 83192.0 9563.852080526018 4757.956335234699
85 57764.72727272727 48072.0 85752.0 10135.37785275822 5042.286816911548
86 59010.545454545456 50120.0 85752.0 9882.70768932924 4916.584997739793
87 60163.27272727273 50120.0 85752.0 9641.90019748088 4796.784783164656
88 61532.36363636364 51144.0 87740.0 9699.651862543597 4825.515873769353
89 62244.36363636364 51656.0 87740.0 9595.241396366506 4773.572322695027
90 63126.181818181816 52680.0 88252.0 9587.868395197984 4769.904300926802
91 64432.36363636364 54728.0 91324.0 10051.482908235255 5000.549608992996
92 65314.181818181816 55240.0 91324.0 9679.9663410384 4815.722450474072
93 66206.90909090909 55240.0 92740.0 9751.370462191922 4851.245552226768
94 67099.63636363637 56776.0 94216.0 9839.407860971383 4895.043605117323
95 67496.72727272728 56776.0 95692.0 10102.644377497498 5026.002118582919
96 68364.72727272728 57288.0 96204.0 10059.140928438264 5004.359425940547
97 69273.81818181818 60360.0 97108.0 9838.789740798224 4894.736094213865
98 70265.09090909091 61836.0 98584.0 9901.729318200387 4926.048138619841
99 71297.45454545454 62860.0 100000.0 10103.821260925357 5026.587610695749
100 71891.63636363637 63764.0 100000.0 9859.477220144354 4905.027985241266
101 72707.63636363637 64216.0 100000.0 9636.854167960904 4794.274415174834
102 73523.63636363637 65180.0 100000.0 9321.122242227351 4637.199765375652
103 74712.0 66656.0 100000.0 8879.365743114764 4417.428681937038
104 75585.45454545454 67620.0 100000.0 8661.887881560651 4309.2348118894615
105 76283.63636363637 68132.0 100000.0 8480.302344524365 4218.897147833779
106 77348.72727272728 69096.0 100000.0 8159.642897711997 4059.3710872498464
107 77994.90909090909 70572.0 100000.0 7954.122069148115 3957.125766007444
108 78832.72727272728 71084.0 100000.0 7663.097403673128 3812.3428229895594
109 79525.45454545454 72108.0 100000.0 7385.924402045236 3674.4509957271166
110 80952.0 73644.0 100000.0 7118.699431778252 3541.508251578697
111 81633.81818181818 74156.0 100000.0 6997.35226808229 3481.138799875696
112 82827.63636363637 74156.0 100000.0 6731.291574025408 3348.7752758284632
113 83613.45454545454 75692.0 100000.0 6330.274249408731 3149.2716758006127
114 84599.27272727272 76204.0 100000.0 6253.634032958902 3111.143649528257
115 86034.18181818182 78764.0 100000.0 5797.021404448698 2883.9817350323146
116 86590.18181818182 79276.0 100000.0 5695.511598060034 2833.4812439823913
117 87518.54545454546 79276.0 100000.0 5357.926844659908 2665.5349496864605
118 88307.27272727272 80240.0 100000.0 4939.843825282518 2457.541273712407
119 89049.45454545454 82288.0 100000.0 4429.875040306134 2203.8350065283926
120 89564.36363636363 82740.0 100000.0 4164.183455918514 2071.655112223075
121 89950.54545454546 84156.0 100000.0 3810.147408267464 1895.524402375237
122 90265.45454545454 85692.0 100000.0 3494.1433388925634 1738.3143628239395
123 90646.18181818182 87108.0 100000.0 3221.3444962680355 1602.598652189624
124 90692.72727272728 87620.0 100000.0 3168.372108541201 1576.2452220387536
125 90821.45454545454 89036.0 100000.0 3057.8854250490276 1521.2787910176096
126 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
127 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
128 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
