time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
50.043 7048.0 7168.0 7048.0 7048.0 7048.0 7048.0 5120.0 6144.0 8192.0 6144.0 
51.043 7048.0 9096.0 9096.0 8072.0 7048.0 8072.0 6144.0 7168.0 8192.0 7048.0 
52.043 8072.0 10120.0 9096.0 8072.0 8072.0 8072.0 7168.0 9096.0 10120.0 9096.0 
53.044 8072.0 10120.0 9096.0 8072.0 8072.0 8072.0 7168.0 9096.0 10120.0 10120.0 
54.045 9096.0 11144.0 9096.0 9096.0 9096.0 8072.0 9216.0 9096.0 10120.0 10120.0 
55.045 9096.0 12168.0 9096.0 11144.0 9096.0 8072.0 9216.0 9096.0 11144.0 10120.0 
56.045 11144.0 12168.0 10120.0 11144.0 11144.0 9096.0 9216.0 10120.0 11144.0 10120.0 
57.045 13192.0 13192.0 11144.0 11144.0 11144.0 9096.0 11144.0 11144.0 11144.0 10120.0 
58.047 13192.0 13192.0 12168.0 13192.0 12168.0 10120.0 14216.0 14216.0 11144.0 10120.0 
59.047 13192.0 16264.0 14216.0 13192.0 13192.0 11144.0 15240.0 14216.0 12168.0 12168.0 
60.048 14216.0 17288.0 16264.0 14216.0 17288.0 16264.0 18312.0 15240.0 14216.0 13192.0 
61.048 15240.0 18312.0 16264.0 17288.0 17288.0 16264.0 19336.0 17288.0 16264.0 15240.0 
62.049 16264.0 18312.0 16264.0 17288.0 17288.0 17288.0 20360.0 17288.0 17288.0 15240.0 
63.05 17288.0 18312.0 18312.0 18312.0 17288.0 17288.0 20360.0 19336.0 18312.0 16264.0 
64.051 19336.0 20360.0 19336.0 19336.0 18312.0 18312.0 20360.0 20360.0 19336.0 16264.0 
65.051 21384.0 21384.0 19336.0 20360.0 18312.0 18312.0 21384.0 20360.0 19336.0 16264.0 
66.052 22408.0 24456.0 19336.0 24456.0 19336.0 19336.0 23432.0 21384.0 19336.0 18312.0 
67.053 22408.0 26504.0 21384.0 24456.0 21384.0 20360.0 23432.0 22408.0 19336.0 18312.0 
68.054 24456.0 29576.0 21384.0 26504.0 21384.0 20360.0 24456.0 23432.0 21384.0 19336.0 
69.054 26504.0 29576.0 23432.0 27528.0 23432.0 22408.0 25480.0 24456.0 22408.0 22408.0 
70.055 26504.0 29576.0 27528.0 29576.0 25480.0 22408.0 27528.0 26504.0 24456.0 23432.0 
71.058 27528.0 31504.0 27528.0 30600.0 26504.0 24456.0 27528.0 27528.0 24456.0 24456.0 
72.059 28552.0 31504.0 27528.0 31504.0 29576.0 26504.0 29576.0 28552.0 28552.0 27528.0 
73.059 29576.0 33552.0 28552.0 32528.0 29576.0 28552.0 31624.0 31624.0 28552.0 28552.0 
74.061 31624.0 34576.0 30600.0 32528.0 29576.0 29576.0 32648.0 31624.0 30600.0 28552.0 
75.061 32648.0 35600.0 30600.0 33552.0 29576.0 29576.0 33672.0 32648.0 30600.0 28552.0 
76.062 32648.0 35600.0 32648.0 33552.0 31624.0 30600.0 33672.0 33672.0 31624.0 30600.0 
77.062 33672.0 35600.0 32648.0 34576.0 32648.0 30600.0 34576.0 33672.0 32648.0 31624.0 
78.063 34696.0 38552.0 32648.0 36624.0 34696.0 30600.0 35600.0 35720.0 35600.0 33672.0 
79.064 35720.0 41504.0 32648.0 36624.0 34696.0 31624.0 35600.0 36624.0 35600.0 33672.0 
80.064 35720.0 41504.0 35600.0 38672.0 35720.0 33672.0 37648.0 37528.0 38552.0 35600.0 
81.064 36744.0 41504.0 39456.0 42528.0 36744.0 35720.0 37648.0 37528.0 39576.0 35600.0 
82.065 40600.0 42528.0 39456.0 44456.0 37648.0 37768.0 39576.0 39336.0 39576.0 36504.0 
83.065 40600.0 43432.0 40480.0 44456.0 37648.0 39696.0 39576.0 39336.0 41504.0 39456.0 
84.066 41624.0 43432.0 40480.0 45480.0 41744.0 40600.0 42528.0 40360.0 42528.0 41384.0 
85.066 44456.0 45480.0 41504.0 47528.0 41744.0 42648.0 43432.0 42408.0 44456.0 43312.0 
86.066 44456.0 47408.0 42528.0 47528.0 44696.0 42648.0 45480.0 42408.0 45360.0 43312.0 
87.067 46504.0 48432.0 44576.0 49456.0 46504.0 44576.0 45480.0 43432.0 46384.0 45360.0 
88.067 47528.0 48432.0 45600.0 49456.0 47408.0 47528.0 46384.0 45480.0 46384.0 45360.0 
89.068 47528.0 49456.0 45600.0 50360.0 47408.0 48552.0 47288.0 46384.0 47288.0 45360.0 
90.069 48552.0 50480.0 46504.0 51264.0 47408.0 49576.0 50360.0 47408.0 48312.0 46384.0 
91.069 50480.0 50480.0 47408.0 51264.0 48432.0 49576.0 52288.0 47408.0 50360.0 49456.0 
92.07 51504.0 51384.0 49336.0 52168.0 49336.0 49576.0 52288.0 47408.0 51264.0 51504.0 
93.071 54336.0 52288.0 50360.0 53192.0 50240.0 51504.0 53192.0 50360.0 53312.0 52408.0 
94.071 55240.0 53192.0 51264.0 53192.0 51144.0 52408.0 54216.0 51384.0 53312.0 54336.0 
95.073 55240.0 55240.0 52168.0 54096.0 53192.0 53312.0 55240.0 53312.0 55240.0 54336.0 
96.074 56144.0 57288.0 53192.0 54096.0 54096.0 55120.0 56264.0 53312.0 56144.0 54336.0 
97.074 57048.0 57288.0 56024.0 55120.0 56144.0 57048.0 57168.0 54336.0 56144.0 56264.0 
98.075 57048.0 58192.0 56024.0 56144.0 56144.0 57048.0 59216.0 57168.0 56144.0 57168.0 
99.075 57048.0 58192.0 56024.0 56144.0 57168.0 57048.0 61144.0 58072.0 57168.0 58192.0 
100.075 58072.0 59096.0 57048.0 59216.0 57168.0 57048.0 61144.0 58072.0 58192.0 61264.0 
