time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
65.051 2048.0 1024.0 0.0 1024.0 0.0 0.0 1024.0 0.0 0.0 0.0 
66.052 1022.0 3068.0 0.0 4091.0 1022.0 1022.0 2045.0 1022.0 0.0 2045.0 
67.052 0.0 2048.0 2048.0 0.0 2048.0 1022.0 0.0 1022.0 0.0 0.0 
68.054 2043.0 3065.0 0.0 2043.0 0.0 0.0 1022.0 1022.0 2045.0 1022.0 
69.054 2048.0 0.0 2048.0 1024.0 2048.0 2048.0 1024.0 1024.0 1024.0 3072.0 
70.055 0.0 0.0 4091.0 2045.0 2045.0 0.0 2045.0 2045.0 2045.0 1022.0 
71.058 1020.0 1922.0 0.0 1020.0 1020.0 2041.0 0.0 1020.0 0.0 1020.0 
72.059 1022.0 0.0 0.0 903.0 3068.0 2045.0 2045.0 1022.0 4091.0 3068.0 
73.059 1024.0 2048.0 1024.0 1024.0 0.0 2048.0 2048.0 3072.0 0.0 1024.0 
74.061 2043.0 1021.0 2043.0 0.0 0.0 1021.0 1021.0 0.0 2043.0 0.0 
75.061 1024.0 1024.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 0.0 0.0 
76.062 0.0 0.0 2045.0 0.0 2045.0 1022.0 0.0 1022.0 1022.0 2045.0 
77.062 1024.0 0.0 0.0 1024.0 1024.0 0.0 904.0 0.0 1024.0 1024.0 
78.063 1022.0 2949.0 0.0 2045.0 2045.0 0.0 1022.0 2045.0 2949.0 2045.0 
79.064 1022.0 2949.0 0.0 0.0 0.0 1022.0 0.0 903.0 0.0 0.0 
80.064 0.0 0.0 2952.0 2048.0 1024.0 2048.0 2048.0 904.0 2952.0 1928.0 
81.064 1024.0 0.0 3856.0 3856.0 1024.0 2048.0 0.0 0.0 1024.0 0.0 
82.065 3852.0 1022.0 0.0 1926.0 903.0 2045.0 1926.0 1806.0 0.0 903.0 
83.065 0.0 904.0 1024.0 0.0 0.0 1928.0 0.0 0.0 1928.0 2952.0 
84.066 1022.0 0.0 0.0 1022.0 4091.0 903.0 2949.0 1022.0 1022.0 1926.0 
85.066 2832.0 2048.0 1024.0 2048.0 0.0 2048.0 904.0 2048.0 1928.0 1928.0 
86.066 0.0 1928.0 1024.0 0.0 2952.0 0.0 2048.0 0.0 904.0 0.0 
87.067 2045.0 1022.0 2045.0 1926.0 1806.0 1926.0 0.0 1022.0 1022.0 2045.0 
88.067 1024.0 0.0 1024.0 0.0 904.0 2952.0 904.0 2048.0 0.0 0.0 
89.068 0.0 1022.0 0.0 903.0 0.0 1022.0 903.0 903.0 903.0 0.0 
90.069 1022.0 1022.0 903.0 903.0 0.0 1022.0 3068.0 1022.0 1022.0 1022.0 
91.069 1928.0 0.0 904.0 0.0 1024.0 0.0 1928.0 0.0 2048.0 3072.0 
92.07 1022.0 903.0 1926.0 903.0 903.0 0.0 0.0 0.0 903.0 2045.0 
93.071 2829.0 903.0 1022.0 1022.0 903.0 1926.0 903.0 2949.0 2045.0 903.0 
94.071 904.0 904.0 904.0 0.0 904.0 904.0 1024.0 1024.0 0.0 1928.0 
95.073 0.0 2043.0 902.0 902.0 2043.0 902.0 1021.0 1924.0 1924.0 0.0 
96.074 903.0 2045.0 1022.0 0.0 903.0 1806.0 1022.0 0.0 903.0 0.0 
97.074 904.0 0.0 2832.0 1024.0 2048.0 1928.0 904.0 1024.0 0.0 1928.0 
98.075 0.0 903.0 0.0 1022.0 0.0 0.0 2045.0 2829.0 0.0 903.0 
99.075 0.0 0.0 0.0 0.0 1024.0 0.0 1928.0 904.0 1024.0 1024.0 
100.075 1024.0 904.0 1024.0 3072.0 0.0 0.0 0.0 0.0 1024.0 3072.0 
101.076 2045.0 1022.0 1022.0 0.0 1022.0 0.0 2045.0 0.0 3068.0 1022.0 
102.076 0.0 2048.0 0.0 1024.0 904.0 2048.0 0.0 2048.0 1024.0 0.0 
103.077 1022.0 0.0 1022.0 0.0 0.0 0.0 1022.0 1022.0 0.0 0.0 
104.078 1022.0 1022.0 1022.0 903.0 1022.0 1022.0 0.0 1022.0 0.0 2045.0 
105.078 1024.0 0.0 0.0 1024.0 2048.0 0.0 1024.0 2048.0 1024.0 1024.0 
106.079 1022.0 2045.0 2045.0 2045.0 0.0 1022.0 1022.0 1022.0 0.0 1022.0 
107.08 1022.0 0.0 2045.0 0.0 1022.0 3068.0 2045.0 2045.0 1022.0 903.0 
108.08 1024.0 2048.0 0.0 0.0 2048.0 1024.0 0.0 0.0 0.0 1024.0 
109.081 0.0 1022.0 0.0 0.0 1022.0 3068.0 4091.0 0.0 0.0 1022.0 
110.081 3072.0 0.0 0.0 0.0 1024.0 1024.0 0.0 2048.0 4096.0 2048.0 
111.081 1024.0 2048.0 2048.0 1024.0 1024.0 0.0 0.0 0.0 1928.0 0.0 
112.082 1022.0 1022.0 1022.0 3068.0 0.0 1022.0 1022.0 1022.0 1022.0 1022.0 
