time mean min max stdev confval
37 1136.3636363636363 0.0 2560.0 802.0502818062309 399.014977162512
38 1454.7272727272727 0.0 3580.0 1050.2955861003215 522.5154567091771
39 788.7272727272727 0.0 1536.0 542.6979069259602 269.98879976769405
40 1222.3636363636363 0.0 3580.0 1316.2600254301788 654.8310946343339
41 845.0 0.0 1866.0 698.950928177365 347.7236963452448
42 828.0 0.0 2043.0 698.5572274338016 347.52783269833225
43 613.4545454545455 0.0 2048.0 605.5589754328415 301.2617864914168
44 995.5454545454545 0.0 3008.0 1170.6091032993347 582.3706757727417
45 717.4545454545455 0.0 2048.0 723.1005965474463 359.7380046645058
46 653.6363636363636 0.0 1474.0 611.8858182254713 304.4093510390244
47 705.4545454545455 0.0 2045.0 737.4773709933565 366.8903596444039
48 500.3636363636364 0.0 1534.0 677.4591165121734 337.0316550414812
49 588.7272727272727 0.0 2048.0 833.0086543258828 414.4165730276722
50 902.4545454545455 0.0 2557.0 1033.1108714592413 513.9661691201085
51 541.3636363636364 0.0 1986.0 557.0018442926869 277.10491875822055
52 488.8181818181818 0.0 2043.0 747.0066690708749 371.63112558019134
53 692.7272727272727 0.0 2560.0 735.6277714862443 365.9701955077762
54 929.4545454545455 0.0 2045.0 849.9608654092685 422.8501915572464
55 1482.090909090909 0.0 3068.0 1200.7240694302295 597.3526822573076
56 459.27272727272725 0.0 3008.0 881.6066119204291 438.59375166547915
57 883.0 0.0 3580.0 999.3773061261697 497.18393226249776
58 650.4545454545455 0.0 1534.0 401.99113513518273 199.9880646438682
59 1297.8181818181818 512.0 2560.0 580.7894314089777 288.9390939281149
60 1018.5454545454545 0.0 3012.0 958.8898126100165 477.0416585582437
61 877.7272727272727 0.0 1986.0 752.7101820633345 374.46858746762723
62 1292.3636363636363 0.0 3072.0 1200.8056689345926 597.3932774981653
63 1082.909090909091 0.0 2557.0 764.5386130922956 380.3531576048764
64 1218.5454545454545 0.0 2440.0 637.0438546342573 316.9253161235309
65 1123.909090909091 0.0 2557.0 777.8587859689513 386.9798599410569
66 780.3636363636364 0.0 1536.0 413.95054601420026 205.93779643377752
67 594.1818181818181 0.0 1536.0 600.2435869181475 298.6174140936861
68 959.5454545454545 0.0 3008.0 885.1164176125492 440.33985795065155
69 823.1818181818181 0.0 1534.0 575.7893396341788 286.4515796779623
70 1195.2727272727273 0.0 1986.0 752.3924628688263 374.31052416409557
71 933.8181818181819 0.0 2440.0 986.9247000842382 490.98883897701785
72 787.5454545454545 0.0 2557.0 717.8721841158583 357.1369023217847
73 793.0 0.0 2045.0 521.897499514991 259.6407277373871
74 727.2727272727273 0.0 3580.0 1030.639616054913 512.7367350795143
75 909.0909090909091 0.0 2952.0 858.605550243586 427.1508679611924
76 1002.1818181818181 0.0 2560.0 909.2755158016538 452.3588575456437
77 809.3636363636364 0.0 2557.0 879.2019418458165 437.39744340816617
78 687.2727272727273 0.0 1988.0 561.6912124840642 279.43784997741443
79 640.7272727272727 0.0 2048.0 847.4277657604913 421.5899903935101
80 1115.4545454545455 0.0 2045.0 849.9718070190756 422.8556349393963
81 1062.1818181818182 0.0 2554.0 838.6327942767106 417.21454732547375
82 791.2727272727273 0.0 2560.0 737.1248321565474 366.71497378754526
83 1203.0 0.0 3068.0 920.5552672164773 457.9704630213612
84 698.1818181818181 0.0 1536.0 573.4732457895169 285.2993375386631
85 872.1818181818181 0.0 2557.0 818.4006131695917 407.14916431204915
86 1245.8181818181818 0.0 2952.0 931.7173195966487 463.52351396665955
87 1152.7272727272727 0.0 4096.0 1260.0454825845843 626.8647126773049
88 1367.2727272727273 0.0 3008.0 935.1437419893361 465.2281375841319
89 711.0 0.0 1534.0 590.8162150787671 293.927355821128
90 881.8181818181819 512.0 1476.0 396.80469205437026 197.40784178952973
91 1304.3636363636363 0.0 3068.0 859.2271262858585 427.4600981378262
92 879.7272727272727 0.0 3005.0 938.1118367134155 466.70474606543263
93 892.7272727272727 0.0 2560.0 829.6308927359312 412.73615785390064
94 891.4545454545455 0.0 2437.0 810.7311963451714 403.33367761693296
95 397.09090909090907 0.0 1476.0 521.0453827730277 259.2168050107863
96 868.0 0.0 3072.0 913.2149801662257 454.31871632148284
97 906.8181818181819 0.0 3065.0 966.0349701932967 480.5963295739991
98 991.2727272727273 0.0 1988.0 634.5866514368374 315.7028729676054
99 1030.8181818181818 0.0 2045.0 686.1390264635613 341.34985571990507
100 594.1818181818181 0.0 1536.0 493.8286784263988 245.67666555861587
101 816.0 0.0 4096.0 1197.5575142764542 595.7773409588517
102 816.0 0.0 1928.0 500.7098960476016 249.1000281011626
103 1186.8181818181818 0.0 3580.0 1070.0725973672832 532.3543955862485
104 873.4545454545455 0.0 2048.0 688.3772749933519 342.463370304037
105 696.0 0.0 1532.0 472.08177257759064 234.85771650086355
106 1063.6363636363637 0.0 3580.0 1009.2838324997853 502.1123669060542
107 645.0909090909091 0.0 1534.0 600.3299850158169 298.6603966045716
108 836.4545454545455 0.0 2557.0 767.8127849464821 381.98203753579827
109 691.4545454545455 0.0 2045.0 618.5790755653418 307.73920452227077
110 1426.5454545454545 0.0 2560.0 849.6498530143301 422.6954648443723
111 681.8181818181819 0.0 1024.0 408.3933932329998 203.17314783208926
112 1192.1818181818182 0.0 3580.0 1104.0795096533418 549.2726208359561
113 784.5454545454545 0.0 1534.0 580.0493709394682 288.57091849318425
114 985.8181818181819 0.0 2832.0 771.1360214880145 383.6353268404775
115 1433.090909090909 0.0 3008.0 969.0151138703106 482.0789323336999
116 556.0 0.0 1356.0 501.6963224900099 249.59076906007562
117 927.2727272727273 0.0 2437.0 862.582296469049 429.12927422864084
118 788.7272727272727 0.0 1988.0 670.5575427819883 333.59816546258156
119 741.0909090909091 0.0 2045.0 815.4118535495367 405.662275174806
120 514.0909090909091 0.0 1414.0 574.8202248608611 285.9694511656796
121 385.6363636363636 0.0 1414.0 551.2557070411648 274.2462515696431
122 314.45454545454544 0.0 1534.0 593.7991855225744 295.4113648795523
123 380.72727272727275 0.0 1868.0 686.8194946139911 341.6883843504194
124 46.54545454545455 0.0 512.0 154.37380842381498 76.8
125 128.54545454545453 0.0 1414.0 426.33704123295774 212.09999999999997
126 87.54545454545455 0.0 963.0 290.3554248283864 144.45
127 0.0 0.0 0.0 0.0 0.0
128 0.0 0.0 0.0 0.0 0.0
