Time Mean Min Max StDev ConfidenceInterval
0 35.63636363636363 0.0 200.0 79.3060813901087 46.866899136925454
1 239.27272727272728 0.0 1480.0 537.3767934902086 317.56939111823516
2 381.8181818181818 0.0 2200.0 850.6681865665153 502.71277309354787
3 1092.3636363636363 576.0 2840.0 783.766198904657 463.1762249140383
4 1872.0 1104.0 3680.0 812.5416912380558 480.18145418732547
6 2376.7272727272725 1240.0 4664.0 994.6510032075663 587.8011802709602
7 3125.090909090909 2088.0 5112.0 947.9663975632737 560.2123413619294
8 4105.454545454545 2904.0 6344.0 1025.7348939795666 606.1705858456535
9 5035.636363636364 4096.0 7376.0 1121.7835150087803 662.9316936335158
10 6043.636363636364 5040.0 8424.0 1127.2812668298247 666.180657339203
11 6792.0 5832.0 9368.0 1137.1824831573867 672.0319022730448
12 7747.636363636364 6864.0 10432.0 1114.611974879803 658.6935842478324
13 8546.90909090909 7400.0 11416.0 1251.9438848882528 739.8515567743895
14 9541.818181818182 8400.0 12424.0 1282.8123649374306 758.0936627468004
15 10437.818181818182 9056.0 13416.0 1314.5053684319298 776.8230309375754
16 11448.0 10088.0 14432.0 1333.5066554014645 788.0520739600444
17 12282.90909090909 11048.0 15416.0 1316.612733839792 778.0684043097523
18 13104.727272727272 11600.0 16424.0 1406.6150213124479 831.2563573032237
19 14080.727272727272 12560.0 17416.0 1355.708308664448 801.1724126013004
20 15039.272727272728 13400.0 18424.0 1366.7664826815949 807.7073758376107
21 15963.636363636364 14424.0 19424.0 1418.2191137287125 838.1139376970075
22 16895.272727272728 15200.0 20424.0 1455.9228750802079 860.3954367872354
23 17764.363636363636 16224.0 21440.0 1517.8484293714753 896.9911007778788
24 18704.0 16600.0 22432.0 1609.6866775866663 951.2640372358148
25 19576.727272727272 17640.0 23432.0 1664.3171026525617 983.5485553521019
26 20553.454545454544 18448.0 24432.0 1697.0405041504675 1002.8868498502933
27 21428.363636363636 19200.0 25400.0 1716.7834617520798 1014.5541922074049
28 22318.545454545456 20000.0 26424.0 1789.2293516280333 1057.3669772320422
29 23301.81818181818 20968.0 27400.0 1818.5887835451872 1074.7172927470679
30 24181.090909090908 21400.0 28432.0 1940.3728226578237 1146.6870607337535
31 25107.636363636364 21984.0 29344.0 2025.7521700705283 1197.1430307354035
32 25981.81818181818 23088.0 30424.0 2032.4884166057043 1201.1238980458509
33 26954.18181818182 24048.0 31416.0 2063.6808773733314 1219.557464387854
34 27846.545454545456 25000.0 32432.0 2110.6353718080422 1247.3057973797725
35 28733.81818181818 25584.0 33424.0 2183.8801165898194 1290.5906754852936
36 29512.727272727272 26688.0 34416.0 2297.9572272307023 1358.0059397944565
37 30459.636363636364 27640.0 35424.0 2286.9098483642624 1351.477356084539
38 31300.363636363636 28200.0 36416.0 2411.2545810315123 1424.9603972583625
39 32261.090909090908 29168.0 37416.0 2432.3243802809466 1437.4118529216564
40 33209.454545454544 30000.0 38424.0 2463.0538915596776 1455.571833598837
41 34058.181818181816 30712.0 39416.0 2497.046167702224 1475.6599850934329
42 35013.818181818184 31688.0 40000.0 2412.241025195526 1425.5433485065985
43 35874.181818181816 32640.0 40000.0 2211.785424410868 1307.081658573976
44 36318.545454545456 33200.0 40000.0 2102.9862749735844 1242.7854700159012
45 36363.63636363636 33200.0 40000.0 2120.0343050397687 1252.8602119725094
46 36363.63636363636 33200.0 40000.0 2120.0343050397687 1252.8602119725094
47 36363.63636363636 33200.0 40000.0 2120.0343050397687 1252.8602119725094
