Time Mean Min Max StDev ConfidenceInterval
0 18.6 0.0 89.0 33.48366102378227 20.75338811428684
1 220.6 63.0 379.0 104.11339971396572 64.53015369577231
2 145.3 14.0 314.0 79.14269812602213 49.053152504876444
3 707.7 463.0 1129.0 193.60787977536225 119.9994071170539
4 828.2 571.0 1066.0 165.78620770940708 102.75535611668458
6 401.0 173.0 850.0 194.95982492127277 120.83735139986034
7 794.8 526.0 966.0 141.97088903480648 87.99446867464644
8 891.0 394.0 1150.0 221.20427964515818 137.10383296368244
9 1038.6 661.0 1434.0 250.26084170099182 155.11327670949237
10 1107.2 743.0 1518.0 273.9776146573536 169.8130848825653
11 822.0 479.0 1182.0 215.22288188965618 133.3965242259166
12 1049.5 607.0 1334.0 228.81542780153615 141.821271465179
13 877.9 591.0 1174.0 200.15296927877714 124.05609561986239
14 1079.9 679.0 1445.0 215.7037320029489 133.694558213863
15 985.6 672.0 1432.0 194.75066680815814 120.70771385826545
16 1009.7 741.0 1338.0 203.93138824396578 126.39798395719941
17 917.2 727.0 1190.0 133.97910284816808 83.04110827776806
18 902.6 551.0 1142.0 200.33372157477632 124.16812705360421
19 1071.3 846.0 1261.0 164.1314175355292 101.72970654085702
20 1052.7 679.0 1550.0 275.1940931213621 170.56706604604406
21 1015.4 735.0 1518.0 237.71934899980036 147.33997899944043
22 1022.3 678.0 1397.0 259.0212560990142 160.54303780745036
23 954.5 679.0 1182.0 129.31035019157076 80.1473854013134
24 1031.3 670.0 1405.0 197.88776280171209 122.65210609959645
25 960.0 728.0 1400.0 211.3238693990288 130.97989124713425
26 1074.4 616.0 1528.0 310.7107264893756 192.5805034737998
27 960.1 495.0 1341.0 235.87776966518533 146.1985563023414
28 979.2 752.0 1256.0 126.10824274760509 78.16269864555315
29 1080.2 799.0 1438.0 216.32629675253693 134.08042784339057
30 967.2 672.0 1328.0 236.25071428463448 146.42970977229996
31 1019.2 752.0 1200.0 143.86166194569623 89.16638186621184
32 960.1 551.0 1278.0 237.2979608471641 147.07879991653755
33 1069.6 744.0 1416.0 203.61357736872284 126.2010027359353
34 980.2 671.0 1318.0 222.34447748182697 137.81053490450816
35 974.5 551.0 1230.0 243.69801439942472 151.0455942054878
36 854.6 431.0 1197.0 232.87202016940074 144.33557346375534
37 1041.6 784.0 1432.0 245.26955692779234 152.01964635606222
38 923.5 567.0 1326.0 205.1147375386653 127.13143144880506
39 1055.3 847.0 1310.0 208.02246139406301 128.93365736601817
40 1041.5 831.0 1262.0 142.66997659711808 88.42776763488315
41 933.6 672.0 1176.0 130.20599064559204 80.70250910597514
42 1049.6 727.0 1374.0 211.7069253052961 131.2173117575912
43 946.4 752.0 1152.0 139.07887450412207 86.20197949776637
44 487.8 143.0 823.0 218.6813003233498 135.54007417898384
45 49.0 0.0 135.0 55.389529696504916 34.33078618383214
46 0.0 0.0 0.0 0.0 0.0
47 0.0 0.0 0.0 0.0 0.0
