Time Mean Min Max StDev ConfidenceInterval
0 23.454545454545453 0.0 258.0 77.78992690106301 45.97090909090909
1 104.45454545454545 0.0 1149.0 346.43653491985043 204.7309090909091
2 104.54545454545455 0.0 1150.0 346.7380462644282 204.90909090909093
3 183.45454545454547 0.0 998.0 338.5251434196177 200.0555754850252
4 597.4545454545455 0.0 1278.0 429.23871298762504 253.66386933554608
5 1075.6363636363637 768.0 1280.0 174.32341938321008 103.0185575964651
6 1011.3636363636364 767.0 1266.0 125.43625690148183 74.12809077524844
7 1038.909090909091 580.0 1280.0 200.838967606117 118.68824524639929
8 675.6363636363636 0.0 1090.0 408.3175902963948 241.3002759034361
9 646.9090909090909 128.0 1068.0 340.0192507919087 200.93853651764073
10 1006.2727272727273 0.0 1278.0 344.1191918243128 203.36144683504534
11 964.0 0.0 1150.0 327.01987707171565 193.256397565514
12 892.0 0.0 1092.0 301.4153280773889 178.1250760561241
13 692.3636363636364 0.0 1208.0 432.4421979241325 255.55700795460638
14 31.545454545454547 0.0 347.0 104.62443656848397 61.8290909090909
15 0.0 0.0 0.0 0.0 0.0
16 0.0 0.0 0.0 0.0 0.0
