Time Mean Min Max StDev ConfidenceInterval
128 1276800.0 1276800.0 1276800.0 0 0
129 1286800.0 1286800.0 1286800.0 0 0
130 1296800.0 1296800.0 1296800.0 0 0
131 1306800.0 1306800.0 1306800.0 0 0
132 1316800.0 1316800.0 1316800.0 0 0
133 1326800.0 1326800.0 1326800.0 0 0
134 1336800.0 1336800.0 1336800.0 0 0
135 1346800.0 1346800.0 1346800.0 0 0
136 1356800.0 1356800.0 1356800.0 0 0
137 1364300.0 1364300.0 1364300.0 0 0
138 1374300.0 1374300.0 1374300.0 0 0
139 1384300.0 1384300.0 1384300.0 0 0
140 1394300.0 1394300.0 1394300.0 0 0
141 1404925.0 1404925.0 1404925.0 0 0
142 1414925.0 1414925.0 1414925.0 0 0
143 1424925.0 1424925.0 1424925.0 0 0
144 1434925.0 1434925.0 1434925.0 0 0
145 1444925.0 1444925.0 1444925.0 0 0
146 1454925.0 1454925.0 1454925.0 0 0
147 1464925.0 1464925.0 1464925.0 0 0
148 1474925.0 1474925.0 1474925.0 0 0
149 1484925.0 1484925.0 1484925.0 0 0
150 1494925.0 1494925.0 1494925.0 0 0
151 1504925.0 1504925.0 1504925.0 0 0
152 1514925.0 1514925.0 1514925.0 0 0
153 1524925.0 1524925.0 1524925.0 0 0
154 1534925.0 1534925.0 1534925.0 0 0
155 1544925.0 1544925.0 1544925.0 0 0
156 1554925.0 1554925.0 1554925.0 0 0
157 1564925.0 1564925.0 1564925.0 0 0
158 1574925.0 1574925.0 1574925.0 0 0
159 1584925.0 1584925.0 1584925.0 0 0
160 1594925.0 1594925.0 1594925.0 0 0
161 1604925.0 1604925.0 1604925.0 0 0
162 1614925.0 1614925.0 1614925.0 0 0
163 1624925.0 1624925.0 1624925.0 0 0
164 1634925.0 1634925.0 1634925.0 0 0
165 1644925.0 1644925.0 1644925.0 0 0
166 1654925.0 1654925.0 1654925.0 0 0
167 1664925.0 1664925.0 1664925.0 0 0
168 1674925.0 1674925.0 1674925.0 0 0
169 1684925.0 1684925.0 1684925.0 0 0
170 1694925.0 1694925.0 1694925.0 0 0
171 1704925.0 1704925.0 1704925.0 0 0
172 1714925.0 1714925.0 1714925.0 0 0
173 1724925.0 1724925.0 1724925.0 0 0
174 1734925.0 1734925.0 1734925.0 0 0
175 1744925.0 1744925.0 1744925.0 0 0
176 1754925.0 1754925.0 1754925.0 0 0
177 1764925.0 1764925.0 1764925.0 0 0
178 1774925.0 1774925.0 1774925.0 0 0
179 1784925.0 1784925.0 1784925.0 0 0
180 1794925.0 1794925.0 1794925.0 0 0
181 1804925.0 1804925.0 1804925.0 0 0
182 1814925.0 1814925.0 1814925.0 0 0
183 1824925.0 1824925.0 1824925.0 0 0
184 1834925.0 1834925.0 1834925.0 0 0
185 1844925.0 1844925.0 1844925.0 0 0
186 1854925.0 1854925.0 1854925.0 0 0
187 1864925.0 1864925.0 1864925.0 0 0
188 1874925.0 1874925.0 1874925.0 0 0
189 1884925.0 1884925.0 1884925.0 0 0
190 1894925.0 1894925.0 1894925.0 0 0
191 1904925.0 1904925.0 1904925.0 0 0
192 1914925.0 1914925.0 1914925.0 0 0
193 1924925.0 1924925.0 1924925.0 0 0
