Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 119.3 0.0 944.0 300.15035121307676 186.0351150652299
2 193.1 0.0 1049.0 352.21314569447856 218.3039694004669
3 879.3 633.0 1208.0 214.0348102529119 132.6601497963876
4 902.6 307.0 1050.0 223.41152859937895 138.47190003912146
5 532.4 0.0 1204.0 463.09758990711424 287.0308599560526
6 1014.6 691.0 1208.0 151.1402586268059 93.6777028278934
7 847.5 0.0 1107.0 340.09712664995504 210.7943829949513
8 975.0 540.0 1250.0 201.4420236417637 124.85505979156613
9 847.6 0.0 1080.0 334.8774900367795 207.55921870476706
10 912.2 597.0 1068.0 179.52146265991584 111.26855533447993
11 839.9 0.0 1208.0 415.96512941458076 257.8178582867284
12 790.7 249.0 1004.0 291.95587566160293 180.95612649847845
13 858.7 0.0 1190.0 358.61401410306195 222.27126874259847
14 818.4 0.0 1102.0 366.46424715713323 227.13689359894346
15 887.8 296.0 1204.0 298.18331423620754 184.81593291584886
16 955.0 545.0 1196.0 174.50055714651586 108.15656585606709
17 872.2 441.0 1062.0 226.65627427156448 140.4830142425292
18 974.6 500.0 1210.0 182.0770288763644 112.85251168572978
19 909.2 295.0 1044.0 218.67012192392042 135.53314573523662
20 867.2 441.0 1062.0 209.17074365216564 129.64537008316185
21 949.2 538.0 1201.0 224.55971737305572 139.18355481401767
22 943.6 692.0 1204.0 149.15703879543273 92.44849044137437
23 878.4 441.0 1016.0 231.8856039803535 143.72418637561782
24 945.4 289.0 1074.0 233.13286626585563 144.49724754933337
25 889.7 481.0 1044.0 170.51493906530433 105.68625417611213
26 862.4 0.0 1204.0 357.3728833834176 221.50200795277482
27 918.6 546.0 1046.0 163.33210883894745 101.23428987804037
28 904.0 634.0 1052.0 160.94719630984568 99.75610577804248
29 946.6 697.0 1114.0 111.4412650482556 69.07201168506838
30 991.2 698.0 1064.0 108.89015872275449 67.49081960286648
31 904.5 301.0 1062.0 225.16870218670365 139.56100751204747
32 900.3 499.0 1062.0 174.74301766371732 108.30684444156282
33 845.8 534.0 1082.0 169.6334610597541 105.13990844795539
34 799.6 0.0 1076.0 423.29480139601156 262.36083604752355
35 899.1 539.0 1026.0 165.78798374899054 102.75645691742305
36 836.0 0.0 1204.0 393.26666101599136 243.74920181749653
37 829.0 191.0 1080.0 295.88511283942626 183.39149293246948
38 956.0 633.0 1080.0 141.9859147943908 88.0037817369231
39 880.2 442.0 1082.0 234.11763424967944 145.1076130692896
40 919.3 532.0 1061.0 157.64450161324652 97.7090743971897
41 914.8 546.0 1040.0 149.4380585170101 92.6226682693461
42 796.8 296.0 1140.0 292.74061328532235 181.4425119167684
43 936.6 308.0 1082.0 230.92480738687792 143.12867847732915
44 929.6 499.0 1079.0 172.1421892893585 106.6948343141941
45 885.4 250.0 1064.0 272.14056825267505 168.67447172454862
46 866.2 250.0 1238.0 267.21352261191174 165.62065719790712
47 828.3 249.0 1062.0 285.4485943212893 176.9228717379412
48 933.0 442.0 1040.0 177.90446874657195 110.26633212363598
49 911.9 441.0 1080.0 230.32752042833843 142.75847618501209
50 808.1 441.0 1050.0 262.66093479363593 162.7989340341842
51 950.5 633.0 1056.0 126.08396673116954 78.14765221468055
52 892.2 0.0 1070.0 332.297657730736 205.9602220753642
53 903.7 697.0 1010.0 114.79648658967457 71.15159954163597
54 988.4 808.0 1098.0 73.4350809294244 45.51553471557205
55 879.9 545.0 1038.0 166.48620229783475 103.18921725753239
56 973.0 896.0 1064.0 53.009433122794285 32.85558704391081
57 936.4 534.0 1104.0 163.94253735853778 101.61263739428388
58 863.3 289.0 1074.0 245.82787564563228 152.36569588256333
59 839.0 0.0 1082.0 348.7593885633921 216.16330855268765
60 857.4 249.0 1074.0 262.3882619325796 162.6299296439619
61 897.1 249.0 1022.0 230.68277882070964 142.9786676178575
62 979.5 551.0 1080.0 160.39551808645473 99.41417207264209
63 908.2 250.0 1064.0 238.45698424104364 147.7971700586088
64 934.4 290.0 1082.0 230.7741560727958 143.03530382546975
65 916.9 499.0 1050.0 178.6433131503481 110.72427262950671
66 884.0 0.0 1034.0 312.0598233245243 193.41668235530597
67 893.3 249.0 1038.0 241.9756874839564 149.9780849235425
68 873.2 0.0 1208.0 337.89801222656916 209.4313577539588
69 814.0 0.0 1040.0 365.3223842641516 226.42915964552304
70 726.0 192.0 1006.0 306.4666014067076 189.94996749436706
71 997.6 889.0 1114.0 58.75221036031089 36.41499725235317
72 972.2 538.0 1101.0 158.2591405118692 98.09003153339395
73 856.4 540.0 1024.0 189.42439124885686 117.4064540645019
74 894.7 551.0 1056.0 173.91380368191338 107.79289229093187
75 911.5 441.0 1067.0 206.52535491368178 128.00574115596882
76 902.0 250.0 1082.0 257.4939049979846 159.59637578731054
77 974.8 917.0 1044.0 38.01987784187518 23.56496442697176
78 951.7 766.0 1079.0 121.59317415052541 75.36423013605327
79 895.9 307.0 1178.0 247.44222670262963 153.36628103407287
80 795.9 249.0 1022.0 278.81632743518526 172.81215013354173
81 923.1 551.0 1050.0 151.98351518796008 94.20035865937855
82 914.8 0.0 1202.0 333.9130958132004 206.96148097223843
83 900.8 442.0 1076.0 222.6710578409327 138.0129515081827
84 953.4 574.0 1049.0 137.85515748220828 85.44351182961628
85 880.4 0.0 1132.0 332.453238148699 206.05665181746068
86 937.7 697.0 1032.0 109.26934102889469 67.72583923109077
87 910.0 301.0 1202.0 256.26201868833823 158.8328447421656
88 836.0 442.0 1012.0 207.08774307846744 128.35431295181837
89 968.1 691.0 1080.0 103.7705267512034 64.31763883173019
90 940.2 539.0 1038.0 158.83240643311217 98.44534543254613
91 868.0 441.0 1004.0 207.54223131155206 128.6360076771318
92 831.0 250.0 1040.0 305.7468088322609 189.503835434654
93 872.0 250.0 1034.0 234.03133693304122 145.05412543828825
94 883.7 383.0 1074.0 218.89472355449774 135.6723552681238
95 930.6 441.0 1080.0 203.94073213123028 126.40377535852672
96 889.3 551.0 1022.0 157.6346338143296 97.70295827205598
97 829.1 249.0 1004.0 229.05140131517302 141.9675293642098
98 925.3 441.0 1160.0 215.79931520846964 133.75380129842205
99 894.6 383.0 1074.0 235.81405103739402 146.15906308767399
100 902.8 192.0 1082.0 263.55720441680205 163.35444770192208
101 1010.1 795.0 1208.0 102.0886869344493 63.27522371355157
102 843.5 0.0 1044.0 375.5245960283057 232.75255600935702
103 188.2 0.0 1040.0 352.1697191853824 218.2770533712704
104 0.0 0.0 0.0 0.0 0.0
105 0.0 0.0 0.0 0.0 0.0
