Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.001 0.0 0.0025 0.0012909944487358056 0.0008001666493091715
2 0.0032500000000000003 0.0025 0.005 0.00120761472884912 0.0007484873635094539
3 0.009 0.005 0.015 0.0031622776601683794 0.00196
4 0.01925 0.015 0.0225 0.002371708245126284 0.0014699999999999997
5 0.027500000000000004 0.025 0.0325 0.002886751345948128 0.0017892270211835421
6 0.035250000000000004 0.0325 0.04 0.0021889875894272825 0.0013567485642766186
7 0.047 0.045 0.05 0.0015811388300841912 0.0009800000000000008
8 0.057999999999999996 0.055 0.06 0.0015811388300841882 0.0009799999999999989
9 0.0655 0.0625 0.0675 0.0022973414586817055 0.0014239069882232879
10 0.07725 0.0725 0.0825 0.003622844186547363 0.0022454620905283636
11 0.085 0.0825 0.09 0.0023570226039551557 0.001460897745299861
12 0.09525 0.09 0.1 0.0029930474993446646 0.0018551100596280908
13 0.10325 0.0975 0.11 0.00391755309118105 0.002428124562062021
14 0.11400000000000002 0.11 0.12 0.002687419249432849 0.0016656797077736422
15 0.12450000000000001 0.1175 0.13 0.0034960294939005085 0.002166861529698863
16 0.13175 0.1275 0.1375 0.003736085295243319 0.00231564965686378
17 0.145 0.1425 0.15 0.0023570226039551605 0.0014608977452998638
18 0.15325 0.15 0.16 0.0035453412310304444 0.002197425261022041
19 0.16425 0.16 0.1675 0.0023717082451262866 0.001470000000000001
20 0.174 0.1675 0.18 0.0033747427885527617 0.0020916872508947287
21 0.18375 0.18 0.1875 0.0029462782549439506 0.0018261221816248297
22 0.19425 0.19 0.1975 0.0023717082451262866 0.001470000000000001
23 0.205 0.2 0.21 0.003118047822311611 0.0019325860624792035
24 0.21349999999999997 0.21 0.215 0.002415229457698242 0.0014969747270189087
25 0.22749999999999998 0.225 0.235 0.0028867513459481238 0.0017892270211835395
26 0.2345 0.23 0.24 0.0032914029430219072 0.002040032679476804
27 0.24500000000000002 0.2375 0.25 0.005137011669140818 0.003183952819304264
28 0.25575000000000003 0.255 0.26 0.001687371394276384 0.0010458436254473663
29 0.2645 0.2575 0.2675 0.0034960294939005085 0.002166861529698863
30 0.2765 0.2725 0.2825 0.0031622776601683703 0.0019599999999999943
31 0.287 0.285 0.29 0.0019720265943665408 0.0012222747463461554
32 0.296 0.29 0.3 0.003374742788552768 0.0020916872508947326
33 0.30724999999999997 0.3025 0.3125 0.002751262336536532 0.0017052500631220579
34 0.31375000000000003 0.31 0.32 0.0031732387941099645 0.0019667937812027432
35 0.326 0.32 0.33 0.003374742788552768 0.0020916872508947326
36 0.33625000000000005 0.3325 0.3375 0.0017677669529663704 0.0010956733089748979
37 0.3435 0.34 0.3475 0.0024152294576982175 0.001496974727018894
38 0.35324999999999995 0.35 0.3575 0.0020581815058714134 0.0012756741137314213
39 0.3635 0.3575 0.3675 0.0029344694769431706 0.0018188030251911418
40 0.37225 0.3675 0.3775 0.0034258007985157476 0.002123333333333335
