time mean min max stdev confval
36 13649.09090909091 5120.0 35180.0 8591.36479791826 4274.150020764361
37 14517.09090909091 5632.0 36716.0 8904.679954434583 4430.022343058779
38 15590.545454545454 5632.0 37740.0 9028.906515892568 4491.824277061603
39 16762.545454545456 6144.0 37740.0 8649.724207899768 4303.183460648639
40 18068.727272727272 8704.0 38252.0 8417.88720631144 4187.846008630212
41 18890.18181818182 10240.0 39276.0 8325.613176435498 4141.940258381331
42 19763.636363636364 10752.0 41324.0 8656.323737854624 4306.466685346584
43 20459.272727272728 10752.0 41324.0 8429.050303455415 4193.39957933894
44 21497.090909090908 12800.0 42860.0 8233.885127381185 4096.30613016166
45 22250.18181818182 13312.0 44788.0 8477.231503482511 4217.369423704781
46 22978.545454545456 14336.0 45752.0 8575.911617590707 4266.4621606197325
47 23578.18181818182 15872.0 45752.0 8289.161571813906 4123.805814050899
48 24668.0 16896.0 47740.0 8428.34645704601 4193.049420171435
49 25390.909090909092 17920.0 48252.0 8394.386713209553 4176.154660929118
50 26220.727272727272 18884.0 49216.0 8414.791513649154 4186.305920976153
51 26845.090909090908 19336.0 51204.0 8874.65065740106 4415.08295641203
52 27680.363636363636 21144.0 52168.0 8830.453570148333 4393.095183125445
53 28775.636363636364 22500.0 52620.0 9000.351540609146 4477.618356224656
54 29287.636363636364 22500.0 52620.0 8959.985259728135 4457.536385044995
55 30078.909090909092 22500.0 54156.0 9243.612989027022 4598.63939877873
56 31272.727272727272 22500.0 54608.0 9072.441403403045 4513.482610135991
57 31831.272727272728 23012.0 55632.0 9182.342501681247 4568.157716191507
58 33082.545454545456 23012.0 57680.0 9279.936943359437 4616.710337892123
59 34147.63636363636 24036.0 58704.0 9511.16572532229 4731.7452044673755
60 35103.27272727273 26084.0 59216.0 9421.61256994692 4687.1930721915005
61 36204.0 27620.0 59728.0 9208.236139456894 4581.0396383353855
62 36962.545454545456 27620.0 59728.0 9032.67407098957 4493.698612056665
63 37830.545454545456 28644.0 59728.0 8712.883935456002 4334.605028373404
64 39530.90909090909 29668.0 64336.0 9403.808945895758 4678.335881058562
65 40440.0 32228.0 65240.0 9275.189615312454 4614.348572008837
66 41360.0 32228.0 65692.0 9142.750045801318 4548.460718089143
67 42020.0 33252.0 65692.0 9032.556581610768 4493.6401618287155
68 42556.72727272727 33252.0 65692.0 8840.055532528164 4397.872099095197
69 43600.0 33764.0 68252.0 9093.802197101057 4524.109470824065
70 44777.454545454544 35812.0 69276.0 8902.955423494339 4429.164399748557
71 45878.181818181816 37348.0 70300.0 9018.259586174949 4486.52749640521
72 46672.36363636364 37860.0 70752.0 8756.730797195118 4356.41856666689
73 47187.27272727273 37860.0 72228.0 8983.865505348007 4469.416657238391
74 48348.36363636364 40872.0 73764.0 9015.766714736215 4485.287308523279
75 49194.545454545456 42288.0 74788.0 9016.425415469663 4485.6150080005755
76 50202.181818181816 42740.0 75812.0 9336.78409109027 4644.991436805885
77 50744.36363636364 44096.0 76324.0 9364.747933315955 4658.903272659779
78 51141.454545454544 45000.0 77228.0 9595.629383877185 4773.765344044467
79 51648.0 45000.0 78192.0 9880.6075926534 4915.540212835208
80 52485.818181818184 45000.0 79216.0 10227.925437919283 5088.328659196454
81 53493.454545454544 45000.0 81144.0 10704.550400307679 5325.44658409039
82 54284.72727272727 45000.0 81656.0 10436.29372038665 5191.9905708697115
83 55163.63636363636 45512.0 81656.0 10279.890653822415 5114.181027691529
84 56130.181818181816 46024.0 82168.0 10226.796701002537 5087.767119670474
85 57469.09090909091 48072.0 84216.0 10454.871873481237 5201.233085336591
86 58791.63636363636 50120.0 85752.0 10507.063445822789 5227.198064737934
87 59561.09090909091 50120.0 86716.0 10623.895344500956 5285.321200456979
88 60470.181818181816 50120.0 87228.0 10373.985982429143 5160.9928626185865
89 61308.0 51656.0 87740.0 10098.912416691215 5024.1454915239065
90 62449.818181818184 53704.0 90240.0 10495.722307856491 5221.5559198384535
91 63364.36363636364 54728.0 91264.0 10454.597986271181 5201.096828169996
92 63947.63636363636 55240.0 91716.0 10362.508029166755 5155.282652968701
93 65078.545454545456 55240.0 92680.0 10266.376852265226 5107.457996303053
94 65930.18181818182 56264.0 94668.0 10676.343098816014 5311.413628780947
95 67118.54545454546 58312.0 95692.0 10411.76692366513 5179.788643564522
96 67877.09090909091 58824.0 96204.0 10278.914198051712 5113.69524707916
97 69054.54545454546 60360.0 96656.0 10085.833910625697 5017.63901690825
98 70040.36363636363 60752.0 98132.0 10168.80885131319 5058.918528697611
99 71445.09090909091 62288.0 99548.0 10256.63852784669 5102.613241075596
100 72209.09090909091 64336.0 100000.0 10115.593046920634 5032.444000284554
101 72942.90909090909 64848.0 100000.0 9880.925153593113 4915.698197407973
102 73835.63636363637 65812.0 100000.0 9505.435658324423 4728.894532129047
103 74728.36363636363 67168.0 100000.0 9274.54588939779 4614.028322409822
104 75462.18181818182 67620.0 100000.0 9146.887621679647 4550.519136098649
105 76738.18181818182 69096.0 100000.0 8791.2737395463 4373.603463506952
106 77430.90909090909 70060.0 100000.0 8583.98678301109 4270.479504692652
107 78268.72727272728 70572.0 100000.0 8314.125198611206 4136.225061574865
108 79322.90909090909 71084.0 100000.0 8025.326927353744 3992.5497356952237
109 80010.18181818182 71596.0 100000.0 8047.812793774242 4003.7363129956498
110 80796.0 72108.0 100000.0 7824.3057199984205 3892.5429477399475
111 82222.54545454546 74156.0 100000.0 7471.000205643638 3716.775673618197
112 83131.63636363637 75180.0 100000.0 7030.929032108449 3497.8430290680567
113 84218.90909090909 76656.0 100000.0 6909.900396598282 3437.6320431366707
114 84889.81818181818 77680.0 100000.0 6817.112201191672 3391.470498765985
115 85886.54545454546 78704.0 100000.0 6387.715277994729 3177.8482267093877
116 86768.36363636363 78704.0 100000.0 6193.045507223845 3081.0012385586597
117 87346.18181818182 80240.0 100000.0 5825.327695815607 2898.063937182891
118 87924.0 80240.0 100000.0 5341.679136750915 2657.4518170608476
119 88507.27272727272 82740.0 100000.0 4792.479381090942 2384.228388388998
120 89044.0 83192.0 100000.0 4335.086988746592 2156.6785462836133
121 89353.45454545454 84216.0 100000.0 4127.387657190353 2053.3494334866627
122 89966.90909090909 85692.0 100000.0 3655.6547280766395 1818.6652644178366
123 90446.18181818182 87228.0 100000.0 3329.8126619430655 1656.5608832759513
124 90616.0 88132.0 100000.0 3180.473926948624 1582.2658006795193
125 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
126 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
127 90909.09090909091 90000.0 100000.0 3015.113445777636 1499.9999999999998
