Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 214.0 127.0 376.0 106.39966583072001 65.94719611594986
2 294.3 121.0 562.0 138.54485835922523 85.87099286203177
3 976.8 755.0 1446.0 250.64441390588027 155.35101722515012
4 1004.2 691.0 1248.0 168.01970783875987 104.13969383903952
5 632.0 493.0 929.0 137.83806924552206 85.43292043078787
6 1114.2 808.0 1442.0 221.57908044057066 137.3361369034223
7 948.6 499.0 1183.0 204.32283822965613 126.64060717198448
8 1074.4 750.0 1314.0 178.87748755937835 110.86941543194958
9 947.1 685.0 1260.0 200.51458799798084 124.28022922412076
10 1013.5 749.0 1364.0 191.11558457296638 118.45466654660197
11 940.1 633.0 1318.0 194.02602918165388 120.25857880417513
12 889.3 609.0 1248.0 210.15076598586177 130.25279421869524
13 958.6 685.0 1434.0 243.08900976117096 150.66812922004
14 920.1 685.0 1300.0 173.697981821577 107.65912451601841
15 986.0 622.0 1366.0 216.84812913906154 134.40386290744937
16 1056.4 813.0 1510.0 222.57493120295464 137.953371600697
17 971.6 615.0 1486.0 253.29043496437927 156.9910380683489
18 1074.6 808.0 1390.0 173.03063312604505 107.24549750921946
19 1008.9 819.0 1236.0 163.08447027367274 101.08080190509857
20 967.2 627.0 1306.0 221.6703257843353 137.39269135340982
21 1049.2 742.0 1305.0 171.32412426612765 106.1877923596786
22 1043.6 884.0 1238.0 126.4658056551256 78.38431843168632
23 977.5 679.0 1178.0 148.71542548699438 92.17477567703166
24 1046.9 627.0 1324.0 209.44925134478012 129.81799093945165
25 989.1 807.0 1474.0 199.31630362037345 123.53752487222476
26 962.4 698.0 1186.0 144.95608530402117 89.84471249142413
27 1018.0 762.0 1244.0 160.04999218994044 99.20001290322494
28 1004.6 500.0 1506.0 272.6463725129026 168.98797245300557
29 1046.2 761.0 1254.0 161.65381392208337 100.19407191157678
30 1091.2 686.0 1552.0 242.49481094104536 150.299840975742
31 1003.6 557.0 1370.0 285.93907665017656 177.2268758349653
32 1000.9 563.0 1318.0 222.93519237661874 138.1766637895126
33 945.8 616.0 1436.0 298.7149514540948 185.1454450773469
34 899.6 564.0 1198.0 198.5476153358573 123.0610869374321
35 999.6 813.0 1236.0 133.89730725032857 82.99041084098545
36 935.4 738.0 1256.0 184.05325316331687 114.07738818889571
37 928.6 755.0 1132.0 124.15599506713765 76.95268299704983
38 1056.5 627.0 1382.0 209.58278661293835 129.90075695613854
39 980.2 616.0 1308.0 211.3100933593934 130.97135276930683
40 1019.7 702.0 1445.0 228.4576547196438 141.59952141162057
41 1014.8 680.0 1372.0 229.48483367945883 142.2361735268337
42 896.8 756.0 1064.0 107.67110413972111 66.73524174427382
43 993.0 814.0 1186.0 99.29641372062628 61.544554845340386
44 1072.4 870.0 1676.0 248.85301328740672 154.2406956185328
45 936.6 738.0 1238.0 164.5763585019968 102.00548380901445
46 997.6 628.0 1482.0 255.34603971865317 158.26511509489384
47 946.4 569.0 1190.0 197.14529329067602 122.19191872896778
48 1031.8 738.0 1616.0 307.8505409375718 190.80774210241634
49 1013.2 499.0 1370.0 262.7148010041815 162.83232065737644
50 907.3 621.0 1114.0 162.20361004339918 100.5348390780253
51 1050.5 633.0 1388.0 269.80126430804995 167.22455611808002
52 992.2 674.0 1180.0 179.0653511989408 110.98585452209664
53 1002.8 633.0 1556.0 302.02494378224236 187.19699957709435
54 1090.2 814.0 1320.0 164.4964032028259 101.95592700116393
55 978.6 737.0 1190.0 158.31978889436263 98.12762179031049
56 1073.6 890.0 1204.0 110.32396737689314 68.37950341375047
57 1035.8 808.0 1302.0 187.97742181206527 116.50961311601907
58 963.2 557.0 1370.0 270.83566152845447 167.86568215755779
59 939.6 616.0 1198.0 173.97011237566068 107.82779278089671
60 956.8 505.0 1434.0 240.5562073380957 149.09828201409817
61 996.3 685.0 1376.0 233.15138143846943 144.50872337221261
62 1080.8 865.0 1306.0 173.76663789244597 107.70167798961062
63 1007.0 692.0 1256.0 215.56386009203348 133.60786470530508
64 1034.4 686.0 1378.0 271.0732578309987 168.01294587157395
65 1017.5 737.0 1300.0 179.73390825822983 111.40023048051162
66 984.6 692.0 1390.0 250.38823188533976 155.19223396377367
67 992.6 615.0 1376.0 261.81808782265426 162.2765320693181
68 973.0 621.0 1248.0 208.478083047382 129.21605459247098
69 915.2 628.0 1180.0 193.93057176903972 120.1994136868673
70 824.8 616.0 1238.0 184.2491067368668 114.19877949143472
71 1097.9 959.0 1254.0 101.03734183184177 62.62359326785534
72 1071.5 748.0 1299.0 172.19514124000906 106.72765427323262
73 956.4 704.0 1186.0 160.47928215193386 99.46608957830803
74 995.7 749.0 1312.0 165.76425697021926 102.74175090758165
75 1009.4 614.0 1235.0 191.50352477173885 118.69511437291763
76 1002.6 756.0 1326.0 182.44767895359908 113.08224298368962
77 1073.1 743.0 1312.0 212.10765086520465 131.46568403283882
78 1053.3 806.0 1381.0 158.52728471780497 98.25622903409229
79 995.9 795.0 1172.0 119.82250762412433 74.26675965284423
80 894.8 569.0 1196.0 173.83056884986217 107.74130280754297
81 1024.2 819.0 1318.0 181.56406888784772 112.53457579092945
82 1013.5 621.0 1562.0 262.60965963447217 162.76715336127657
83 999.9 633.0 1318.0 210.99049478326953 130.7732635195572
84 1053.7 883.0 1312.0 133.9817981004219 83.04277881242227
85 981.0 679.0 1300.0 186.14450778300653 115.37356123094715
86 1037.5 755.0 1306.0 209.02485232356676 129.5549457008707
87 1004.5 685.0 1306.0 203.53118789130193 126.1499372087746
88 941.8 436.0 1366.0 281.79180652074007 174.65637117748918
89 1067.7 691.0 1370.0 221.25553351523465 137.13560044147707
90 1040.0 743.0 1300.0 157.0675721535869 97.35148981340188
91 967.1 493.0 1248.0 248.2035231194128 153.83813744177857
92 931.0 436.0 1326.0 269.34859692722864 166.9439899686918
93 972.6 814.0 1134.0 127.25844219976571 78.87559965188501
94 983.4 569.0 1260.0 220.51263506253383 136.6751472100502
95 1030.7 615.0 1428.0 247.07670873637602 153.13973065145436
96 989.0 615.0 1312.0 202.09513711231264 125.25986371451062
97 928.9 749.0 1114.0 128.95774501750563 79.92883845021143
98 1024.7 691.0 1428.0 252.37188168785102 156.42171284916512
99 995.3 749.0 1382.0 227.5497747746633 141.03681159186772
100 1006.8 732.0 1488.0 241.29134072964806 149.55392241076274
101 1010.3 691.0 1382.0 190.8111631954483 118.26598422200696
102 843.9 551.0 1236.0 176.04320808003672 109.11271081063123
103 188.2 58.0 308.0 89.41513667532286 55.42007588109806
104 0.0 0.0 0.0 0.0 0.0
105 0.0 0.0 0.0 0.0 0.0
