Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 119.8 0.0 948.0 301.41953044441783 186.82176050271374
2 313.4 0.0 2000.0 640.4887369987252 396.97903202170374
3 1194.0 634.0 2948.0 703.8396281982298 436.24432118812604
4 2098.0 1500.0 3948.0 749.7353607181077 464.69079091848204
5 2630.4 1750.0 4954.0 1054.2821886636107 653.4508704939745
6 3646.4 2704.0 5954.0 1032.3740924038468 639.872091751677
7 4496.2 3710.0 6884.0 958.0254925858937 593.7903521629311
8 5471.2 4634.0 8000.0 979.5160709928823 607.1103506590324
9 6320.2 5250.0 8634.0 951.9768671325767 590.041375266364
10 7234.0 5884.0 9704.0 1050.7686075757435 651.2731303736296
11 8075.4 6966.0 10250.0 1003.1802984065781 621.7775907673454
12 8867.2 7704.0 11250.0 1066.2808468899948 660.8877159107875
13 9727.2 8710.0 11250.0 892.8148744280642 553.3723922857012
14 10546.8 9698.0 11750.0 724.1474374125141 448.8312317435635
15 11434.6 10448.0 12454.0 753.3079936741235 466.90513176590093
16 12391.2 11466.0 13216.0 707.1553027604489 438.29939757303885
17 13264.8 11942.0 14250.0 756.2299473925463 468.71617744359247
18 14239.4 12960.0 15210.0 717.5842497961863 444.7633259141565
19 15149.8 13954.0 16152.0 704.6596972219206 436.75260523499514
20 16018.4 14960.0 17204.0 803.0175312878016 497.7154223833355
21 16970.2 15948.0 18204.0 707.8200964149639 438.71144094900865
22 17913.8 16960.0 19216.0 745.5506242592338 462.09706438943465
23 18793.4 17692.0 20204.0 870.6033922898915 539.6055730278058
24 19740.6 18710.0 21146.0 853.561453883407 529.0428701704827
25 20631.6 19500.0 22192.0 822.0688265319124 509.52353751148934
26 21494.0 19750.0 23250.0 1068.8145042262686 662.4580929974195
27 22412.6 20704.0 23948.0 1004.3669316207764 622.5130736533437
28 23316.6 21750.0 25000.0 1004.7629018275351 622.758498530173
29 24264.4 22448.0 25896.0 1066.8878104093233 661.2639157976186
30 25255.6 23460.0 26942.0 1061.5133013245236 657.9327605550247
31 26161.4 24250.0 27750.0 1139.9150260728502 706.5266530023241
32 27063.2 24750.0 28500.0 1206.1550296523062 747.5826325739665
33 27909.0 25710.0 29250.0 1251.7338197698245 775.8326593681284
34 28708.6 26722.0 30210.0 1205.1120925273117 746.9362134467857
35 29609.0 27750.0 31198.0 1226.4504338401396 760.1618544143521
36 30445.0 27750.0 32198.0 1398.430628319554 866.7562833051104
37 31275.4 28442.0 33222.0 1417.021931924681 878.279292661635
38 32233.0 29460.0 34134.0 1374.2382940701693 851.7617191888559
39 33113.2 30000.0 35216.0 1466.011126227295 908.6431098692648
40 34034.8 30884.0 36000.0 1479.215467739572 916.8272455288402
41 34949.6 31750.0 37000.0 1517.9728587823959 940.849325373622
42 35746.4 32326.0 37960.0 1552.9126182757352 962.5052126695208
43 36683.0 33396.0 38948.0 1441.1804575108251 893.2529019513144
44 37615.0 34454.0 39960.0 1427.5975934726455 884.8341555995424
45 38500.4 35500.0 40948.0 1420.6264033086877 880.5133671711698
46 39366.6 36204.0 41954.0 1573.364138116511 975.18119599408
47 40196.4 37204.0 42966.0 1619.623769755049 1003.8532127349208
48 41129.4 38140.0 44000.0 1656.5256948739968 1026.7252628854085
49 42042.8 39204.0 44960.0 1562.2428890682922 968.2881744200832
50 42852.0 40198.0 45954.0 1643.1860650712824 1018.4572746746807
51 43804.0 41146.0 46954.0 1636.66082823127 1014.4128909801307
52 44696.2 42210.0 47960.0 1595.3653569706914 988.8176927183739
53 45601.0 43152.0 48692.0 1549.8906771482661 960.6321941536439
54 46589.4 44250.0 49710.0 1564.1688030530606 969.4818682748933
55 47470.6 45198.0 50750.0 1627.0649922141674 1008.4653301980962
56 48443.6 46204.0 51646.0 1614.1341813974313 1000.4507306200651
57 49380.0 47000.0 52710.0 1670.0797053500835 1035.126125614115
58 50244.6 47884.0 53704.0 1731.6602309793789 1073.2941308319087
59 51083.6 48966.0 54710.0 1756.8069014234002 1088.8801986497667
60 51942.2 49942.0 55698.0 1842.6127464373335 1142.0632123824553
61 52840.6 50948.0 56640.0 1849.1737614404979 1146.1297716122724
62 53821.8 52000.0 57722.0 1838.6568648518044 1139.611331573474
63 54730.0 52250.0 58634.0 1931.471747427622 1197.1385917948032
64 55664.4 53198.0 59716.0 1976.3739637134577 1224.9692737835417
65 56582.8 54250.0 60500.0 1983.2637971003476 1229.2396367590638
66 57466.8 54250.0 61454.0 2125.2700116037545 1317.2560003859874
67 58361.4 54500.0 62460.0 2273.198441745805 1408.9429912946168
68 59235.8 55710.0 63448.0 2277.1148314381417 1411.3703947746042
69 60049.8 56750.0 64454.0 2278.1913781672415 1412.03764535023
70 60775.8 57442.0 65448.0 2425.7132650922376 1503.472658162355
71 61775.0 58466.0 66460.0 2441.7895532216166 1513.4368447771083
