Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.0005 0.0 0.005 0.00158113883008419 0.0009800000000000002
2 0.005 0.0 0.01 0.0033333333333333335 0.0020660214046433413
3 0.009 0.005 0.02 0.0051639777949432225 0.003200666597236686
4 0.028000000000000004 0.02 0.035 0.00483045891539648 0.0029939494540378157
5 0.052000000000000005 0.045 0.06 0.004830458915396479 0.0029939494540378152
6 0.0675 0.06 0.085 0.00790569415042095 0.0049
8 0.1075 0.1 0.12 0.006770032003863298 0.004196109309030607
9 0.11750000000000001 0.105 0.13 0.008897565210026093 0.0055147680519371505
10 0.1565 0.15 0.165 0.005797509043642035 0.0035933333333333364
11 0.1795 0.175 0.19 0.005502524673073064 0.0034105001262441158
12 0.197 0.19 0.205 0.004830458915396478 0.002993949454037815
13 0.231 0.22 0.245 0.007378647873726212 0.004573333333333329
14 0.2535 0.245 0.26 0.004743416490252573 0.002940000000000002
15 0.2845 0.275 0.295 0.007975657409336914 0.004943363677137696
16 0.313 0.305 0.32 0.004830458915396484 0.0029939494540378174
17 0.337 0.325 0.345 0.0075277265270907966 0.0046657332399813204
18 0.3655 0.355 0.375 0.006851601597031494 0.004246666666666669
19 0.3875 0.38 0.395 0.004249182927993991 0.0026336708644441953
20 0.41 0.4 0.42 0.00666666666666665 0.004132042809286671
21 0.4415 0.43 0.45 0.006687467549246299 0.00414493532988018
22 0.458 0.45 0.465 0.004830458915396484 0.0029939494540378174
23 0.49349999999999994 0.485 0.5 0.004116363011742827 0.0025513482274628426
24 0.5095 0.505 0.52 0.00497214463005877 0.00308176716980516
25 0.545 0.54 0.55 0.004714045207910321 0.0029217954905997275
26 0.562 0.56 0.565 0.002581988897471556 0.001600333298618309
27 0.585 0.575 0.595 0.006666666666666673 0.004132042809286686
28 0.617 0.61 0.625 0.004216370213557843 0.0026133333333333356
29 0.6385 0.635 0.645 0.004116363011742827 0.0025513482274628426
30 0.6675000000000001 0.66 0.675 0.005400617248673222 0.003347337250213471
31 0.6944999999999999 0.68 0.705 0.007245688373094701 0.004490924181056712
32 0.717 0.71 0.73 0.006324555320336765 0.003920000000000003
33 0.747 0.74 0.755 0.004830458915396484 0.0029939494540378174
34 0.7665 0.76 0.78 0.005797509043642034 0.003593333333333336
35 0.7925000000000001 0.78 0.81 0.008249579113843062 0.005113142108549523
36 0.8140000000000001 0.805 0.82 0.005163977794943177 0.0032006665972366577
37 0.8379999999999999 0.825 0.85 0.007888106377466163 0.004889098985384622
38 0.865 0.86 0.88 0.006236095644623242 0.003865172124958419
39 0.8905 0.88 0.9 0.0064334196885396 0.003987474834473013
40 0.9099999999999999 0.9 0.92 0.006236095644623242 0.003865172124958419
41 0.9414999999999999 0.93 0.955 0.008181958472422346 0.00507123040077825
42 0.9564999999999999 0.945 0.965 0.007835106182362113 0.0048562491241240496
43 0.9945 0.99 1.0 0.004377975178854569 0.0027134971285532397
44 1.0 1.0 1.0 0.0 0.0
45 1.0 1.0 1.0 0.0 0.0
46 1.0 1.0 1.0 0.0 0.0
