Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.013000000000000001 0.0 0.025 0.0067494855771055295 0.004183374501789461
2 0.037 0.025 0.045 0.007527726527090809 0.004665733239981327
3 0.062 0.045 0.07 0.0071492035298424085 0.004431122255641844
4 0.093 0.065 0.105 0.011832159566199232 0.007333648478076924
5 0.12250000000000001 0.105 0.135 0.010865337342004419 0.006734405855175514
6 0.15 0.13 0.165 0.011303883305208783 0.007006219459245558
7 0.17850000000000002 0.16 0.19 0.010814085465005554 0.0067026396127031745
8 0.20949999999999996 0.185 0.225 0.01165475582469806 0.007223692499915354
9 0.23900000000000002 0.215 0.265 0.014298407059684815 0.008862244511283686
10 0.271 0.245 0.29 0.012649110640673512 0.007839999999999996
11 0.3005 0.28 0.33 0.013006408676751116 0.008061455617112002
12 0.33 0.31 0.37 0.017795130420052187 0.011029536103874301
13 0.358 0.335 0.395 0.01813529401164726 0.011240371682269032
14 0.39 0.36 0.425 0.017795130420052187 0.011029536103874301
15 0.41900000000000004 0.4 0.46 0.020248456731316578 0.012550123505368377
16 0.4505 0.435 0.475 0.013006408676751114 0.008061455617112002
17 0.483 0.46 0.52 0.018589124658131576 0.011521658831184948
18 0.509 0.475 0.54 0.020520991962161866 0.012719042591502111
19 0.542 0.505 0.575 0.020165977949672228 0.012499002626876537
20 0.5734999999999999 0.545 0.61 0.02121974971053563 0.013152137130942286
21 0.596 0.555 0.635 0.023546644016599148 0.014594361163743267
22 0.6224999999999999 0.595 0.665 0.023363076281460334 0.014480584702743661
23 0.643 0.615 0.685 0.021239376429432008 0.013164301897345135
24 0.674 0.645 0.705 0.020248456731316568 0.01255012350536837
25 0.6980000000000001 0.675 0.735 0.02188353008289311 0.01356355246812409
26 0.723 0.69 0.755 0.018885620632287076 0.0117054289398837
27 0.7474999999999999 0.72 0.775 0.020172864061517026 0.012503270683216374
28 0.7715 0.75 0.79 0.01355031774945191 0.008398573953025868
29 0.797 0.76 0.825 0.018135294011647256 0.011240371682269028
30 0.821 0.795 0.855 0.019550504398153548 0.012117528167447702
31 0.8484999999999999 0.815 0.875 0.01901023116347851 0.011782663347289347
32 0.8699999999999999 0.845 0.895 0.019293061504650395 0.011957963408912453
33 0.8945000000000001 0.87 0.915 0.01553669491522857 0.009629743275682676
34 0.9215 0.895 0.945 0.01986761742691411 0.012314076858980883
35 0.9494999999999999 0.925 0.98 0.01921371038260611 0.011908781073924665
36 0.982 0.965 1.0 0.011595018087284067 0.007186666666666672
37 1.0 1.0 1.0 0.0 0.0
38 1.0 1.0 1.0 0.0 0.0
39 1.0 1.0 1.0 0.0 0.0
