Time Mean Min Max StDev ConfidenceInterval
0 45.6 0.0 200.0 62.88472699224263 38.976357597337845
1 432.0 328.0 528.0 63.66579406033772 39.46046798168178
2 1243.2 928.0 1528.0 199.59781784600975 123.71200919698762
4 1841.6 1456.0 2120.0 210.03449452146876 130.1807284184397
5 2689.6 2184.0 3240.0 304.74295179161516 188.8816383947012
6 3550.4 3256.0 4056.0 241.9711644895822 149.97528154258546
7 4444.0 4040.0 4752.0 236.485376573972 146.5751549660901
9 5796.8 5520.0 6456.0 294.30626527102305 182.41291307117243
10 6588.8 6176.0 7112.0 267.12493955700455 165.56575285164905
11 7663.2 7256.0 7920.0 177.06546184329054 109.74631025738911
12 8652.8 8112.0 9104.0 304.26187551004296 188.5834642262029
13 9630.4 9456.0 9856.0 121.7239134727072 75.4452632074701
14 10622.4 10240.0 10976.0 219.89249898782612 136.29078288880888
15 11644.8 11504.0 11776.0 92.16024691324948 57.12151283399665
16 12688.8 12296.0 12952.0 169.89199183271967 105.30014748116716
17 13621.6 13384.0 13856.0 144.24916714567965 89.40656007748476
18 14672.0 14432.0 14968.0 145.4250475139838 90.13537828054962
19 15523.2 15312.0 15720.0 131.24768781032128 81.3481596978212
20 16526.4 16288.0 16776.0 168.77282561676412 104.6064810739118
21 17580.8 17304.0 17856.0 182.27988247625012 112.97824164954162
22 18586.4 18368.0 18848.0 158.9319910457859 98.50706861495325
23 19489.6 19304.0 19696.0 127.20866497390988 78.84474740766044
24 20529.6 20376.0 20704.0 109.417853509684 67.817888220341
25 21555.2 21368.0 21776.0 150.33946772406625 93.18136748418227
26 22632.8 22440.0 22776.0 114.53946432950038 70.99229549433906
27 23635.2 23360.0 23904.0 174.95447026774326 108.43790412335836
28 24752.0 24520.0 25104.0 174.0089397448048 107.85185823361803
29 25711.2 25520.0 25984.0 150.7291905666878 93.42292020460265
30 26685.6 26512.0 26968.0 128.55712089702902 79.68052904777511
31 27636.8 27376.0 27952.0 215.36367175341135 133.4837866875391
32 28659.2 28384.0 28976.0 197.41259669365917 122.35759509459692
33 29560.8 29056.0 29896.0 226.35115295585405 140.293898091748
34 30498.4 30240.0 30848.0 198.26984978390772 122.88892606469197
35 31544.8 31040.0 31880.0 265.2348225838966 164.39424621453279
36 32568.8 32376.0 32840.0 150.63480489065086 93.36441935650744
37 33606.4 33440.0 33904.0 153.68886318359787 95.25734429778454
38 34570.4 34368.0 34776.0 152.72575275818926 94.66040227160573
39 35583.2 35176.0 35888.0 231.59965457659905 143.54695309897733
40 36604.8 36376.0 36776.0 123.25655267683653 76.39520282786813
41 37622.4 37240.0 37960.0 211.1824908567101 130.89226391875792
42 38628.8 38184.0 38968.0 275.1503831240897 170.53997430905554
43 39529.6 39104.0 39848.0 224.94404242438213 139.42176194873198
44 39951.2 39800.0 40000.0 82.66236547950142 51.23466493173022
45 40000.0 40000.0 40000.0 0.0 0.0
46 40000.0 40000.0 40000.0 0.0 0.0
47 40000.0 40000.0 40000.0 0.0 0.0
