Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 504.2 199.0 996.0 278.57326983518476 172.66150147229308
2 973.2 855.0 1214.0 103.1770861728083 63.949820550525736
3 1023.1 870.0 1269.0 119.51424833698933 74.07569856722394
4 1031.2 887.0 1238.0 94.01985605888436 58.274110523742294
5 981.6 872.0 1096.0 86.49624269296326 53.61092664746618
6 1009.0 911.0 1126.0 70.23452775443776 43.53181130570557
7 1019.4 943.0 1198.0 81.57505065207675 50.56074021961659
8 965.9 815.0 1142.0 102.65308351703594 63.62504033965103
9 1011.2 872.0 1240.0 104.32087252532182 64.65874667651529
10 971.3 799.0 1126.0 121.9599661091021 75.5915701472944
11 1055.2 928.0 1200.0 87.50974548903429 54.23910218857077
12 946.7 799.0 1070.0 81.31837294103822 50.40164972608645
13 1018.3 926.0 1125.0 78.19924694152893 48.46839540245672
14 1008.8 928.0 1128.0 73.55844237369661 45.591994930884276
15 973.1 743.0 1126.0 105.45083109097708 65.35910225141645
16 1046.5 927.0 1254.0 107.58071904905223 66.67922048467906
17 959.6 831.0 1142.0 84.94599591635983 52.65007374058358
18 1019.2 856.0 1112.0 93.15793041926169 57.7398834775409
19 989.0 671.0 1110.0 133.57810865224553 82.79256950019393
20 993.1 815.0 1270.0 123.11823585480747 76.30947317338784
21 1011.2 728.0 1128.0 120.39638237459167 74.6224509082592
22 982.0 871.0 1126.0 78.54793299494123 48.68451325741186
23 1020.8 928.0 1128.0 66.63465898297805 41.300589524982705
24 1001.9 959.0 1054.0 29.602740113412175 18.34796841312108
25 943.2 816.0 1000.0 65.9103768596249 40.851674814028264
26 1066.3 983.0 1182.0 63.980986759088566 39.655826440343745
27 896.8 744.0 1056.0 89.3592002351558 55.38540611629264
28 1050.2 910.0 1181.0 81.34808609371895 50.420066128917796
29 1043.2 984.0 1144.0 51.87335004069473 32.15143545438955
30 966.7 815.0 1054.0 70.60539796801815 43.761679045586085
31 1014.4 912.0 1168.0 78.7276599705875 48.79590919101495
32 985.6 888.0 1072.0 70.63395469287809 43.779378687028235
33 929.2 743.0 1094.0 121.41462478264762 75.25356409130696
34 1008.8 856.0 1072.0 67.71968366402456 41.97309478966522
35 989.6 886.0 1069.0 54.652843780843945 33.874183522755686
36 946.4 560.0 1056.0 140.50322258067806 87.08479958191454
37 527.2 0.0 960.0 326.86959683233516 202.59587507482308
38 81.6 0.0 544.0 183.5860076972704 113.78778644867333
39 0.0 0.0 0.0 0.0 0.0
40 0.0 0.0 0.0 0.0 0.0
