Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.006 0.0 0.01 0.0031622776601683794 0.00196
2 0.025 0.015 0.035 0.005773502691896258 0.0035784540423670855
4 0.039 0.03 0.045 0.005676462121975466 0.0035183076739945416
5 0.053000000000000005 0.045 0.065 0.0067494855771055295 0.004183374501789461
6 0.083 0.075 0.095 0.007888106377466158 0.004889098985384618
7 0.0895 0.08 0.1 0.006433419688539595 0.00398747483447301
9 0.139 0.13 0.155 0.00809663853432741 0.005018348555274155
10 0.15 0.14 0.165 0.00881917103688197 0.005466178840022627
11 0.1855 0.175 0.195 0.006851601597031494 0.004246666666666669
12 0.2 0.19 0.21 0.0074535599249992935 0.004619764303752107
13 0.231 0.22 0.24 0.0073786478737262115 0.0045733333333333286
14 0.251 0.24 0.26 0.006582805886043839 0.004080065358953623
15 0.278 0.27 0.285 0.005374838498865688 0.0033313594155472788
16 0.2985 0.285 0.305 0.006258327785172869 0.0038789517484323897
17 0.3295 0.32 0.34 0.005502524673073064 0.0034105001262441158
18 0.346 0.34 0.355 0.004594682917363395 0.002847813976446566
19 0.378 0.37 0.385 0.004216370213557843 0.0026133333333333356
20 0.393 0.38 0.405 0.007149203529842412 0.004431122255641845
21 0.42400000000000004 0.415 0.44 0.007378647873726225 0.004573333333333337
22 0.4525 0.44 0.46 0.006346477588219929 0.0039335875624054864
23 0.473 0.465 0.48 0.006749485577105513 0.004183374501789451
24 0.499 0.495 0.505 0.0031622776601683824 0.0019600000000000017
25 0.524 0.515 0.53 0.006146362971528596 0.003809555237965599
26 0.5535 0.545 0.56 0.004743416490252573 0.002940000000000002
27 0.572 0.56 0.58 0.006749485577105513 0.004183374501789451
28 0.606 0.595 0.615 0.0056764621219754716 0.003518307673994545
29 0.6295 0.62 0.64 0.005502524673073064 0.0034105001262441158
30 0.6505 0.64 0.655 0.00497214463005877 0.00308176716980516
31 0.673 0.665 0.68 0.005374838498865705 0.003331359415547289
32 0.7 0.685 0.71 0.007071067811865455 0.004382693235899575
33 0.7274999999999999 0.72 0.735 0.004249182927993991 0.0026336708644441953
34 0.7455 0.74 0.76 0.005986094998689329 0.0037102201192561815
35 0.7715 0.76 0.785 0.008181958472422392 0.005071230400778278
36 0.7955 0.785 0.805 0.00797565740933694 0.004943363677137712
37 0.8240000000000001 0.815 0.83 0.005163977794943227 0.0032006665972366885
38 0.8465 0.835 0.855 0.006687467549246299 0.00414493532988018
39 0.8714999999999999 0.865 0.88 0.0052967495273569054 0.0032829593695661596
40 0.898 0.89 0.905 0.004830458915396484 0.0029939494540378174
41 0.922 0.915 0.93 0.005868938953886341 0.0036376060503822837
42 0.951 0.945 0.96 0.005163977794943227 0.0032006665972366885
43 0.974 0.96 0.985 0.008755950357709139 0.005426994257106479
44 0.9974999999999999 0.995 1.0 0.0026352313834736517 0.0016333333333333347
45 1.0 1.0 1.0 0.0 0.0
46 1.0 1.0 1.0 0.0 0.0
47 1.0 1.0 1.0 0.0 0.0
