Time Mean Min Max StDev ConfidenceInterval
0 64.72727272727273 0.0 712.0 214.6760773393677 126.86545454545455
1 423.27272727272725 0.0 1752.0 595.5295275482301 351.93546083018134
2 1154.1818181818182 200.0 3200.0 890.55553652558 526.2846905884387
4 1704.0 392.0 3520.0 901.6606900602909 532.8474169454653
5 2498.181818181818 904.0 4480.0 1041.7959318582327 615.6620526928311
6 3241.4545454545455 1400.0 5200.0 1128.3677028022703 666.8226999700685
7 4069.818181818182 2104.0 6416.0 1216.0215309098617 718.6228021674802
9 5294.545454545455 3200.0 7520.0 1254.051064641019 741.0968204314155
10 5989.818181818182 3848.0 8488.0 1343.2811930628538 793.828456586151
11 6966.545454545455 4800.0 9456.0 1315.428779040231 777.3687317348237
12 7866.181818181818 5256.0 10488.0 1416.8001847954297 837.2754042827602
13 8754.90909090909 6200.0 11496.0 1422.2518380754834 840.4971254916161
14 9656.727272727272 6920.0 12424.0 1476.616476334264 872.6245736422379
15 10586.181818181818 7896.0 13496.0 1513.8405344144949 894.6225862149638
16 11535.272727272728 8928.0 14480.0 1455.9404583230105 860.4058278197072
17 12383.272727272728 9928.0 15496.0 1458.0708549936173 861.664811798399
18 13338.181818181818 10888.0 16480.0 1461.519607681116 863.7028943958499
19 14112.0 11848.0 17432.0 1493.0923615101644 882.3611995755273
20 15024.0 12944.0 18480.0 1563.176253657917 923.7781331427624
21 15982.545454545454 13904.0 19488.0 1594.6342755400915 942.3686360746468
22 16896.727272727272 14800.0 20488.0 1620.9960574232803 957.947453624736
23 17717.81818181818 14800.0 21488.0 1804.4215592916096 1066.3449982331513
24 18663.272727272728 15256.0 22496.0 1906.678635266525 1126.7750684339344
25 19595.636363636364 16200.0 23488.0 1945.9557689077762 1149.9863711295893
26 20575.272727272728 17200.0 24480.0 1946.0185554567095 1150.0234756088983
27 21486.545454545456 18104.0 25488.0 2010.0764345485154 1187.879263030208
28 22501.81818181818 19200.0 26488.0 1988.871731318127 1175.348084208769
29 23373.81818181818 20224.0 27488.0 2017.920009226422 1192.5145194551742
30 24259.636363636364 21176.0 28480.0 2076.7339392771173 1227.2713310289698
31 25124.363636363636 22232.0 29480.0 2155.988463453702 1274.1077617997419
32 26053.81818181818 23168.0 30424.0 2143.6569603451862 1266.8203091572311
33 26873.454545454544 24232.0 31488.0 2216.1409866538893 1309.6556313734156
34 27725.81818181818 25056.0 32416.0 2188.1955039795607 1293.140906463633
35 28677.090909090908 26104.0 33488.0 2155.5903810578416 1273.8725101372215
36 29608.0 26800.0 34480.0 2210.2394440422063 1306.1680425594698
37 30551.272727272728 27768.0 35488.0 2234.150804708988 1320.298753709907
38 31427.636363636364 28600.0 36480.0 2271.8629920277886 1342.585232228609
39 32348.363636363636 29240.0 37432.0 2277.8638797227227 1346.1315302350258
40 33277.09090909091 30320.0 38480.0 2312.263715692717 1366.4605341962983
41 34202.181818181816 31184.0 39488.0 2340.2867268000223 1383.0210754821376
42 35117.09090909091 32248.0 40000.0 2271.659897719967 1342.465211162467
43 35936.0 32600.0 40000.0 2095.954197972847 1238.6297780722343
44 36319.27272727273 32600.0 40000.0 2123.545577137872 1254.9352411806055
45 36363.63636363636 32600.0 40000.0 2112.4737760610083 1248.3922248666236
46 36363.63636363636 32600.0 40000.0 2112.4737760610083 1248.3922248666236
47 36363.63636363636 32600.0 40000.0 2112.4737760610083 1248.3922248666236
