Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 696.6 382.0 1180.0 250.63927155265281 155.34782996159868
2 1136.5 654.0 1540.0 277.75498795401194 172.15432510783262
3 1153.6 672.0 1416.0 265.83336468129386 164.76522644997368
4 1251.1 759.0 1798.0 371.5838323238034 230.31004536011397
5 1178.4 543.0 1998.0 414.04057772155613 256.62500878908895
6 1253.6 728.0 1656.0 350.3608298755886 217.15589216147106
7 1176.7 399.0 1582.0 353.42044523642244 219.05226140910852
8 1174.2 999.0 1526.0 195.68727886889098 121.2882320278618
9 1203.8 943.0 1726.0 245.06543343904434 151.89312930697906
10 1216.0 928.0 1672.0 323.5360189461995 200.5297020947825
11 1244.0 944.0 1856.0 266.72665991818496 165.31889657399856
12 1118.3 539.0 1458.0 299.9351967045919 185.9017609192793
13 1233.3 943.0 1454.0 151.77325924622633 94.07004067655593
14 1201.6 815.0 1598.0 312.92782270392996 193.95467394442673
15 1132.8 543.0 1654.0 332.0651877100171 205.81613566374125
16 1271.0 543.0 1670.0 349.44145909341285 216.5860602470374
17 1179.4 859.0 1702.0 301.1275846252253 186.64081060927936
18 1204.6 655.0 1726.0 342.10563670694853 212.03927042570828
19 1164.7 615.0 1670.0 305.5694320081408 189.39389614005808
20 1232.7 599.0 1870.0 405.71611585770984 251.46545387123587
21 1001.0 655.0 1454.0 247.69425597789797 153.52249039726323
22 994.4 599.0 1310.0 277.7533678163657 172.15332093611593
23 960.8 584.0 1256.0 188.0122927423157 116.53122634250823
24 1020.9 543.0 1598.0 333.71593042919335 206.83927660115447
25 1009.8 431.0 1710.0 443.26535819729673 274.73871539175383
26 1024.2 543.0 1670.0 412.11292950678785 255.43024004738882
27 967.2 472.0 1400.0 312.7728320114208 193.85860971795339
28 1022.5 783.0 1326.0 195.1280206542475 120.94160019520899
29 967.3 655.0 1270.0 243.51593605164962 150.93274087634015
30 960.0 600.0 1416.0 303.391203270995 188.04381598151232
31 1085.6 471.0 1742.0 378.2183966381799 234.42219092530942
32 962.4 544.0 1328.0 262.3937668636374 162.63334163558082
33 1017.0 543.0 1454.0 233.96390984746154 145.01233369767013
34 976.1 543.0 1470.0 288.8584620728829 179.03632966647982
35 1017.6 544.0 1544.0 363.7395893890145 225.44813321816514
36 1018.4 344.0 1872.0 429.9217499861005 266.468261337902
37 501.4 0.0 1014.0 305.49202571880295 189.34591922487027
38 0.0 0.0 0.0 0.0 0.0
39 0.0 0.0 0.0 0.0 0.0
