Time Mean Min Max StDev ConfidenceInterval
0 53088.0 4500.0 89400.0 17229.779716842262 3377.036824501083
1 62994.0 16500.0 99000.0 17678.079903963244 3464.903661176796
2 73105.0 27300.0 108600.0 16486.55099274447 3231.363994577916
3 83417.75 40800.0 121200.0 17256.40135031436 3382.2546646616147
4 93625.75 46800.0 129900.0 17245.066801183253 3380.033093031918
5 103786.75 59100.0 140700.0 16658.638390266977 3265.0931244923277
6 112931.0 67200.0 150600.0 16792.545138311292 3291.3388471090134
7 115046.0 69300.0 151500.0 16711.40273325765 3275.4349357184997
8 115205.5 69600.0 151525.0 16713.65594961259 3275.8765661240673
9 115311.25 69900.0 152125.0 16710.528411314634 3275.263568617668
10 115408.0 69900.0 152150.0 16695.516651563266 3272.3212637064
11 115510.75 69900.0 152150.0 16689.051730525058 3271.054139182911
12 115607.5 69900.0 152150.0 16690.47031219984 3271.3321811911683
13 115694.5 69900.0 152150.0 16691.126211011622 3271.4607373582776
14 115794.25 70200.0 152150.0 16685.62968749402 3270.383418748828
15 115903.25 70200.0 152150.0 16721.535687398737 3277.4209947301524
16 116012.25 70500.0 152150.0 16712.79846442918 3275.708499028119
17 116112.0 70500.0 152775.0 16715.898680204682 3276.3161413201174
18 116215.0 70500.0 152775.0 16700.23097584176 3273.245271264985
19 116311.75 70500.0 152775.0 16682.22435049664 3269.7159726973414
20 116414.75 70800.0 152775.0 16644.810326208422 3262.382823936851
21 116514.75 70800.0 152775.0 16663.020849346543 3265.9520864719225
22 116621.0 70800.0 152775.0 16666.53777222886 3266.6414033568567
23 116721.0 70800.0 152775.0 16669.090248030025 3267.1416886138845
24 116821.0 70800.0 152775.0 16616.748244533952 3256.8826559286545
25 116921.0 70800.0 153400.0 16613.22937914361 3256.1929583121473
26 117021.0 71425.0 153400.0 16633.267944852345 3260.1205171910597
27 117117.75 71425.0 153400.0 16620.522976963686 3257.622503484882
28 117217.75 72050.0 153400.0 16631.64513469319 3259.8024463998654
29 117317.75 72050.0 153400.0 16597.833730123588 3253.1754111042233
30 117417.75 72050.0 153400.0 16651.72523253062 3263.7381455760014
31 117524.0 72050.0 154025.0 16622.319758126847 3257.974672592862
32 117630.25 72050.0 154025.0 16610.55185771011 3255.668164111182
33 117730.25 72675.0 154025.0 16610.985509094073 3255.753159782438
34 117830.25 72675.0 154025.0 16614.373757108904 3256.4172563933453
35 117930.25 72675.0 154025.0 16627.607373193256 3259.0110451458777
36 118027.0 73300.0 154650.0 16597.633426291093 3253.1361515530543
37 118127.0 73300.0 154650.0 16634.883589018653 3260.437183447656
38 118227.0 73300.0 154650.0 16616.47392064741 3256.8288884468925
39 118327.0 73300.0 154650.0 16587.790127474225 3251.206864984948
40 118427.0 73300.0 154650.0 16599.857261769183 3253.5720233067595
41 118523.75 73300.0 154650.0 16596.607058250178 3252.934983417035
42 118623.75 73300.0 154650.0 16563.535607036185 3246.452978979092
43 118723.75 73300.0 154650.0 16574.60230604449 3248.62205198472
44 118823.75 73300.0 154650.0 16571.6387023222 3248.0411856551514
45 118923.75 73925.0 154650.0 16577.493023279145 3249.188632562712
46 119023.75 73925.0 155275.0 16620.753568334167 3257.6676993934966
47 119123.75 73925.0 155275.0 16580.402274472515 3249.758845796613
48 119223.75 73925.0 155275.0 16565.1820774811 3246.7756871862953
49 119323.75 73925.0 155900.0 16552.30322669887 3244.2514324329786
50 119423.75 73925.0 155900.0 16576.21720891322 3248.938572946991
51 119523.75 74550.0 155900.0 16561.24094699867 3246.0032256117393
52 119623.75 74550.0 155900.0 16556.969059336257 3245.1659356299065
53 119723.75 74550.0 155900.0 16573.012006182544 3248.3103532117784
54 119820.5 74550.0 155900.0 16556.43332955379 3245.060932592543
55 119920.5 75175.0 155900.0 16541.897899307416 3242.2119882642537
56 120020.5 75175.0 155900.0 16470.681167799743 3228.25350888875
57 120120.5 75175.0 155900.0 16498.72293037656 3233.7496943538054
58 120220.5 75175.0 155900.0 16463.432995888223 3226.8328671940917
59 120326.75 75800.0 155900.0 16473.289236524746 3228.76469035885
60 120426.75 75800.0 156525.0 16491.184994190877 3232.2722588614115
61 120526.75 76425.0 156525.0 16472.75040012898 3228.6590784252803
62 120626.75 76425.0 156525.0 16472.34683614949 3228.5799798852995
63 120726.75 76425.0 156525.0 16492.301255265877 3232.4910460321116
64 120826.75 76425.0 156525.0 16494.62540832956 3232.946580032594
65 120926.75 76425.0 156525.0 16502.372899086513 3234.465088220956
66 121026.75 77050.0 156525.0 16454.875645614167 3225.155626540377
67 121126.75 77050.0 156525.0 16440.807221927575 3222.398215497805
68 121226.75 77050.0 156525.0 16434.219294683808 3221.106981758026
69 121326.75 77050.0 156525.0 16459.49468668188 3226.060958589648
70 121426.75 77050.0 156525.0 16472.34721940582 3228.5800550035406
71 121526.75 77050.0 156525.0 16464.324477257614 3227.0075975424925
72 121626.75 77050.0 156525.0 16480.295571032268 3230.1379319223242
73 121726.75 77050.0 157150.0 16485.101268289425 3231.079848584727
74 121826.75 77675.0 157150.0 16454.57868756759 3225.097422763248
75 121933.0 77675.0 157150.0 16450.963973474798 3224.3889388010602
76 122045.5 77675.0 157150.0 16455.48915969527 3225.2758753002727
77 122151.75 78300.0 157150.0 16432.314206751096 3220.7335845232146
78 122251.75 78300.0 157150.0 16441.175849698437 3222.4704665408935
79 122351.75 78300.0 157775.0 16463.411473965873 3226.828648897311
80 122451.75 78300.0 157775.0 16442.49823382055 3222.7296538288274
81 122551.75 78300.0 157775.0 16452.860522757528 3224.7606624604755
82 122651.75 78300.0 157775.0 16430.665948850863 3220.4105259747694
83 122751.75 78300.0 157775.0 16421.911658288333 3218.694685024513
84 122851.75 78300.0 157775.0 16429.76068139703 3220.233093553818
85 122951.75 78925.0 157775.0 16398.61538524001 3214.128615507042
86 123051.75 78925.0 157775.0 16414.58310689712 3217.2582889518353
87 123151.75 78925.0 157775.0 16418.18722961112 3217.9646970037797
88 123251.75 78925.0 157775.0 16407.91616311031 3215.9515679696206
89 123358.0 78925.0 158400.0 16392.22179430035 3212.8754716828685
90 123458.0 78925.0 159025.0 16436.82537118492 3221.6177727522445
91 123558.0 78925.0 159025.0 16445.569419614316 3223.3316062444055
92 123633.0 78925.0 159025.0 16434.3194122986 3221.1266048105254
93 123733.0 78925.0 159025.0 16403.192393771118 3215.025709179139
94 123833.0 79550.0 159025.0 16385.22711703343 3211.5045149385523
95 123933.0 79550.0 159650.0 16389.858468152208 3212.4122597578325
96 124033.0 79550.0 159650.0 16386.4673318004 3211.7475970328783
97 124133.0 79550.0 160275.0 16411.575845029987 3216.6688656258775
