time Optional[local:ss-10000] 
693.295 0.0 
694.296 0.0 
695.298 0.0 
696.3 0.0 
697.301 0.0 
698.303 0.0 
699.305 0.0 
700.306 0.0 
701.308 0.0 
702.309 0.0 
703.311 0.0 
704.312 0.0 
705.314 0.0 
706.316 0.0 
707.317 0.0 
708.319 0.0 
709.32 0.0 
710.322 0.0 
711.323 0.0 
712.325 0.0 
713.326 0.0 
714.328 0.0 
715.33 0.0 
716.331 0.0 
717.333 0.0 
718.335 0.0 
719.337 0.0 
720.338 0.0 
721.339 0.0 
722.341 0.0 
723.342 0.0 
724.344 0.0 
725.346 0.0 
726.347 0.0 
727.349 0.0 
728.351 0.0 
729.352 0.0 
730.353 0.0 
731.355 0.0 
732.356 0.0 
733.358 0.0 
734.36 0.0 
735.362 0.0 
736.363 0.0 
737.365 0.0 
738.367 0.0 
739.369 0.0 
740.371 0.0 
741.372 0.0 
742.374 0.0 
743.375 0.0 
744.377 0.0 
745.379 0.0 
746.38 0.0 
747.382 0.0 
748.383 0.0 
749.385 0.0 
750.386 0.0 
751.388 0.0 
752.389 0.0 
753.391 0.0 
754.393 0.0 
755.394 0.0 
756.395 0.0 
757.397 0.0 
758.399 0.0 
759.401 0.0 
760.402 0.0 
761.404 0.0 
762.405 0.0 
763.407 0.0 
764.409 0.0 
765.41 0.0 
766.412 0.0 
767.414 0.0 
768.416 0.0 
769.417 0.0 
770.419 0.0 
771.42 0.0 
772.421 0.0 
773.423 0.0 
774.425 0.0 
775.427 0.0 
776.428 0.0 
777.43 0.0 
778.431 0.0 
779.433 0.0 
780.435 0.0 
781.437 0.0 
782.438 0.0 
783.44 0.0 
784.442 0.0 
785.444 0.0 
786.445 0.0 
787.447 0.0 
788.448 0.0 
789.45 0.0 
790.451 0.0 
791.453 0.0 
792.454 0.0 
793.456 0.0 
794.457 0.0 
795.459 0.0 
796.461 0.0 
797.462 0.0 
798.464 0.0 
799.466 0.0 
800.467 0.0 
801.469 0.0 
802.47 0.0 
803.472 0.0 
804.474 0.0 
805.475 0.0 
806.477 0.0 
807.478 0.0 
808.48 0.0 
809.482 0.0 
810.483 0.0 
811.485 0.0 
812.486 0.0 
813.488 0.0 
814.489 0.0 
815.491 0.0 
816.492 0.0 
817.494 0.0 
818.495 0.0 
819.497 0.0 
820.499 0.0 
821.5 0.0 
822.502 0.0 
823.503 0.0 
824.505 0.0 
825.506 0.0 
826.508 0.0 
827.511 0.0 
828.513 0.0 
829.515 0.0 
830.517 0.0 
831.519 0.0 
832.521 0.0 
833.522 0.0 
834.524 0.0 
835.525 0.0 
836.527 0.0 
837.528 0.0 
838.531 0.0 
839.532 0.0 
840.534 0.0 
841.536 0.0 
842.538 0.0 
843.539 0.0 
844.541 0.0 
845.542 0.0 
846.544 0.0 
847.546 0.0 
848.548 0.0 
849.549 0.0 
850.551 0.0 
851.553 0.0 
852.554 0.0 
853.556 0.0 
854.557 0.0 
855.559 0.0 
856.561 0.0 
857.563 0.0 
858.564 0.0 
859.566 0.0 
860.568 0.0 
861.569 0.0 
862.571 0.0 
863.573 0.0 
864.575 0.0 
865.576 0.0 
866.578 0.0 
867.579 0.0 
868.581 0.0 
869.582 0.0 
870.584 0.0 
871.585 0.0 
872.587 0.0 
873.589 0.0 
874.591 0.0 
875.593 0.0 
876.594 0.0 
877.596 0.0 
878.598 0.0 
879.599 0.0 
880.601 0.0 
881.603 0.0 
882.604 0.0 
883.605 0.0 
884.607 0.0 
885.609 0.0 
886.61 0.0 
887.613 0.0 
888.614 0.0 
889.616 0.0 
890.617 0.0 
891.619 0.0 
892.621 0.0 
893.623 0.0 
894.624 0.0 
895.625 0.0 
896.627 0.0 
897.629 0.0 
898.631 0.0 
899.633 0.0 
900.634 0.0 
901.636 0.0 
902.638 0.0 
903.639 0.0 
904.64 0.0 
905.642 0.0 
906.644 0.0 
907.646 0.0 
908.647 0.0 
909.649 0.0 
910.651 0.0 
911.653 0.0 
912.655 0.0 
913.657 0.0 
914.659 0.0 
915.66 0.0 
916.662 0.0 
917.663 0.0 
918.665 0.0 
919.667 0.0 
920.668 0.0 
921.67 0.0 
922.672 0.0 
923.673 0.0 
924.675 0.0 
925.677 0.0 
926.679 0.0 
927.68 0.0 
928.682 0.0 
929.683 0.0 
930.687 0.0 
931.688 0.0 
932.691 0.0 
933.693 0.0 
934.695 0.0 
935.697 0.0 
936.699 0.0 
937.7 0.0 
938.702 0.0 
939.704 0.0 
940.705 0.0 
941.708 0.0 
942.71 0.0 
943.712 0.0 
944.713 0.0 
945.715 0.0 
946.717 0.0 
947.718 0.0 
948.72 0.0 
949.724 0.0 
950.726 0.0 
951.728 0.0 
952.729 0.0 
953.731 0.0 
954.734 0.0 
955.736 0.0 
956.738 0.0 
957.74 0.0 
958.742 0.0 
959.743 0.0 
960.745 0.0 
961.748 0.0 
962.749 0.0 
963.751 0.0 
964.753 0.0 
965.755 0.0 
966.756 0.0 
967.758 0.0 
968.76 0.0 
969.761 0.0 
970.763 0.0 
971.765 0.0 
972.767 0.0 
973.768 0.0 
974.77 0.0 
975.772 0.0 
976.774 0.0 
977.776 0.0 
978.778 0.0 
979.78 0.0 
980.781 0.0 
981.784 0.0 
982.785 0.0 
983.787 0.0 
984.789 0.0 
985.791 0.0 
986.792 0.0 
987.794 0.0 
988.796 0.0 
989.797 0.0 
990.799 0.0 
991.8 0.0 
992.802 0.0 
993.804 0.0 
994.805 0.0 
995.807 0.0 
996.808 0.0 
997.81 0.0 
998.811 0.0 
999.813 0.0 
1000.814 0.0 
1001.816 0.0 
1002.817 0.0 
1003.819 0.0 
1004.821 0.0 
1005.823 0.0 
1006.825 0.0 
1007.827 0.0 
1008.828 0.0 
1009.83 0.0 
1010.832 0.0 
1011.833 0.0 
1012.835 0.0 
1013.836 0.0 
1014.837 0.0 
1015.839 0.0 
1016.841 0.0 
1017.843 0.0 
