time Optional[local:ss-10000] 
101.326 1073525.0 
102.327 1083525.0 
103.329 1093525.0 
104.33 1103525.0 
105.332 1113525.0 
106.333 1123525.0 
107.335 1133525.0 
108.337 1143525.0 
109.338 1153525.0 
110.34 1163525.0 
111.342 1173525.0 
112.343 1183525.0 
113.344 1193525.0 
114.346 1203525.0 
115.348 1213525.0 
116.349 1223525.0 
117.351 1233525.0 
118.352 1243525.0 
119.354 1253525.0 
120.355 1263525.0 
121.357 1273525.0 
122.359 1283525.0 
123.36 1293525.0 
124.362 1303525.0 
125.363 1313525.0 
126.365 1323525.0 
127.366 1333525.0 
128.368 1343525.0 
129.369 1353525.0 
130.371 1363525.0 
131.372 1373525.0 
132.374 1383525.0 
133.376 1393525.0 
134.377 1403525.0 
135.378 1413525.0 
136.38 1423525.0 
137.382 1433525.0 
138.383 1443525.0 
139.384 1453525.0 
140.386 1463525.0 
141.388 1473525.0 
142.389 1483525.0 
143.391 1493525.0 
144.393 1503525.0 
145.394 1513525.0 
146.395 1523525.0 
147.397 1533525.0 
148.398 1543525.0 
149.4 1553525.0 
150.402 1563525.0 
151.404 1573525.0 
152.406 1584150.0 
153.408 1594150.0 
154.41 1604150.0 
155.412 1614150.0 
156.414 1624150.0 
157.416 1634150.0 
158.418 1644150.0 
159.42 1654150.0 
160.422 1664150.0 
161.424 1674150.0 
162.426 1684150.0 
163.428 1694150.0 
164.429 1704150.0 
165.431 1714150.0 
166.433 1724150.0 
167.435 1734150.0 
168.436 1744150.0 
169.438 1754150.0 
170.44 1764150.0 
171.441 1774150.0 
172.443 1784150.0 
173.444 1794150.0 
174.446 1804150.0 
175.448 1814150.0 
176.45 1824150.0 
177.452 1834150.0 
178.453 1844150.0 
179.456 1854150.0 
180.457 1864150.0 
181.459 1874150.0 
182.46 1884150.0 
183.462 1894150.0 
184.464 1904150.0 
185.466 1914150.0 
186.468 1924150.0 
187.469 1934150.0 
188.471 1944150.0 
189.473 1954150.0 
190.474 1964150.0 
191.476 1974150.0 
192.478 1984150.0 
193.479 1994150.0 
194.48 2004150.0 
195.482 2014150.0 
196.483 2024150.0 
197.485 2034150.0 
198.486 2044150.0 
199.488 2054150.0 
200.489 2064150.0 
201.491 2074150.0 
202.492 2084150.0 
203.494 2094150.0 
204.495 2104150.0 
205.497 2114150.0 
206.498 2124150.0 
207.5 2134150.0 
208.502 2144150.0 
209.503 2154150.0 
210.505 2164150.0 
211.506 2174150.0 
212.508 2184150.0 
213.509 2194150.0 
214.511 2204150.0 
215.512 2214150.0 
216.514 2224150.0 
217.515 2234150.0 
218.516 2244150.0 
219.518 2254150.0 
220.52 2264150.0 
221.521 2274150.0 
222.522 2284150.0 
223.524 2294150.0 
224.526 2304150.0 
225.527 2314150.0 
226.529 2324150.0 
227.53 2333500.0 
228.532 2343500.0 
229.534 2353500.0 
230.535 2363500.0 
231.536 2373500.0 
232.538 2383175.0 
233.539 2393175.0 
234.541 2403175.0 
235.543 2413175.0 
236.544 2423175.0 
237.546 2433175.0 
238.547 2443175.0 
239.548 2453175.0 
240.55 2463175.0 
241.551 2473175.0 
242.553 2483175.0 
243.555 2493175.0 
244.556 2503175.0 
245.558 2513175.0 
246.56 2522850.0 
247.561 2532850.0 
248.563 2542825.0 
249.565 2552825.0 
250.566 2563125.0 
251.567 2572475.0 
252.569 2582475.0 
253.571 2592475.0 
254.572 2602775.0 
255.574 2612775.0 
256.575 2622775.0 
257.577 2632125.0 
258.579 2642125.0 
259.581 2652100.0 
260.583 2661775.0 
261.584 2671750.0 
262.586 2682050.0 
263.587 2692975.0 
264.589 2702975.0 
265.591 2712975.0 
266.592 2723275.0 
267.594 2732950.0 
268.596 2742625.0 
269.598 2753225.0 
270.6 2763225.0 
271.602 2772900.0 
272.604 2782875.0 
273.606 2792550.0 
274.607 2802200.0 
275.609 2811200.0 
276.611 2820875.0 
277.612 2830500.0 
278.614 2840800.0 
279.616 2849800.0 
280.618 2859775.0 
281.62 2869750.0 
282.621 2879725.0 
283.623 2891875.0 
284.624 2902150.0 
285.626 2911500.0 
286.628 2921175.0 
287.63 2931175.0 
288.632 2942375.0 
289.633 2952325.0 
290.635 2962925.0 
291.636 2972250.0 
292.638 2981575.0 
293.64 2992200.0 
294.641 3001875.0 
295.643 3011525.0 
296.644 3021800.0 
297.646 3032400.0 
298.647 3042050.0 
299.649 3052050.0 
300.651 3062325.0 
301.653 3072275.0 
302.654 3082250.0 
303.656 3092250.0 
304.657 3102550.0 
305.659 3112200.0 
306.661 3121875.0 
307.662 3131200.0 
308.664 3141500.0 
309.665 3152725.0 
310.667 3162650.0 
311.668 3172000.0 
312.67 3181925.0 
313.672 3191575.0 
314.673 3202150.0 
315.675 3212125.0 
316.676 3222075.0 
317.678 3231375.0 
318.679 3241350.0 
319.681 3251325.0 
320.683 3261575.0 
321.684 3271575.0 
322.686 3281550.0 
323.687 3291200.0 
324.689 3301125.0 
325.691 3311075.0 
326.693 3321025.0 
327.695 3330975.0 
328.697 3340625.0 
329.698 3350900.0 
330.7 3361200.0 
331.701 3370825.0 
332.703 3379825.0 
333.704 3389475.0 
334.707 3400100.0 
335.709 3410050.0 
336.711 3420625.0 
337.713 3429925.0 
338.716 3439850.0 
339.718 3450075.0 
340.721 3460050.0 
341.723 3470625.0 
342.725 3480575.0 
343.726 3490550.0 
344.728 3500800.0 
345.73 3511075.0 
346.731 3521975.0 
347.734 3531900.0 
348.735 3541550.0 
349.797 3551525.0 
350.799 3564025.0 
351.801 3572425.0 
352.802 3583050.0 
353.804 3593300.0 
354.806 3603275.0 
355.808 3614175.0 
356.81 3624450.0 
357.812 3633775.0 
358.813 3643450.0 
359.815 3654075.0 
360.817 3663750.0 
361.819 3673750.0 
362.82 3683750.0 
363.823 3694000.0 
364.824 3704900.0 
365.826 3714850.0 
366.828 3725450.0 
367.83 3735125.0 
368.832 3744150.0 
369.834 3754775.0 
370.836 3764125.0 
371.837 3774750.0 
372.839 3785050.0 
373.84 3794400.0 
374.841 3804375.0 
375.843 3814375.0 
376.845 3824050.0 
377.846 3833400.0 
378.848 3842750.0 
379.849 3853675.0 
380.85 3863975.0 
381.852 3874275.0 
382.854 3883950.0 
383.856 3893950.0 
384.858 3904575.0 
385.86 3914250.0 
386.861 3924250.0 
387.863 3934225.0 
388.864 3944225.0 
389.866 3954525.0 
390.867 3964200.0 
391.869 3975100.0 
392.871 3985100.0 
393.872 3994775.0 
394.874 4004775.0 
395.876 4014450.0 
396.878 4023800.0 
397.879 4033800.0 
398.881 4045350.0 
399.883 4055350.0 
400.884 4065325.0 
401.886 4075000.0 
402.888 4085625.0 
403.89 4095625.0 
404.891 4105900.0 
405.893 4115900.0 
406.894 4125250.0 
407.896 4135250.0 
408.898 4145225.0 
409.9 4155850.0 
410.902 4165850.0 
411.904 4175525.0 
412.905 4185525.0 
413.907 4195175.0 
414.908 4205175.0 
415.91 4215175.0 
416.911 4225175.0 
417.913 4235175.0 
418.914 4245175.0 
419.915 4255175.0 
420.917 4264850.0 
421.919 4275475.0 
422.921 4285150.0 
423.923 4295150.0 
424.925 4305150.0 
425.927 4315150.0 
426.929 4325450.0 
427.931 4335450.0 
428.932 4345450.0 
429.934 4355125.0 
430.935 4365125.0 
431.937 4375125.0 
432.939 4385125.0 
433.941 4395125.0 
434.942 4405425.0 
435.944 4415425.0 
436.945 4425425.0 
437.947 4435425.0 
438.948 4445425.0 
439.95 4455100.0 
440.952 4465100.0 
441.954 4475100.0 
442.956 4485100.0 
443.957 4495100.0 
444.96 4505725.0 
445.962 4515725.0 
446.963 4525725.0 
447.964 4535725.0 
448.966 4545725.0 
449.968 4555725.0 
450.969 4565400.0 
451.971 4575400.0 
452.973 4585400.0 
453.975 4595400.0 
454.976 4605400.0 
455.978 4615400.0 
456.98 4625400.0 
457.982 4635075.0 
458.984 4645075.0 
459.985 4655375.0 
460.987 4665375.0 
461.989 4675375.0 
462.991 4685375.0 
463.992 4695375.0 
464.994 4706000.0 
465.995 4716000.0 
466.997 4726000.0 
467.999 4736000.0 
469.0 4746000.0 
470.001 4756000.0 
471.003 4766000.0 
472.004 4776000.0 
473.006 4786000.0 
474.007 4796000.0 
475.009 4806000.0 
476.01 4816000.0 
477.011 4826000.0 
478.013 4836000.0 
479.015 4846000.0 
480.016 4856000.0 
481.018 4866625.0 
482.02 4876625.0 
483.021 4886625.0 
484.023 4896625.0 
485.024 4906625.0 
486.026 4916625.0 
487.028 4926300.0 
488.029 4936300.0 
489.031 4946300.0 
490.033 4956300.0 
491.034 4966300.0 
492.036 4976300.0 
493.038 4986300.0 
494.04 4996300.0 
495.042 5006300.0 
496.043 5016275.0 
497.045 5026275.0 
498.047 5036275.0 
499.048 5045950.0 
500.05 5055950.0 
501.051 5065950.0 
502.053 5075950.0 
503.054 5085625.0 
504.056 5095625.0 
505.057 5105300.0 
506.059 5114975.0 
507.06 5124975.0 
508.062 5134650.0 
509.063 5144650.0 
510.065 5155275.0 
511.066 5165275.0 
512.068 5175900.0 
513.069 5185900.0 
514.071 5195900.0 
515.072 5205900.0 
516.074 5215900.0 
517.075 5225900.0 
518.076 5235900.0 
519.078 5245900.0 
520.08 5256525.0 
521.082 5266525.0 
522.084 5276525.0 
523.086 5286525.0 
524.088 5296525.0 
525.09 5306200.0 
526.092 5316200.0 
527.093 5326200.0 
528.095 5336200.0 
529.096 5346200.0 
530.098 5356200.0 
531.099 5365875.0 
532.101 5375875.0 
533.103 5385875.0 
534.105 5395875.0 
535.106 5405550.0 
536.108 5415225.0 
537.11 5424575.0 
538.112 5434875.0 
539.113 5445175.0 
540.115 5455175.0 
541.117 5465450.0 
542.118 5475125.0 
543.12 5485125.0 
544.122 5495125.0 
545.124 5505125.0 
546.125 5514800.0 
547.127 5524775.0 
548.129 5534425.0 
549.131 5545050.0 
550.132 5554700.0 
551.134 5565000.0 
552.135 5575000.0 
553.137 5585000.0 
554.138 5594675.0 
555.14 5604650.0 
556.142 5613950.0 
557.143 5623625.0 
558.145 5634250.0 
559.146 5644550.0 
560.148 5654850.0 
561.15 5664825.0 
562.151 5675125.0 
563.153 5684800.0 
564.155 5694475.0 
565.156 5705075.0 
566.158 5715375.0 
567.16 5725050.0 
568.161 5734700.0 
569.163 5745000.0 
570.165 5754650.0 
571.166 5764950.0 
572.168 5775525.0 
573.169 5785200.0 
574.171 5794850.0 
575.174 5804850.0 
576.176 5816050.0 
577.178 5826000.0 
578.18 5835650.0 
579.208 5844975.0 
580.21 5854950.0 
581.213 5864575.0 
582.215 5875175.0 
583.217 5885700.0 
584.218 5895350.0 
585.22 5905000.0 
586.221 5914900.0 
587.223 5924850.0 
588.225 5934500.0 
589.227 5944425.0 
590.229 5954075.0 
591.231 5964325.0 
592.233 5974250.0 
593.237 5986425.0 
594.239 5995350.0 
595.241 6005325.0 
596.244 6015575.0 
597.246 6025525.0 
598.247 6035750.0 
599.249 6045700.0 
600.253 6055350.0 
601.258 6065600.0 
602.26 6078025.0 
603.262 6086400.0 
604.266 6098500.0 
605.268 6107800.0 
606.27 6118000.0 
607.271 6128600.0 
608.273 6137900.0 
609.275 6148450.0 
610.277 6158975.0 
611.279 6168900.0 
612.281 6179125.0 
613.283 6188750.0 
614.284 6199325.0 
615.286 6209175.0 
616.288 6218750.0 
617.29 6229175.0 
618.292 6238475.0 
619.293 6248925.0 
620.295 6259150.0 
621.297 6269000.0 
622.299 6279200.0 
623.3 6289050.0 
624.303 6299250.0 
625.304 6308875.0 
626.306 6319400.0 
627.308 6329275.0 
628.309 6333300.0 
629.311 6333300.0 
630.313 6333300.0 
631.315 6333300.0 
632.317 6333300.0 
633.319 6333300.0 
634.32 6333300.0 
635.322 6333300.0 
636.323 6333300.0 
637.325 6333300.0 
638.327 6333300.0 
639.329 6333300.0 
640.33 6333300.0 
641.332 6333300.0 
642.334 6333300.0 
643.335 6333300.0 
644.337 6333300.0 
645.338 6333300.0 
646.34 6333300.0 
647.342 6333300.0 
648.344 6333300.0 
649.345 6333300.0 
650.347 6333300.0 
651.348 6333300.0 
652.35 6333300.0 
653.351 6333300.0 
654.353 6333300.0 
655.355 6333300.0 
656.356 6333300.0 
657.358 6333300.0 
658.36 6333300.0 
659.361 6333300.0 
660.363 6333300.0 
661.365 6333300.0 
662.366 6333300.0 
663.368 6333300.0 
664.369 6333300.0 
665.371 6333300.0 
666.373 6333300.0 
667.375 6333300.0 
668.378 6333300.0 
669.379 6333300.0 
670.381 6333300.0 
671.383 6333300.0 
672.384 6333300.0 
673.386 6333300.0 
674.388 6333300.0 
675.389 6333300.0 
676.391 6333300.0 
677.393 6333300.0 
678.395 6333300.0 
679.396 6333300.0 
680.398 6333300.0 
681.4 6333300.0 
682.402 6333300.0 
683.403 6333300.0 
684.405 6333300.0 
685.406 6333300.0 
686.408 6333300.0 
687.41 6333300.0 
688.412 6333300.0 
689.413 6333300.0 
690.415 6333300.0 
691.416 6333300.0 
692.418 6333300.0 
693.419 6333300.0 
694.421 6333300.0 
695.423 6333300.0 
696.425 6333300.0 
697.426 6333300.0 
698.428 6333300.0 
699.43 6333300.0 
700.431 6333300.0 
701.433 6333300.0 
702.434 6333300.0 
703.436 6333300.0 
704.437 6333300.0 
705.439 6333300.0 
706.441 6333300.0 
707.443 6333300.0 
708.444 6333300.0 
709.454 6333300.0 
710.456 6333300.0 
711.457 6333300.0 
712.459 6333300.0 
713.46 6333300.0 
714.462 6333300.0 
715.463 6333300.0 
716.465 6333300.0 
717.467 6333300.0 
718.469 6333300.0 
719.47 6333300.0 
720.472 6333300.0 
721.473 6333300.0 
722.475 6333300.0 
723.477 6333300.0 
724.478 6333300.0 
725.479 6333300.0 
726.481 6333300.0 
727.483 6333300.0 
728.485 6333300.0 
729.487 6333300.0 
730.488 6333300.0 
731.49 6333300.0 
732.491 6333300.0 
733.493 6333300.0 
734.495 6333300.0 
735.496 6333300.0 
736.498 6333300.0 
737.499 6333300.0 
738.501 6333300.0 
739.502 6333300.0 
740.504 6333300.0 
741.506 6333300.0 
742.508 6333300.0 
743.509 6333300.0 
744.511 6333300.0 
745.512 6333300.0 
746.513 6333300.0 
747.515 6333300.0 
748.517 6333300.0 
749.518 6333300.0 
750.52 6333300.0 
751.522 6333300.0 
752.523 6333300.0 
753.525 6333300.0 
754.527 6333300.0 
755.528 6333300.0 
756.53 6333300.0 
757.532 6333300.0 
758.534 6333300.0 
759.535 6333300.0 
760.537 6333300.0 
761.539 6333300.0 
762.541 6333300.0 
763.543 6333300.0 
764.544 6333300.0 
765.546 6333300.0 
766.547 6333300.0 
767.549 6333300.0 
768.55 6333300.0 
769.552 6333300.0 
770.554 6333300.0 
771.555 6333300.0 
772.557 6333300.0 
773.558 6333300.0 
774.56 6333300.0 
775.561 6333300.0 
776.563 6333300.0 
777.565 6333300.0 
778.566 6333300.0 
779.568 6333300.0 
780.57 6333300.0 
781.571 6333300.0 
782.573 6333300.0 
783.574 6333300.0 
784.576 6333300.0 
785.577 6333300.0 
786.579 6333300.0 
787.581 6333300.0 
788.582 6333300.0 
789.584 6333300.0 
790.586 6333300.0 
791.587 6333300.0 
792.589 6333300.0 
793.59 6333300.0 
794.592 6333300.0 
795.594 6333300.0 
796.595 6333300.0 
797.597 6333300.0 
798.599 6333300.0 
799.601 6333300.0 
800.603 6333300.0 
801.605 6333300.0 
802.606 6333300.0 
803.608 6333300.0 
804.61 6333300.0 
805.612 6333300.0 
806.613 6333300.0 
807.615 6333300.0 
808.616 6333300.0 
809.618 6333300.0 
810.619 6333300.0 
811.621 6333300.0 
812.622 6333300.0 
813.624 6333300.0 
814.625 6333300.0 
815.627 6333300.0 
816.628 6333300.0 
817.63 6333300.0 
818.631 6333300.0 
819.633 6333300.0 
820.635 6333300.0 
821.637 6333300.0 
822.639 6333300.0 
823.64 6333300.0 
824.642 6333300.0 
825.643 6333300.0 
826.645 6333300.0 
827.647 6333300.0 
828.648 6333300.0 
829.65 6333300.0 
830.652 6333300.0 
831.653 6333300.0 
832.655 6333300.0 
833.656 6333300.0 
834.658 6333300.0 
835.659 6333300.0 
836.661 6333300.0 
837.662 6333300.0 
838.664 6333300.0 
839.666 6333300.0 
840.667 6333300.0 
841.669 6333300.0 
842.671 6333300.0 
843.672 6333300.0 
844.674 6333300.0 
845.675 6333300.0 
846.677 6333300.0 
847.678 6333300.0 
848.68 6333300.0 
849.682 6333300.0 
850.684 6333300.0 
851.687 6333300.0 
852.688 6333300.0 
853.69 6333300.0 
854.693 6333300.0 
855.695 6333300.0 
856.697 6333300.0 
857.699 6333300.0 
858.7 6333300.0 
859.702 6333300.0 
860.704 6333300.0 
861.705 6333300.0 
862.707 6333300.0 
863.708 6333300.0 
864.709 6333300.0 
865.711 6333300.0 
866.712 6333300.0 
867.714 6333300.0 
868.715 6333300.0 
869.716 6333300.0 
870.718 6333300.0 
871.72 6333300.0 
872.722 6333300.0 
873.723 6333300.0 
874.725 6333300.0 
875.726 6333300.0 
876.728 6333300.0 
877.73 6333300.0 
878.731 6333300.0 
879.732 6333300.0 
880.734 6333300.0 
881.735 6333300.0 
882.737 6333300.0 
883.738 6333300.0 
884.74 6333300.0 
885.742 6333300.0 
886.745 6333300.0 
887.747 6333300.0 
888.748 6333300.0 
889.75 6333300.0 
890.752 6333300.0 
891.753 6333300.0 
892.755 6333300.0 
893.757 6333300.0 
894.759 6333300.0 
895.761 6333300.0 
896.763 6333300.0 
897.765 6333300.0 
898.767 6333300.0 
899.769 6333300.0 
900.771 6333300.0 
901.773 6333300.0 
902.774 6333300.0 
903.777 6333300.0 
904.779 6333300.0 
905.78 6333300.0 
906.782 6333300.0 
907.784 6333300.0 
908.785 6333300.0 
909.787 6333300.0 
910.789 6333300.0 
911.791 6333300.0 
912.792 6333300.0 
913.794 6333300.0 
914.796 6333300.0 
915.798 6333300.0 
916.8 6333300.0 
917.802 6333300.0 
918.803 6333300.0 
919.805 6333300.0 
920.806 6333300.0 
921.808 6333300.0 
922.81 6333300.0 
923.811 6333300.0 
924.817 6333300.0 
925.818 6333300.0 
926.82 6333300.0 
927.822 6333300.0 
928.823 6333300.0 
929.825 6333300.0 
930.826 6333300.0 
931.828 6333300.0 
932.829 6333300.0 
933.831 6333300.0 
934.833 6333300.0 
935.835 6333300.0 
936.837 6333300.0 
937.839 6333300.0 
938.84 6333300.0 
939.842 6333300.0 
940.843 6333300.0 
941.846 6333300.0 
942.847 6333300.0 
943.849 6333300.0 
944.851 6333300.0 
945.853 6333300.0 
946.856 6333300.0 
947.858 6333300.0 
948.86 6333300.0 
949.862 6333300.0 
950.863 6333300.0 
951.865 6333300.0 
952.867 6333300.0 
953.868 6333300.0 
954.87 6333300.0 
955.872 6333300.0 
956.873 6333300.0 
957.875 6333300.0 
958.877 6333300.0 
959.879 6333300.0 
960.88 6333300.0 
961.882 6333300.0 
962.883 6333300.0 
963.885 6333300.0 
964.887 6333300.0 
965.889 6333300.0 
966.891 6333300.0 
967.893 6333300.0 
968.894 6333300.0 
969.896 6333300.0 
970.897 6333300.0 
971.899 6333300.0 
972.901 6333300.0 
973.903 6333300.0 
974.905 6333300.0 
975.906 6333300.0 
976.908 6333300.0 
977.911 6333300.0 
978.912 6333300.0 
979.914 6333300.0 
980.915 6333300.0 
981.917 6333300.0 
982.919 6333300.0 
983.92 6333300.0 
984.922 6333300.0 
985.924 6333300.0 
986.925 6333300.0 
987.927 6333300.0 
988.929 6333300.0 
989.931 6333300.0 
990.932 6333300.0 
991.934 6333300.0 
992.936 6333300.0 
993.937 6333300.0 
994.939 6333300.0 
995.941 6333300.0 
996.942 6333300.0 
997.944 6333300.0 
998.945 6333300.0 
999.947 6333300.0 
1000.949 6333300.0 
1001.951 6333300.0 
1002.953 6333300.0 
1003.955 6333300.0 
1004.956 6333300.0 
