Time Mean Min Max StDev ConfidenceInterval
0 7639500.0 7639500.0 7639500.0 0 0
1 7458900.0 7458900.0 7458900.0 0 0
2 7451700.0 7451700.0 7451700.0 0 0
3 7424700.0 7424700.0 7424700.0 0 0
4 7392000.0 7392000.0 7392000.0 0 0
5 7391700.0 7391700.0 7391700.0 0 0
6 7371300.0 7371300.0 7371300.0 0 0
7 7371000.0 7371000.0 7371000.0 0 0
8 7348500.0 7348500.0 7348500.0 0 0
9 7323000.0 7323000.0 7323000.0 0 0
10 7293300.0 7293300.0 7293300.0 0 0
11 7291200.0 7291200.0 7291200.0 0 0
12 7285500.0 7285500.0 7285500.0 0 0
13 7262100.0 7262100.0 7262100.0 0 0
14 7225200.0 7225200.0 7225200.0 0 0
15 7210800.0 7210800.0 7210800.0 0 0
16 7208100.0 7208100.0 7208100.0 0 0
17 7207800.0 7207800.0 7207800.0 0 0
18 7204500.0 7204500.0 7204500.0 0 0
19 7202400.0 7202400.0 7202400.0 0 0
20 7193100.0 7193100.0 7193100.0 0 0
21 7179600.0 7179600.0 7179600.0 0 0
22 7165500.0 7165500.0 7165500.0 0 0
23 7160700.0 7160700.0 7160700.0 0 0
24 7155900.0 7155900.0 7155900.0 0 0
25 7131300.0 7131300.0 7131300.0 0 0
26 7129800.0 7129800.0 7129800.0 0 0
27 7106700.0 7106700.0 7106700.0 0 0
28 7091400.0 7091400.0 7091400.0 0 0
29 7090500.0 7090500.0 7090500.0 0 0
30 7076700.0 7076700.0 7076700.0 0 0
31 7061100.0 7061100.0 7061100.0 0 0
32 7059300.0 7059300.0 7059300.0 0 0
33 7056300.0 7056300.0 7056300.0 0 0
34 7044300.0 7044300.0 7044300.0 0 0
35 7041300.0 7041300.0 7041300.0 0 0
36 7041000.0 7041000.0 7041000.0 0 0
37 7032600.0 7032600.0 7032600.0 0 0
38 7029300.0 7029300.0 7029300.0 0 0
39 7016700.0 7016700.0 7016700.0 0 0
40 7016400.0 7016400.0 7016400.0 0 0
41 7007700.0 7007700.0 7007700.0 0 0
42 6980100.0 6980100.0 6980100.0 0 0
43 6966000.0 6966000.0 6966000.0 0 0
44 6944100.0 6944100.0 6944100.0 0 0
45 6942900.0 6942900.0 6942900.0 0 0
46 6927600.0 6927600.0 6927600.0 0 0
47 6923700.0 6923700.0 6923700.0 0 0
48 6910200.0 6910200.0 6910200.0 0 0
49 6906600.0 6906600.0 6906600.0 0 0
50 6901800.0 6901800.0 6901800.0 0 0
51 6901500.0 6901500.0 6901500.0 0 0
52 6896400.0 6896400.0 6896400.0 0 0
53 6890100.0 6890100.0 6890100.0 0 0
54 6885300.0 6885300.0 6885300.0 0 0
55 6869700.0 6869700.0 6869700.0 0 0
56 6861000.0 6861000.0 6861000.0 0 0
57 6845700.0 6845700.0 6845700.0 0 0
58 6843600.0 6843600.0 6843600.0 0 0
59 6839700.0 6839700.0 6839700.0 0 0
60 6818100.0 6818100.0 6818100.0 0 0
61 6815100.0 6815100.0 6815100.0 0 0
62 6789600.0 6789600.0 6789600.0 0 0
63 6784500.0 6784500.0 6784500.0 0 0
64 6774600.0 6774600.0 6774600.0 0 0
65 6773400.0 6773400.0 6773400.0 0 0
66 6772200.0 6772200.0 6772200.0 0 0
67 6768300.0 6768300.0 6768300.0 0 0
68 6767700.0 6767700.0 6767700.0 0 0
69 6762300.0 6762300.0 6762300.0 0 0
70 6751800.0 6751800.0 6751800.0 0 0
71 6740400.0 6740400.0 6740400.0 0 0
72 6733500.0 6733500.0 6733500.0 0 0
73 6705900.0 6705900.0 6705900.0 0 0
74 6704100.0 6704100.0 6704100.0 0 0
75 6699300.0 6699300.0 6699300.0 0 0
76 6690900.0 6690900.0 6690900.0 0 0
77 6690600.0 6690600.0 6690600.0 0 0
78 6666300.0 6666300.0 6666300.0 0 0
79 6660600.0 6660600.0 6660600.0 0 0
80 6636300.0 6636300.0 6636300.0 0 0
81 6634800.0 6634800.0 6634800.0 0 0
82 6618900.0 6618900.0 6618900.0 0 0
83 6601200.0 6601200.0 6601200.0 0 0
84 6594000.0 6594000.0 6594000.0 0 0
85 6578700.0 6578700.0 6578700.0 0 0
86 6567900.0 6567900.0 6567900.0 0 0
87 6563100.0 6563100.0 6563100.0 0 0
88 6544800.0 6544800.0 6544800.0 0 0
89 6526200.0 6526200.0 6526200.0 0 0
90 6524700.0 6524700.0 6524700.0 0 0
91 6483900.0 6483900.0 6483900.0 0 0
92 6461700.0 6461700.0 6461700.0 0 0
93 6452400.0 6452400.0 6452400.0 0 0
94 6384600.0 6384600.0 6384600.0 0 0
95 6376500.0 6376500.0 6376500.0 0 0
96 6362100.0 6362100.0 6362100.0 0 0
97 6337500.0 6337500.0 6337500.0 0 0
98 6333900.0 6333900.0 6333900.0 0 0
99 6315600.0 6315600.0 6315600.0 0 0
