Time Mean Min Max StDev ConfidenceInterval
0 7058700.0 7058700.0 7058700.0 0 0
1 7041300.0 7041300.0 7041300.0 0 0
2 7029900.0 7029900.0 7029900.0 0 0
3 7026900.0 7026900.0 7026900.0 0 0
4 7022700.0 7022700.0 7022700.0 0 0
5 7022400.0 7022400.0 7022400.0 0 0
6 7020900.0 7020900.0 7020900.0 0 0
7 7016700.0 7016700.0 7016700.0 0 0
8 7012800.0 7012800.0 7012800.0 0 0
9 7012800.0 7012800.0 7012800.0 0 0
10 7011000.0 7011000.0 7011000.0 0 0
11 7009800.0 7009800.0 7009800.0 0 0
12 7008600.0 7008600.0 7008600.0 0 0
13 7007100.0 7007100.0 7007100.0 0 0
14 7005600.0 7005600.0 7005600.0 0 0
15 7002900.0 7002900.0 7002900.0 0 0
16 7000800.0 7000800.0 7000800.0 0 0
17 7000200.0 7000200.0 7000200.0 0 0
18 6999900.0 6999900.0 6999900.0 0 0
19 6999300.0 6999300.0 6999300.0 0 0
20 6999300.0 6999300.0 6999300.0 0 0
21 6998400.0 6998400.0 6998400.0 0 0
22 6997200.0 6997200.0 6997200.0 0 0
23 6996900.0 6996900.0 6996900.0 0 0
24 6996000.0 6996000.0 6996000.0 0 0
25 6995100.0 6995100.0 6995100.0 0 0
26 6994800.0 6994800.0 6994800.0 0 0
27 6993900.0 6993900.0 6993900.0 0 0
28 6993300.0 6993300.0 6993300.0 0 0
29 6993300.0 6993300.0 6993300.0 0 0
30 6993000.0 6993000.0 6993000.0 0 0
31 6993000.0 6993000.0 6993000.0 0 0
32 6990900.0 6990900.0 6990900.0 0 0
33 6990900.0 6990900.0 6990900.0 0 0
34 6990600.0 6990600.0 6990600.0 0 0
35 6990300.0 6990300.0 6990300.0 0 0
36 6990000.0 6990000.0 6990000.0 0 0
37 6990000.0 6990000.0 6990000.0 0 0
38 6989100.0 6989100.0 6989100.0 0 0
39 6988800.0 6988800.0 6988800.0 0 0
40 6987900.0 6987900.0 6987900.0 0 0
41 6986400.0 6986400.0 6986400.0 0 0
42 6985200.0 6985200.0 6985200.0 0 0
43 6984900.0 6984900.0 6984900.0 0 0
44 6984600.0 6984600.0 6984600.0 0 0
45 6984300.0 6984300.0 6984300.0 0 0
46 6983400.0 6983400.0 6983400.0 0 0
47 6983100.0 6983100.0 6983100.0 0 0
48 6981000.0 6981000.0 6981000.0 0 0
49 6979200.0 6979200.0 6979200.0 0 0
50 6978300.0 6978300.0 6978300.0 0 0
51 6978000.0 6978000.0 6978000.0 0 0
52 6978000.0 6978000.0 6978000.0 0 0
53 6977400.0 6977400.0 6977400.0 0 0
54 6977400.0 6977400.0 6977400.0 0 0
55 6977100.0 6977100.0 6977100.0 0 0
56 6976200.0 6976200.0 6976200.0 0 0
57 6975900.0 6975900.0 6975900.0 0 0
58 6975900.0 6975900.0 6975900.0 0 0
59 6975300.0 6975300.0 6975300.0 0 0
60 6975000.0 6975000.0 6975000.0 0 0
61 6973200.0 6973200.0 6973200.0 0 0
62 6972900.0 6972900.0 6972900.0 0 0
63 6972900.0 6972900.0 6972900.0 0 0
64 6972900.0 6972900.0 6972900.0 0 0
65 6971400.0 6971400.0 6971400.0 0 0
66 6970800.0 6970800.0 6970800.0 0 0
67 6970200.0 6970200.0 6970200.0 0 0
68 6969000.0 6969000.0 6969000.0 0 0
69 6968700.0 6968700.0 6968700.0 0 0
70 6968100.0 6968100.0 6968100.0 0 0
71 6968100.0 6968100.0 6968100.0 0 0
72 6959100.0 6959100.0 6959100.0 0 0
73 6958200.0 6958200.0 6958200.0 0 0
74 6958200.0 6958200.0 6958200.0 0 0
75 6957300.0 6957300.0 6957300.0 0 0
76 6954600.0 6954600.0 6954600.0 0 0
77 6954600.0 6954600.0 6954600.0 0 0
78 6952800.0 6952800.0 6952800.0 0 0
79 6951300.0 6951300.0 6951300.0 0 0
80 6951300.0 6951300.0 6951300.0 0 0
81 6949800.0 6949800.0 6949800.0 0 0
82 6948300.0 6948300.0 6948300.0 0 0
83 6946800.0 6946800.0 6946800.0 0 0
84 6946500.0 6946500.0 6946500.0 0 0
85 6945000.0 6945000.0 6945000.0 0 0
86 6940800.0 6940800.0 6940800.0 0 0
87 6940800.0 6940800.0 6940800.0 0 0
88 6940500.0 6940500.0 6940500.0 0 0
89 6939300.0 6939300.0 6939300.0 0 0
90 6936600.0 6936600.0 6936600.0 0 0
91 6936600.0 6936600.0 6936600.0 0 0
92 6935100.0 6935100.0 6935100.0 0 0
93 6934200.0 6934200.0 6934200.0 0 0
94 6930300.0 6930300.0 6930300.0 0 0
95 6928200.0 6928200.0 6928200.0 0 0
96 6924300.0 6924300.0 6924300.0 0 0
97 6923700.0 6923700.0 6923700.0 0 0
98 6903600.0 6903600.0 6903600.0 0 0
99 6902100.0 6902100.0 6902100.0 0 0
