Time Mean Min Max StDev ConfidenceInterval
0 58.18181818181818 0.0 640.0 192.96726052976874 114.03636363636366
1 235.63636363636363 0.0 1736.0 518.7352451351793 306.5529400315441
2 866.9090909090909 200.0 2832.0 685.9529801007434 405.3723064807062
4 1776.0 928.0 4000.0 819.248436068083 484.14488710415077
5 2506.909090909091 1784.0 4960.0 906.497595644407 535.7058454817399
6 3551.2727272727275 2848.0 5952.0 884.1317877906089 522.4884976765494
7 4197.090909090909 3600.0 6632.0 882.2391347639771 521.3700112131467
8 5208.0 4568.0 7688.0 896.3642116907614 529.7173982486065
9 6042.909090909091 5192.0 8712.0 961.5672056123227 568.2499052894665
10 6973.818181818182 6168.0 9688.0 990.3928329891951 585.2847624801152
11 7922.181818181818 6992.0 10688.0 1032.2671958540404 610.03092956352
12 8918.545454545454 8000.0 11696.0 1031.0930475603413 609.337052263217
13 9754.90909090909 8000.0 12688.0 1167.7603739248436 690.1022809539548
14 10690.181818181818 8712.0 13704.0 1236.9981259631575 731.0191776706778
15 11645.818181818182 9600.0 14744.0 1265.8118199939372 748.0469827044443
16 12501.09090909091 9992.0 15688.0 1383.6035165137052 817.6574269880757
17 13146.181818181818 10800.0 16472.0 1363.2717864154467 805.6421423202202
18 14111.272727272728 11256.0 17440.0 1453.8641677205676 859.1788184840049
19 15049.454545454546 12256.0 18488.0 1451.3279686987612 857.6800206407287
20 16022.545454545454 13232.0 19488.0 1472.9250058055477 870.4430539667762
21 16872.0 14256.0 20488.0 1468.9882232339373 868.1165641380823
22 17752.0 15256.0 21488.0 1478.2909050657113 873.6140977883457
23 18666.909090909092 16288.0 22440.0 1530.206878467448 904.294477481371
24 19634.18181818182 17248.0 23424.0 1537.4580201216434 908.5796283623364
25 20541.81818181818 18240.0 24432.0 1602.8777756386678 947.2402333201941
26 21482.18181818182 19256.0 25496.0 1630.9137204758451 963.8084179519502
27 22317.090909090908 20296.0 26496.0 1665.5426415763395 984.2728025740334
28 23222.545454545456 21280.0 27496.0 1703.1540366999318 1006.4997167117467
29 24111.272727272728 22296.0 28496.0 1759.8780123013692 1040.0214441323826
30 25040.727272727272 23288.0 29432.0 1765.7015088009123 1043.4629106414359
31 25995.636363636364 24112.0 30480.0 1831.557548794319 1082.381343248715
32 26884.363636363636 25080.0 31496.0 1851.5476376657055 1094.1947308534427
33 27864.727272727272 26104.0 32480.0 1859.0852100379418 1098.649151471821
34 28708.363636363636 26992.0 33496.0 1881.0494556351928 1111.629191148241
35 29658.18181818182 28048.0 34488.0 1851.7782706459116 1094.331026234976
36 30480.0 28200.0 35480.0 1960.4701476941698 1158.5638208622386
37 31405.81818181818 29184.0 36480.0 1972.1714843381048 1165.4788689221834
38 32307.636363636364 29800.0 37488.0 2029.356906644431 1199.2732939190457
39 33179.63636363636 30440.0 38496.0 2148.2923112429216 1269.5596264854926
40 34149.09090909091 31520.0 39496.0 2125.689791787384 1256.2023910629994
41 35101.818181818184 32496.0 40000.0 2013.5607176433402 1189.938342756596
42 35970.181818181816 33200.0 40000.0 1809.5748571519123 1069.3904026562157
43 36319.27272727273 33200.0 40000.0 1878.8130876119153 1110.3075821020896
44 36363.63636363636 33200.0 40000.0 1926.2776161668532 1138.3573259978136
45 36363.63636363636 33200.0 40000.0 1926.2776161668532 1138.3573259978136
46 36363.63636363636 33200.0 40000.0 1926.2776161668532 1138.3573259978136
