Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.002 0.0 0.005 0.0025819888974716113 0.001600333298618343
2 0.0155 0.005 0.03 0.006851601597031488 0.004246666666666666
4 0.0365 0.025 0.045 0.005797509043642028 0.0035933333333333325
5 0.051500000000000004 0.04 0.06 0.006258327785172861 0.003878951748432385
6 0.08 0.07 0.09 0.008164965809277258 0.005060698239044356
7 0.1055 0.1 0.11 0.003689323936863108 0.0022866666666666656
8 0.12050000000000001 0.115 0.125 0.003689323936863108 0.0022866666666666656
9 0.1585 0.145 0.17 0.007090682462060889 0.004394850522044082
10 0.1705 0.165 0.18 0.00437797517885456 0.0027134971285532336
11 0.20249999999999999 0.19 0.21 0.00589255650988789 0.003652244363249653
12 0.23149999999999998 0.215 0.245 0.008514693182963195 0.00527746151099181
13 0.2545 0.245 0.265 0.0064334196885396 0.003987474834473013
14 0.2775 0.265 0.29 0.007168604389202178 0.00444314703285357
15 0.3025 0.295 0.31 0.0048591265790377544 0.0030117178560490118
16 0.3305 0.325 0.34 0.005502524673073064 0.0034105001262441158
17 0.35 0.34 0.36 0.005773502691896252 0.0035784540423670816
18 0.3695 0.36 0.375 0.00497214463005877 0.00308176716980516
19 0.3985 0.39 0.41 0.007835106182362104 0.0048562491241240435
20 0.42750000000000005 0.42 0.44 0.005892556509887901 0.0036522443632496593
21 0.45150000000000007 0.44 0.46 0.007090682462060889 0.004394850522044082
22 0.4765 0.465 0.49 0.007090682462060879 0.004394850522044077
23 0.49749999999999994 0.485 0.505 0.006346477588219929 0.0039335875624054864
24 0.5265000000000001 0.515 0.54 0.008181958472422392 0.005071230400778278
25 0.5505000000000001 0.54 0.565 0.006851601597031468 0.004246666666666654
26 0.577 0.57 0.585 0.006324555320336764 0.003920000000000003
27 0.599 0.595 0.61 0.005163977794943227 0.0032006665972366885
28 0.6214999999999999 0.615 0.63 0.0052967495273569054 0.0032829593695661596
29 0.6445000000000001 0.64 0.66 0.0064334196885396 0.003987474834473013
30 0.6715000000000001 0.665 0.675 0.003374742788552768 0.0020916872508947326
31 0.696 0.69 0.705 0.006146362971528596 0.003809555237965599
32 0.723 0.71 0.735 0.007888106377466163 0.004889098985384622
33 0.749 0.735 0.76 0.008755950357709139 0.005426994257106479
34 0.777 0.77 0.785 0.004216370213557843 0.0026133333333333356
35 0.798 0.79 0.805 0.006749485577105536 0.004183374501789465
36 0.8230000000000001 0.815 0.825 0.0034960294939005085 0.002166861529698863
37 0.8515 0.84 0.865 0.007472170590486638 0.00463129931372756
38 0.8714999999999999 0.86 0.885 0.007090682462060889 0.004394850522044082
39 0.899 0.885 0.91 0.006582805886043839 0.004080065358953623
40 0.9215 0.915 0.93 0.004743416490252573 0.002940000000000002
41 0.9484999999999999 0.935 0.955 0.007090682462060865 0.004394850522044068
42 0.9734999999999999 0.965 0.99 0.007472170590486638 0.00463129931372756
43 0.9935 0.99 1.0 0.004116363011742827 0.0025513482274628426
44 1.0 1.0 1.0 0.0 0.0
45 1.0 1.0 1.0 0.0 0.0
46 1.0 1.0 1.0 0.0 0.0
