time mean min max stdev confval
40 1191.3 0.0 2045.0 597.5929588310462 311.809552491581
41 795.2 0.0 1416.0 404.47189162055633 211.04365046122564
42 1314.6 451.0 1986.0 457.2359468710997 238.5746583357084
43 1007.9 0.0 2377.0 724.2314623869299 377.8864607590486
44 1059.1 0.0 2317.0 698.1137204400632 364.2588546967664
45 976.0 0.0 1988.0 617.9910103625205 322.4527624319568
46 634.8 0.0 1986.0 774.4394101542094 404.08375357096446
47 622.8 0.0 1534.0 604.9041797397888 315.624370732046
48 988.0 512.0 2440.0 638.0860269413347 332.93785606325986
49 1075.7 510.0 1924.0 440.1562979972758 229.66291064296817
50 1006.0 0.0 2560.0 881.0443298217809 459.70762229921746
51 511.2 0.0 1534.0 590.436900382533 308.07569427009327
52 750.0 0.0 1988.0 589.7984589859677 307.74257099075515
53 1073.3 511.0 2045.0 447.7844347451126 233.64308790332313
54 613.2 0.0 1022.0 403.08223588852053 210.31856171056324
55 614.4 0.0 1536.0 470.4955307380129 245.49318850021072
56 1272.1 0.0 2497.0 721.7795061897751 376.6070893185629
57 1317.3 0.0 2497.0 835.0344038155288 435.7007557085481
58 665.6 0.0 1536.0 542.3871516013467 283.0044974907642
59 914.0 451.0 2045.0 533.5997251373606 278.41943089518736
60 1323.0 1022.0 2045.0 428.6277846544456 223.64761121013564
61 1114.4 0.0 2560.0 676.5749034659799 353.02042093907255
62 1374.4 0.0 2557.0 796.1344386750548 415.403694735615
63 1352.4 512.0 2048.0 464.1511248146089 242.18283093563835
64 930.8 0.0 1988.0 665.5244882379944 347.25458153925047
65 1077.1 0.0 1986.0 676.4069205901299 352.93277153729997
66 982.0 0.0 1988.0 700.7101160013794 365.6135911040507
67 1480.1 511.0 2889.0 762.8357111608123 398.02922408411166
68 1171.9 510.0 1984.0 511.94627539312063 267.1211845305422
69 783.2 0.0 1476.0 524.0654751290359 273.4446898369028
70 584.4 0.0 1988.0 564.264555761647 294.419597853132
71 730.9 0.0 1474.0 477.0402848118105 248.90808288402363
72 1037.9 0.0 2437.0 817.4222966809207 426.51118417340473
73 1197.2 0.0 2045.0 676.1855103774736 352.8172450433794
74 679.9 0.0 1986.0 580.4889605611232 302.88509987287256
75 801.2 0.0 1536.0 537.3483868859093 280.3753919301763
76 748.1 0.0 1984.0 707.2575281402886 369.0298724019506
77 756.0 0.0 1476.0 484.3212891367786 252.70713484189554
78 960.8 0.0 2560.0 779.7636109032588 406.86179275031463
79 902.3 0.0 2045.0 703.1525913104969 366.88801564646394
80 1159.6 452.0 2500.0 765.2530736081147 399.2905453426113
81 664.5 0.0 1534.0 592.8312950953622 309.325031520244
82 715.5 0.0 2045.0 600.0517107346295 313.09246976731964
83 1012.0 0.0 2500.0 745.5706241232654 389.0207192425616
84 2096.3 1022.0 3068.0 562.9436620716737 293.73038747293407
85 1419.6 511.0 2045.0 460.551408639687 240.30458609855947
86 697.7 0.0 1474.0 475.1481757187845 247.9208261219698
87 1063.2 0.0 1988.0 597.7165437451657 311.8740361107349
88 1111.3 510.0 2435.0 688.6334374041905 359.3122722994582
89 948.8 0.0 2500.0 830.2777045462961 433.2188250757346
90 1440.8 0.0 3912.0 1219.0197154544576 636.0550042252635
91 948.8 452.0 1536.0 299.2066547091194 156.11879579345975
92 1205.4 451.0 2375.0 603.4317046876325 314.85606886321875
93 974.4 0.0 2435.0 795.2020288371167 414.91718583351053
94 982.0 0.0 1928.0 643.319861689692 335.66874444904755
95 1028.6 0.0 2039.0 610.6375902830308 318.6159256848282
96 686.8 0.0 1536.0 425.89534447378554 222.22189001086278
97 1025.7 511.0 1986.0 475.80249170334434 248.2622323773795
98 986.4 511.0 1986.0 497.2138372973946 259.4341546520041
99 1019.9 0.0 1926.0 667.603084008588 348.3391425392787
100 756.0 0.0 1536.0 498.21726630501723 259.95771963917514
101 658.5 0.0 1534.0 415.73395606111154 216.91992330120345
102 1069.2 512.0 2560.0 613.8260339868292 320.2795784935405
103 1520.2 510.0 2495.0 526.643839167737 274.7900178317982
104 903.6 0.0 1928.0 599.6160252843297 312.865139636873
105 1466.8 512.0 2560.0 731.8750348704802 381.8746920129691
106 563.2 0.0 1536.0 448.3046583147075 233.91452797977294
107 909.6 0.0 2048.0 573.5478668389898 299.2634050464573
108 868.9 0.0 2045.0 592.8504495701724 309.33502586192844
109 913.9 511.0 1474.0 311.05749736450116 162.30227886570168
110 1419.6 511.0 2557.0 713.7995672611621 372.4433501889918
111 715.6 0.0 2045.0 600.2031507933145 313.1714875272013
112 994.0 0.0 2048.0 575.1915622932357 300.12104557994587
113 1338.6 0.0 2045.0 738.7656672525538 385.4700573326026
114 1031.7 0.0 2437.0 703.6574371730102 367.1514320072849
115 1220.0 452.0 2952.0 914.4197917562565 477.1221311152941
116 726.0 0.0 1476.0 513.7132793040621 268.0431644343873
117 1059.1 0.0 2889.0 899.1329712561986 469.1458379065086
118 976.0 512.0 1536.0 316.0196899632117 164.89143094776028
119 617.6 0.0 1988.0 652.7867101043715 340.60831698594785
120 720.0 0.0 1416.0 443.6294750251736 231.4751304136148
121 333.9 0.0 963.0 395.4981247321745 206.361355939042
122 391.6 0.0 964.0 382.3643405037777 199.50846498331842
123 141.3 0.0 511.0 228.09990501240168 119.01701359469577
124 232.0 0.0 964.0 333.9940119223696 174.2699974177999
125 96.4 0.0 964.0 304.84356644023177 159.05999999999997
126 0.0 0.0 0.0 0.0 0.0
127 0.0 0.0 0.0 0.0 0.0
