time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
16.022                        16324.0                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
17.023                        16836.0                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
18.023                        17860.0                       1536.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
19.025                        17860.0                       1536.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
20.026                        18884.0                       3584.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
21.027                        21324.0                       4096.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
22.027                        22228.0                       4608.0                        0.0                           512.0                         0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
23.027                        23192.0                       6144.0                        0.0                           1024.0                        0.0                           1024.0                        0.0                           0.0                           0.0                           0.0                           0.0                           
24.028                        23704.0                       6656.0                        1024.0                        1536.0                        0.0                           2560.0                        512.0                         512.0                         0.0                           0.0                           0.0                           
25.028                        24216.0                       7168.0                        1024.0                        3072.0                        0.0                           4096.0                        1536.0                        512.0                         0.0                           0.0                           0.0                           
26.028                        25692.0                       9728.0                        2560.0                        4096.0                        0.0                           5120.0                        2560.0                        3584.0                        0.0                           0.0                           0.0                           
27.03                         27108.0                       10240.0                       3584.0                        5120.0                        0.0                           5120.0                        5120.0                        4096.0                        0.0                           0.0                           0.0                           
28.031                        28132.0                       12288.0                       5632.0                        6656.0                        0.0                           6656.0                        5120.0                        5120.0                        1024.0                        0.0                           512.0                         
29.032                        28584.0                       12740.0                       7168.0                        7680.0                        1536.0                        7680.0                        5632.0                        5120.0                        2048.0                        0.0                           1536.0                        
30.033                        29608.0                       13704.0                       7168.0                        8192.0                        1536.0                        7680.0                        6144.0                        5632.0                        4096.0                        0.0                           2048.0                        
31.034                        30120.0                       14216.0                       7680.0                        9216.0                        2560.0                        9728.0                        7168.0                        6144.0                        4608.0                        1024.0                        3072.0                        
32.035                        31144.0                       15752.0                       8704.0                        9728.0                        4096.0                        11776.0                       9728.0                        9728.0                        5120.0                        1024.0                        5120.0                        
33.036                        31656.0                       17740.0                       10240.0                       9728.0                        5120.0                        12288.0                       10240.0                       9728.0                        6144.0                        2048.0                        6656.0                        
34.036                        32168.0                       18192.0                       11776.0                       12800.0                       7168.0                        12288.0                       10240.0                       9728.0                        7168.0                        5120.0                        7680.0                        
35.037                        33192.0                       19216.0                       11776.0                       14336.0                       7680.0                        13252.0                       11776.0                       10752.0                       8704.0                        5120.0                        7680.0                        
36.037                        35752.0                       20240.0                       12288.0                       14788.0                       8192.0                        13252.0                       12288.0                       11776.0                       8704.0                        5120.0                        7680.0                        
37.038                        35752.0                       21144.0                       14336.0                       15300.0                       8704.0                        14788.0                       14336.0                       14788.0                       9728.0                        7168.0                        8704.0                        
38.039                        36264.0                       22500.0                       14848.0                       15812.0                       9728.0                        17800.0                       14336.0                       14788.0                       11776.0                       8192.0                        9728.0                        
39.04                         37288.0                       22500.0                       16384.0                       16836.0                       11264.0                       18252.0                       15360.0                       14788.0                       11776.0                       10240.0                       12288.0                       
40.041                        40360.0                       22500.0                       16384.0                       19728.0                       11776.0                       19216.0                       16776.0                       15812.0                       12800.0                       10240.0                       13312.0                       
41.041                        40872.0                       22500.0                       17288.0                       20240.0                       12288.0                       20180.0                       17740.0                       17348.0                       13824.0                       10752.0                       13824.0                       
42.042                        40872.0                       22500.0                       19276.0                       21144.0                       14276.0                       21596.0                       20180.0                       19788.0                       15300.0                       11264.0                       13824.0                       
43.043                        41324.0                       22500.0                       20632.0                       22500.0                       15812.0                       22048.0                       20632.0                       20240.0                       17288.0                       12288.0                       14848.0                       
44.044                        41776.0                       22500.0                       22048.0                       22500.0                       17288.0                       23012.0                       22500.0                       21144.0                       17288.0                       13824.0                       16836.0                       
45.044                        45300.0                       22500.0                       22500.0                       22500.0                       17288.0                       24548.0                       22500.0                       22500.0                       18192.0                       14848.0                       17800.0                       
46.045                        46204.0                       22500.0                       22500.0                       22500.0                       17740.0                       24548.0                       22500.0                       22500.0                       20180.0                       16384.0                       19276.0                       
47.046                        46204.0                       22500.0                       22500.0                       22500.0                       20180.0                       25572.0                       22500.0                       22500.0                       20632.0                       17348.0                       20632.0                       
48.046                        47168.0                       23524.0                       24548.0                       23012.0                       21596.0                       27108.0                       22500.0                       22500.0                       21084.0                       18312.0                       21596.0                       
49.048                        49156.0                       25060.0                       26596.0                       24036.0                       22500.0                       27108.0                       22500.0                       22500.0                       22108.0                       19668.0                       22500.0                       
50.048                        50180.0                       27108.0                       27108.0                       26084.0                       22500.0                       27108.0                       23012.0                       22500.0                       24608.0                       21084.0                       22500.0                       
51.049                        51204.0                       27620.0                       27108.0                       26596.0                       22500.0                       29156.0                       23012.0                       22500.0                       25120.0                       21596.0                       22500.0                       
52.049                        52108.0                       28132.0                       27620.0                       27108.0                       22500.0                       31204.0                       24548.0                       22500.0                       25120.0                       23072.0                       22500.0                       
53.05                         52620.0                       28644.0                       29668.0                       28132.0                       22500.0                       32740.0                       27620.0                       22500.0                       26656.0                       23584.0                       22500.0                       
54.05                         53132.0                       29156.0                       31204.0                       29668.0                       23012.0                       32740.0                       28132.0                       22500.0                       26656.0                       24096.0                       23012.0                       
55.051                        53644.0                       29668.0                       32228.0                       30180.0                       23524.0                       32740.0                       28644.0                       22500.0                       27168.0                       25120.0                       24036.0                       
56.052                        55180.0                       32740.0                       32740.0                       31716.0                       25060.0                       33252.0                       28644.0                       22500.0                       28704.0                       26596.0                       25060.0                       
57.053                        56656.0                       33252.0                       32740.0                       32228.0                       26596.0                       35300.0                       30692.0                       22500.0                       31204.0                       27620.0                       26596.0                       
58.053                        57168.0                       33764.0                       32740.0                       33252.0                       26596.0                       37348.0                       30692.0                       22500.0                       32740.0                       28644.0                       26596.0                       
59.054                        58192.0                       34276.0                       34788.0                       34788.0                       28132.0                       37800.0                       32228.0                       22500.0                       32740.0                       29156.0                       26596.0                       
60.055                        59216.0                       36264.0                       37348.0                       35300.0                       29668.0                       38312.0                       34276.0                       23012.0                       32740.0                       29668.0                       28644.0                       
61.055                        61264.0                       37288.0                       37860.0                       36776.0                       29668.0                       39336.0                       34276.0                       24036.0                       34216.0                       31204.0                       29668.0                       
62.056                        61264.0                       37800.0                       38884.0                       37288.0                       30692.0                       40300.0                       35300.0                       27620.0                       36264.0                       32228.0                       31716.0                       
63.056                        61264.0                       39336.0                       39336.0                       39728.0                       32740.0                       41776.0                       36776.0                       28132.0                       36776.0                       33764.0                       33252.0                       
64.056                        61776.0                       40752.0                       41264.0                       40692.0                       34276.0                       43192.0                       36776.0                       28132.0                       37288.0                       34788.0                       33252.0                       
65.057                        64336.0                       40752.0                       42288.0                       41656.0                       34276.0                       45000.0                       38764.0                       28132.0                       38252.0                       35752.0                       33764.0                       
66.057                        65872.0                       42108.0                       42740.0                       43132.0                       35300.0                       45000.0                       39788.0                       29156.0                       39216.0                       36204.0                       34276.0                       
67.058                        66836.0                       44036.0                       44548.0                       43132.0                       35300.0                       45000.0                       40300.0                       32740.0                       40692.0                       37740.0                       37288.0                       
68.06                         68312.0                       45000.0                       45060.0                       45000.0                       36836.0                       45000.0                       42228.0                       32740.0                       42620.0                       39276.0                       37288.0                       
69.06                         68312.0                       45000.0                       45060.0                       45000.0                       39848.0                       45000.0                       42680.0                       33764.0                       43524.0                       40240.0                       38764.0                       
70.06                         68312.0                       45000.0                       46536.0                       45000.0                       40300.0                       45000.0                       44096.0                       34276.0                       44548.0                       40240.0                       39728.0                       
71.061                        70240.0                       45000.0                       46536.0                       45000.0                       41264.0                       45000.0                       45120.0                       34276.0                       45000.0                       42168.0                       40752.0                       
72.062                        72740.0                       45000.0                       48072.0                       45000.0                       41264.0                       45000.0                       46084.0                       36836.0                       45000.0                       43072.0                       42680.0                       
73.063                        73252.0                       45000.0                       50632.0                       45000.0                       43644.0                       47048.0                       47620.0                       37348.0                       46024.0                       44036.0                       43132.0                       
74.063                        73764.0                       46024.0                       51144.0                       45000.0                       45000.0                       47560.0                       48132.0                       37348.0                       46024.0                       45000.0                       44548.0                       
75.064                        75240.0                       46536.0                       52680.0                       45000.0                       45000.0                       49096.0                       49156.0                       38824.0                       46024.0                       45000.0                       45000.0                       
76.066                        76204.0                       48072.0                       52680.0                       45000.0                       45000.0                       49608.0                       49156.0                       41264.0                       48072.0                       45000.0                       45000.0                       
77.066                        77168.0                       50120.0                       52680.0                       45000.0                       45000.0                       50632.0                       49608.0                       41776.0                       50632.0                       45000.0                       45000.0                       
78.066                        77168.0                       50120.0                       54216.0                       46536.0                       45512.0                       52168.0                       51656.0                       43192.0                       50632.0                       45000.0                       46024.0                       
79.067                        78704.0                       50632.0                       56264.0                       47560.0                       46024.0                       52680.0                       52168.0                       44548.0                       51144.0                       45000.0                       46536.0                       
80.067                        80120.0                       51144.0                       57288.0                       49608.0                       46024.0                       53704.0                       53704.0                       45000.0                       52680.0                       45512.0                       48072.0                       
81.068                        80120.0                       52168.0                       57288.0                       49608.0                       48072.0                       53704.0                       55240.0                       45000.0                       53704.0                       45512.0                       49096.0                       
82.069                        80632.0                       55240.0                       57288.0                       50120.0                       48584.0                       54216.0                       55240.0                       45512.0                       54216.0                       45512.0                       50120.0                       
83.069                        81144.0                       55752.0                       59276.0                       50632.0                       49096.0                       56264.0                       56264.0                       46024.0                       55692.0                       46536.0                       50120.0                       
84.07                         83192.0                       55752.0                       61836.0                       53704.0                       50120.0                       58312.0                       56776.0                       49096.0                       57228.0                       50120.0                       51656.0                       
85.071                        85240.0                       56776.0                       61836.0                       54728.0                       53192.0                       58764.0                       58252.0                       50120.0                       58252.0                       50120.0                       54728.0                       
86.072                        86716.0                       57288.0                       62800.0                       54728.0                       53192.0                       58764.0                       60240.0                       50632.0                       59276.0                       50120.0                       55240.0                       
87.072                        86716.0                       58764.0                       63824.0                       55752.0                       54216.0                       61264.0                       61264.0                       50632.0                       59788.0                       51656.0                       55752.0                       
88.074                        86716.0                       60752.0                       64788.0                       56264.0                       54728.0                       62800.0                       62288.0                       52680.0                       61324.0                       52680.0                       55752.0                       
89.074                        87228.0                       62288.0                       66144.0                       56776.0                       56264.0                       62800.0                       63312.0                       52680.0                       62800.0                       53704.0                       56264.0                       
90.075                        89788.0                       63252.0                       67500.0                       58312.0                       56776.0                       64728.0                       64276.0                       54216.0                       62800.0                       54728.0                       58312.0                       
91.075                        89788.0                       64216.0                       67500.0                       59848.0                       57288.0                       65692.0                       64728.0                       55240.0                       64276.0                       55752.0                       59848.0                       
92.076                        90752.0                       65692.0                       67500.0                       61836.0                       57800.0                       66596.0                       66144.0                       56264.0                       66144.0                       56776.0                       60752.0                       
93.078                        92740.0                       66144.0                       67500.0                       62348.0                       58824.0                       67500.0                       67620.0                       56776.0                       67048.0                       58252.0                       61264.0                       
94.078                        93764.0                       67500.0                       67500.0                       62348.0                       61264.0                       67500.0                       68644.0                       57800.0                       67500.0                       58764.0                       63252.0                       
95.082                        95240.0                       67500.0                       68524.0                       63764.0                       63192.0                       67500.0                       69156.0                       59336.0                       67500.0                       59788.0                       64668.0                       
96.082                        96204.0                       67500.0                       69036.0                       65692.0                       63704.0                       67500.0                       70120.0                       59336.0                       67500.0                       61264.0                       65180.0                       
97.083                        96656.0                       68012.0                       71596.0                       66596.0                       64668.0                       68012.0                       70120.0                       61264.0                       67500.0                       62740.0                       66144.0                       
98.084                        98644.0                       68012.0                       72108.0                       67560.0                       65632.0                       69036.0                       72168.0                       62288.0                       67500.0                       63192.0                       67048.0                       
99.085                        100000.0                      69548.0                       72620.0                       68072.0                       67048.0                       70060.0                       73132.0                       62740.0                       67500.0                       64668.0                       68012.0                       
100.085                       100000.0                      70060.0                       73132.0                       69548.0                       67048.0                       72108.0                       73644.0                       64216.0                       68012.0                       64668.0                       68524.0                       
101.086                       100000.0                      72620.0                       73644.0                       70060.0                       68524.0                       72108.0                       74156.0                       64728.0                       68012.0                       64668.0                       69036.0                       
102.086                       100000.0                      73132.0                       74156.0                       71084.0                       68524.0                       72620.0                       74668.0                       64728.0                       72108.0                       67168.0                       70060.0                       
103.088                       100000.0                      73644.0                       76716.0                       72620.0                       70060.0                       74156.0                       76716.0                       67740.0                       72620.0                       69156.0                       70060.0                       
104.088                       100000.0                      74668.0                       78252.0                       73644.0                       70572.0                       76204.0                       77228.0                       68644.0                       72620.0                       69608.0                       71084.0                       
105.088                       100000.0                      76204.0                       78764.0                       74156.0                       71596.0                       77228.0                       79156.0                       70120.0                       74668.0                       70632.0                       74668.0                       
106.088                       100000.0                      77228.0                       78764.0                       74668.0                       72620.0                       77228.0                       80180.0                       71144.0                       75180.0                       71144.0                       74668.0                       
107.088                       100000.0                      78252.0                       79788.0                       75692.0                       74156.0                       77740.0                       81204.0                       72108.0                       75692.0                       72108.0                       75180.0                       
108.089                       100000.0                      79276.0                       81324.0                       76716.0                       74668.0                       78252.0                       82228.0                       72620.0                       77740.0                       72620.0                       75180.0                       
109.09                        100000.0                      80300.0                       82860.0                       76716.0                       75692.0                       79276.0                       83192.0                       73132.0                       77740.0                       73644.0                       77228.0                       
110.091                       100000.0                      80812.0                       84336.0                       79728.0                       77228.0                       82348.0                       83704.0                       73644.0                       78764.0                       75180.0                       78252.0                       
111.092                       100000.0                      81836.0                       84848.0                       80240.0                       77228.0                       82348.0                       85240.0                       74668.0                       79276.0                       75692.0                       79788.0                       
112.092                       100000.0                      82348.0                       86264.0                       81264.0                       79276.0                       82800.0                       85692.0                       75692.0                       80752.0                       77228.0                       79788.0                       
113.093                       100000.0                      83372.0                       86716.0                       82288.0                       79788.0                       84276.0                       87620.0                       77228.0                       83252.0                       78192.0                       81776.0                       
114.094                       100000.0                      84728.0                       87680.0                       83312.0                       80812.0                       86776.0                       88584.0                       78704.0                       83252.0                       79216.0                       81776.0                       
115.094                       100000.0                      86716.0                       89548.0                       84276.0                       81836.0                       87228.0                       90000.0                       79728.0                       85240.0                       79216.0                       83252.0                       
116.094                       100000.0                      87680.0                       90000.0                       85692.0                       82288.0                       88192.0                       90000.0                       80752.0                       85692.0                       80240.0                       83764.0                       
117.095                       100000.0                      88644.0                       90000.0                       86204.0                       84728.0                       90000.0                       90000.0                       82168.0                       86144.0                       80752.0                       86264.0                       
118.095                       100000.0                      90000.0                       90000.0                       87680.0                       85240.0                       90000.0                       90000.0                       82168.0                       88132.0                       83764.0                       87680.0                       
119.095                       100000.0                      90000.0                       90000.0                       89096.0                       87228.0                       90000.0                       90000.0                       82620.0                       89096.0                       84668.0                       88132.0                       
120.095                       100000.0                      90000.0                       90000.0                       90000.0                       88132.0                       90000.0                       90000.0                       85180.0                       90000.0                       85180.0                       89548.0                       
121.096                       100000.0                      90000.0                       90000.0                       90000.0                       89036.0                       90000.0                       90000.0                       85180.0                       90000.0                       87168.0                       90000.0                       
122.096                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       87168.0                       90000.0                       88132.0                       90000.0                       
123.096                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       88132.0                       90000.0                       88584.0                       90000.0                       
124.097                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       89036.0                       90000.0                       90000.0                       90000.0                       
125.097                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
126.098                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
127.098                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
