time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
35.03 4096.0 2048.0 2048.0 4096.0 3072.0 4096.0 3072.0 3072.0 3072.0 3072.0 
36.031 4096.0 2048.0 3072.0 4096.0 3072.0 4096.0 4096.0 3072.0 3072.0 3072.0 
37.031 4096.0 2048.0 3072.0 5000.0 3072.0 4096.0 4096.0 3072.0 3072.0 4096.0 
38.033 5000.0 2048.0 3072.0 5000.0 3072.0 4096.0 4096.0 3072.0 3072.0 4096.0 
39.033 5000.0 2048.0 3072.0 5000.0 3072.0 5000.0 4096.0 3072.0 3072.0 4096.0 
40.033 5000.0 2048.0 3072.0 5000.0 3072.0 5000.0 4096.0 4096.0 3072.0 4096.0 
41.033 5000.0 3072.0 4096.0 5000.0 3072.0 5000.0 4096.0 4096.0 3072.0 4096.0 
42.034 5000.0 3072.0 5120.0 6024.0 4096.0 5000.0 4096.0 4096.0 3072.0 4096.0 
43.034 5000.0 3072.0 5120.0 7048.0 4096.0 5000.0 4096.0 4096.0 5120.0 5120.0 
44.035 5000.0 3072.0 5120.0 7048.0 4096.0 5000.0 4096.0 4096.0 5120.0 5120.0 
45.036 5000.0 3072.0 5120.0 7048.0 4096.0 5000.0 4096.0 4096.0 5120.0 5120.0 
46.036 6024.0 4096.0 6144.0 7048.0 5120.0 6024.0 5120.0 4096.0 6144.0 5120.0 
47.037 6024.0 5120.0 6144.0 7048.0 7048.0 6024.0 5120.0 4096.0 6144.0 7048.0 
48.038 7048.0 5120.0 6144.0 7048.0 7048.0 6024.0 5120.0 5120.0 7168.0 8072.0 
49.038 7048.0 5120.0 7168.0 7048.0 7048.0 7048.0 7048.0 6144.0 8072.0 8072.0 
50.038 8072.0 6144.0 9096.0 7048.0 8072.0 7048.0 8072.0 7168.0 8072.0 8072.0 
51.038 9096.0 8192.0 9096.0 7048.0 8072.0 7048.0 8072.0 8192.0 8072.0 9096.0 
52.039 9096.0 9216.0 9096.0 9096.0 9096.0 9096.0 8072.0 8192.0 9096.0 10120.0 
53.039 10120.0 11264.0 10120.0 10120.0 9096.0 9096.0 9096.0 8192.0 9096.0 11144.0 
54.04 11144.0 11264.0 10120.0 11144.0 9096.0 9096.0 11144.0 8192.0 11144.0 11144.0 
55.04 12168.0 11264.0 10120.0 11144.0 9096.0 11144.0 11144.0 9216.0 11144.0 14216.0 
56.04 12168.0 11264.0 10120.0 11144.0 9096.0 12168.0 11144.0 9216.0 12168.0 14216.0 
57.04 14216.0 12168.0 11144.0 13192.0 13192.0 12168.0 12168.0 12168.0 12168.0 15240.0 
58.041 14216.0 15240.0 13192.0 18312.0 13192.0 13192.0 12168.0 17288.0 13192.0 15240.0 
59.043 14216.0 17288.0 15240.0 18312.0 14216.0 14216.0 14216.0 17288.0 14216.0 16264.0 
60.044 15240.0 17288.0 15240.0 18312.0 14216.0 16264.0 16264.0 17288.0 14216.0 17288.0 
61.044 18312.0 17288.0 15240.0 19336.0 15240.0 17288.0 16264.0 18312.0 16264.0 19336.0 
62.045 18312.0 18312.0 16264.0 19336.0 17288.0 19336.0 16264.0 18312.0 17288.0 19336.0 
63.045 18312.0 18312.0 19336.0 20360.0 17288.0 19336.0 18312.0 20360.0 18312.0 20360.0 
64.046 21384.0 18312.0 20360.0 22408.0 17288.0 20360.0 20360.0 21384.0 21384.0 21384.0 
65.046 21384.0 18312.0 21384.0 22408.0 17288.0 20360.0 21384.0 21384.0 21384.0 22408.0 
66.048 22408.0 20360.0 22408.0 24456.0 21384.0 20360.0 22408.0 21384.0 21384.0 24456.0 
67.048 22408.0 21384.0 23432.0 24456.0 24456.0 23432.0 22408.0 21384.0 21384.0 24456.0 
68.05 26504.0 22408.0 23432.0 24456.0 27528.0 25480.0 24456.0 21384.0 21384.0 25480.0 
69.05 26504.0 24456.0 25480.0 26504.0 27528.0 28432.0 26504.0 21384.0 22408.0 27528.0 
70.051 27528.0 26504.0 26504.0 28552.0 27528.0 29456.0 26504.0 22408.0 25480.0 27528.0 
71.051 28552.0 27528.0 28552.0 30480.0 27528.0 29456.0 28552.0 25480.0 27528.0 28552.0 
72.052 28552.0 30600.0 30600.0 33552.0 29576.0 30480.0 29456.0 26504.0 29576.0 30600.0 
73.054 30600.0 30600.0 30600.0 36504.0 30600.0 30480.0 29456.0 27528.0 30600.0 30600.0 
74.055 30600.0 31504.0 30600.0 36504.0 31624.0 30480.0 30480.0 30600.0 30600.0 33672.0 
75.055 30600.0 33552.0 32528.0 36504.0 32648.0 31504.0 30480.0 30600.0 30600.0 33672.0 
76.056 31504.0 35600.0 33552.0 36504.0 33672.0 32528.0 31504.0 31504.0 31624.0 33672.0 
77.057 32408.0 35600.0 34576.0 36504.0 34696.0 34576.0 32528.0 31504.0 34576.0 35720.0 
78.057 36504.0 37648.0 35600.0 36504.0 37648.0 35600.0 35600.0 34576.0 34576.0 38672.0 
79.058 38552.0 38552.0 35600.0 36504.0 39696.0 35600.0 36624.0 36624.0 35600.0 40480.0 
80.059 39576.0 39576.0 36624.0 37528.0 42528.0 35600.0 36624.0 36624.0 38432.0 41504.0 
81.06 40600.0 39576.0 39576.0 38552.0 42528.0 37648.0 36624.0 37528.0 38432.0 42528.0 
82.06 40600.0 40600.0 42648.0 38552.0 43552.0 38552.0 39456.0 39576.0 40480.0 43432.0 
83.061 40600.0 43432.0 43552.0 39576.0 43552.0 39576.0 39456.0 41504.0 41504.0 43432.0 
84.061 41624.0 43432.0 44576.0 40480.0 44576.0 41624.0 40480.0 42408.0 41504.0 45360.0 
85.062 44456.0 45480.0 44576.0 43312.0 45480.0 41624.0 40480.0 43432.0 42528.0 46384.0 
86.062 45480.0 45480.0 46504.0 44336.0 46504.0 43672.0 43552.0 43432.0 42528.0 46384.0 
87.063 47288.0 46504.0 46504.0 45360.0 48432.0 45480.0 44576.0 43432.0 42528.0 46384.0 
88.063 48312.0 46504.0 47528.0 45360.0 48432.0 46504.0 44576.0 44336.0 43552.0 47288.0 
89.064 48312.0 47408.0 48432.0 45360.0 49456.0 47528.0 44576.0 46384.0 45480.0 48192.0 
90.064 48312.0 48312.0 50240.0 46384.0 49456.0 48432.0 46504.0 46384.0 46504.0 49216.0 
91.064 50240.0 51264.0 50240.0 47408.0 53072.0 49336.0 48432.0 48432.0 48432.0 50240.0 
92.065 51264.0 52288.0 52168.0 48312.0 53072.0 49336.0 49336.0 50480.0 51504.0 51264.0 
93.065 51264.0 53312.0 52168.0 49216.0 54096.0 50360.0 50240.0 51384.0 53312.0 52288.0 
94.065 52168.0 53312.0 54216.0 51144.0 55120.0 51264.0 52168.0 52288.0 53312.0 52288.0 
95.065 53192.0 53312.0 55120.0 51144.0 55120.0 52168.0 53072.0 53312.0 55240.0 54336.0 
96.066 53192.0 53312.0 56144.0 53192.0 55120.0 54216.0 54096.0 54336.0 56144.0 55360.0 
97.067 54216.0 54216.0 58192.0 54216.0 56144.0 55240.0 54096.0 56384.0 56144.0 57168.0 
98.067 56144.0 57168.0 60120.0 55240.0 56144.0 55240.0 57168.0 57288.0 57048.0 59216.0 
99.067 56144.0 60120.0 60120.0 55240.0 57168.0 56144.0 58192.0 60240.0 59096.0 60240.0 
100.067 57168.0 60120.0 60120.0 57168.0 58072.0 56144.0 58192.0 61264.0 59096.0 60240.0 
101.069 57168.0 62168.0 60120.0 58192.0 58072.0 56144.0 58192.0 61264.0 59096.0 60240.0 
102.07 57168.0 62168.0 60120.0 58192.0 58072.0 56144.0 59216.0 62168.0 59096.0 62288.0 
103.071 57168.0 62168.0 60120.0 58192.0 60120.0 57168.0 60240.0 63192.0 63192.0 63312.0 
104.071 59216.0 62168.0 62168.0 60120.0 62168.0 59216.0 61144.0 64216.0 63192.0 63312.0 
105.072 60240.0 62168.0 63192.0 61144.0 63192.0 61144.0 62168.0 66264.0 63192.0 65240.0 
106.072 61264.0 62168.0 63192.0 61144.0 63192.0 61144.0 62168.0 66264.0 65240.0 65240.0 
107.072 62288.0 67288.0 64216.0 61144.0 63192.0 62168.0 65240.0 66264.0 65240.0 65240.0 
108.072 62288.0 68312.0 66264.0 61144.0 64216.0 64216.0 67288.0 67288.0 66264.0 66264.0 
109.073 64216.0 69336.0 68312.0 64216.0 64216.0 65240.0 67288.0 68312.0 68312.0 67288.0 
110.073 66264.0 71384.0 70360.0 64216.0 66264.0 65240.0 68312.0 69336.0 68312.0 68312.0 
111.074 68312.0 71384.0 70360.0 64216.0 69336.0 66264.0 68312.0 69336.0 70360.0 69336.0 
112.075 69336.0 71384.0 72408.0 65240.0 70360.0 69336.0 68312.0 70360.0 71384.0 69336.0 
113.076 70360.0 72408.0 73432.0 68312.0 72408.0 69336.0 70360.0 71384.0 72408.0 70360.0 
114.076 70360.0 73432.0 74456.0 71384.0 73432.0 70360.0 71384.0 72408.0 72408.0 72408.0 
115.077 71384.0 73432.0 75480.0 71384.0 73432.0 70360.0 72408.0 74456.0 72408.0 73432.0 
116.077 71384.0 74456.0 75480.0 71384.0 73432.0 70360.0 73432.0 75480.0 74456.0 74456.0 
117.078 71384.0 75480.0 75480.0 71384.0 73432.0 70360.0 74456.0 76504.0 75480.0 76504.0 
118.078 72408.0 76504.0 77528.0 71384.0 73432.0 71384.0 75480.0 79456.0 76504.0 78552.0 
119.078 72408.0 79576.0 78552.0 72408.0 77528.0 72408.0 76504.0 80480.0 76504.0 80600.0 
120.079 74456.0 80600.0 79576.0 74456.0 79576.0 74456.0 76504.0 81504.0 78552.0 81624.0 
121.079 74456.0 80600.0 79576.0 74456.0 80600.0 77528.0 77528.0 81504.0 80600.0 82648.0 
122.08 74456.0 81624.0 80600.0 75480.0 80600.0 77528.0 79576.0 82528.0 81624.0 83552.0 
123.081 76504.0 82648.0 82648.0 75480.0 80600.0 77528.0 79576.0 82528.0 81624.0 84456.0 
124.081 77528.0 84576.0 82648.0 76504.0 81504.0 79576.0 79576.0 83552.0 82648.0 86504.0 
125.083 78552.0 85480.0 82648.0 77528.0 83432.0 81624.0 80600.0 83552.0 83672.0 87528.0 
126.083 81624.0 86504.0 84696.0 79576.0 84456.0 82528.0 83672.0 84576.0 84576.0 89456.0 
127.084 82528.0 86504.0 87648.0 80600.0 85480.0 82528.0 85600.0 86624.0 85600.0 89456.0 
128.085 82528.0 89576.0 87648.0 82648.0 86384.0 82528.0 86624.0 88672.0 87648.0 90480.0 
129.085 82528.0 89576.0 91624.0 82648.0 87408.0 84456.0 87528.0 89576.0 87648.0 91504.0 
130.085 84456.0 90600.0 91624.0 83672.0 87408.0 85480.0 90480.0 89576.0 88552.0 91504.0 
131.085 85480.0 91504.0 91624.0 84576.0 88432.0 87408.0 90480.0 89576.0 88552.0 91504.0 
132.086 86504.0 92528.0 91624.0 84576.0 90360.0 88432.0 92288.0 89576.0 90600.0 93432.0 
133.086 86504.0 93432.0 92528.0 85480.0 91264.0 89456.0 94336.0 91504.0 91624.0 95360.0 
134.086 87528.0 94456.0 94456.0 86384.0 91264.0 90480.0 95360.0 93312.0 93432.0 97168.0 
135.087 90480.0 94456.0 95360.0 89336.0 92288.0 91384.0 95360.0 95360.0 94336.0 97168.0 
136.088 92408.0 96384.0 96264.0 92288.0 92288.0 93312.0 96384.0 95360.0 95240.0 98072.0 
137.089 92408.0 97288.0 97288.0 94216.0 92288.0 94336.0 97288.0 96384.0 96264.0 98072.0 
138.089 95240.0 97288.0 97288.0 94216.0 92288.0 95240.0 97288.0 97288.0 96264.0 98072.0 
139.09 95240.0 98192.0 98192.0 94216.0 93312.0 96144.0 97288.0 98192.0 97168.0 98072.0 
140.09 96144.0 99096.0 99096.0 94216.0 94216.0 96144.0 99096.0 99096.0 97168.0 99096.0 
141.091 97168.0 99096.0 99096.0 96144.0 96144.0 96144.0 99096.0 99096.0 98192.0 99096.0 
142.091 98072.0 99096.0 99096.0 96144.0 98072.0 97168.0 100000.0 100000.0 99096.0 99096.0 
143.092 98072.0 99096.0 100000.0 97168.0 99096.0 97168.0 100000.0 100000.0 99096.0 99096.0 
144.092 98072.0 100000.0 100000.0 97168.0 99096.0 98072.0 100000.0 100000.0 100000.0 100000.0 
145.092 99096.0 100000.0 100000.0 98192.0 99096.0 99096.0 100000.0 100000.0 100000.0 100000.0 
146.093 100000.0 100000.0 100000.0 99096.0 99096.0 99096.0 100000.0 100000.0 100000.0 100000.0 
147.094 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
148.094 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
149.095 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
