time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
22.029                        0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.0                           0.0                           0.0                           0.0                           
23.029                        0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.025                         0.0                           0.0                           0.0                           
24.03                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.025                         0.0                           0.0                           0.0                           
25.03                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.025                         0.0                           0.0                           0.0                           
26.03                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.025                         0.025                         0.0                           0.0                           
27.032                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         
28.033                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         
29.034                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         
30.035                        0.025                         0.025                         0.025                         0.05                          0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         
31.036                        0.025                         0.025                         0.025                         0.05                          0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         
32.037                        0.025                         0.025                         0.025                         0.05                          0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         
33.038                        0.025                         0.05                          0.025                         0.05                          0.025                         0.025                         0.025                         0.025                         0.05                          0.025                         
34.038                        0.025                         0.05                          0.025                         0.05                          0.025                         0.025                         0.05                          0.025                         0.05                          0.025                         
35.039                        0.025                         0.075                         0.025                         0.05                          0.025                         0.025                         0.05                          0.025                         0.05                          0.025                         
36.039                        0.05                          0.075                         0.025                         0.05                          0.025                         0.025                         0.05                          0.025                         0.05                          0.025                         
37.04                         0.05                          0.075                         0.05                          0.05                          0.025                         0.025                         0.05                          0.025                         0.075                         0.05                          
38.041                        0.05                          0.075                         0.05                          0.05                          0.05                          0.075                         0.05                          0.05                          0.075                         0.05                          
39.042                        0.05                          0.075                         0.05                          0.05                          0.05                          0.075                         0.05                          0.05                          0.075                         0.075                         
40.043                        0.075                         0.075                         0.05                          0.075                         0.05                          0.075                         0.075                         0.075                         0.1                           0.1                           
41.043                        0.075                         0.075                         0.1                           0.075                         0.05                          0.1                           0.075                         0.075                         0.125                         0.1                           
42.044                        0.1                           0.075                         0.1                           0.1                           0.075                         0.15                          0.1                           0.1                           0.15                          0.175                         
43.045                        0.1                           0.125                         0.1                           0.175                         0.15                          0.15                          0.125                         0.125                         0.175                         0.175                         
44.045                        0.15                          0.15                          0.125                         0.175                         0.15                          0.15                          0.15                          0.225                         0.2                           0.2                           
45.046                        0.175                         0.175                         0.15                          0.175                         0.2                           0.175                         0.175                         0.225                         0.2                           0.225                         
46.047                        0.2                           0.175                         0.175                         0.175                         0.225                         0.225                         0.175                         0.225                         0.2                           0.225                         
47.048                        0.2                           0.175                         0.25                          0.2                           0.25                          0.225                         0.2                           0.225                         0.225                         0.225                         
48.048                        0.225                         0.225                         0.25                          0.2                           0.25                          0.275                         0.225                         0.225                         0.225                         0.225                         
49.05                         0.275                         0.225                         0.275                         0.2                           0.275                         0.275                         0.225                         0.275                         0.275                         0.225                         
50.05                         0.275                         0.275                         0.275                         0.2                           0.275                         0.275                         0.225                         0.275                         0.275                         0.25                          
51.051                        0.275                         0.275                         0.275                         0.2                           0.275                         0.275                         0.225                         0.275                         0.275                         0.25                          
52.051                        0.275                         0.275                         0.275                         0.225                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         
53.052                        0.275                         0.275                         0.275                         0.225                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         
54.052                        0.275                         0.275                         0.275                         0.225                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         
55.053                        0.275                         0.275                         0.275                         0.225                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         
56.054                        0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         
57.055                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         
58.055                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         
59.056                        0.275                         0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         0.275                         
60.057                        0.275                         0.275                         0.3                           0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         0.275                         
61.057                        0.275                         0.275                         0.3                           0.275                         0.3                           0.3                           0.3                           0.275                         0.275                         0.275                         
62.058                        0.275                         0.275                         0.3                           0.275                         0.3                           0.3                           0.3                           0.275                         0.275                         0.3                           
63.058                        0.275                         0.275                         0.3                           0.275                         0.375                         0.3                           0.325                         0.3                           0.275                         0.3                           
64.058                        0.275                         0.275                         0.3                           0.35                          0.4                           0.3                           0.325                         0.325                         0.3                           0.325                         
65.059                        0.3                           0.35                          0.325                         0.35                          0.425                         0.3                           0.35                          0.325                         0.325                         0.325                         
66.059                        0.325                         0.375                         0.35                          0.35                          0.425                         0.325                         0.375                         0.35                          0.35                          0.325                         
67.06                         0.35                          0.425                         0.375                         0.35                          0.425                         0.35                          0.375                         0.375                         0.35                          0.4                           
68.062                        0.4                           0.425                         0.375                         0.375                         0.425                         0.4                           0.425                         0.375                         0.4                           0.4                           
69.062                        0.45                          0.45                          0.375                         0.375                         0.45                          0.425                         0.425                         0.4                           0.4                           0.4                           
70.062                        0.45                          0.45                          0.4                           0.4                           0.475                         0.45                          0.45                          0.4                           0.4                           0.4                           
71.063                        0.45                          0.475                         0.425                         0.425                         0.5                           0.45                          0.475                         0.425                         0.4                           0.4                           
72.064                        0.475                         0.5                           0.45                          0.425                         0.5                           0.475                         0.475                         0.425                         0.4                           0.45                          
73.065                        0.475                         0.5                           0.475                         0.45                          0.5                           0.475                         0.5                           0.45                          0.425                         0.45                          
74.065                        0.5                           0.5                           0.475                         0.475                         0.5                           0.5                           0.5                           0.475                         0.45                          0.475                         
75.066                        0.5                           0.5                           0.5                           0.475                         0.5                           0.5                           0.5                           0.5                           0.475                         0.475                         
76.068                        0.5                           0.5                           0.5                           0.475                         0.525                         0.525                         0.5                           0.5                           0.475                         0.5                           
77.068                        0.5                           0.5                           0.5                           0.5                           0.525                         0.525                         0.5                           0.5                           0.5                           0.5                           
78.068                        0.5                           0.525                         0.525                         0.5                           0.525                         0.525                         0.5                           0.5                           0.5                           0.5                           
79.069                        0.5                           0.525                         0.525                         0.525                         0.525                         0.525                         0.5                           0.525                         0.5                           0.525                         
80.069                        0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         
81.07                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         
82.071                        0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         
83.071                        0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.55                          
84.072                        0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.55                          
85.073                        0.525                         0.525                         0.55                          0.525                         0.55                          0.525                         0.525                         0.525                         0.55                          0.55                          
86.074                        0.525                         0.525                         0.55                          0.525                         0.55                          0.55                          0.55                          0.525                         0.575                         0.55                          
87.074                        0.525                         0.525                         0.55                          0.525                         0.55                          0.575                         0.55                          0.525                         0.6                           0.55                          
88.076                        0.525                         0.525                         0.55                          0.575                         0.55                          0.575                         0.55                          0.525                         0.6                           0.55                          
89.076                        0.55                          0.525                         0.575                         0.575                         0.575                         0.575                         0.55                          0.525                         0.6                           0.575                         
90.077                        0.575                         0.525                         0.575                         0.575                         0.575                         0.6                           0.6                           0.6                           0.6                           0.575                         
91.077                        0.6                           0.525                         0.575                         0.575                         0.6                           0.625                         0.6                           0.6                           0.625                         0.575                         
92.078                        0.65                          0.55                          0.65                          0.6                           0.6                           0.625                         0.675                         0.625                         0.625                         0.6                           
93.08                         0.675                         0.6                           0.65                          0.675                         0.625                         0.65                          0.675                         0.625                         0.625                         0.6                           
94.08                         0.675                         0.65                          0.7                           0.675                         0.65                          0.65                          0.675                         0.625                         0.65                          0.625                         
95.084                        0.675                         0.7                           0.7                           0.675                         0.675                         0.65                          0.7                           0.625                         0.675                         0.675                         
96.084                        0.7                           0.7                           0.7                           0.675                         0.7                           0.65                          0.7                           0.65                          0.725                         0.675                         
97.085                        0.75                          0.75                          0.7                           0.7                           0.7                           0.65                          0.7                           0.7                           0.725                         0.7                           
98.086                        0.75                          0.75                          0.725                         0.7                           0.7                           0.725                         0.7                           0.75                          0.725                         0.7                           
99.087                        0.75                          0.775                         0.725                         0.75                          0.7                           0.75                          0.75                          0.75                          0.75                          0.75                          
100.087                       0.75                          0.775                         0.75                          0.75                          0.7                           0.75                          0.775                         0.75                          0.75                          0.75                          
101.088                       0.75                          0.775                         0.75                          0.75                          0.725                         0.75                          0.775                         0.75                          0.75                          0.75                          
102.088                       0.75                          0.775                         0.75                          0.75                          0.725                         0.75                          0.775                         0.75                          0.75                          0.775                         
103.09                        0.775                         0.775                         0.75                          0.75                          0.725                         0.775                         0.775                         0.75                          0.75                          0.775                         
104.09                        0.775                         0.775                         0.75                          0.775                         0.775                         0.775                         0.775                         0.75                          0.75                          0.775                         
105.09                        0.775                         0.8                           0.75                          0.775                         0.8                           0.775                         0.775                         0.775                         0.75                          0.775                         
106.09                        0.775                         0.8                           0.75                          0.775                         0.8                           0.775                         0.775                         0.775                         0.75                          0.775                         
107.09                        0.775                         0.8                           0.775                         0.775                         0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         
108.091                       0.775                         0.8                           0.775                         0.775                         0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         
109.092                       0.775                         0.8                           0.775                         0.775                         0.8                           0.775                         0.775                         0.8                           0.775                         0.775                         
110.093                       0.8                           0.8                           0.775                         0.775                         0.8                           0.775                         0.775                         0.8                           0.775                         0.8                           
111.094                       0.8                           0.8                           0.775                         0.775                         0.8                           0.775                         0.775                         0.8                           0.775                         0.8                           
112.094                       0.8                           0.825                         0.825                         0.8                           0.8                           0.775                         0.775                         0.8                           0.8                           0.8                           
113.095                       0.825                         0.825                         0.825                         0.825                         0.8                           0.775                         0.8                           0.875                         0.825                         0.8                           
114.096                       0.825                         0.825                         0.875                         0.85                          0.8                           0.8                           0.8                           0.875                         0.875                         0.825                         
115.096                       0.875                         0.85                          0.875                         0.85                          0.825                         0.825                         0.825                         0.875                         0.925                         0.875                         
116.096                       0.925                         0.875                         0.875                         0.85                          0.85                          0.875                         0.825                         0.875                         0.95                          0.875                         
117.097                       0.925                         0.9                           0.925                         0.9                           0.85                          0.875                         0.9                           0.9                           0.95                          0.925                         
118.097                       0.925                         0.975                         0.95                          0.95                          0.85                          0.9                           0.9                           0.925                         0.95                          0.925                         
119.097                       0.975                         0.975                         0.95                          0.95                          0.875                         0.95                          0.925                         0.95                          0.95                          0.95                          
120.097                       0.975                         0.975                         0.95                          0.975                         0.925                         0.975                         1.0                           0.95                          0.95                          0.975                         
121.098                       0.975                         0.975                         0.975                         0.975                         0.95                          0.975                         1.0                           0.975                         0.975                         0.975                         
122.098                       1.0                           1.0                           0.975                         0.975                         0.95                          0.975                         1.0                           1.0                           0.975                         0.975                         
123.098                       1.0                           1.0                           1.0                           0.975                         0.975                         0.975                         1.0                           1.0                           0.975                         0.975                         
124.099                       1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           1.0                           1.0                           1.0                           
125.099                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
126.1                         1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
127.1                         1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
