time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
17.023                        0.0                           0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
18.023                        0.0                           512.0                         0.0                           512.0                         512.0                         0.0                           0.0                           0.0                           512.0                         512.0                         
19.025                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
20.026                        0.0                           0.0                           0.0                           0.0                           0.0                           1022.0                        511.0                         511.0                         1022.0                        0.0                           
21.027                        0.0                           0.0                           963.0                         0.0                           451.0                         0.0                           511.0                         511.0                         0.0                           511.0                         
22.027                        512.0                         1476.0                        0.0                           0.0                           0.0                           452.0                         0.0                           0.0                           0.0                           0.0                           
23.027                        512.0                         0.0                           0.0                           512.0                         0.0                           0.0                           452.0                         512.0                         1024.0                        512.0                         
24.028                        1022.0                        0.0                           0.0                           0.0                           1022.0                        1022.0                        0.0                           511.0                         511.0                         1022.0                        
25.028                        0.0                           0.0                           1024.0                        0.0                           0.0                           512.0                         2048.0                        512.0                         512.0                         512.0                         
26.028                        512.0                         1536.0                        1024.0                        2560.0                        512.0                         1024.0                        0.0                           1988.0                        1024.0                        1536.0                        
27.03                         1532.0                        510.0                         1021.0                        962.0                         1021.0                        0.0                           0.0                           0.0                           1532.0                        451.0                         
28.031                        511.0                         1022.0                        511.0                         1022.0                        1534.0                        1534.0                        1022.0                        1022.0                        1534.0                        1022.0                        
29.032                        511.0                         511.0                         1022.0                        511.0                         0.0                           1022.0                        1534.0                        511.0                         1926.0                        1022.0                        
30.033                        511.0                         1022.0                        1022.0                        1474.0                        511.0                         0.0                           1022.0                        0.0                           511.0                         0.0                           
31.034                        511.0                         1534.0                        511.0                         1022.0                        1022.0                        2557.0                        0.0                           0.0                           1022.0                        1534.0                        
32.035                        2045.0                        1022.0                        2045.0                        1022.0                        2557.0                        1022.0                        2045.0                        2557.0                        1022.0                        1022.0                        
33.036                        511.0                         1474.0                        1534.0                        1534.0                        511.0                         511.0                         511.0                         1534.0                        511.0                         1022.0                        
34.036                        1536.0                        2048.0                        512.0                         1024.0                        1536.0                        1024.0                        1988.0                        1024.0                        1024.0                        1024.0                        
35.037                        511.0                         963.0                         511.0                         0.0                           1022.0                        1534.0                        1534.0                        511.0                         1022.0                        1534.0                        
36.037                        1476.0                        512.0                         1024.0                        512.0                         0.0                           512.0                         0.0                           1024.0                        512.0                         1024.0                        
37.038                        1534.0                        511.0                         3008.0                        511.0                         1534.0                        2557.0                        511.0                         1534.0                        1474.0                        1474.0                        
38.039                        511.0                         511.0                         0.0                           511.0                         963.0                         1414.0                        1534.0                        3008.0                        1534.0                        1022.0                        
39.04                         1534.0                        1022.0                        511.0                         1022.0                        1022.0                        1022.0                        2045.0                        0.0                           1022.0                        1986.0                        
40.041                        963.0                         1534.0                        1022.0                        1986.0                        2045.0                        0.0                           963.0                         963.0                         963.0                         1474.0                        
41.041                        1024.0                        512.0                         1416.0                        512.0                         512.0                         964.0                         0.0                           1024.0                        964.0                         1024.0                        
42.042                        451.0                         1022.0                        1022.0                        1474.0                        1986.0                        1414.0                        1474.0                        1474.0                        963.0                         1866.0                        
43.043                        1534.0                        1414.0                        511.0                         1354.0                        2377.0                        0.0                           963.0                         963.0                         963.0                         0.0                           
44.044                        1414.0                        963.0                         1474.0                        0.0                           0.0                           1534.0                        963.0                         2317.0                        963.0                         963.0                         
45.044                        452.0                         1988.0                        964.0                         512.0                         904.0                         1476.0                        1476.0                        0.0                           512.0                         1476.0                        
46.045                        1986.0                        0.0                           963.0                         1534.0                        451.0                         1414.0                        0.0                           0.0                           0.0                           0.0                           
47.046                        0.0                           0.0                           1354.0                        451.0                         963.0                         0.0                           963.0                         1534.0                        963.0                         0.0                           
48.046                        964.0                         1416.0                        512.0                         512.0                         1024.0                        2440.0                        1476.0                        512.0                         512.0                         512.0                         
49.048                        902.0                         510.0                         962.0                         1532.0                        962.0                         510.0                         1021.0                        1413.0                        1924.0                        1021.0                        
50.048                        0.0                           1928.0                        512.0                         1024.0                        2560.0                        512.0                         1024.0                        0.0                           512.0                         1988.0                        
51.049                        1534.0                        0.0                           0.0                           0.0                           0.0                           511.0                         511.0                         1534.0                        511.0                         511.0                         
52.049                        0.0                           512.0                         1024.0                        452.0                         1024.0                        1024.0                        1988.0                        512.0                         0.0                           964.0                         
53.05                         2045.0                        1022.0                        1022.0                        1022.0                        1534.0                        511.0                         1022.0                        1022.0                        1022.0                        511.0                         
54.051                        1022.0                        1022.0                        1022.0                        511.0                         0.0                           511.0                         0.0                           511.0                         1022.0                        511.0                         
55.051                        512.0                         512.0                         0.0                           0.0                           1024.0                        1024.0                        512.0                         512.0                         512.0                         1536.0                        
56.052                        0.0                           1022.0                        1022.0                        2497.0                        2045.0                        511.0                         1022.0                        1534.0                        1534.0                        1534.0                        
57.053                        2045.0                        1534.0                        2045.0                        963.0                         1022.0                        2045.0                        2497.0                        0.0                           511.0                         511.0                         
58.053                        1024.0                        0.0                           1024.0                        512.0                         1536.0                        0.0                           0.0                           1024.0                        1024.0                        512.0                         
59.054                        1022.0                        1534.0                        511.0                         511.0                         1022.0                        451.0                         511.0                         2045.0                        1022.0                        511.0                         
60.055                        1022.0                        1022.0                        1474.0                        2045.0                        1534.0                        1022.0                        2045.0                        1022.0                        1022.0                        1022.0                        
61.055                        1024.0                        2560.0                        1024.0                        0.0                           1476.0                        1024.0                        452.0                         1024.0                        1536.0                        1024.0                        
62.056                        2045.0                        511.0                         2045.0                        1022.0                        1022.0                        2557.0                        1022.0                        1534.0                        0.0                           1986.0                        
63.056                        1024.0                        1536.0                        512.0                         1536.0                        1868.0                        1536.0                        964.0                         1476.0                        2048.0                        1024.0                        
64.056                        0.0                           1024.0                        1024.0                        1868.0                        964.0                         0.0                           1024.0                        964.0                         1988.0                        452.0                         
65.057                        1986.0                        1866.0                        963.0                         511.0                         963.0                         1022.0                        1986.0                        0.0                           963.0                         511.0                         
66.057                        1476.0                        964.0                         1476.0                        0.0                           0.0                           1476.0                        452.0                         1476.0                        1988.0                        512.0                         
67.058                        1474.0                        1926.0                        1474.0                        2557.0                        1022.0                        963.0                         1022.0                        963.0                         511.0                         2889.0                        
68.06                         1413.0                        1021.0                        510.0                         1984.0                        510.0                         1413.0                        1924.0                        1021.0                        902.0                         1021.0                        
69.06                         904.0                         964.0                         512.0                         0.0                           1476.0                        1476.0                        1024.0                        964.0                         512.0                         0.0                           
70.06                         0.0                           0.0                           452.0                         1988.0                        964.0                         452.0                         452.0                         512.0                         512.0                         512.0                         
71.061                        511.0                         1474.0                        451.0                         963.0                         963.0                         0.0                           1474.0                        451.0                         511.0                         511.0                         
72.062                        1474.0                        963.0                         1986.0                        511.0                         0.0                           963.0                         0.0                           511.0                         1534.0                        2437.0                        
73.063                        511.0                         0.0                           963.0                         1986.0                        1022.0                        2045.0                        1986.0                        1474.0                        963.0                         1022.0                        
74.064                        963.0                         0.0                           511.0                         1986.0                        511.0                         451.0                         0.0                           963.0                         451.0                         963.0                         
75.064                        1024.0                        512.0                         1476.0                        512.0                         1536.0                        0.0                           512.0                         452.0                         1476.0                        512.0                         
76.066                        0.0                           510.0                         510.0                         1021.0                        1473.0                        1984.0                        0.0                           510.0                         0.0                           1473.0                        
77.066                        1024.0                        1024.0                        0.0                           964.0                         0.0                           512.0                         1024.0                        1024.0                        1476.0                        512.0                         
78.066                        1024.0                        452.0                         1476.0                        0.0                           1536.0                        1024.0                        2560.0                        512.0                         0.0                           1024.0                        
79.067                        2045.0                        511.0                         511.0                         1474.0                        0.0                           511.0                         0.0                           1474.0                        1534.0                        963.0                         
80.067                        452.0                         1536.0                        2048.0                        512.0                         512.0                         512.0                         452.0                         1536.0                        2500.0                        1536.0                        
81.068                        0.0                           0.0                           511.0                         1022.0                        1534.0                        511.0                         1534.0                        1022.0                        511.0                         0.0                           
82.069                        2045.0                        511.0                         511.0                         0.0                           511.0                         1022.0                        1022.0                        1022.0                        511.0                         0.0                           
83.069                        1024.0                        512.0                         1536.0                        512.0                         512.0                         512.0                         1536.0                        0.0                           2500.0                        1476.0                        
84.07                         1534.0                        2045.0                        2045.0                        3068.0                        2045.0                        2557.0                        2045.0                        2557.0                        1022.0                        2045.0                        
85.071                        2045.0                        1534.0                        1474.0                        511.0                         1986.0                        1534.0                        1022.0                        1534.0                        1534.0                        1022.0                        
86.072                        511.0                         511.0                         511.0                         1022.0                        0.0                           963.0                         963.0                         0.0                           1474.0                        1022.0                        
87.072                        512.0                         1024.0                        1536.0                        512.0                         1024.0                        1476.0                        1536.0                        1024.0                        1988.0                        0.0                           
88.074                        510.0                         2043.0                        510.0                         2435.0                        1021.0                        1021.0                        510.0                         1021.0                        510.0                         1532.0                        
89.074                        964.0                         1536.0                        1988.0                        512.0                         964.0                         0.0                           512.0                         512.0                         0.0                           2500.0                        
90.075                        3008.0                        1022.0                        511.0                         2045.0                        511.0                         1474.0                        903.0                         3912.0                        1022.0                        0.0                           
91.075                        964.0                         1024.0                        1024.0                        1024.0                        452.0                         964.0                         1024.0                        512.0                         964.0                         1536.0                        
92.076                        903.0                         1474.0                        2375.0                        962.0                         1021.0                        510.0                         1864.0                        451.0                         1532.0                        962.0                         
93.078                        962.0                         2435.0                        0.0                           1354.0                        1474.0                        963.0                         1022.0                        1534.0                        0.0                           0.0                           
94.078                        0.0                           1928.0                        1416.0                        0.0                           1476.0                        1024.0                        1024.0                        512.0                         964.0                         1476.0                        
95.082                        2039.0                        900.0                         509.0                         1529.0                        960.0                         0.0                           450.0                         1529.0                        960.0                         1410.0                        
96.082                        452.0                         512.0                         512.0                         0.0                           452.0                         1536.0                        1024.0                        964.0                         904.0                         512.0                         
97.083                        1414.0                        1414.0                        1022.0                        1986.0                        511.0                         511.0                         1022.0                        903.0                         511.0                         963.0                         
98.084                        511.0                         511.0                         1986.0                        1022.0                        511.0                         1354.0                        511.0                         1414.0                        1022.0                        1022.0                        
99.085                        1534.0                        451.0                         0.0                           903.0                         511.0                         963.0                         1926.0                        511.0                         1474.0                        1926.0                        
100.085                       0.0                           1024.0                        452.0                         512.0                         1024.0                        1024.0                        964.0                         1024.0                        1536.0                        0.0                           
101.086                       511.0                         511.0                         1022.0                        511.0                         963.0                         511.0                         0.0                           1534.0                        511.0                         511.0                         
102.086                       1024.0                        2560.0                        512.0                         512.0                         1024.0                        1024.0                        512.0                         1024.0                        1536.0                        964.0                         
103.088                       2495.0                        1532.0                        1532.0                        1532.0                        1021.0                        1473.0                        1532.0                        510.0                         1532.0                        2043.0                        
104.088                       512.0                         512.0                         1024.0                        1476.0                        1928.0                        512.0                         512.0                         1024.0                        0.0                           1536.0                        
105.088                       1024.0                        2500.0                        1024.0                        1024.0                        964.0                         2048.0                        1024.0                        1988.0                        2560.0                        512.0                         
106.088                       512.0                         512.0                         1536.0                        0.0                           512.0                         0.0                           1024.0                        512.0                         512.0                         512.0                         
107.088                       1024.0                        1024.0                        964.0                         2048.0                        512.0                         0.0                           512.0                         1024.0                        1476.0                        512.0                         
108.089                       1022.0                        511.0                         511.0                         0.0                           2045.0                        1534.0                        511.0                         1022.0                        511.0                         1022.0                        
109.09                        1022.0                        511.0                         1022.0                        511.0                         1022.0                        1022.0                        1022.0                        1474.0                        1022.0                        511.0                         
110.091                       1986.0                        2045.0                        2557.0                        1022.0                        511.0                         1022.0                        511.0                         2045.0                        1534.0                        963.0                         
111.092                       511.0                         511.0                         511.0                         2045.0                        0.0                           1534.0                        511.0                         511.0                         511.0                         511.0                         
112.092                       1024.0                        964.0                         1416.0                        964.0                         0.0                           512.0                         1024.0                        512.0                         1476.0                        2048.0                        
113.093                       1474.0                        511.0                         0.0                           1986.0                        2045.0                        2045.0                        1474.0                        1866.0                        1474.0                        511.0                         
114.094                       0.0                           511.0                         2437.0                        1474.0                        1022.0                        1474.0                        511.0                         511.0                         903.0                         1474.0                        
115.094                       1928.0                        452.0                         512.0                         1024.0                        452.0                         964.0                         2500.0                        512.0                         904.0                         2952.0                        
116.094                       904.0                         1476.0                        512.0                         512.0                         964.0                         1416.0                        0.0                           512.0                         964.0                         0.0                           
117.095                       0.0                           1474.0                        1414.0                        1926.0                        511.0                         511.0                         2889.0                        963.0                         0.0                           903.0                         
118.095                       1024.0                        1356.0                        964.0                         904.0                         1536.0                        964.0                         512.0                         964.0                         512.0                         1024.0                        
119.095                       904.0                         0.0                           0.0                           0.0                           964.0                         904.0                         1988.0                        452.0                         0.0                           964.0                         
120.095                       512.0                         0.0                           512.0                         964.0                         1416.0                        964.0                         1356.0                        512.0                         512.0                         452.0                         
121.096                       0.0                           0.0                           963.0                         0.0                           963.0                         0.0                           0.0                           451.0                         451.0                         511.0                         
122.096                       964.0                         964.0                         0.0                           0.0                           512.0                         512.0                         0.0                           452.0                         512.0                         0.0                           
123.096                       0.0                           0.0                           451.0                         511.0                         451.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
124.097                       0.0                           0.0                           0.0                           452.0                         452.0                         0.0                           0.0                           0.0                           452.0                         964.0                         
125.097                       0.0                           0.0                           0.0                           0.0                           0.0                           964.0                         0.0                           0.0                           0.0                           0.0                           
126.098                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
127.098                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
