time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
20.025                        2500.0                        2560.0                        2048.0                        2560.0                        2048.0                        2560.0                        2048.0                        2048.0                        2560.0                        1536.0                        
21.026                        2500.0                        2560.0                        3012.0                        2560.0                        2500.0                        2560.0                        2560.0                        2560.0                        2560.0                        2048.0                        
22.026                        3012.0                        4036.0                        3012.0                        2560.0                        2500.0                        3012.0                        2560.0                        2560.0                        2560.0                        2048.0                        
23.026                        3524.0                        4036.0                        3012.0                        3072.0                        2500.0                        3012.0                        3012.0                        3072.0                        3584.0                        2560.0                        
24.027                        4548.0                        4036.0                        3012.0                        3072.0                        3524.0                        4036.0                        3012.0                        3584.0                        4096.0                        3584.0                        
25.027                        4548.0                        4036.0                        4036.0                        3072.0                        3524.0                        4548.0                        5060.0                        4096.0                        4608.0                        4096.0                        
26.027                        5060.0                        5572.0                        5060.0                        5632.0                        4036.0                        5572.0                        5060.0                        6084.0                        5632.0                        5632.0                        
27.029                        6596.0                        6084.0                        6084.0                        6596.0                        5060.0                        5572.0                        5060.0                        6084.0                        7168.0                        6084.0                        
28.03                         7108.0                        7108.0                        6596.0                        7620.0                        6596.0                        7108.0                        6084.0                        7108.0                        8704.0                        7108.0                        
29.031                        7620.0                        7620.0                        7620.0                        8132.0                        6596.0                        8132.0                        7620.0                        7620.0                        10632.0                       8132.0                        
30.032                        8132.0                        8644.0                        8644.0                        9608.0                        7108.0                        8132.0                        8644.0                        7620.0                        11144.0                       8132.0                        
31.033                        8644.0                        10180.0                       9156.0                        10632.0                       8132.0                        10692.0                       8644.0                        7620.0                        12168.0                       9668.0                        
32.034                        10692.0                       11204.0                       11204.0                       11656.0                       10692.0                       11716.0                       10692.0                       10180.0                       13192.0                       10692.0                       
33.035                        11204.0                       12680.0                       12740.0                       13192.0                       11204.0                       12228.0                       11204.0                       11716.0                       13704.0                       11716.0                       
34.035                        12740.0                       14728.0                       13252.0                       14216.0                       12740.0                       13252.0                       13192.0                       12740.0                       14728.0                       12740.0                       
35.036                        13252.0                       15692.0                       13764.0                       14216.0                       13764.0                       14788.0                       14728.0                       13252.0                       15752.0                       14276.0                       
36.036                        14728.0                       16204.0                       14788.0                       14728.0                       13764.0                       15300.0                       14728.0                       14276.0                       16264.0                       15300.0                       
37.037                        16264.0                       16716.0                       17800.0                       15240.0                       15300.0                       17860.0                       15240.0                       15812.0                       17740.0                       16776.0                       
38.038                        16776.0                       17228.0                       17800.0                       15752.0                       16264.0                       19276.0                       16776.0                       18824.0                       19276.0                       17800.0                       
39.039                        18312.0                       18252.0                       18312.0                       16776.0                       17288.0                       20300.0                       18824.0                       18824.0                       20300.0                       19788.0                       
40.04                         19276.0                       19788.0                       19336.0                       18764.0                       19336.0                       20300.0                       19788.0                       19788.0                       21264.0                       21264.0                       
41.04                         20300.0                       20300.0                       20752.0                       19276.0                       19848.0                       21264.0                       19788.0                       20812.0                       22228.0                       22288.0                       
42.041                        20752.0                       21324.0                       21776.0                       20752.0                       21836.0                       22680.0                       21264.0                       22288.0                       23192.0                       24156.0                       
43.042                        22288.0                       22740.0                       22288.0                       22108.0                       24216.0                       22680.0                       22228.0                       23252.0                       24156.0                       24156.0                       
44.043                        23704.0                       23704.0                       23764.0                       22108.0                       24216.0                       24216.0                       23192.0                       25572.0                       25120.0                       25120.0                       
45.043                        24156.0                       25692.0                       24728.0                       22620.0                       25120.0                       25692.0                       24668.0                       25572.0                       25632.0                       26596.0                       
46.044                        26144.0                       25692.0                       25692.0                       24156.0                       25572.0                       27108.0                       24668.0                       25572.0                       25632.0                       26596.0                       
47.045                        26144.0                       25692.0                       27048.0                       24608.0                       26536.0                       27108.0                       25632.0                       27108.0                       26596.0                       26596.0                       
48.045                        27108.0                       27108.0                       27560.0                       25120.0                       27560.0                       29548.0                       27108.0                       27620.0                       27108.0                       27108.0                       
49.047                        28012.0                       27620.0                       28524.0                       26656.0                       28524.0                       30060.0                       28132.0                       29036.0                       29036.0                       28132.0                       
50.047                        28012.0                       29548.0                       29036.0                       27680.0                       31084.0                       30572.0                       29156.0                       29036.0                       29548.0                       30120.0                       
51.048                        29548.0                       29548.0                       29036.0                       27680.0                       31084.0                       31084.0                       29668.0                       30572.0                       30060.0                       30632.0                       
52.048                        29548.0                       30060.0                       30060.0                       28132.0                       32108.0                       32108.0                       31656.0                       31084.0                       30060.0                       31596.0                       
53.049                        31596.0                       31084.0                       31084.0                       29156.0                       33644.0                       32620.0                       32680.0                       32108.0                       31084.0                       32108.0                       
54.05                         32620.0                       32108.0                       32108.0                       29668.0                       33644.0                       33132.0                       32680.0                       32620.0                       32108.0                       32620.0                       
55.05                         33132.0                       32620.0                       32108.0                       29668.0                       34668.0                       34156.0                       33192.0                       33132.0                       32620.0                       34156.0                       
56.051                        33132.0                       33644.0                       33132.0                       32168.0                       36716.0                       34668.0                       34216.0                       34668.0                       34156.0                       35692.0                       
57.052                        35180.0                       35180.0                       35180.0                       33132.0                       37740.0                       36716.0                       36716.0                       34668.0                       34668.0                       36204.0                       
58.052                        36204.0                       35180.0                       36204.0                       33644.0                       39276.0                       36716.0                       36716.0                       35692.0                       35692.0                       36716.0                       
59.053                        37228.0                       36716.0                       36716.0                       34156.0                       40300.0                       37168.0                       37228.0                       37740.0                       36716.0                       37228.0                       
60.054                        38252.0                       37740.0                       38192.0                       36204.0                       41836.0                       38192.0                       39276.0                       38764.0                       37740.0                       38252.0                       
61.054                        39276.0                       40300.0                       39216.0                       36204.0                       43312.0                       39216.0                       39728.0                       39788.0                       39276.0                       39276.0                       
62.055                        41324.0                       40812.0                       41264.0                       37228.0                       44336.0                       41776.0                       40752.0                       41324.0                       39276.0                       41264.0                       
63.055                        42348.0                       42348.0                       41776.0                       38764.0                       46204.0                       43312.0                       41716.0                       42800.0                       41324.0                       42288.0                       
64.055                        42348.0                       43372.0                       42800.0                       40632.0                       47168.0                       43312.0                       42740.0                       43764.0                       43312.0                       42740.0                       
65.056                        44336.0                       45240.0                       43764.0                       41144.0                       48132.0                       44336.0                       44728.0                       43764.0                       44276.0                       43252.0                       
66.056                        45812.0                       46204.0                       45240.0                       41144.0                       48132.0                       45812.0                       45180.0                       45240.0                       46264.0                       43764.0                       
67.057                        47288.0                       48132.0                       46716.0                       43704.0                       49156.0                       46776.0                       46204.0                       46204.0                       46776.0                       46656.0                       
68.059                        48704.0                       49156.0                       47228.0                       45692.0                       49668.0                       48192.0                       48132.0                       47228.0                       47680.0                       47680.0                       
69.059                        49608.0                       50120.0                       47740.0                       45692.0                       51144.0                       49668.0                       49156.0                       48192.0                       48192.0                       47680.0                       
70.059                        49608.0                       50120.0                       48192.0                       47680.0                       52108.0                       50120.0                       49608.0                       48704.0                       48704.0                       48192.0                       
71.06                         50120.0                       51596.0                       48644.0                       48644.0                       53072.0                       50120.0                       51084.0                       49156.0                       49216.0                       48704.0                       
72.061                        51596.0                       52560.0                       50632.0                       49156.0                       53072.0                       51084.0                       51084.0                       49668.0                       50752.0                       51144.0                       
73.062                        52108.0                       52560.0                       51596.0                       51144.0                       54096.0                       53132.0                       53072.0                       51144.0                       51716.0                       52168.0                       
74.063                        53072.0                       52560.0                       52108.0                       53132.0                       54608.0                       53584.0                       53072.0                       52108.0                       52168.0                       53132.0                       
75.063                        54096.0                       53072.0                       53584.0                       53644.0                       56144.0                       53584.0                       53584.0                       52560.0                       53644.0                       53644.0                       
76.065                        54096.0                       53584.0                       54096.0                       54668.0                       57620.0                       55572.0                       53584.0                       53072.0                       53644.0                       55120.0                       
77.065                        55120.0                       54608.0                       54096.0                       55632.0                       57620.0                       56084.0                       54608.0                       54096.0                       55120.0                       55632.0                       
78.065                        56144.0                       55060.0                       55572.0                       55632.0                       59156.0                       57108.0                       57168.0                       54608.0                       55120.0                       56656.0                       
79.066                        58192.0                       55572.0                       56084.0                       57108.0                       59156.0                       57620.0                       57168.0                       56084.0                       56656.0                       57620.0                       
80.066                        58644.0                       57108.0                       58132.0                       57620.0                       59668.0                       58132.0                       57620.0                       57620.0                       59156.0                       59156.0                       
81.067                        58644.0                       57108.0                       58644.0                       58644.0                       61204.0                       58644.0                       59156.0                       58644.0                       59668.0                       59156.0                       
82.068                        60692.0                       57620.0                       59156.0                       58644.0                       61716.0                       59668.0                       60180.0                       59668.0                       60180.0                       59156.0                       
83.068                        61716.0                       58132.0                       60692.0                       59156.0                       62228.0                       60180.0                       61716.0                       59668.0                       62680.0                       60632.0                       
84.069                        63252.0                       60180.0                       62740.0                       62228.0                       64276.0                       62740.0                       63764.0                       62228.0                       63704.0                       62680.0                       
85.07                         65300.0                       61716.0                       64216.0                       62740.0                       66264.0                       64276.0                       64788.0                       63764.0                       65240.0                       63704.0                       
86.071                        65812.0                       62228.0                       64728.0                       63764.0                       66264.0                       65240.0                       65752.0                       63764.0                       66716.0                       64728.0                       
87.071                        66324.0                       63252.0                       66264.0                       64276.0                       67288.0                       66716.0                       67288.0                       64788.0                       68704.0                       64728.0                       
88.073                        66836.0                       65300.0                       66776.0                       66716.0                       68312.0                       67740.0                       67800.0                       65812.0                       69216.0                       66264.0                       
89.073                        67800.0                       66836.0                       68764.0                       67228.0                       69276.0                       67740.0                       68312.0                       66324.0                       69216.0                       68764.0                       
90.074                        70812.0                       67860.0                       69276.0                       69276.0                       69788.0                       69216.0                       69216.0                       70240.0                       70240.0                       68764.0                       
91.074                        71776.0                       68884.0                       70300.0                       70300.0                       70240.0                       70180.0                       70240.0                       70752.0                       71204.0                       70300.0                       
92.076                        72680.0                       70360.0                       72680.0                       71264.0                       71264.0                       70692.0                       72108.0                       71204.0                       72740.0                       71264.0                       
93.077                        73644.0                       72800.0                       72680.0                       72620.0                       72740.0                       71656.0                       73132.0                       72740.0                       72740.0                       71264.0                       
94.077                        73644.0                       74728.0                       74096.0                       72620.0                       74216.0                       72680.0                       74156.0                       73252.0                       73704.0                       72740.0                       
95.081                        75692.0                       75632.0                       74608.0                       74156.0                       75180.0                       72680.0                       74608.0                       74788.0                       74668.0                       74156.0                       
96.081                        76144.0                       76144.0                       75120.0                       74156.0                       75632.0                       74216.0                       75632.0                       75752.0                       75572.0                       74668.0                       
97.082                        77560.0                       77560.0                       76144.0                       76144.0                       76144.0                       74728.0                       76656.0                       76656.0                       76084.0                       75632.0                       
98.083                        78072.0                       78072.0                       78132.0                       77168.0                       76656.0                       76084.0                       77168.0                       78072.0                       77108.0                       76656.0                       
99.084                        79608.0                       78524.0                       78132.0                       78072.0                       77168.0                       77048.0                       79096.0                       78584.0                       78584.0                       78584.0                       
100.084                       79608.0                       79548.0                       78584.0                       78584.0                       78192.0                       78072.0                       80060.0                       79608.0                       80120.0                       78584.0                       
101.085                       80120.0                       80060.0                       79608.0                       79096.0                       79156.0                       78584.0                       80060.0                       81144.0                       80632.0                       79096.0                       
102.085                       81144.0                       82620.0                       80120.0                       79608.0                       80180.0                       79608.0                       80572.0                       82168.0                       82168.0                       80060.0                       
103.087                       83644.0                       84156.0                       81656.0                       81144.0                       81204.0                       81084.0                       82108.0                       82680.0                       83704.0                       82108.0                       
104.087                       84156.0                       84668.0                       82680.0                       82620.0                       83132.0                       81596.0                       82620.0                       83704.0                       83704.0                       83644.0                       
105.087                       85180.0                       87168.0                       83704.0                       83644.0                       84096.0                       83644.0                       83644.0                       85692.0                       86264.0                       84156.0                       
106.087                       85692.0                       87680.0                       85240.0                       83644.0                       84608.0                       83644.0                       84668.0                       86204.0                       86776.0                       84668.0                       
107.087                       86716.0                       88704.0                       86204.0                       85692.0                       85120.0                       83644.0                       85180.0                       87228.0                       88252.0                       85180.0                       
108.088                       87740.0                       89216.0                       86716.0                       85692.0                       87168.0                       85180.0                       85692.0                       88252.0                       88764.0                       86204.0                       
109.089                       88764.0                       89728.0                       87740.0                       86204.0                       88192.0                       86204.0                       86716.0                       89728.0                       89788.0                       86716.0                       
110.09                        90752.0                       91776.0                       90300.0                       87228.0                       88704.0                       87228.0                       87228.0                       91776.0                       91324.0                       87680.0                       
111.091                       91264.0                       92288.0                       90812.0                       89276.0                       88704.0                       88764.0                       87740.0                       92288.0                       91836.0                       88192.0                       
112.091                       92288.0                       93252.0                       92228.0                       90240.0                       88704.0                       89276.0                       88764.0                       92800.0                       93312.0                       90240.0                       
113.092                       93764.0                       93764.0                       92228.0                       92228.0                       90752.0                       91324.0                       90240.0                       94668.0                       94788.0                       90752.0                       
114.093                       93764.0                       94276.0                       94668.0                       93704.0                       91776.0                       92800.0                       90752.0                       95180.0                       95692.0                       92228.0                       
115.093                       95692.0                       94728.0                       95180.0                       94728.0                       92228.0                       93764.0                       93252.0                       95692.0                       96596.0                       95180.0                       
116.093                       96596.0                       96204.0                       95692.0                       95240.0                       93192.0                       95180.0                       93252.0                       96204.0                       97560.0                       95180.0                       
117.094                       96596.0                       97680.0                       97108.0                       97168.0                       93704.0                       95692.0                       96144.0                       97168.0                       97560.0                       96084.0                       
118.094                       97620.0                       99036.0                       98072.0                       98072.0                       95240.0                       96656.0                       96656.0                       98132.0                       98072.0                       97108.0                       
119.094                       98524.0                       99036.0                       98072.0                       98072.0                       96204.0                       97560.0                       98644.0                       98584.0                       98072.0                       98072.0                       
120.094                       99036.0                       99036.0                       98584.0                       99036.0                       97620.0                       98524.0                       100000.0                      99096.0                       98584.0                       98524.0                       
121.095                       99036.0                       99036.0                       99548.0                       99036.0                       98584.0                       98524.0                       100000.0                      99548.0                       99036.0                       99036.0                       
122.095                       100000.0                      100000.0                      99548.0                       99036.0                       99096.0                       99036.0                       100000.0                      100000.0                      99548.0                       99036.0                       
123.096                       100000.0                      100000.0                      100000.0                      99548.0                       99548.0                       99036.0                       100000.0                      100000.0                      99548.0                       99036.0                       
124.096                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      
125.096                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
126.097                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
127.097                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
