time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
41.035 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.036 1022.0 2045.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.036 1024.0 0.0 0.0 0.0 2048.0 0.0 1024.0 0.0 0.0 0.0 0.0 
44.037 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
45.037 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
46.038 0.0 1024.0 0.0 0.0 4096.0 0.0 2048.0 0.0 0.0 0.0 0.0 
47.039 1806.0 0.0 0.0 0.0 2045.0 0.0 1022.0 0.0 0.0 0.0 0.0 
48.039 0.0 1022.0 0.0 0.0 0.0 0.0 3068.0 0.0 0.0 0.0 0.0 
49.04 1808.0 1024.0 0.0 0.0 1024.0 0.0 2048.0 0.0 0.0 0.0 0.0 
50.04 1928.0 5120.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
51.04 2048.0 0.0 0.0 0.0 1024.0 0.0 1024.0 0.0 0.0 0.0 1024.0 
52.041 3068.0 1022.0 0.0 0.0 2045.0 0.0 1022.0 0.0 0.0 0.0 1022.0 
53.041 0.0 1024.0 0.0 0.0 2048.0 3072.0 0.0 0.0 0.0 0.0 1024.0 
54.042 0.0 0.0 0.0 1022.0 1022.0 2045.0 1022.0 1022.0 0.0 0.0 0.0 
55.042 0.0 1024.0 0.0 0.0 1024.0 0.0 2048.0 1024.0 0.0 1024.0 1024.0 
56.042 0.0 0.0 0.0 0.0 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 
57.042 3856.0 1024.0 0.0 1024.0 0.0 0.0 2048.0 2048.0 0.0 3072.0 2048.0 
58.043 0.0 3068.0 0.0 3068.0 1022.0 2045.0 1022.0 2045.0 0.0 4091.0 1022.0 
59.045 0.0 0.0 1021.0 0.0 1021.0 0.0 1021.0 1021.0 0.0 2043.0 4087.0 
60.046 1022.0 1022.0 0.0 3068.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 
61.046 1024.0 2048.0 0.0 1024.0 1024.0 1024.0 1024.0 3072.0 1024.0 0.0 0.0 
62.047 2045.0 0.0 1022.0 0.0 3068.0 1022.0 0.0 0.0 0.0 0.0 0.0 
63.047 2048.0 2048.0 1024.0 1024.0 0.0 0.0 1024.0 1024.0 1024.0 0.0 1024.0 
64.048 0.0 1022.0 1022.0 0.0 2045.0 4091.0 2045.0 1022.0 2045.0 0.0 1022.0 
65.048 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2048.0 
66.049 1022.0 2043.0 0.0 1021.0 0.0 2043.0 1021.0 2043.0 0.0 2043.0 2043.0 
67.05 0.0 0.0 2048.0 0.0 1024.0 0.0 1024.0 1024.0 0.0 1024.0 2048.0 
68.052 0.0 1021.0 1021.0 3065.0 1021.0 0.0 1021.0 0.0 2043.0 4087.0 0.0 
69.052 2048.0 1024.0 1024.0 3072.0 1928.0 0.0 1024.0 0.0 4096.0 0.0 0.0 
70.052 2048.0 1024.0 0.0 2048.0 0.0 2048.0 0.0 3072.0 0.0 1024.0 0.0 
71.053 1022.0 2045.0 0.0 1022.0 3068.0 2045.0 1926.0 1022.0 1022.0 0.0 1022.0 
72.054 2045.0 0.0 0.0 0.0 0.0 2045.0 3972.0 2045.0 2045.0 2045.0 3068.0 
73.055 1022.0 1924.0 1021.0 0.0 1021.0 1021.0 0.0 1021.0 0.0 1021.0 0.0 
74.057 0.0 0.0 4091.0 0.0 903.0 1022.0 1022.0 1022.0 0.0 0.0 1022.0 
75.057 0.0 904.0 1024.0 1024.0 0.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 
76.058 1022.0 2949.0 0.0 0.0 0.0 1022.0 1926.0 1022.0 1022.0 0.0 0.0 
77.059 0.0 0.0 1022.0 2045.0 2829.0 0.0 0.0 0.0 2045.0 3068.0 0.0 
78.059 1024.0 1024.0 2048.0 2048.0 3976.0 904.0 0.0 2048.0 4096.0 0.0 3072.0 
79.06 1022.0 903.0 1022.0 2045.0 903.0 1022.0 1926.0 0.0 0.0 0.0 2045.0 
80.061 2045.0 2829.0 0.0 0.0 0.0 0.0 2829.0 0.0 1022.0 2045.0 0.0 
81.062 0.0 0.0 1022.0 0.0 1806.0 3068.0 1022.0 0.0 0.0 1022.0 1022.0 
82.062 3072.0 2712.0 1024.0 0.0 904.0 2048.0 0.0 1024.0 0.0 3072.0 0.0 
83.063 0.0 0.0 1022.0 0.0 0.0 0.0 1806.0 2949.0 1022.0 0.0 1926.0 
84.063 1024.0 0.0 1024.0 2048.0 0.0 0.0 904.0 2952.0 0.0 904.0 1024.0 
85.064 1926.0 0.0 2949.0 2045.0 0.0 903.0 0.0 2045.0 0.0 0.0 1806.0 
86.064 1024.0 0.0 0.0 1024.0 0.0 904.0 0.0 0.0 5120.0 1024.0 1024.0 
87.065 1806.0 0.0 0.0 1926.0 0.0 2949.0 0.0 0.0 0.0 1022.0 903.0 
88.065 1024.0 0.0 2048.0 904.0 0.0 904.0 0.0 0.0 0.0 0.0 1024.0 
89.066 0.0 0.0 1022.0 1926.0 1022.0 0.0 0.0 2829.0 0.0 0.0 1926.0 
90.066 1024.0 0.0 0.0 904.0 1024.0 1024.0 0.0 0.0 1024.0 1808.0 1808.0 
91.066 904.0 0.0 904.0 1928.0 0.0 1024.0 0.0 3856.0 2048.0 4880.0 1808.0 
92.067 2045.0 1022.0 2045.0 0.0 3068.0 903.0 0.0 0.0 1926.0 903.0 0.0 
93.067 2952.0 0.0 904.0 904.0 0.0 904.0 0.0 904.0 2048.0 0.0 0.0 
94.067 1024.0 1024.0 1024.0 2832.0 0.0 0.0 1024.0 0.0 0.0 2712.0 0.0 
95.067 904.0 2048.0 2952.0 904.0 1024.0 0.0 0.0 904.0 0.0 0.0 0.0 
96.068 0.0 5114.0 1022.0 0.0 0.0 1926.0 1022.0 0.0 0.0 0.0 0.0 
97.068 904.0 0.0 904.0 0.0 4096.0 2952.0 0.0 1024.0 1024.0 0.0 0.0 
98.069 903.0 1022.0 1022.0 0.0 2045.0 2045.0 0.0 2949.0 4755.0 0.0 0.0 
99.069 2832.0 1024.0 0.0 0.0 1024.0 0.0 4096.0 1024.0 904.0 1024.0 0.0 
100.069 0.0 1024.0 0.0 0.0 0.0 1024.0 1024.0 0.0 1808.0 0.0 0.0 
101.071 0.0 0.0 0.0 1021.0 0.0 0.0 1021.0 1021.0 0.0 0.0 0.0 
102.072 0.0 0.0 903.0 0.0 1022.0 1022.0 0.0 0.0 0.0 1022.0 0.0 
103.073 0.0 2045.0 0.0 1022.0 0.0 1022.0 2045.0 2045.0 0.0 1022.0 1022.0 
104.073 0.0 0.0 1928.0 0.0 3072.0 0.0 0.0 0.0 1928.0 3072.0 2048.0 
105.074 0.0 0.0 3972.0 2045.0 1022.0 0.0 0.0 0.0 1926.0 2045.0 0.0 
106.074 0.0 0.0 1024.0 0.0 0.0 1024.0 0.0 0.0 0.0 1024.0 0.0 
107.074 0.0 2048.0 1024.0 2048.0 1024.0 3072.0 0.0 1024.0 0.0 1024.0 0.0 
108.074 0.0 0.0 0.0 1024.0 1024.0 1024.0 2048.0 0.0 1024.0 1024.0 4096.0 
109.075 0.0 2045.0 903.0 0.0 1022.0 1022.0 3068.0 1022.0 0.0 0.0 4091.0 
110.075 0.0 2048.0 0.0 2048.0 1024.0 1024.0 3072.0 0.0 2048.0 0.0 0.0 
111.076 0.0 0.0 1022.0 1022.0 0.0 0.0 1022.0 4091.0 1022.0 0.0 1022.0 
112.077 0.0 1022.0 0.0 1022.0 1022.0 2045.0 0.0 4091.0 0.0 1022.0 0.0 
113.078 0.0 2045.0 3068.0 0.0 2045.0 0.0 1022.0 0.0 3068.0 2045.0 0.0 
114.078 0.0 2048.0 1024.0 2048.0 1024.0 1024.0 0.0 1024.0 2048.0 1024.0 0.0 
115.079 0.0 0.0 0.0 1022.0 1022.0 2045.0 0.0 0.0 0.0 2045.0 0.0 
116.079 0.0 0.0 0.0 1024.0 1024.0 1024.0 3072.0 0.0 0.0 0.0 0.0 
117.08 0.0 0.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 2045.0 0.0 
118.08 0.0 1928.0 1024.0 1024.0 2048.0 0.0 0.0 0.0 0.0 0.0 6144.0 
119.08 0.0 1024.0 3072.0 1024.0 0.0 0.0 1024.0 2048.0 2048.0 1024.0 3072.0 
120.081 0.0 1022.0 0.0 2045.0 1022.0 2045.0 2045.0 2045.0 1022.0 3068.0 0.0 
121.081 0.0 1024.0 1024.0 1024.0 2048.0 1024.0 1024.0 0.0 1024.0 0.0 0.0 
122.082 0.0 903.0 1022.0 2045.0 0.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 
123.083 0.0 1022.0 0.0 0.0 0.0 903.0 0.0 1022.0 2045.0 0.0 1022.0 
124.083 0.0 1024.0 0.0 0.0 904.0 2048.0 0.0 2952.0 1024.0 1024.0 2048.0 
125.085 0.0 2946.0 2043.0 0.0 1924.0 1021.0 1021.0 0.0 0.0 1021.0 0.0 
126.085 0.0 1928.0 1024.0 2048.0 3856.0 1024.0 1024.0 3072.0 1024.0 2048.0 0.0 
127.086 0.0 903.0 1022.0 1022.0 903.0 0.0 3068.0 0.0 1022.0 1926.0 1022.0 
128.087 0.0 1022.0 1022.0 2045.0 0.0 2045.0 903.0 1022.0 1022.0 1022.0 2045.0 
129.087 0.0 0.0 1024.0 0.0 2712.0 1928.0 1024.0 1024.0 2048.0 0.0 0.0 
130.087 0.0 1928.0 1024.0 1024.0 904.0 904.0 1024.0 0.0 1024.0 1024.0 0.0 
131.087 0.0 1808.0 0.0 0.0 0.0 1024.0 1024.0 0.0 0.0 0.0 1928.0 
132.088 0.0 903.0 903.0 3068.0 0.0 0.0 903.0 2045.0 0.0 2949.0 0.0 
133.088 0.0 0.0 0.0 1024.0 0.0 1808.0 904.0 1808.0 3072.0 1024.0 1928.0 
134.088 0.0 0.0 0.0 904.0 0.0 1808.0 1808.0 1928.0 1024.0 1808.0 3072.0 
135.089 0.0 0.0 4091.0 0.0 0.0 1926.0 1806.0 1926.0 903.0 1022.0 0.0 
136.09 0.0 0.0 3852.0 1926.0 0.0 1022.0 1806.0 903.0 1022.0 903.0 1022.0 
137.09 0.0 0.0 1024.0 0.0 0.0 904.0 0.0 1024.0 1024.0 1928.0 1928.0 
138.091 0.0 0.0 0.0 903.0 0.0 0.0 0.0 1806.0 0.0 1926.0 0.0 
139.092 0.0 0.0 0.0 2709.0 0.0 0.0 0.0 903.0 0.0 903.0 1022.0 
140.092 0.0 0.0 1808.0 904.0 0.0 0.0 0.0 0.0 1024.0 904.0 2712.0 
141.093 0.0 0.0 2045.0 1926.0 0.0 0.0 0.0 0.0 1022.0 0.0 903.0 
142.093 0.0 0.0 1928.0 1928.0 0.0 0.0 0.0 0.0 904.0 0.0 1808.0 
143.094 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2949.0 0.0 0.0 
144.094 0.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 2712.0 0.0 0.0 
145.094 0.0 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 
146.095 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 903.0 0.0 0.0 
147.095 0.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 1806.0 0.0 0.0 
148.096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
149.097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
