time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
34.034                        2048.0                        1024.0                        1536.0                        1536.0                        512.0                         1536.0                        2952.0                        1536.0                        0.0                           452.0                         512.0                         
35.035                        511.0                         963.0                         1022.0                        0.0                           1534.0                        511.0                         1022.0                        1022.0                        1926.0                        1022.0                        1534.0                        
36.036                        511.0                         963.0                         511.0                         1534.0                        3068.0                        2045.0                        963.0                         511.0                         2437.0                        1474.0                        2557.0                        
37.036                        0.0                           964.0                         2048.0                        2560.0                        0.0                           512.0                         964.0                         0.0                           452.0                         1024.0                        0.0                           
38.037                        1534.0                        1354.0                        511.0                         451.0                         0.0                           451.0                         1926.0                        0.0                           1354.0                        511.0                         0.0                           
39.038                        2045.0                        903.0                         1534.0                        1534.0                        511.0                         0.0                           1354.0                        4603.0                        451.0                         451.0                         511.0                         
40.039                        963.0                         0.0                           1022.0                        1022.0                        1534.0                        2497.0                        0.0                           0.0                           0.0                           2377.0                        511.0                         
41.04                         0.0                           0.0                           1022.0                        451.0                         2557.0                        1926.0                        0.0                           0.0                           0.0                           963.0                         4091.0                        
42.041                        1986.0                        0.0                           0.0                           511.0                         1022.0                        451.0                         0.0                           1986.0                        0.0                           903.0                         0.0                           
43.041                        964.0                         0.0                           452.0                         1416.0                        0.0                           1808.0                        0.0                           452.0                         0.0                           0.0                           0.0                           
44.042                        1022.0                        0.0                           3068.0                        1806.0                        963.0                         0.0                           0.0                           1926.0                        0.0                           511.0                         0.0                           
45.042                        512.0                         0.0                           452.0                         0.0                           512.0                         0.0                           512.0                         1416.0                        0.0                           0.0                           2560.0                        
46.042                        512.0                         0.0                           904.0                         0.0                           1416.0                        0.0                           0.0                           1024.0                        0.0                           2048.0                        2048.0                        
47.043                        2437.0                        0.0                           1474.0                        1534.0                        1986.0                        0.0                           1534.0                        1354.0                        0.0                           2557.0                        0.0                           
48.043                        964.0                         0.0                           1416.0                        2500.0                        452.0                         512.0                         3072.0                        0.0                           0.0                           0.0                           0.0                           
49.044                        0.0                           0.0                           1414.0                        511.0                         0.0                           0.0                           511.0                         0.0                           0.0                           511.0                         2497.0                        
50.044                        904.0                         0.0                           0.0                           0.0                           2832.0                        512.0                         512.0                         0.0                           0.0                           0.0                           1476.0                        
51.045                        1534.0                        1022.0                        0.0                           1534.0                        0.0                           1022.0                        511.0                         0.0                           0.0                           1534.0                        1414.0                        
52.046                        0.0                           2557.0                        0.0                           511.0                         1534.0                        3068.0                        1534.0                        0.0                           511.0                         3068.0                        451.0                         
53.047                        2045.0                        0.0                           0.0                           511.0                         0.0                           0.0                           1022.0                        2557.0                        1022.0                        0.0                           903.0                         
54.049                        510.0                         0.0                           0.0                           1532.0                        1021.0                        0.0                           1021.0                        510.0                         2554.0                        510.0                         902.0                         
55.05                         963.0                         1534.0                        0.0                           511.0                         2045.0                        0.0                           511.0                         1534.0                        1022.0                        511.0                         0.0                           
56.05                         1024.0                        2560.0                        512.0                         1988.0                        0.0                           2048.0                        452.0                         512.0                         1024.0                        1024.0                        0.0                           
57.051                        2557.0                        1534.0                        1022.0                        1022.0                        1534.0                        2557.0                        3068.0                        511.0                         1022.0                        2557.0                        0.0                           
58.053                        510.0                         0.0                           1532.0                        510.0                         510.0                         0.0                           510.0                         1021.0                        0.0                           510.0                         0.0                           
59.053                        452.0                         512.0                         1024.0                        2048.0                        1024.0                        1024.0                        0.0                           1024.0                        1536.0                        0.0                           0.0                           
60.053                        0.0                           512.0                         1024.0                        0.0                           0.0                           0.0                           1024.0                        512.0                         1536.0                        1536.0                        512.0                         
61.054                        1022.0                        511.0                         511.0                         1474.0                        2557.0                        2045.0                        2045.0                        1534.0                        0.0                           1474.0                        0.0                           
62.056                        1021.0                        3065.0                        0.0                           0.0                           1021.0                        1532.0                        1864.0                        1532.0                        510.0                         902.0                         1021.0                        
63.056                        512.0                         452.0                         2048.0                        2440.0                        0.0                           512.0                         452.0                         512.0                         1024.0                        904.0                         512.0                         
64.056                        2500.0                        512.0                         1024.0                        1416.0                        1024.0                        964.0                         1416.0                        512.0                         3072.0                        1868.0                        3072.0                        
65.056                        1476.0                        0.0                           512.0                         0.0                           964.0                         1024.0                        904.0                         2048.0                        0.0                           452.0                         0.0                           
66.057                        963.0                         1534.0                        1534.0                        0.0                           2437.0                        1534.0                        0.0                           511.0                         903.0                         0.0                           511.0                         
67.057                        0.0                           2500.0                        512.0                         1476.0                        1024.0                        1868.0                        0.0                           1024.0                        512.0                         512.0                         1536.0                        
68.057                        1476.0                        452.0                         512.0                         2560.0                        452.0                         452.0                         0.0                           1536.0                        1988.0                        1024.0                        1024.0                        
69.057                        512.0                         452.0                         1536.0                        512.0                         452.0                         1356.0                        0.0                           512.0                         1476.0                        2560.0                        2048.0                        
70.057                        1988.0                        1416.0                        1024.0                        0.0                           2048.0                        452.0                         1024.0                        2320.0                        452.0                         1024.0                        0.0                           
71.058                        511.0                         902.0                         1984.0                        962.0                         0.0                           0.0                           2043.0                        902.0                         1413.0                        0.0                           510.0                         
72.06                         510.0                         1022.0                        0.0                           1474.0                        511.0                         0.0                           511.0                         1354.0                        903.0                         511.0                         511.0                         
73.061                        1534.0                        511.0                         511.0                         511.0                         1986.0                        0.0                           1534.0                        0.0                           0.0                           0.0                           1022.0                        
74.062                        1986.0                        2557.0                        2377.0                        2557.0                        903.0                         0.0                           511.0                         0.0                           0.0                           3068.0                        3068.0                        
75.062                        0.0                           512.0                         1476.0                        512.0                         964.0                         512.0                         0.0                           0.0                           0.0                           1536.0                        0.0                           
76.062                        512.0                         0.0                           452.0                         512.0                         512.0                         512.0                         1024.0                        0.0                           0.0                           0.0                           964.0                         
77.063                        1926.0                        511.0                         1354.0                        1022.0                        1534.0                        511.0                         1534.0                        0.0                           0.0                           511.0                         0.0                           
78.064                        1022.0                        1986.0                        0.0                           511.0                         0.0                           0.0                           2045.0                        0.0                           1022.0                        963.0                         1022.0                        
79.064                        1024.0                        1024.0                        0.0                           512.0                         1024.0                        2560.0                        512.0                         0.0                           0.0                           2560.0                        2892.0                        
80.065                        1022.0                        1534.0                        0.0                           2045.0                        1022.0                        2557.0                        0.0                           1534.0                        0.0                           511.0                         451.0                         
81.066                        0.0                           0.0                           0.0                           2045.0                        2557.0                        511.0                         1534.0                        2045.0                        2045.0                        511.0                         1806.0                        
82.067                        511.0                         1534.0                        0.0                           451.0                         1022.0                        511.0                         511.0                         1022.0                        511.0                         511.0                         0.0                           
83.068                        451.0                         0.0                           0.0                           1414.0                        0.0                           511.0                         963.0                         511.0                         2045.0                        2045.0                        0.0                           
84.068                        1536.0                        512.0                         0.0                           0.0                           0.0                           1024.0                        3072.0                        0.0                           1536.0                        964.0                         0.0                           
85.068                        2048.0                        1988.0                        0.0                           512.0                         1024.0                        512.0                         512.0                         1024.0                        512.0                         1416.0                        0.0                           
86.069                        511.0                         0.0                           511.0                         2437.0                        1474.0                        1534.0                        1354.0                        2045.0                        0.0                           903.0                         0.0                           
87.069                        1416.0                        3072.0                        1536.0                        904.0                         2500.0                        0.0                           512.0                         1536.0                        1024.0                        1356.0                        0.0                           
88.07                         1534.0                        0.0                           3068.0                        963.0                         963.0                         1022.0                        1474.0                        0.0                           1022.0                        0.0                           0.0                           
89.07                         904.0                         452.0                         0.0                           964.0                         0.0                           1536.0                        904.0                         0.0                           2048.0                        0.0                           0.0                           
90.071                        1534.0                        963.0                         511.0                         0.0                           1534.0                        963.0                         903.0                         1534.0                        511.0                         0.0                           2045.0                        
91.072                        903.0                         2949.0                        511.0                         0.0                           1474.0                        1022.0                        0.0                           3068.0                        1986.0                        0.0                           511.0                         
92.073                        0.0                           511.0                         511.0                         0.0                           1474.0                        2437.0                        0.0                           0.0                           511.0                         2045.0                        2045.0                        
93.074                        2045.0                        903.0                         1022.0                        511.0                         0.0                           1414.0                        511.0                         511.0                         1534.0                        0.0                           511.0                         
94.074                        1024.0                        512.0                         2560.0                        1536.0                        452.0                         0.0                           512.0                         0.0                           904.0                         2560.0                        0.0                           
95.075                        0.0                           963.0                         1534.0                        2045.0                        1022.0                        1926.0                        1534.0                        1022.0                        0.0                           0.0                           1022.0                        
96.076                        1986.0                        963.0                         511.0                         511.0                         1022.0                        451.0                         1534.0                        3460.0                        2045.0                        0.0                           2557.0                        
97.076                        964.0                         0.0                           1024.0                        0.0                           1024.0                        1476.0                        1024.0                        452.0                         964.0                         1024.0                        1024.0                        
98.076                        964.0                         1536.0                        452.0                         2048.0                        964.0                         0.0                           512.0                         904.0                         1356.0                        2560.0                        1024.0                        
99.077                        1414.0                        2045.0                        1534.0                        2045.0                        1022.0                        0.0                           2045.0                        1354.0                        903.0                         1534.0                        511.0                         
100.078                       0.0                           1022.0                        1474.0                        511.0                         1022.0                        3068.0                        511.0                         0.0                           511.0                         511.0                         511.0                         
101.079                       0.0                           0.0                           511.0                         0.0                           1926.0                        511.0                         1022.0                        451.0                         511.0                         0.0                           511.0                         
102.079                       0.0                           0.0                           0.0                           1024.0                        1024.0                        0.0                           512.0                         1024.0                        512.0                         1536.0                        1536.0                        
103.079                       0.0                           1536.0                        1416.0                        512.0                         512.0                         0.0                           452.0                         2045.0                        1022.0                        1022.0                        1022.0                        
104.08                        0.0                           2557.0                        1986.0                        2045.0                        511.0                         1022.0                        2045.0                        512.0                         1024.0                        2048.0                        2560.0                        
105.081                       0.0                           511.0                         511.0                         511.0                         1022.0                        3580.0                        1534.0                        0.0                           1022.0                        0.0                           451.0                         
106.082                       0.0                           0.0                           1474.0                        0.0                           1926.0                        0.0                           1022.0                        0.0                           511.0                         1022.0                        451.0                         
107.082                       0.0                           512.0                         512.0                         2560.0                        512.0                         512.0                         0.0                           3584.0                        2560.0                        1536.0                        452.0                         
108.082                       0.0                           2048.0                        964.0                         964.0                         1024.0                        0.0                           1476.0                        1024.0                        0.0                           0.0                           2380.0                        
109.082                       0.0                           964.0                         1024.0                        512.0                         512.0                         1536.0                        964.0                         0.0                           0.0                           1808.0                        1356.0                        
110.083                       0.0                           1534.0                        451.0                         963.0                         0.0                           1534.0                        1474.0                        1534.0                        3068.0                        1414.0                        0.0                           
111.084                       0.0                           511.0                         1986.0                        2377.0                        1022.0                        511.0                         1414.0                        511.0                         1534.0                        1414.0                        0.0                           
112.085                       0.0                           1022.0                        511.0                         903.0                         2497.0                        1022.0                        451.0                         1022.0                        511.0                         451.0                         0.0                           
113.085                       0.0                           964.0                         1024.0                        904.0                         1988.0                        512.0                         1476.0                        1476.0                        512.0                         0.0                           0.0                           
114.085                       0.0                           1416.0                        964.0                         0.0                           964.0                         2560.0                        452.0                         2048.0                        512.0                         0.0                           0.0                           
115.085                       0.0                           1356.0                        1536.0                        0.0                           0.0                           1416.0                        0.0                           512.0                         1476.0                        0.0                           0.0                           
116.086                       0.0                           903.0                         511.0                         0.0                           1022.0                        1354.0                        0.0                           0.0                           511.0                         0.0                           0.0                           
117.086                       0.0                           0.0                           1024.0                        0.0                           0.0                           904.0                         0.0                           1024.0                        512.0                         0.0                           0.0                           
118.087                       0.0                           0.0                           963.0                         0.0                           2045.0                        963.0                         0.0                           1986.0                        2437.0                        0.0                           0.0                           
119.088                       0.0                           0.0                           1022.0                        0.0                           1474.0                        451.0                         0.0                           1414.0                        1474.0                        0.0                           0.0                           
120.088                       0.0                           0.0                           1536.0                        0.0                           0.0                           0.0                           0.0                           452.0                         452.0                         0.0                           0.0                           
121.088                       0.0                           0.0                           964.0                         0.0                           1988.0                        0.0                           0.0                           1356.0                        1808.0                        0.0                           0.0                           
122.089                       0.0                           0.0                           511.0                         0.0                           451.0                         0.0                           0.0                           963.0                         0.0                           511.0                         0.0                           
123.09                        0.0                           0.0                           1022.0                        0.0                           1474.0                        0.0                           0.0                           0.0                           0.0                           1022.0                        0.0                           
124.091                       0.0                           0.0                           1022.0                        0.0                           1022.0                        1022.0                        0.0                           0.0                           0.0                           963.0                         0.0                           
125.091                       0.0                           0.0                           1988.0                        0.0                           964.0                         1024.0                        0.0                           0.0                           0.0                           0.0                           0.0                           
126.091                       0.0                           0.0                           0.0                           0.0                           1536.0                        452.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
127.091                       0.0                           0.0                           904.0                         0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
128.091                       0.0                           0.0                           1868.0                        0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
129.092                       0.0                           0.0                           0.0                           0.0                           1474.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
130.093                       0.0                           0.0                           0.0                           0.0                           1474.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
131.093                       0.0                           0.0                           0.0                           0.0                           1024.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
132.094                       0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
133.094                       0.0                           0.0                           0.0                           0.0                           1356.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
134.095                       0.0                           0.0                           0.0                           0.0                           963.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
135.097                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
136.097                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
