time mean min max stdev confval
100 914.1 0.0 2045.0 667.3132614364029 348.18792013078223
101 544.1 0.0 1022.0 380.85414239282966 198.72048013478627
102 716.8 0.0 2048.0 600.9793488779609 313.57648891458683
103 953.4 0.0 2045.0 561.6228865232138 293.04123873612053
104 1632.4 512.0 2500.0 570.9172347099786 297.89080482619795
105 914.1 0.0 2045.0 579.6145174932119 302.4288366293796
106 640.5 0.0 1022.0 329.51622789241264 171.9335980109763
107 1274.0 512.0 2560.0 775.1639253158722 404.46178805914406
108 988.0 0.0 1988.0 673.3056099903256 351.31458267484425
109 867.6 0.0 1476.0 505.607489396007 263.81375930758423
110 1197.2 0.0 1986.0 545.2020624400543 284.47324988476504
111 1128.0 451.0 1986.0 469.10458440641054 244.76742634590903
112 839.2 0.0 1926.0 695.3960981579731 362.8408651185806
113 885.6 0.0 2440.0 804.2602121756919 419.6435268177027
114 891.6 0.0 2048.0 576.9296510166749 301.0279382382971
115 629.6 452.0 1024.0 246.4986815380561 128.6170501916445
116 430.1 0.0 1414.0 524.2932703490799 273.5635478732501
117 346.4 0.0 1024.0 340.5365700707569 177.68374602084452
118 839.0 0.0 1534.0 527.4709049374719 275.2215607469734
119 583.6 0.0 1534.0 602.395440443125 314.3153712435966
120 244.0 0.0 512.0 258.1300275270413 134.6860052121229
121 611.6 0.0 1868.0 628.7806895536437 328.08255607392476
122 243.6 0.0 963.0 343.1233014529908 179.03343989322215
123 351.7 0.0 1022.0 342.44871473291033 178.6814568582873
124 402.9 0.0 1022.0 393.425540039733 205.27993137420907
125 397.6 0.0 1988.0 611.1939499409696 318.9062206981858
126 198.8 0.0 512.0 257.233486674396 134.21821187901435
127 141.6 0.0 512.0 228.5817140542961 119.268409899688
128 238.0 0.0 964.0 338.8883788702902 176.8237597157124
129 147.3 0.0 511.0 237.73703960468592 124.04543734051646
130 147.3 0.0 511.0 237.73703960468592 124.04543734051646
131 102.4 0.0 512.0 215.8781549341614 112.64000000000001
132 51.1 0.0 511.0 161.59238843460417 84.31499999999998
133 135.5 0.0 452.0 218.17589743650012 113.83890646435425
134 96.2 0.0 962.0 304.21111090819807 158.72999999999996
135 0.0 0.0 0.0 0.0 0.0
136 0.0 0.0 0.0 0.0 0.0
