time mean min max stdev confval
38 735.6363636363636 0.0 1926.0 685.9692810508752 341.26540844334045
39 1263.3636363636363 0.0 4603.0 1268.7297011363196 631.1850568573373
40 902.3636363636364 0.0 2497.0 925.1427211762813 460.2526925505162
41 1000.9090909090909 0.0 4091.0 1346.8203632664197 670.0346707447308
42 623.5454545454545 0.0 1986.0 770.4484880426937 383.293283270135
43 462.90909090909093 0.0 1808.0 652.2799176037009 324.5051617463118
44 845.0909090909091 0.0 3068.0 1037.3401037794167 516.0701856336985
45 542.1818181818181 0.0 2560.0 794.7213119303922 395.3688606858157
46 722.9090909090909 0.0 2048.0 822.9840161929579 409.4293785257721
47 1170.5454545454545 0.0 2557.0 1003.0839808945575 499.02797967649076
48 810.5454545454545 0.0 3072.0 1089.089561389362 541.815215733187
49 494.90909090909093 0.0 2497.0 795.2033016210954 395.6086475293481
50 566.9090909090909 0.0 2832.0 894.7099479211633 445.1125790179379
51 779.1818181818181 0.0 1534.0 687.7925295002582 342.1724630942706
52 1203.090909090909 0.0 3068.0 1219.5797189643206 606.7332494597606
53 732.7272727272727 0.0 2557.0 893.3079078245183 444.4150728766971
54 778.1818181818181 0.0 2554.0 767.2997873298048 381.7268244438685
55 784.6363636363636 0.0 2045.0 697.9510402209131 347.2262583676529
56 1013.0909090909091 0.0 2560.0 853.491822403174 424.60682048219627
57 1580.3636363636363 0.0 3068.0 982.6095127493192 488.8420603835148
58 463.90909090909093 0.0 1532.0 481.93743464177055 239.76084646997722
59 785.8181818181819 0.0 2048.0 664.9616256870494 330.8142318583044
60 605.0909090909091 0.0 1536.0 597.8871891160496 297.4451209887296
61 1197.5454545454545 0.0 2557.0 859.7829218629971 427.7366029462524
62 1133.4545454545455 0.0 3065.0 873.6065892192394 434.61379062335334
63 851.6363636363636 0.0 2440.0 741.1309294216876 368.70798201286607
64 1580.0 512.0 3072.0 933.5009373321486 464.410852586371
65 670.9090909090909 0.0 2048.0 684.3322956788543 340.4510185033964
66 902.4545454545455 0.0 2437.0 794.0271234203984 395.02350626260204
67 996.7272727272727 0.0 2500.0 789.4784469393817 392.76056828556494
68 1043.2727272727273 0.0 2560.0 777.3818998290468 386.7426120819892
69 1037.8181818181818 0.0 2560.0 804.4762045184206 400.22185847352216
70 1068.0 0.0 2320.0 808.7877348229262 402.36681771736596
71 838.8181818181819 0.0 2043.0 737.6158645503523 366.95925931906936
72 664.2727272727273 0.0 1474.0 481.313638059237 239.45051158851174
73 691.7272727272727 0.0 1986.0 722.1497200593642 359.26494958456493
74 1547.909090909091 0.0 3068.0 1273.4344470404005 633.525638392007
75 501.09090909090907 0.0 1536.0 590.8965145514829 293.96730430440726
76 408.0 0.0 1024.0 374.11869774177285 186.1217021198764
77 809.3636363636364 0.0 1926.0 697.9388616099941 347.22019958522
78 779.1818181818181 0.0 2045.0 759.5917085094885 377.8921036486473
79 1100.7272727272727 0.0 2892.0 1086.8888711279633 540.7203861516597
80 970.5454545454545 0.0 2557.0 872.8420663139883 434.2334452803008
81 1186.7272727272727 0.0 2557.0 986.398508809608 490.72706212313176
82 598.5454545454545 0.0 1534.0 448.3644418631709 223.05849344958824
83 721.8181818181819 0.0 2045.0 792.793897325379 394.4099840267738
84 785.8181818181819 0.0 3072.0 979.9581438185835 487.5230209949064
85 868.0 0.0 2048.0 707.7830175979076 352.11760535366585
86 979.0 0.0 2437.0 852.9327054346081 424.3286633023982
87 1259.6363636363637 0.0 3072.0 944.6683304448469 469.9665605125539
88 913.2727272727273 0.0 3068.0 933.1357983604628 464.22919824155827
89 618.9090909090909 0.0 2048.0 714.7096549712275 355.5635639375891
90 954.3636363636364 0.0 2045.0 664.4525976662703 330.5609936153992
91 1129.4545454545455 0.0 3068.0 1121.4227002906944 557.9007492377116
92 866.7272727272727 0.0 2437.0 948.4555963153036 471.85070149359746
93 814.7272727272727 0.0 2045.0 643.2237699135645 319.9997851561779
94 914.5454545454545 0.0 2560.0 941.305090142018 468.2933695879112
95 1006.1818181818181 0.0 2045.0 743.1159826274521 369.69553351372804
96 1367.2727272727273 0.0 3460.0 1054.6535062198477 524.6834945945984
97 816.0 0.0 1476.0 464.7511161901604 231.2107609952443
98 1120.0 0.0 2560.0 730.6413620922375 363.48948815612266
99 1309.7272727272727 0.0 2045.0 658.549328586567 327.62415432931675
100 831.0 0.0 3068.0 859.2847025287952 427.4887419570251
101 494.8181818181818 0.0 1926.0 575.1999336199228 286.1583538881925
102 651.6363636363636 0.0 1536.0 609.7276888459754 303.33569522889985
103 867.1818181818181 0.0 2045.0 643.1464558219719 319.9613218812549
104 1482.7272727272727 0.0 2560.0 895.9599422863827 445.73444336286144
105 831.0909090909091 0.0 3580.0 1031.8650546021465 513.346383059236
106 582.3636363636364 0.0 1926.0 685.9315232189394 341.24662415912627
107 1158.1818181818182 0.0 3584.0 1216.9303856985262 605.4152228016735
108 898.1818181818181 0.0 2380.0 843.740933958027 419.75581473042155
109 788.7272727272727 0.0 1808.0 636.8166283804296 316.8122724895612
110 1088.3636363636363 0.0 3068.0 935.1494289927437 465.23096683260457
111 1025.4545454545455 0.0 2377.0 787.8447008943277 391.9477898904393
112 762.7272727272727 0.0 2497.0 686.558969194794 341.5587745908455
113 805.0909090909091 0.0 1988.0 670.7299686976055 333.68394627251695
114 810.5454545454545 0.0 2560.0 886.0686614068194 440.8135932568323
115 572.3636363636364 0.0 1536.0 709.9441207203948 353.1927405822492
116 391.0 0.0 1354.0 503.3646789356599 250.42076591209445
117 314.90909090909093 0.0 1024.0 456.6910234601627 227.20091549111325
118 763.0909090909091 0.0 2437.0 975.425184680553 485.26790229727743
119 530.4545454545455 0.0 1474.0 670.6288636252341 333.6336471340983
120 221.8181818181818 0.0 1536.0 471.8757925941568 234.75524275295749
121 556.0 0.0 1988.0 811.6984661806379 403.8148882842236
122 221.45454545454547 0.0 963.0 333.6987754356805 166.01304466818263
123 319.8181818181818 0.0 1474.0 560.04675129525 278.6197408655747
124 366.27272727272725 0.0 1022.0 508.4395914775109 252.9455030238727
125 361.45454545454544 0.0 1988.0 670.2889471916367 333.46454084355054
126 180.72727272727272 0.0 1536.0 469.50124406844566 233.5739197770162
127 128.72727272727272 0.0 904.0 299.5133021784144 149.00598645692057
128 216.36363636363637 0.0 1868.0 568.9132223331204 283.03075451265005
129 134.0 0.0 1474.0 444.4277219076236 221.10000000000002
130 134.0 0.0 1474.0 444.4277219076236 221.10000000000002
131 93.0909090909091 0.0 1024.0 308.74761684762996 153.6
132 46.45454545454545 0.0 511.0 154.07229707923722 76.64999999999999
133 123.27272727272727 0.0 1356.0 408.84938324744746 203.4
134 87.54545454545455 0.0 963.0 290.3554248283864 144.45
135 0.0 0.0 0.0 0.0 0.0
136 0.0 0.0 0.0 0.0 0.0
