time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
32.032                        32168.0                       14336.0                       4096.0                        9728.0                        4608.0                        10240.0                       13312.0                       6144.0                        15360.0                       12288.0                       0.0                           
33.033                        32168.0                       16324.0                       4096.0                        9728.0                        4608.0                        10752.0                       13312.0                       6656.0                        15872.0                       13312.0                       512.0                         
34.033                        34216.0                       17348.0                       5632.0                        11264.0                       5120.0                        12288.0                       16264.0                       8192.0                        15872.0                       13764.0                       1024.0                        
35.034                        34728.0                       18312.0                       6656.0                        11264.0                       6656.0                        12800.0                       17288.0                       9216.0                        17800.0                       14788.0                       2560.0                        
36.035                        35240.0                       19276.0                       7168.0                        12800.0                       9728.0                        14848.0                       18252.0                       9728.0                        20240.0                       16264.0                       5120.0                        
37.035                        35240.0                       20240.0                       9216.0                        15360.0                       9728.0                        15360.0                       19216.0                       9728.0                        20692.0                       17288.0                       5120.0                        
38.036                        36776.0                       21596.0                       9728.0                        15812.0                       9728.0                        15812.0                       21144.0                       9728.0                        22048.0                       17800.0                       5120.0                        
39.037                        38824.0                       22500.0                       11264.0                       17348.0                       10240.0                       15812.0                       22500.0                       14336.0                       22500.0                       18252.0                       5632.0                        
40.038                        39788.0                       22500.0                       12288.0                       18372.0                       11776.0                       18312.0                       22500.0                       14336.0                       22500.0                       20632.0                       6144.0                        
41.039                        39788.0                       22500.0                       13312.0                       18824.0                       14336.0                       20240.0                       22500.0                       14336.0                       22500.0                       21596.0                       10240.0                       
42.04                         41776.0                       22500.0                       13312.0                       19336.0                       15360.0                       20692.0                       22500.0                       16324.0                       22500.0                       22500.0                       10240.0                       
43.04                         42740.0                       22500.0                       13764.0                       20752.0                       15360.0                       22500.0                       22500.0                       16776.0                       22500.0                       22500.0                       10240.0                       
44.041                        43764.0                       22500.0                       16836.0                       22560.0                       16324.0                       22500.0                       22500.0                       18704.0                       22500.0                       23012.0                       10240.0                       
45.041                        44276.0                       22500.0                       17288.0                       22560.0                       16836.0                       22500.0                       23012.0                       20120.0                       22500.0                       23012.0                       12800.0                       
46.041                        44788.0                       22500.0                       18192.0                       22560.0                       18252.0                       22500.0                       23012.0                       21144.0                       22500.0                       25060.0                       14848.0                       
47.042                        47228.0                       22500.0                       19668.0                       24096.0                       20240.0                       22500.0                       24548.0                       22500.0                       22500.0                       27620.0                       14848.0                       
48.042                        48192.0                       22500.0                       21084.0                       26596.0                       20692.0                       23012.0                       27620.0                       22500.0                       22500.0                       27620.0                       14848.0                       
49.043                        48192.0                       22500.0                       22500.0                       27108.0                       20692.0                       23012.0                       28132.0                       22500.0                       22500.0                       28132.0                       17348.0                       
50.043                        49096.0                       22500.0                       22500.0                       27108.0                       23524.0                       23524.0                       28644.0                       22500.0                       22500.0                       28132.0                       18824.0                       
51.044                        50632.0                       23524.0                       22500.0                       28644.0                       23524.0                       24548.0                       29156.0                       22500.0                       22500.0                       29668.0                       20240.0                       
52.045                        50632.0                       26084.0                       22500.0                       29156.0                       25060.0                       27620.0                       30692.0                       22500.0                       23012.0                       32740.0                       20692.0                       
53.046                        52680.0                       26084.0                       22500.0                       29668.0                       25060.0                       27620.0                       31716.0                       25060.0                       24036.0                       32740.0                       21596.0                       
54.048                        53192.0                       26084.0                       22500.0                       31204.0                       26084.0                       27620.0                       32740.0                       25572.0                       26596.0                       33252.0                       22500.0                       
55.049                        54156.0                       27620.0                       22500.0                       31716.0                       28132.0                       27620.0                       33252.0                       27108.0                       27620.0                       33764.0                       22500.0                       
56.049                        55180.0                       30180.0                       23012.0                       33704.0                       28132.0                       29668.0                       33704.0                       27620.0                       28644.0                       34788.0                       22500.0                       
57.05                         57740.0                       31716.0                       24036.0                       34728.0                       29668.0                       32228.0                       36776.0                       28132.0                       29668.0                       37348.0                       22500.0                       
58.052                        58252.0                       31716.0                       25572.0                       35240.0                       30180.0                       32228.0                       37288.0                       29156.0                       29668.0                       37860.0                       22500.0                       
59.052                        58704.0                       32228.0                       26596.0                       37288.0                       31204.0                       33252.0                       37288.0                       30180.0                       31204.0                       37860.0                       22500.0                       
60.052                        58704.0                       32740.0                       27620.0                       37288.0                       31204.0                       33252.0                       38312.0                       30692.0                       32740.0                       39396.0                       23012.0                       
61.053                        59728.0                       33252.0                       28132.0                       38764.0                       33764.0                       35300.0                       40360.0                       32228.0                       32740.0                       40872.0                       23012.0                       
62.055                        60752.0                       36324.0                       28132.0                       38764.0                       34788.0                       36836.0                       42228.0                       33764.0                       33252.0                       41776.0                       24036.0                       
63.055                        61264.0                       36776.0                       30180.0                       41204.0                       34788.0                       37348.0                       42680.0                       34276.0                       34276.0                       42680.0                       24548.0                       
64.055                        63764.0                       37288.0                       31204.0                       42620.0                       35812.0                       38312.0                       44096.0                       34788.0                       37348.0                       44548.0                       27620.0                       
65.055                        65240.0                       37288.0                       31716.0                       42620.0                       36776.0                       39336.0                       45000.0                       36836.0                       37348.0                       45000.0                       27620.0                       
66.056                        66204.0                       38824.0                       33252.0                       42620.0                       39216.0                       40872.0                       45000.0                       37348.0                       38252.0                       45000.0                       28132.0                       
67.056                        66204.0                       41324.0                       33764.0                       44096.0                       40240.0                       42740.0                       45000.0                       38372.0                       38764.0                       45512.0                       29668.0                       
68.056                        67680.0                       41776.0                       34276.0                       46656.0                       40692.0                       43192.0                       45000.0                       39908.0                       40752.0                       46536.0                       30692.0                       
69.056                        68192.0                       42228.0                       35812.0                       47168.0                       41144.0                       44548.0                       45000.0                       40420.0                       42228.0                       49096.0                       32740.0                       
70.056                        70180.0                       43644.0                       36836.0                       47168.0                       43192.0                       45000.0                       46024.0                       42740.0                       42680.0                       50120.0                       32740.0                       
71.058                        70692.0                       44548.0                       38824.0                       48132.0                       43192.0                       45000.0                       48072.0                       43644.0                       44096.0                       50120.0                       33252.0                       
72.059                        71204.0                       45572.0                       38824.0                       49608.0                       43704.0                       45000.0                       48584.0                       45000.0                       45000.0                       50632.0                       33764.0                       
73.06                         72740.0                       46084.0                       39336.0                       50120.0                       45692.0                       45000.0                       50120.0                       45000.0                       45000.0                       50632.0                       34788.0                       
74.061                        74728.0                       48644.0                       41716.0                       52680.0                       46596.0                       45000.0                       50632.0                       45000.0                       45000.0                       53704.0                       37860.0                       
75.061                        74728.0                       49156.0                       43192.0                       53192.0                       47560.0                       45512.0                       50632.0                       45000.0                       45000.0                       55240.0                       37860.0                       
76.061                        75240.0                       49156.0                       43644.0                       53704.0                       48072.0                       46024.0                       51656.0                       45000.0                       45000.0                       55240.0                       38824.0                       
77.062                        77168.0                       49668.0                       45000.0                       54728.0                       49608.0                       46536.0                       53192.0                       45000.0                       45000.0                       55752.0                       38824.0                       
78.063                        78192.0                       51656.0                       45000.0                       55240.0                       49608.0                       46536.0                       55240.0                       45000.0                       46024.0                       56716.0                       39848.0                       
79.063                        79216.0                       52680.0                       45000.0                       55752.0                       50632.0                       49096.0                       55752.0                       45000.0                       46024.0                       59276.0                       42740.0                       
80.064                        80240.0                       54216.0                       45000.0                       57800.0                       51656.0                       51656.0                       55752.0                       46536.0                       46024.0                       59788.0                       43192.0                       
81.065                        80240.0                       54216.0                       45000.0                       59848.0                       54216.0                       52168.0                       57288.0                       48584.0                       48072.0                       60300.0                       45000.0                       
82.066                        80752.0                       55752.0                       45000.0                       60300.0                       55240.0                       52680.0                       57800.0                       49608.0                       48584.0                       60812.0                       45000.0                       
83.067                        81204.0                       55752.0                       45000.0                       61716.0                       55240.0                       53192.0                       58764.0                       50120.0                       50632.0                       62860.0                       45000.0                       
84.067                        82740.0                       56264.0                       45000.0                       61716.0                       55240.0                       54216.0                       61836.0                       50120.0                       52168.0                       63824.0                       45000.0                       
85.067                        84788.0                       58252.0                       45000.0                       62228.0                       56264.0                       54728.0                       62348.0                       51144.0                       52680.0                       65240.0                       45000.0                       
86.068                        85300.0                       58252.0                       45512.0                       64668.0                       57740.0                       56264.0                       63704.0                       53192.0                       52680.0                       66144.0                       45000.0                       
87.068                        86716.0                       61324.0                       47048.0                       65572.0                       60240.0                       56264.0                       64216.0                       54728.0                       53704.0                       67500.0                       45000.0                       
88.069                        88252.0                       61324.0                       50120.0                       66536.0                       61204.0                       57288.0                       65692.0                       54728.0                       54728.0                       67500.0                       45000.0                       
89.069                        89156.0                       61776.0                       50120.0                       67500.0                       61204.0                       58824.0                       66596.0                       54728.0                       56776.0                       67500.0                       45000.0                       
90.07                         90692.0                       62740.0                       50632.0                       67500.0                       62740.0                       59788.0                       67500.0                       56264.0                       57288.0                       67500.0                       47048.0                       
91.071                        91596.0                       65692.0                       51144.0                       67500.0                       64216.0                       60812.0                       67500.0                       59336.0                       59276.0                       67500.0                       47560.0                       
92.072                        91596.0                       66204.0                       51656.0                       67500.0                       65692.0                       63252.0                       67500.0                       59336.0                       59788.0                       69548.0                       49608.0                       
93.073                        93644.0                       67108.0                       52680.0                       68012.0                       65692.0                       64668.0                       68012.0                       59848.0                       61324.0                       69548.0                       50120.0                       
94.073                        94668.0                       67620.0                       55240.0                       69548.0                       66144.0                       64668.0                       68524.0                       59848.0                       62228.0                       72108.0                       50120.0                       
95.074                        94668.0                       68584.0                       56776.0                       71596.0                       67168.0                       66596.0                       70060.0                       60872.0                       62228.0                       72108.0                       51144.0                       
96.075                        96656.0                       69548.0                       57288.0                       72108.0                       68192.0                       67048.0                       71596.0                       64336.0                       64276.0                       72108.0                       53704.0                       
97.075                        97620.0                       69548.0                       58312.0                       72108.0                       69216.0                       68524.0                       72620.0                       64788.0                       65240.0                       73132.0                       54728.0                       
98.075                        98584.0                       71084.0                       58764.0                       74156.0                       70180.0                       68524.0                       73132.0                       65692.0                       66596.0                       75692.0                       55752.0                       
99.076                        100000.0                      73132.0                       60300.0                       76204.0                       71204.0                       68524.0                       75180.0                       67048.0                       67500.0                       77228.0                       56264.0                       
100.077                       100000.0                      74156.0                       61776.0                       76716.0                       72228.0                       71596.0                       75692.0                       67048.0                       68012.0                       77740.0                       56776.0                       
101.078                       100000.0                      74156.0                       62288.0                       76716.0                       74156.0                       72108.0                       76716.0                       67500.0                       68524.0                       77740.0                       57288.0                       
102.078                       100000.0                      74156.0                       62288.0                       77740.0                       75180.0                       72108.0                       77228.0                       68524.0                       69036.0                       79276.0                       58824.0                       
103.079                       100000.0                      75692.0                       63704.0                       78252.0                       75692.0                       72108.0                       77680.0                       70572.0                       70060.0                       80300.0                       59848.0                       
104.079                       100000.0                      78252.0                       65692.0                       80300.0                       76204.0                       73132.0                       79728.0                       71084.0                       71084.0                       82348.0                       62408.0                       
105.08                        100000.0                      78764.0                       66204.0                       80812.0                       77228.0                       76716.0                       81264.0                       71084.0                       72108.0                       82348.0                       62860.0                       
106.081                       100000.0                      78764.0                       67680.0                       80812.0                       79156.0                       76716.0                       82288.0                       71084.0                       72620.0                       83372.0                       63312.0                       
107.081                       100000.0                      79276.0                       68192.0                       83372.0                       79668.0                       77228.0                       82288.0                       74668.0                       75180.0                       84908.0                       63764.0                       
108.081                       100000.0                      81324.0                       69156.0                       84336.0                       80692.0                       77228.0                       83764.0                       75692.0                       75180.0                       84908.0                       66144.0                       
109.081                       100000.0                      82288.0                       70180.0                       84848.0                       81204.0                       78764.0                       84728.0                       75692.0                       75180.0                       86716.0                       67500.0                       
110.082                       100000.0                      83824.0                       70632.0                       85812.0                       81204.0                       80300.0                       86204.0                       77228.0                       78252.0                       88132.0                       67500.0                       
111.083                       100000.0                      84336.0                       72620.0                       88192.0                       82228.0                       80812.0                       87620.0                       77740.0                       79788.0                       89548.0                       67500.0                       
112.084                       100000.0                      85360.0                       73132.0                       89096.0                       84728.0                       81836.0                       88072.0                       78764.0                       80300.0                       90000.0                       67500.0                       
113.084                       100000.0                      86324.0                       74156.0                       90000.0                       86716.0                       82348.0                       89548.0                       80240.0                       80812.0                       90000.0                       67500.0                       
114.084                       100000.0                      87740.0                       75120.0                       90000.0                       87680.0                       84908.0                       90000.0                       82288.0                       81324.0                       90000.0                       67500.0                       
115.084                       100000.0                      89096.0                       76656.0                       90000.0                       87680.0                       86324.0                       90000.0                       82800.0                       82800.0                       90000.0                       67500.0                       
116.085                       100000.0                      90000.0                       77168.0                       90000.0                       88704.0                       87680.0                       90000.0                       82800.0                       83312.0                       90000.0                       67500.0                       
117.085                       100000.0                      90000.0                       78192.0                       90000.0                       88704.0                       88584.0                       90000.0                       83824.0                       83824.0                       90000.0                       67500.0                       
118.086                       100000.0                      90000.0                       79156.0                       90000.0                       90752.0                       89548.0                       90000.0                       85812.0                       86264.0                       90000.0                       67500.0                       
119.087                       100000.0                      90000.0                       80180.0                       90000.0                       92228.0                       90000.0                       90000.0                       87228.0                       87740.0                       90000.0                       67500.0                       
120.087                       100000.0                      90000.0                       81716.0                       90000.0                       92228.0                       90000.0                       90000.0                       87680.0                       88192.0                       90000.0                       67500.0                       
121.087                       100000.0                      90000.0                       82680.0                       90000.0                       94216.0                       90000.0                       90000.0                       89036.0                       90000.0                       90000.0                       67500.0                       
122.088                       100000.0                      90000.0                       83192.0                       90000.0                       94668.0                       90000.0                       90000.0                       90000.0                       90000.0                       90512.0                       67500.0                       
123.089                       100000.0                      90000.0                       84216.0                       90000.0                       96144.0                       90000.0                       90000.0                       90000.0                       90000.0                       91536.0                       67500.0                       
124.09                        100000.0                      90000.0                       85240.0                       90000.0                       97168.0                       91024.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
125.09                        100000.0                      90000.0                       87228.0                       90000.0                       98132.0                       92048.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
126.09                        100000.0                      90000.0                       87228.0                       90000.0                       99668.0                       92500.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
127.09                        100000.0                      90000.0                       88132.0                       90000.0                       100180.0                      92500.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
128.09                        100000.0                      90000.0                       90000.0                       90000.0                       100692.0                      92500.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
129.091                       100000.0                      90000.0                       90000.0                       90000.0                       102168.0                      92500.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
130.092                       100000.0                      90000.0                       90000.0                       90000.0                       103644.0                      92500.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
131.092                       100000.0                      90000.0                       90000.0                       90000.0                       104668.0                      92500.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
132.093                       100000.0                      90000.0                       90000.0                       90000.0                       105180.0                      92500.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
133.093                       100000.0                      90000.0                       90000.0                       90000.0                       106536.0                      92500.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
134.095                       100000.0                      90000.0                       90000.0                       90000.0                       107500.0                      92500.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
135.096                       100000.0                      90000.0                       90000.0                       90000.0                       107500.0                      92500.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
136.096                       100000.0                      90000.0                       90000.0                       90000.0                       107500.0                      92500.0                       90000.0                       90000.0                       90000.0                       92500.0                       67500.0                       
