time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
52.047                        0.275                         0.225                         0.25                          0.275                         0.25                          0.25                          0.275                         0.275                         0.275                         0.25                          
53.048                        0.275                         0.225                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.25                          
54.05                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          
55.051                        0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.25                          
56.051                        0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.3                           0.275                         0.25                          
57.052                        0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.3                           0.275                         0.25                          
58.054                        0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.3                           0.275                         0.25                          
59.054                        0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.3                           0.275                         0.275                         
60.054                        0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.3                           0.275                         0.275                         
61.055                        0.275                         0.3                           0.275                         0.3                           0.3                           0.275                         0.275                         0.3                           0.275                         0.275                         
62.057                        0.3                           0.325                         0.275                         0.325                         0.3                           0.3                           0.275                         0.325                         0.275                         0.275                         
63.057                        0.325                         0.325                         0.3                           0.35                          0.325                         0.3                           0.275                         0.35                          0.275                         0.3                           
64.057                        0.325                         0.375                         0.35                          0.35                          0.35                          0.3                           0.325                         0.35                          0.3                           0.325                         
65.057                        0.325                         0.375                         0.35                          0.35                          0.375                         0.325                         0.35                          0.35                          0.35                          0.325                         
66.057                        0.35                          0.4                           0.35                          0.35                          0.375                         0.325                         0.4                           0.35                          0.375                         0.325                         
67.058                        0.35                          0.4                           0.35                          0.35                          0.375                         0.35                          0.4                           0.375                         0.4                           0.375                         
68.058                        0.375                         0.4                           0.375                         0.35                          0.375                         0.4                           0.4                           0.375                         0.425                         0.375                         
69.058                        0.375                         0.425                         0.425                         0.375                         0.375                         0.4                           0.45                          0.375                         0.425                         0.375                         
70.058                        0.375                         0.425                         0.475                         0.425                         0.4                           0.425                         0.45                          0.425                         0.425                         0.4                           
71.059                        0.4                           0.475                         0.5                           0.425                         0.425                         0.45                          0.45                          0.425                         0.475                         0.4                           
72.061                        0.45                          0.475                         0.5                           0.45                          0.425                         0.475                         0.45                          0.425                         0.475                         0.45                          
73.062                        0.475                         0.475                         0.5                           0.45                          0.425                         0.475                         0.45                          0.425                         0.475                         0.45                          
74.063                        0.475                         0.475                         0.5                           0.45                          0.475                         0.5                           0.45                          0.45                          0.475                         0.5                           
75.063                        0.475                         0.475                         0.5                           0.45                          0.5                           0.5                           0.45                          0.45                          0.5                           0.5                           
76.063                        0.5                           0.5                           0.5                           0.45                          0.5                           0.5                           0.45                          0.45                          0.5                           0.5                           
77.064                        0.5                           0.5                           0.5                           0.475                         0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           
78.065                        0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.525                         
79.065                        0.525                         0.5                           0.525                         0.525                         0.5                           0.5                           0.5                           0.5                           0.5                           0.525                         
80.066                        0.525                         0.5                           0.525                         0.525                         0.5                           0.525                         0.5                           0.5                           0.5                           0.525                         
81.067                        0.525                         0.5                           0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         
82.068                        0.525                         0.5                           0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.525                         
83.069                        0.525                         0.55                          0.525                         0.525                         0.525                         0.525                         0.55                          0.525                         0.55                          0.55                          
84.069                        0.525                         0.575                         0.525                         0.525                         0.525                         0.525                         0.55                          0.525                         0.55                          0.55                          
85.069                        0.525                         0.575                         0.525                         0.525                         0.55                          0.525                         0.575                         0.55                          0.55                          0.55                          
86.07                         0.55                          0.6                           0.525                         0.55                          0.575                         0.55                          0.6                           0.55                          0.6                           0.55                          
87.07                         0.55                          0.6                           0.55                          0.6                           0.6                           0.575                         0.6                           0.575                         0.6                           0.6                           
88.071                        0.575                         0.625                         0.55                          0.625                         0.6                           0.575                         0.6                           0.575                         0.6                           0.6                           
89.071                        0.625                         0.65                          0.55                          0.625                         0.625                         0.6                           0.6                           0.575                         0.625                         0.6                           
90.072                        0.625                         0.65                          0.575                         0.625                         0.625                         0.6                           0.625                         0.625                         0.625                         0.6                           
91.073                        0.65                          0.65                          0.625                         0.625                         0.625                         0.65                          0.625                         0.625                         0.625                         0.625                         
92.074                        0.65                          0.65                          0.65                          0.625                         0.625                         0.65                          0.675                         0.625                         0.625                         0.625                         
93.075                        0.65                          0.675                         0.675                         0.625                         0.625                         0.65                          0.675                         0.65                          0.625                         0.65                          
94.075                        0.675                         0.675                         0.7                           0.625                         0.625                         0.65                          0.675                         0.65                          0.625                         0.675                         
95.076                        0.7                           0.675                         0.7                           0.625                         0.625                         0.65                          0.675                         0.65                          0.675                         0.675                         
96.076                        0.725                         0.675                         0.7                           0.65                          0.675                         0.675                         0.675                         0.65                          0.675                         0.675                         
97.077                        0.725                         0.7                           0.7                           0.675                         0.675                         0.675                         0.7                           0.675                         0.675                         0.675                         
98.077                        0.725                         0.75                          0.7                           0.7                           0.7                           0.7                           0.725                         0.675                         0.7                           0.7                           
99.078                        0.725                         0.75                          0.725                         0.75                          0.725                         0.7                           0.725                         0.7                           0.725                         0.725                         
100.079                       0.725                         0.75                          0.725                         0.75                          0.725                         0.7                           0.75                          0.7                           0.725                         0.725                         
101.08                        0.725                         0.75                          0.725                         0.75                          0.75                          0.725                         0.75                          0.725                         0.725                         0.725                         
102.08                        0.725                         0.75                          0.725                         0.75                          0.75                          0.725                         0.75                          0.725                         0.725                         0.725                         
103.08                        0.75                          0.75                          0.725                         0.775                         0.75                          0.725                         0.75                          0.725                         0.725                         0.75                          
104.081                       0.75                          0.75                          0.725                         0.8                           0.75                          0.725                         0.75                          0.725                         0.725                         0.75                          
105.082                       0.75                          0.75                          0.725                         0.8                           0.75                          0.725                         0.75                          0.725                         0.75                          0.75                          
106.083                       0.75                          0.75                          0.75                          0.8                           0.75                          0.775                         0.75                          0.725                         0.775                         0.75                          
107.083                       0.75                          0.75                          0.75                          0.8                           0.75                          0.775                         0.75                          0.75                          0.775                         0.75                          
108.083                       0.775                         0.775                         0.75                          0.825                         0.775                         0.775                         0.775                         0.75                          0.8                           0.75                          
109.083                       0.8                           0.8                           0.8                           0.85                          0.775                         0.825                         0.8                           0.75                          0.8                           0.775                         
110.084                       0.8                           0.825                         0.8                           0.85                          0.8                           0.825                         0.85                          0.775                         0.8                           0.775                         
111.085                       0.8                           0.85                          0.825                         0.875                         0.825                         0.825                         0.85                          0.775                         0.85                          0.825                         
112.086                       0.85                          0.875                         0.825                         0.875                         0.825                         0.85                          0.85                          0.8                           0.85                          0.825                         
113.086                       0.85                          0.9                           0.825                         0.875                         0.85                          0.875                         0.875                         0.85                          0.85                          0.825                         
114.086                       0.85                          0.9                           0.85                          0.875                         0.875                         0.875                         0.925                         0.85                          0.85                          0.85                          
115.086                       0.85                          0.925                         0.85                          0.9                           0.875                         0.9                           0.95                          0.875                         0.85                          0.875                         
116.087                       0.85                          0.925                         0.9                           0.9                           0.875                         0.9                           0.95                          0.9                           0.9                           0.875                         
117.087                       0.875                         0.925                         0.9                           0.9                           0.875                         0.9                           0.95                          0.9                           0.9                           0.9                           
118.088                       0.9                           0.975                         0.9                           0.925                         0.875                         0.9                           0.95                          0.9                           0.925                         0.9                           
119.089                       0.95                          0.975                         0.925                         0.95                          0.875                         0.9                           0.95                          0.9                           0.925                         0.925                         
120.089                       0.95                          0.975                         0.95                          0.95                          0.875                         0.9                           0.95                          0.9                           0.95                          0.925                         
121.089                       0.975                         0.975                         0.95                          0.975                         0.95                          0.95                          0.975                         0.925                         0.95                          0.925                         
122.09                        0.975                         0.975                         0.95                          0.975                         0.95                          0.95                          0.975                         0.925                         0.975                         0.95                          
123.091                       0.975                         0.975                         0.95                          0.975                         0.975                         0.95                          0.975                         0.925                         0.975                         0.95                          
124.092                       1.0                           0.975                         0.95                          0.975                         0.975                         0.95                          0.975                         0.925                         0.975                         0.95                          
125.092                       1.0                           0.975                         0.95                          0.975                         0.975                         0.975                         0.975                         0.95                          0.975                         0.95                          
126.092                       1.0                           0.975                         0.95                          0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.95                          
127.092                       1.0                           0.975                         0.95                          0.975                         0.975                         0.975                         0.975                         1.0                           0.975                         0.975                         
128.092                       1.0                           0.975                         0.975                         1.0                           0.975                         0.975                         0.975                         1.0                           1.0                           0.975                         
129.093                       1.0                           0.975                         0.975                         1.0                           0.975                         1.0                           0.975                         1.0                           1.0                           0.975                         
130.094                       1.0                           0.975                         0.975                         1.0                           0.975                         1.0                           1.0                           1.0                           1.0                           0.975                         
131.094                       1.0                           0.975                         0.975                         1.0                           0.975                         1.0                           1.0                           1.0                           1.0                           0.975                         
132.095                       1.0                           0.975                         0.975                         1.0                           0.975                         1.0                           1.0                           1.0                           1.0                           0.975                         
133.095                       1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           1.0                           1.0                           1.0                           1.0                           
134.096                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
135.098                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
136.098                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
