time mean min max stdev confval
41 0.1275 0.1 0.15 0.021889875894272826 0.01142160781151235
42 0.13999999999999999 0.1 0.2 0.0268741924943285 0.014022303662380158
43 0.1625 0.125 0.2 0.02124591463996994 0.011085604403910506
44 0.18 0.15 0.2 0.019720265943665397 0.010289557813628343
45 0.1875 0.15 0.2 0.0176776695296637 0.009223780407186636
46 0.1975 0.15 0.225 0.021889875894272832 0.011421607811512354
47 0.215 0.175 0.25 0.024152294576982404 0.012602083161128562
48 0.22749999999999998 0.2 0.25 0.014191155304938665 0.0074046016098099415
49 0.23500000000000001 0.2 0.25 0.01748014746950252 0.009120718173477347
50 0.2525 0.225 0.275 0.014191155304938674 0.007404601609809946
51 0.2575 0.225 0.275 0.01687371394276383 0.00880429582647017
52 0.26 0.225 0.275 0.017480147469502536 0.009120718173477354
53 0.265 0.225 0.275 0.017480147469502536 0.009120718173477354
54 0.27 0.25 0.275 0.010540925533894607 0.005500000000000004
55 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
56 0.2775 0.25 0.3 0.014191155304938662 0.007404601609809939
57 0.2775 0.25 0.3 0.014191155304938662 0.007404601609809939
58 0.2775 0.25 0.3 0.014191155304938662 0.007404601609809939
59 0.28 0.275 0.3 0.010540925533894584 0.005499999999999992
60 0.28 0.275 0.3 0.010540925533894584 0.005499999999999992
61 0.28500000000000003 0.275 0.3 0.012909944487358039 0.00673609679265373
62 0.2975 0.275 0.325 0.021889875894272822 0.011421607811512349
63 0.3125 0.275 0.35 0.027003086243366076 0.01408955730319444
64 0.335 0.3 0.375 0.02415229457698239 0.012602083161128555
65 0.34750000000000003 0.325 0.375 0.01844661968431554 0.009624999999999995
66 0.36 0.325 0.4 0.026874192494328507 0.014022303662380161
67 0.3725 0.35 0.4 0.02188987589427285 0.011421607811512363
68 0.385 0.35 0.425 0.021081851067789203 0.011000000000000003
69 0.4 0.375 0.45 0.028867513459481287 0.015062370331392065
70 0.4225 0.375 0.475 0.02751262336536529 0.014355421449752001
71 0.4425 0.4 0.5 0.033437337746231456 0.017446794118118083
72 0.4575 0.425 0.5 0.023717082451262844 0.012374999999999999
73 0.45999999999999996 0.425 0.5 0.02415229457698239 0.012602083161128555
74 0.475 0.45 0.5 0.02041241452319315 0.010650704202070394
75 0.48 0.45 0.5 0.022973414586817033 0.011986972094736849
76 0.485 0.45 0.5 0.02415229457698239 0.012602083161128555
77 0.49749999999999994 0.475 0.5 0.007905694150420955 0.004125000000000003
78 0.5025000000000001 0.5 0.525 0.007905694150420955 0.004125000000000003
79 0.51 0.5 0.525 0.012909944487358068 0.006736096792653745
80 0.5125 0.5 0.525 0.013176156917368259 0.006875000000000005
81 0.5225000000000001 0.5 0.525 0.007905694150420955 0.004125000000000003
82 0.525 0.5 0.55 0.011785113019775802 0.006149186938124425
83 0.535 0.525 0.55 0.012909944487358068 0.006736096792653745
84 0.5375 0.525 0.575 0.017677669529663678 0.009223780407186626
85 0.545 0.525 0.575 0.019720265943665365 0.010289557813628326
86 0.5650000000000001 0.525 0.6 0.02687419249432847 0.01402230366238014
87 0.585 0.55 0.6 0.021081851067789172 0.010999999999999987
88 0.5925 0.55 0.625 0.023717082451262844 0.012374999999999999
89 0.6075 0.55 0.65 0.028987545218210144 0.015125
90 0.6174999999999999 0.575 0.65 0.020581815058714134 0.010739093304371658
91 0.6325000000000001 0.625 0.65 0.012076147288491209 0.006301041580564284
92 0.64 0.625 0.675 0.017480147469502542 0.009120718173477357
93 0.65 0.625 0.675 0.02041241452319317 0.010650704202070404
94 0.6575 0.625 0.7 0.02648374763678451 0.013818578979041225
95 0.665 0.625 0.7 0.02687419249432849 0.014022303662380152
96 0.6775 0.65 0.725 0.021889875894272808 0.01142160781151234
97 0.6875 0.675 0.725 0.017677669529663653 0.009223780407186613
98 0.7074999999999999 0.675 0.75 0.020581815058714113 0.010739093304371648
99 0.725 0.7 0.75 0.01666666666666668 0.008696263565463049
100 0.7274999999999999 0.7 0.75 0.018446619684315563 0.009625000000000009
101 0.735 0.725 0.75 0.012909944487358068 0.006736096792653745
102 0.735 0.725 0.75 0.012909944487358068 0.006736096792653745
103 0.7424999999999999 0.725 0.775 0.016873713942763838 0.008804295826470174
104 0.745 0.725 0.8 0.022973414586817058 0.011986972094736863
105 0.7474999999999999 0.725 0.8 0.02188987589427285 0.011421607811512363
106 0.7575000000000001 0.725 0.8 0.020581815058714134 0.010739093304371658
107 0.76 0.75 0.8 0.017480147469502542 0.009120718173477357
108 0.775 0.75 0.825 0.023570226039551577 0.012298373876248839
109 0.7975000000000001 0.75 0.85 0.027512623365365283 0.014355421449751998
110 0.8099999999999999 0.775 0.85 0.026874192494328472 0.014022303662380144
111 0.8300000000000001 0.775 0.875 0.028382310609877323 0.014809203219619878
112 0.8425 0.8 0.875 0.023717082451262844 0.012374999999999999
113 0.8574999999999999 0.825 0.9 0.023717082451262864 0.01237500000000001
114 0.8699999999999999 0.85 0.925 0.025819888974716137 0.01347219358530749
115 0.885 0.85 0.95 0.033747427885527655 0.017608591652940337
116 0.8975 0.85 0.95 0.027512623365365297 0.014355421449752005
117 0.9025000000000001 0.875 0.95 0.021889875894272822 0.011421607811512349
118 0.915 0.875 0.975 0.02934469476943167 0.01531135199778255
119 0.9275 0.875 0.975 0.029930474993446598 0.015616997950950739
120 0.9324999999999999 0.875 0.975 0.03129163892586429 0.016327220369677122
121 0.9550000000000001 0.925 0.975 0.019720265943665365 0.010289557813628326
122 0.96 0.925 0.975 0.017480147469502515 0.009120718173477343
123 0.9625 0.925 0.975 0.017677669529663678 0.009223780407186626
124 0.9650000000000001 0.925 1.0 0.02108185106778919 0.010999999999999996
125 0.97 0.95 1.0 0.01581138830084191 0.008250000000000006
126 0.9724999999999999 0.95 1.0 0.01419115530493868 0.0074046016098099484
127 0.9775 0.95 1.0 0.01419115530493868 0.0074046016098099484
128 0.985 0.975 1.0 0.012909944487358068 0.006736096792653745
129 0.9875 0.975 1.0 0.013176156917368259 0.006875000000000005
130 0.99 0.975 1.0 0.012909944487358068 0.006736096792653745
131 0.99 0.975 1.0 0.012909944487358068 0.006736096792653745
132 0.99 0.975 1.0 0.012909944487358068 0.006736096792653745
133 0.9974999999999999 0.975 1.0 0.007905694150420955 0.004125000000000003
134 1.0 1.0 1.0 0.0 0.0
135 1.0 1.0 1.0 0.0 0.0
136 1.0 1.0 1.0 0.0 0.0
