time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
1.003                         0.0                           0.0                           0.0                           0.0                           0.0                           509.0                         0.0                           0.0                           0.0                           0.0                           
2.005                         510.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           510.0                         0.0                           0.0                           
3.007                         0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           
4.008                         0.0                           511.0                         0.0                           511.0                         0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           
5.008                         512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
6.009                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           0.0                           
7.01                          511.0                         0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
8.01                          0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
9.012                         0.0                           0.0                           510.0                         0.0                           510.0                         0.0                           510.0                         0.0                           510.0                         510.0                         
10.012                        0.0                           512.0                         0.0                           0.0                           0.0                           512.0                         0.0                           512.0                         0.0                           0.0                           
11.014                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
12.015                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
13.016                        0.0                           0.0                           0.0                           511.0                         511.0                         0.0                           0.0                           0.0                           511.0                         0.0                           
14.016                        0.0                           0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           
15.017                        511.0                         0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           0.0                           
16.018                        0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           511.0                         451.0                         0.0                           0.0                           
17.018                        452.0                         0.0                           0.0                           0.0                           0.0                           452.0                         0.0                           0.0                           0.0                           512.0                         
18.019                        0.0                           1022.0                        511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           
19.02                         0.0                           511.0                         0.0                           0.0                           0.0                           511.0                         1022.0                        0.0                           0.0                           511.0                         
20.021                        1022.0                        0.0                           511.0                         511.0                         1022.0                        511.0                         511.0                         511.0                         451.0                         1022.0                        
21.022                        0.0                           0.0                           1022.0                        1534.0                        963.0                         0.0                           511.0                         511.0                         1022.0                        511.0                         
22.023                        0.0                           511.0                         963.0                         511.0                         511.0                         0.0                           1022.0                        0.0                           511.0                         0.0                           
23.024                        511.0                         511.0                         0.0                           0.0                           511.0                         1534.0                        0.0                           511.0                         511.0                         1022.0                        
24.024                        512.0                         1024.0                        1024.0                        1024.0                        512.0                         512.0                         0.0                           2048.0                        512.0                         1024.0                        
25.024                        1024.0                        1024.0                        512.0                         1024.0                        0.0                           512.0                         1988.0                        0.0                           1024.0                        0.0                           
26.026                        510.0                         510.0                         510.0                         1021.0                        1532.0                        1532.0                        1021.0                        1021.0                        1021.0                        1021.0                        
27.027                        0.0                           963.0                         511.0                         451.0                         1022.0                        0.0                           0.0                           511.0                         0.0                           1534.0                        
28.028                        511.0                         0.0                           1022.0                        511.0                         0.0                           0.0                           511.0                         1022.0                        1022.0                        1022.0                        
29.029                        1022.0                        1534.0                        1022.0                        511.0                         1022.0                        511.0                         1022.0                        1534.0                        1022.0                        0.0                           
30.03                         511.0                         511.0                         1022.0                        1022.0                        1022.0                        2045.0                        1022.0                        1534.0                        1534.0                        1534.0                        
31.031                        1534.0                        3068.0                        1534.0                        2045.0                        1022.0                        1022.0                        1022.0                        1022.0                        1022.0                        963.0                         
32.032                        1022.0                        511.0                         1534.0                        1534.0                        1022.0                        1534.0                        511.0                         0.0                           511.0                         511.0                         
33.033                        511.0                         963.0                         0.0                           511.0                         511.0                         1022.0                        0.0                           0.0                           0.0                           1534.0                        
34.033                        2048.0                        1024.0                        1536.0                        1928.0                        1536.0                        1024.0                        1536.0                        512.0                         1476.0                        1024.0                        
35.034                        1022.0                        1474.0                        1986.0                        1986.0                        1022.0                        1022.0                        1534.0                        1022.0                        0.0                           0.0                           
36.035                        1534.0                        511.0                         511.0                         1022.0                        2497.0                        1474.0                        1534.0                        1534.0                        4031.0                        1926.0                        
37.035                        1024.0                        1024.0                        452.0                         512.0                         1024.0                        512.0                         1416.0                        2048.0                        0.0                           512.0                         
38.036                        963.0                         963.0                         1474.0                        0.0                           511.0                         1022.0                        451.0                         1354.0                        451.0                         903.0                         
39.037                        1926.0                        1986.0                        511.0                         1986.0                        1414.0                        963.0                         1534.0                        511.0                         1022.0                        2045.0                        
40.038                        0.0                           963.0                         451.0                         963.0                         511.0                         1474.0                        1534.0                        1474.0                        1534.0                        1022.0                        
41.039                        1532.0                        510.0                         2495.0                        510.0                         1021.0                        962.0                         1532.0                        1021.0                        962.0                         451.0                         
42.04                         512.0                         0.0                           904.0                         0.0                           964.0                         512.0                         964.0                         512.0                         1476.0                        1024.0                        
43.04                         452.0                         0.0                           0.0                           0.0                           1416.0                        452.0                         904.0                         1416.0                        452.0                         0.0                           
44.041                        1474.0                        1926.0                        1022.0                        1474.0                        0.0                           963.0                         511.0                         963.0                         451.0                         511.0                         
45.041                        512.0                         0.0                           0.0                           1024.0                        452.0                         964.0                         512.0                         1536.0                        512.0                         452.0                         
46.041                        512.0                         1024.0                        1476.0                        964.0                         1536.0                        512.0                         452.0                         0.0                           452.0                         1024.0                        
47.042                        1986.0                        1474.0                        0.0                           903.0                         963.0                         1474.0                        1474.0                        1534.0                        2045.0                        1022.0                        
48.042                        904.0                         512.0                         1536.0                        1024.0                        1024.0                        452.0                         512.0                         512.0                         1024.0                        1416.0                        
49.043                        451.0                         1022.0                        963.0                         511.0                         0.0                           0.0                           0.0                           1022.0                        1474.0                        0.0                           
50.043                        452.0                         1024.0                        0.0                           512.0                         964.0                         512.0                         452.0                         1356.0                        512.0                         452.0                         
51.044                        0.0                           1534.0                        511.0                         1022.0                        1534.0                        0.0                           1474.0                        511.0                         963.0                         1022.0                        
52.045                        1534.0                        511.0                         1534.0                        2497.0                        0.0                           2045.0                        1534.0                        2045.0                        0.0                           1534.0                        
53.046                        1022.0                        511.0                         1474.0                        0.0                           2497.0                        1022.0                        511.0                         0.0                           1022.0                        0.0                           
54.048                        1532.0                        962.0                         1532.0                        510.0                         0.0                           451.0                         1021.0                        0.0                           1021.0                        1532.0                        
55.049                        511.0                         2497.0                        0.0                           1534.0                        511.0                         1022.0                        0.0                           511.0                         1022.0                        1022.0                        
56.049                        1024.0                        512.0                         1024.0                        1536.0                        964.0                         1024.0                        1536.0                        1476.0                        1536.0                        512.0                         
57.05                         1022.0                        2045.0                        2557.0                        0.0                           1534.0                        2045.0                        2045.0                        2045.0                        1534.0                        2557.0                        
58.052                        1532.0                        0.0                           510.0                         0.0                           1021.0                        510.0                         0.0                           510.0                         510.0                         510.0                         
59.052                        0.0                           1024.0                        1024.0                        1024.0                        512.0                         1024.0                        1536.0                        0.0                           1536.0                        964.0                         
60.052                        1024.0                        512.0                         512.0                         1024.0                        1536.0                        1024.0                        0.0                           512.0                         0.0                           512.0                         
61.053                        1022.0                        1986.0                        2557.0                        963.0                         1534.0                        1022.0                        1022.0                        1022.0                        0.0                           2045.0                        
62.055                        1473.0                        1984.0                        510.0                         1473.0                        0.0                           1984.0                        510.0                         1473.0                        2554.0                        510.0                         
63.055                        1476.0                        0.0                           1476.0                        452.0                         964.0                         512.0                         1536.0                        452.0                         512.0                         1988.0                        
64.055                        1024.0                        1416.0                        1416.0                        1536.0                        2500.0                        2048.0                        2952.0                        1024.0                        1988.0                        1476.0                        
65.055                        512.0                         0.0                           1024.0                        1536.0                        452.0                         452.0                         964.0                         1024.0                        1416.0                        0.0                           
66.056                        963.0                         1474.0                        0.0                           1022.0                        1534.0                        0.0                           1414.0                        1022.0                        963.0                         1534.0                        
67.056                        1024.0                        0.0                           1536.0                        1024.0                        1024.0                        1476.0                        512.0                         1476.0                        1476.0                        1416.0                        
68.056                        1988.0                        1024.0                        1988.0                        1536.0                        1536.0                        2440.0                        0.0                           0.0                           964.0                         0.0                           
69.056                        1024.0                        1988.0                        1416.0                        1476.0                        1024.0                        512.0                         2440.0                        1024.0                        0.0                           512.0                         
70.056                        1024.0                        0.0                           1416.0                        904.0                         964.0                         964.0                         1024.0                        1928.0                        1024.0                        2500.0                        
71.058                        451.0                         2435.0                        451.0                         510.0                         451.0                         451.0                         510.0                         1021.0                        1924.0                        1021.0                        
72.059                        903.0                         0.0                           0.0                           963.0                         1022.0                        963.0                         511.0                         511.0                         0.0                           2437.0                        
73.06                         1474.0                        1022.0                        0.0                           0.0                           511.0                         1022.0                        1022.0                        1022.0                        1022.0                        511.0                         
