time mean min max stdev confval
52 31068.8 29608.0 33644.0 1224.2930658592784 638.8065109248653
53 31876.0 29608.0 33644.0 1143.8461435000775 596.831252532908
54 32734.4 31144.0 33644.0 815.3705633364228 425.44063933761663
55 33598.8 32168.0 35180.0 968.9399476862444 505.56942985113324
56 34713.2 32680.0 36204.0 1100.1980427783596 574.056729252432
57 36454.0 35180.0 37740.0 957.6382986864671 499.6725027455483
58 36966.0 35752.0 38192.0 857.6023424511956 447.4761602588454
59 37830.4 36716.0 39276.0 894.6799800301036 466.82237478509956
60 38496.0 37228.0 39276.0 764.259409130463 398.7720752510135
61 39815.2 38764.0 41836.0 1080.5937462545508 563.8276814772399
62 41065.2 39276.0 43252.0 1194.0311553724216 623.0165779495759
63 42002.0 40812.0 43824.0 915.2791923779323 477.57054557415904
64 43740.0 42680.0 45240.0 893.5542015519322 466.23497080334926
65 44478.0 43252.0 46264.0 981.0565732922847 511.8915920387831
66 45472.0 44216.0 46716.0 924.7798536829064 482.5277608594141
67 46568.4 45240.0 48192.0 916.8282524248717 478.3788076409739
68 47716.0 46204.0 49788.0 1244.2336329376944 649.2110165423873
69 48857.6 46716.0 51204.0 1265.5085231724922 660.3117397108732
70 50032.4 49156.0 52620.0 1063.1365753174791 554.718951902673
71 50957.2 49728.0 53072.0 1042.008402610608 543.6947823917386
72 51689.2 50632.0 53072.0 826.2967989772197 431.1416848322601
73 52451.2 51656.0 53192.0 577.1771921265697 301.157099202393
74 54156.0 52680.0 55180.0 847.7882335164182 442.3553955814261
75 54707.2 53584.0 55632.0 856.3359672984014 446.8153963327583
76 55156.0 53704.0 56656.0 961.9849848678051 501.9404984657046
77 56047.6 54096.0 57680.0 986.6963058611298 514.8342680902273
78 56906.0 54608.0 57680.0 872.9194948243764 455.4682799054177
79 58116.8 56144.0 59216.0 912.7848474738051 476.26905673159155
80 59186.0 57680.0 60240.0 724.7675489424178 378.166177757874
81 60493.2 58644.0 62228.0 1009.314927176955 526.6361176372162
82 61152.8 59156.0 62800.0 986.2734351531977 514.6136243824097
83 61948.0 60180.0 63704.0 1070.7355727100257 558.683924952204
84 62812.4 60692.0 65180.0 1263.9626576762464 659.5051444833467
85 63767.2 61716.0 66204.0 1303.6956700089174 680.2368693330286
86 64845.6 62680.0 67168.0 1407.1174001403642 734.1998267501838
87 66231.2 64156.0 67800.0 1107.9427181342303 578.0977135398477
88 67237.2 65692.0 68644.0 958.3913373750597 500.06542012020776
89 67918.0 66204.0 69668.0 954.3262894139858 497.944376411663
90 68969.2 68132.0 70180.0 711.0631789401308 371.0155689455632
91 70213.2 69156.0 72168.0 841.2330632272287 438.935066268349
92 71168.0 69668.0 72680.0 934.0168925429323 487.3474243288867
93 72065.6 70632.0 73644.0 899.9717526431347 469.5834937473846
94 73071.6 71656.0 74156.0 950.5375321364222 495.96749449938744
95 74180.0 72168.0 76144.0 1058.9890357212287 552.5548660540417
96 75686.0 74216.0 76776.0 952.6389079230854 497.0639415608418
97 76583.6 75120.0 78192.0 1204.2199134709574 628.3328254993527
98 77815.6 75180.0 80120.0 1487.2655893731064 776.0192134219358
99 79258.4 77108.0 81144.0 1395.323236147572 728.045917233247
100 80174.0 78704.0 82168.0 1216.2444929645794 634.6069602517766
101 80719.2 79156.0 82680.0 1329.4808343443274 693.6909444413989
102 81436.0 79668.0 83704.0 1482.7985552850919 773.6884230748188
103 82390.8 80180.0 84728.0 1524.8787784243339 795.6448657535595
104 84023.2 82228.0 86776.0 1723.6857666704284 899.3775438601966
105 84938.8 82740.0 87800.0 1886.4824880654942 984.3209356708816
106 85580.4 83192.0 88824.0 2071.9995280994744 1081.1192402320846
107 86854.4 84216.0 89336.0 1566.1147396591916 817.160792989972
108 87842.4 85240.0 91324.0 2030.0806333192231 1059.246974789166
109 88710.0 85240.0 92288.0 2244.0172310687217 1170.873917208851
110 89908.8 87228.0 93764.0 2122.8264596470854 1107.639503809791
111 91038.4 88252.0 94216.0 1864.269126971151 972.7305411058089
112 91878.8 89728.0 94728.0 1961.822327440598 1023.6314416820147
113 92764.4 90632.0 95180.0 1568.4743613531662 818.391986519907
114 93656.0 92168.0 96144.0 1548.017800644137 807.7182479057903
115 94285.6 92680.0 96596.0 1456.8986237895895 760.1744652380793
116 94716.4 93132.0 96596.0 1250.8648741304287 652.6710378130776
117 95062.8 93584.0 96596.0 1134.1158866907933 591.7542398665175
118 95903.2 94608.0 98012.0 1263.9884668953448 659.5186111096485
119 96487.6 94608.0 98072.0 1325.7148344279105 691.7259367697585
120 96731.6 95120.0 98584.0 1312.1808140987616 684.6642122968016
121 97343.2 95572.0 99036.0 1242.5676641535463 648.34175432406
122 97587.2 96024.0 99036.0 1082.6466336406045 564.8988284640002
123 97939.6 96084.0 99036.0 1093.914398438521 570.7780756125799
124 98343.2 96536.0 100000.0 1123.6461285574842 586.2913732948831
125 98740.8 97048.0 100000.0 1004.2005997032886 523.9675852569508
126 98939.6 97500.0 100000.0 903.8258435979552 471.59446519228777
127 99081.2 97560.0 100000.0 824.209358516795 430.0525088869962
128 99319.2 98012.0 100000.0 746.2732296775313 389.3873218275089
129 99466.8 98524.0 100000.0 630.4342066297552 328.94532129215634
130 99614.4 98524.0 100000.0 553.2327619446347 288.6634746551769
131 99716.8 99036.0 100000.0 403.48173578380363 210.52701109358864
132 99768.0 99036.0 100000.0 333.9940119223696 174.2699974177999
133 99903.6 99036.0 100000.0 304.84356644023177 159.05999999999997
134 100000.0 100000.0 100000.0 0.0 0.0
135 100000.0 100000.0 100000.0 0.0 0.0
136 100000.0 100000.0 100000.0 0.0 0.0
