time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
21.177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.178 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
26.18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32.185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
33.185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
34.185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
37.186 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 
38.187 0.0 0.05 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 
39.187 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.0 
40.188 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.0 
41.188 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.0 
42.19 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 
43.19 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 
44.19 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 
45.191 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 
46.192 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.0 0.05 
47.193 0.05 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.05 0.05 
48.193 0.05 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.05 0.05 
49.194 0.05 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.05 0.05 
50.194 0.05 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.05 0.05 
51.195 0.05 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.05 0.05 
52.196 0.05 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.05 0.05 
53.197 0.05 0.05 0.0 0.05 0.0 0.05 0.0 0.05 0.05 0.05 
54.197 0.05 0.05 0.0 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
55.198 0.05 0.05 0.0 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
56.198 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
57.2 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
58.201 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
59.201 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
60.201 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
61.202 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
62.202 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
63.203 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
64.203 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
65.205 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
66.206 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
67.207 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 
68.207 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
69.208 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
70.209 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
71.21 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
72.21 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.1 0.1 0.05 
73.211 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.1 0.1 0.05 
74.213 0.05 0.05 0.1 0.1 0.05 0.05 0.05 0.1 0.1 0.05 
75.213 0.05 0.05 0.1 0.1 0.05 0.05 0.1 0.1 0.1 0.05 
76.214 0.05 0.05 0.15 0.1 0.05 0.05 0.1 0.1 0.15 0.1 
77.214 0.1 0.15 0.15 0.1 0.05 0.05 0.1 0.1 0.15 0.1 
78.216 0.1 0.2 0.15 0.1 0.1 0.05 0.1 0.1 0.2 0.15 
79.216 0.1 0.2 0.15 0.1 0.15 0.05 0.1 0.15 0.25 0.15 
80.217 0.2 0.2 0.2 0.1 0.15 0.1 0.1 0.15 0.25 0.2 
81.219 0.25 0.2 0.2 0.15 0.2 0.1 0.1 0.15 0.25 0.25 
82.219 0.25 0.2 0.25 0.15 0.2 0.15 0.1 0.2 0.3 0.3 
83.22 0.3 0.2 0.3 0.2 0.25 0.25 0.15 0.2 0.3 0.3 
84.22 0.3 0.2 0.3 0.3 0.25 0.3 0.2 0.2 0.3 0.3 
85.22 0.3 0.2 0.3 0.3 0.3 0.3 0.25 0.2 0.3 0.3 
86.221 0.3 0.2 0.3 0.3 0.35 0.35 0.25 0.3 0.35 0.3 
87.222 0.3 0.25 0.35 0.3 0.35 0.35 0.25 0.35 0.35 0.35 
88.222 0.35 0.3 0.35 0.35 0.4 0.35 0.25 0.35 0.45 0.35 
89.224 0.35 0.3 0.35 0.35 0.4 0.35 0.3 0.4 0.45 0.35 
90.224 0.35 0.3 0.35 0.35 0.4 0.4 0.3 0.4 0.45 0.4 
91.225 0.35 0.3 0.4 0.35 0.45 0.4 0.3 0.4 0.45 0.4 
92.225 0.35 0.3 0.4 0.4 0.45 0.4 0.35 0.45 0.45 0.4 
93.226 0.45 0.4 0.4 0.4 0.45 0.45 0.4 0.5 0.45 0.4 
94.227 0.45 0.4 0.4 0.4 0.5 0.45 0.45 0.5 0.45 0.4 
95.227 0.45 0.4 0.4 0.4 0.5 0.5 0.45 0.5 0.45 0.4 
96.227 0.45 0.45 0.4 0.45 0.5 0.5 0.45 0.5 0.45 0.4 
97.228 0.45 0.45 0.45 0.45 0.5 0.5 0.5 0.5 0.45 0.4 
98.229 0.45 0.45 0.45 0.45 0.5 0.5 0.5 0.5 0.45 0.4 
99.229 0.45 0.45 0.45 0.45 0.55 0.5 0.5 0.5 0.45 0.4 
100.23 0.45 0.45 0.45 0.45 0.55 0.5 0.5 0.5 0.45 0.4 
101.232 0.45 0.45 0.45 0.45 0.55 0.5 0.5 0.5 0.45 0.45 
102.232 0.45 0.45 0.45 0.45 0.55 0.5 0.5 0.5 0.45 0.45 
103.234 0.45 0.45 0.45 0.45 0.55 0.5 0.5 0.55 0.45 0.45 
104.235 0.5 0.45 0.45 0.45 0.55 0.5 0.5 0.55 0.45 0.5 
105.235 0.5 0.45 0.45 0.45 0.55 0.5 0.5 0.55 0.45 0.5 
106.235 0.55 0.5 0.45 0.45 0.55 0.5 0.5 0.55 0.5 0.5 
107.236 0.55 0.5 0.5 0.5 0.55 0.5 0.5 0.55 0.5 0.5 
108.236 0.55 0.5 0.5 0.5 0.55 0.5 0.5 0.55 0.5 0.55 
109.237 0.55 0.5 0.5 0.5 0.55 0.5 0.55 0.55 0.5 0.55 
110.238 0.55 0.5 0.55 0.5 0.55 0.5 0.55 0.55 0.5 0.55 
111.239 0.55 0.5 0.55 0.55 0.55 0.5 0.55 0.55 0.5 0.55 
112.24 0.55 0.5 0.55 0.55 0.55 0.5 0.55 0.55 0.5 0.55 
113.24 0.55 0.5 0.55 0.55 0.55 0.5 0.55 0.55 0.5 0.55 
114.242 0.55 0.5 0.6 0.55 0.55 0.55 0.55 0.55 0.5 0.55 
115.243 0.55 0.5 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
116.243 0.55 0.5 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
117.243 0.55 0.5 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
118.243 0.55 0.5 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
119.243 0.55 0.5 0.6 0.55 0.55 0.55 0.6 0.55 0.55 0.55 
120.243 0.55 0.5 0.6 0.55 0.55 0.55 0.6 0.55 0.55 0.55 
121.244 0.55 0.5 0.6 0.55 0.6 0.6 0.6 0.55 0.55 0.55 
122.244 0.55 0.55 0.6 0.6 0.6 0.6 0.6 0.55 0.55 0.55 
123.244 0.55 0.6 0.6 0.65 0.65 0.6 0.6 0.6 0.55 0.55 
124.244 0.6 0.6 0.6 0.65 0.65 0.6 0.6 0.6 0.6 0.55 
125.244 0.6 0.65 0.6 0.65 0.75 0.6 0.6 0.65 0.65 0.6 
126.246 0.6 0.65 0.65 0.65 0.8 0.6 0.7 0.7 0.65 0.6 
127.246 0.6 0.7 0.7 0.65 0.8 0.65 0.7 0.75 0.7 0.6 
128.247 0.6 0.7 0.7 0.7 0.8 0.65 0.7 0.75 0.7 0.65 
129.247 0.7 0.7 0.7 0.7 0.85 0.65 0.75 0.8 0.7 0.7 
130.248 0.75 0.7 0.75 0.75 0.85 0.65 0.75 0.8 0.7 0.7 
131.249 0.8 0.7 0.8 0.75 0.9 0.65 0.75 0.8 0.7 0.7 
132.25 0.85 0.75 0.8 0.8 0.9 0.7 0.75 0.8 0.75 0.7 
133.251 0.85 0.8 0.9 0.85 0.95 0.7 0.75 0.8 0.75 0.7 
134.251 0.85 0.8 0.9 0.85 0.95 0.75 0.75 0.8 0.75 0.75 
135.252 0.85 0.9 0.9 0.85 0.95 0.8 0.75 0.8 0.75 0.75 
136.252 0.85 0.9 0.9 0.9 0.95 0.85 0.85 0.8 0.8 0.8 
137.253 0.9 0.9 0.9 0.9 0.95 0.9 0.9 0.8 0.85 0.85 
138.253 0.9 0.9 0.9 0.9 0.95 0.9 0.9 0.85 0.85 0.85 
139.253 0.9 0.9 0.9 0.9 0.95 0.9 0.95 0.9 0.85 0.85 
140.255 0.9 0.9 0.9 0.9 0.95 0.9 0.95 0.95 0.85 0.9 
141.256 0.9 0.9 0.9 0.9 0.95 0.9 0.95 1.0 0.85 0.9 
142.256 0.9 0.9 0.95 0.9 0.95 0.9 0.95 1.0 0.85 0.9 
143.257 0.95 0.9 0.95 0.9 1.0 0.95 1.0 1.0 0.85 0.9 
144.257 1.0 0.9 0.95 0.9 1.0 0.95 1.0 1.0 0.9 0.9 
145.257 1.0 0.95 0.95 0.9 1.0 0.95 1.0 1.0 0.9 0.9 
146.258 1.0 0.95 0.95 0.95 1.0 0.95 1.0 1.0 0.95 0.95 
147.258 1.0 0.95 0.95 0.95 1.0 0.95 1.0 1.0 0.95 0.95 
148.259 1.0 0.95 0.95 0.95 1.0 0.95 1.0 1.0 0.95 1.0 
149.259 1.0 0.95 0.95 0.95 1.0 0.95 1.0 1.0 0.95 1.0 
150.26 1.0 0.95 0.95 0.95 1.0 0.95 1.0 1.0 0.95 1.0 
151.261 1.0 0.95 0.95 0.95 1.0 0.95 1.0 1.0 0.95 1.0 
152.261 1.0 0.95 0.95 0.95 1.0 0.95 1.0 1.0 0.95 1.0 
153.262 1.0 0.95 1.0 0.95 1.0 0.95 1.0 1.0 0.95 1.0 
154.263 1.0 0.95 1.0 1.0 1.0 0.95 1.0 1.0 0.95 1.0 
155.263 1.0 0.95 1.0 1.0 1.0 0.95 1.0 1.0 0.95 1.0 
156.263 1.0 0.95 1.0 1.0 1.0 0.95 1.0 1.0 0.95 1.0 
157.264 1.0 0.95 1.0 1.0 1.0 1.0 1.0 1.0 0.95 1.0 
158.265 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
159.266 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
160.266 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
