Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0
2 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0
4 0.0 0.0 0.0 0.0 0.0
5 0.0 0.0 0.0 0.0 0.0
6 102.4 0.0 1024.0 323.81723240124205 200.70399999999998
7 204.8 0.0 1024.0 431.7563098683228 267.60533333333336
8 409.6 0.0 1024.0 528.791326202186 327.7482595570367
9 512.0 0.0 1024.0 539.6953873354034 334.50666666666666
10 921.6 0.0 1024.0 323.81723240124205 200.70399999999998
11 1024.0 1024.0 1024.0 0.0 0.0
12 1126.4 1024.0 2048.0 323.81723240124205 200.70399999999998
13 1126.4 1024.0 2048.0 323.81723240124205 200.70399999999998
14 1126.4 1024.0 2048.0 323.81723240124205 200.70399999999998
15 1331.2 1024.0 2048.0 494.6389929365995 306.5804240934723
16 1536.0 1024.0 2048.0 539.6953873354034 334.50666666666666
17 1638.4 1024.0 2048.0 528.7913262021859 327.7482595570366
18 1740.8 1024.0 2048.0 494.6389929365995 306.5804240934723
19 1740.8 1024.0 2048.0 494.6389929365995 306.5804240934723
20 1843.2 1024.0 3072.0 647.6344648024841 401.40799999999996
21 1945.6 1024.0 3072.0 755.5735422695648 468.3093333333333
22 1945.6 1024.0 3072.0 755.5735422695648 468.3093333333333
23 1945.6 1024.0 3072.0 755.5735422695648 468.3093333333333
24 2150.4 1024.0 3072.0 755.5735422695648 468.3093333333333
25 2252.8 1024.0 3072.0 807.7420930525343 500.64373610338475
26 2252.8 1024.0 3072.0 807.7420930525343 500.64373610338475
27 2355.2 1024.0 3072.0 843.0311448049301 522.5161169843897
28 2355.2 1024.0 3072.0 843.0311448049301 522.5161169843897
29 2355.2 1024.0 3072.0 843.0311448049301 522.5161169843897
30 2662.4 1024.0 4096.0 863.5126197366454 535.2106666666666
31 2662.4 1024.0 4096.0 863.5126197366454 535.2106666666666
32 2969.6 1024.0 4096.0 1018.2952202360353 631.1459163760962
33 3174.4 1024.0 4096.0 1126.9170530453625 698.4704258547944
34 3174.4 1024.0 4096.0 1126.9170530453625 698.4704258547944
35 3174.4 1024.0 4096.0 1126.9170530453625 698.4704258547944
36 3276.8 1024.0 4096.0 1057.5826524043719 655.4965191140732
37 3367.2 1024.0 5000.0 1168.2340709140633 724.0789788426246
