time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
24.026 2048.0 2048.0 2048.0 3072.0 1024.0 3072.0 1024.0 3072.0 2048.0 2048.0 
25.027 2048.0 2048.0 2048.0 3072.0 1024.0 3072.0 1024.0 3072.0 2048.0 3072.0 
26.027 2048.0 2048.0 2048.0 3072.0 1024.0 3072.0 1024.0 3072.0 2048.0 3072.0 
27.027 2048.0 3072.0 2048.0 3072.0 1024.0 3072.0 1024.0 3072.0 2048.0 3072.0 
28.028 2048.0 3072.0 2048.0 3072.0 1024.0 3072.0 1024.0 3072.0 2048.0 3072.0 
29.029 2048.0 3072.0 2048.0 3072.0 1024.0 3072.0 1024.0 3072.0 2048.0 3072.0 
30.03 3072.0 3072.0 2048.0 3072.0 1024.0 4096.0 2048.0 3072.0 2048.0 3072.0 
31.03 3072.0 3072.0 2048.0 3072.0 1024.0 4096.0 2048.0 3072.0 2048.0 3072.0 
32.032 3072.0 4096.0 2048.0 3072.0 1024.0 4096.0 2048.0 4096.0 3072.0 3072.0 
33.032 3072.0 4096.0 2048.0 4096.0 1024.0 4096.0 2048.0 4096.0 3072.0 4096.0 
34.032 3072.0 4096.0 2048.0 4096.0 1024.0 4096.0 2048.0 4096.0 3072.0 4096.0 
35.032 3072.0 4096.0 2048.0 4096.0 1024.0 4096.0 2048.0 4096.0 3072.0 4096.0 
36.033 3072.0 4096.0 3072.0 4096.0 1024.0 4096.0 2048.0 4096.0 3072.0 4096.0 
37.033 3072.0 4096.0 3072.0 4096.0 1024.0 5000.0 2048.0 4096.0 3072.0 4096.0 
38.034 3072.0 5000.0 3072.0 4096.0 1024.0 5000.0 3072.0 4096.0 3072.0 4096.0 
39.034 3072.0 5000.0 3072.0 5000.0 1024.0 5000.0 3072.0 5000.0 4096.0 4096.0 
40.035 3072.0 5000.0 3072.0 5000.0 2048.0 5000.0 3072.0 5000.0 4096.0 4096.0 
41.036 3072.0 5000.0 3072.0 5000.0 2048.0 5000.0 3072.0 5000.0 5120.0 4096.0 
42.037 4096.0 5000.0 3072.0 5000.0 2048.0 5000.0 3072.0 5000.0 5120.0 6024.0 
43.037 5120.0 5000.0 3072.0 5000.0 2048.0 5000.0 3072.0 5000.0 6144.0 6024.0 
44.037 5120.0 6024.0 5120.0 5000.0 2048.0 5000.0 3072.0 5000.0 6144.0 6024.0 
45.038 5120.0 6024.0 6144.0 5000.0 2048.0 5000.0 3072.0 6024.0 6144.0 6024.0 
46.039 6144.0 6024.0 6144.0 6024.0 2048.0 6024.0 3072.0 7048.0 6144.0 6024.0 
47.04 8072.0 6024.0 6144.0 6024.0 3072.0 7048.0 6144.0 7048.0 8072.0 6024.0 
48.04 9096.0 7048.0 8192.0 8072.0 5120.0 10120.0 6144.0 8072.0 10120.0 8072.0 
49.041 10120.0 8072.0 9216.0 9096.0 6144.0 10120.0 7168.0 8072.0 11144.0 9096.0 
50.041 10120.0 10120.0 10240.0 9096.0 6144.0 10120.0 7168.0 8072.0 11144.0 9096.0 
51.042 11144.0 10120.0 11264.0 9096.0 7168.0 10120.0 7168.0 8072.0 11144.0 9096.0 
52.043 12168.0 11144.0 11264.0 10120.0 8192.0 10120.0 8192.0 8072.0 12168.0 10120.0 
53.044 13192.0 12168.0 11264.0 11144.0 9216.0 10120.0 8192.0 11144.0 12168.0 10120.0 
54.045 13192.0 12168.0 13312.0 11144.0 9216.0 12168.0 9096.0 13192.0 14216.0 10120.0 
55.045 13192.0 13192.0 13312.0 12168.0 9216.0 12168.0 10120.0 13192.0 15240.0 12168.0 
56.045 13192.0 13192.0 15240.0 12168.0 10240.0 13192.0 10120.0 13192.0 16264.0 13192.0 
57.047 15240.0 15240.0 15240.0 13192.0 13312.0 13192.0 10120.0 14216.0 16264.0 13192.0 
58.048 15240.0 15240.0 16264.0 15240.0 15360.0 14216.0 11144.0 15240.0 17288.0 14216.0 
59.048 16264.0 15240.0 17288.0 16264.0 17408.0 14216.0 12168.0 16264.0 19336.0 15240.0 
60.048 16264.0 16264.0 17288.0 16264.0 17408.0 16264.0 15240.0 20360.0 20360.0 16264.0 
61.049 19336.0 17288.0 18312.0 17288.0 18432.0 17288.0 16264.0 22408.0 21384.0 17288.0 
62.049 20360.0 18312.0 21384.0 17288.0 19456.0 19336.0 16264.0 22408.0 21384.0 20360.0 
63.05 22408.0 21384.0 21384.0 18312.0 19456.0 21384.0 16264.0 22408.0 22408.0 21384.0 
64.051 22408.0 21384.0 22408.0 19336.0 20480.0 22408.0 18312.0 23432.0 22408.0 21384.0 
65.052 23432.0 21384.0 24456.0 21384.0 23552.0 22408.0 18312.0 23432.0 23432.0 23432.0 
66.053 23432.0 22408.0 24456.0 22408.0 24576.0 22408.0 19336.0 24456.0 24456.0 24456.0 
67.054 26504.0 22408.0 25480.0 22408.0 24576.0 22408.0 21384.0 26504.0 24456.0 24456.0 
68.054 26504.0 24456.0 27528.0 23432.0 26504.0 23432.0 21384.0 26504.0 25480.0 24456.0 
69.055 26504.0 24456.0 28552.0 26504.0 26504.0 24456.0 21384.0 27528.0 28552.0 24456.0 
70.056 27528.0 24456.0 28552.0 26504.0 26504.0 25480.0 23432.0 28552.0 29576.0 25480.0 
71.057 28552.0 26504.0 28552.0 27528.0 28552.0 27528.0 23432.0 29576.0 31624.0 26504.0 
72.057 30600.0 28552.0 28552.0 29456.0 29576.0 27528.0 23432.0 31504.0 33552.0 28552.0 
73.058 31624.0 30600.0 29576.0 30480.0 31624.0 28552.0 26504.0 32528.0 34576.0 30600.0 
74.06 32648.0 31624.0 32528.0 31504.0 32648.0 30600.0 27528.0 33552.0 34576.0 31624.0 
75.06 32648.0 32648.0 33552.0 31504.0 33672.0 32648.0 29456.0 33552.0 35600.0 31624.0 
76.061 33672.0 32648.0 35480.0 32528.0 33672.0 32648.0 29456.0 35600.0 36504.0 33552.0 
77.062 35600.0 34456.0 36504.0 32528.0 35720.0 33672.0 29456.0 35600.0 37528.0 35600.0 
78.063 36624.0 35360.0 36504.0 35600.0 37648.0 34696.0 30480.0 37648.0 39456.0 37528.0 
79.063 38672.0 37408.0 37528.0 36624.0 38552.0 35720.0 31504.0 40600.0 40360.0 37528.0 
80.064 40480.0 38432.0 39456.0 37648.0 39576.0 37648.0 34576.0 40600.0 41384.0 38432.0 
81.066 41384.0 39456.0 41504.0 38552.0 43552.0 39696.0 37648.0 41624.0 41384.0 41384.0 
82.066 41384.0 39456.0 42408.0 39576.0 43552.0 40600.0 37648.0 42528.0 43312.0 43312.0 
83.067 42288.0 41504.0 43312.0 41504.0 44456.0 44456.0 39576.0 44576.0 44336.0 43312.0 
84.067 44336.0 41504.0 43312.0 43312.0 44456.0 45360.0 40480.0 45600.0 45360.0 44336.0 
85.067 44336.0 41504.0 43312.0 43312.0 45360.0 45360.0 41384.0 46624.0 45360.0 44336.0 
86.068 44336.0 41504.0 44336.0 43312.0 48312.0 47288.0 43432.0 48432.0 47288.0 44336.0 
87.069 45360.0 43432.0 45240.0 45360.0 48312.0 48312.0 44456.0 50360.0 47288.0 47288.0 
88.069 46264.0 46384.0 45240.0 47288.0 50240.0 48312.0 44456.0 50360.0 49096.0 47288.0 
89.071 47288.0 47408.0 46264.0 47288.0 50240.0 48312.0 46384.0 51264.0 49096.0 47288.0 
90.071 47288.0 47408.0 47288.0 47288.0 50240.0 50240.0 47408.0 51264.0 50120.0 48192.0 
91.072 49336.0 48432.0 49216.0 47288.0 52168.0 50240.0 47408.0 52288.0 51144.0 49216.0 
92.072 50360.0 49456.0 49216.0 49216.0 52168.0 50240.0 49336.0 54216.0 51144.0 50240.0 
93.073 52168.0 51264.0 49216.0 50240.0 52168.0 51144.0 50240.0 56144.0 52168.0 50240.0 
94.074 52168.0 52288.0 50240.0 51264.0 55120.0 51144.0 53192.0 56144.0 53192.0 52288.0 
95.074 53192.0 52288.0 53312.0 51264.0 56144.0 53072.0 55240.0 56144.0 54216.0 53312.0 
96.074 53192.0 54216.0 54336.0 54216.0 59216.0 54096.0 56264.0 57168.0 54216.0 55360.0 
97.075 55240.0 57288.0 57288.0 54216.0 60240.0 54096.0 57168.0 57168.0 56264.0 55360.0 
98.076 56264.0 57288.0 57288.0 54216.0 62288.0 54096.0 57168.0 58192.0 56264.0 56384.0 
99.076 57288.0 57288.0 57288.0 54216.0 65240.0 55120.0 58192.0 58192.0 56264.0 56384.0 
100.077 58312.0 58312.0 60360.0 57288.0 66264.0 56144.0 58192.0 59216.0 56264.0 56384.0 
101.079 58312.0 58312.0 60360.0 57288.0 66264.0 58192.0 59216.0 60240.0 57288.0 58312.0 
102.08 58312.0 59336.0 62408.0 58312.0 67288.0 59216.0 60240.0 61264.0 58312.0 60360.0 
103.081 61384.0 59336.0 63432.0 59336.0 68312.0 59216.0 60240.0 63192.0 61384.0 62408.0 
104.082 62288.0 61384.0 63432.0 63432.0 69336.0 60240.0 61264.0 64216.0 61384.0 64336.0 
105.082 63312.0 63432.0 65480.0 64456.0 71384.0 61264.0 63312.0 65240.0 62408.0 64336.0 
106.082 65240.0 65360.0 65480.0 65480.0 71384.0 62288.0 65360.0 66264.0 64336.0 64336.0 
107.083 65240.0 67408.0 67408.0 66384.0 73432.0 64336.0 66384.0 68312.0 64336.0 64336.0 
108.083 65240.0 67408.0 67408.0 66384.0 74456.0 66384.0 66384.0 68312.0 66384.0 66264.0 
109.084 65240.0 67408.0 68432.0 67408.0 75480.0 66384.0 68312.0 69336.0 66384.0 66264.0 
110.085 68312.0 68432.0 70360.0 68432.0 76504.0 67408.0 68312.0 71384.0 68432.0 67288.0 
111.086 68312.0 69456.0 71384.0 69336.0 77528.0 68432.0 69336.0 71384.0 68432.0 67288.0 
112.087 69336.0 70480.0 72408.0 70360.0 77528.0 68432.0 69336.0 71384.0 68432.0 68312.0 
113.087 69336.0 70480.0 72408.0 72408.0 80600.0 69456.0 71384.0 72408.0 69456.0 71384.0 
114.089 70360.0 71504.0 74336.0 72408.0 81624.0 72408.0 71384.0 72408.0 69456.0 72408.0 
115.09 70360.0 72528.0 76384.0 73432.0 83672.0 73432.0 72408.0 76504.0 72408.0 72408.0 
116.09 73432.0 73552.0 77408.0 74456.0 83672.0 74456.0 74456.0 78552.0 73432.0 73432.0 
117.09 75480.0 74576.0 77408.0 75480.0 83672.0 75480.0 76504.0 79576.0 73432.0 73432.0 
118.09 75480.0 75600.0 78432.0 75480.0 83672.0 76504.0 76504.0 79576.0 74456.0 74456.0 
119.09 78552.0 75600.0 78432.0 75480.0 83672.0 76504.0 77408.0 79576.0 76504.0 74456.0 
120.09 79576.0 76624.0 80480.0 76504.0 83672.0 77528.0 77408.0 81624.0 76504.0 75480.0 
121.091 80600.0 78672.0 81504.0 77528.0 87648.0 79456.0 78432.0 81624.0 77528.0 78552.0 
122.091 81624.0 79576.0 82528.0 78432.0 87648.0 79456.0 80480.0 82648.0 77528.0 79576.0 
123.091 81624.0 81504.0 84576.0 82408.0 88552.0 80480.0 82528.0 84576.0 78552.0 80600.0 
124.091 82528.0 82528.0 84576.0 83432.0 88552.0 80480.0 83552.0 84576.0 79456.0 80600.0 
125.092 83552.0 83432.0 84576.0 84456.0 92408.0 81504.0 83552.0 85480.0 80360.0 83552.0 
126.093 84576.0 83432.0 86504.0 84456.0 94336.0 83552.0 86384.0 88432.0 82408.0 85600.0 
127.093 87648.0 85360.0 87408.0 84456.0 94336.0 86504.0 87408.0 90360.0 84336.0 86624.0 
128.094 88672.0 85360.0 88432.0 87408.0 95360.0 87528.0 88432.0 90360.0 84336.0 87528.0 
129.094 91504.0 86384.0 89456.0 87408.0 96264.0 87528.0 89336.0 91264.0 84336.0 88432.0 
130.095 92408.0 88432.0 91384.0 88312.0 96264.0 87528.0 89336.0 91264.0 84336.0 88432.0 
131.096 93312.0 88432.0 92288.0 90360.0 97168.0 88552.0 89336.0 91264.0 85360.0 88432.0 
132.097 94216.0 89336.0 92288.0 91264.0 97168.0 90480.0 91384.0 92288.0 86264.0 89456.0 
133.098 94216.0 90240.0 94096.0 93192.0 98072.0 90480.0 93432.0 93312.0 87288.0 89456.0 
134.098 94216.0 91264.0 95120.0 93192.0 98072.0 91384.0 93432.0 94336.0 87288.0 90360.0 
135.099 95240.0 93072.0 95120.0 93192.0 98072.0 92288.0 94456.0 94336.0 88312.0 93432.0 
136.099 95240.0 93072.0 95120.0 94096.0 98072.0 94216.0 96264.0 95360.0 89216.0 94336.0 
137.1 97168.0 94096.0 95120.0 94096.0 99096.0 96144.0 97168.0 96384.0 92168.0 95240.0 
138.1 97168.0 94096.0 97168.0 94096.0 99096.0 96144.0 97168.0 97288.0 92168.0 95240.0 
139.1 98192.0 94096.0 97168.0 95120.0 99096.0 96144.0 98072.0 98192.0 93192.0 95240.0 
140.102 98192.0 95120.0 97168.0 95120.0 99096.0 96144.0 98072.0 99096.0 93192.0 96144.0 
141.103 98192.0 95120.0 97168.0 95120.0 99096.0 96144.0 99096.0 100000.0 93192.0 96144.0 
142.103 98192.0 95120.0 98072.0 95120.0 99096.0 96144.0 99096.0 100000.0 93192.0 96144.0 
143.104 99096.0 95120.0 98072.0 96144.0 100000.0 97048.0 100000.0 100000.0 94216.0 97168.0 
144.104 100000.0 95120.0 98072.0 97168.0 100000.0 97048.0 100000.0 100000.0 95120.0 97168.0 
145.104 100000.0 96024.0 98072.0 97168.0 100000.0 97048.0 100000.0 100000.0 95120.0 97168.0 
146.105 100000.0 96024.0 98072.0 98072.0 100000.0 97048.0 100000.0 100000.0 96024.0 99096.0 
147.106 100000.0 97048.0 98072.0 98072.0 100000.0 97048.0 100000.0 100000.0 96024.0 99096.0 
148.106 100000.0 97048.0 99096.0 98072.0 100000.0 97048.0 100000.0 100000.0 96024.0 100000.0 
149.106 100000.0 97048.0 99096.0 99096.0 100000.0 98072.0 100000.0 100000.0 97048.0 100000.0 
150.107 100000.0 97048.0 99096.0 99096.0 100000.0 98072.0 100000.0 100000.0 97048.0 100000.0 
151.108 100000.0 97048.0 99096.0 99096.0 100000.0 99096.0 100000.0 100000.0 97048.0 100000.0 
152.108 100000.0 98072.0 99096.0 99096.0 100000.0 99096.0 100000.0 100000.0 97048.0 100000.0 
153.109 100000.0 98072.0 100000.0 99096.0 100000.0 99096.0 100000.0 100000.0 97048.0 100000.0 
154.11 100000.0 98072.0 100000.0 100000.0 100000.0 99096.0 100000.0 100000.0 98072.0 100000.0 
155.11 100000.0 98072.0 100000.0 100000.0 100000.0 99096.0 100000.0 100000.0 98072.0 100000.0 
156.11 100000.0 98072.0 100000.0 100000.0 100000.0 99096.0 100000.0 100000.0 99096.0 100000.0 
157.111 100000.0 98072.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 99096.0 100000.0 
158.112 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
159.113 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
160.113 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
